symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
PANW,3H,supply,DBD,2026-02-20T15:30:00-05:00,149.81,148.55,148.55,149.81,148.52,148.72,1.29,0.62,-1.84,-0.81,13.18,2.18,fresh,0,False,7.49,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,4H,supply,DBD,2026-01-20T13:30:00-05:00,185.63,184.07,184.95,185.63,183.81,184.07,1.82,0.94,-1.04,-1.14,4.92,1.14,multiple_tests,7,False,4.78,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,2026-01-28T13:30:00-05:00,2026-02-23T16:00:00-05:00
PANW,4H,supply,RBD,2026-01-26T13:30:00-05:00,185.62,184.2,185.25,185.62,183.67,184.2,1.95,0.83,1.23,-0.07,3.24,1.06,multiple_tests,3,False,3.63,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-28T13:30:00-05:00,2026-02-23T16:00:00-05:00
PANW,4H,supply,RBD,2026-01-28T09:30:00-05:00,186.68,184.53,184.53,186.68,183.35,184.73,3.33,0.81,0.23,-0.29,5.18,0.68,fresh,0,False,5.97,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,4H,supply,DBD,2026-01-28T13:30:00-05:00,185.51,183.74,184.78,185.51,183.56,183.74,1.95,0.68,0.06,-2.86,6.79,2.76,fresh,0,False,10.62,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,4H,supply,RBD,2026-01-30T13:30:00-05:00,178.1,176.75,176.75,178.1,175.97,177.04,2.13,0.9,0.22,-0.27,3.98,1.03,fresh,0,False,6.3,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,4H,supply,DBD,2026-02-02T13:30:00-05:00,176.4,175.41,176.02,176.4,173.8,175.41,2.6,0.59,-0.45,-2.86,14.75,2.05,fresh,0,False,9.91,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,4H,supply,RBD,2026-02-13T13:30:00-05:00,167.69,166.95,167.01,167.69,165.79,166.95,1.9,0.58,0.84,-0.55,25.33,0.98,fresh,0,False,6.53,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,1D,supply,RBD,2025-10-28T00:00:00-04:00,223.61,221.18,221.18,223.61,219.68,221.38,3.93,0.97,0.89,-0.88,10.75,0.97,one_test,1,False,6.35,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,RBD,2025-10-31T00:00:00-04:00,221.17,219.94,219.94,221.17,217.75,220.24,3.42,0.86,0.67,-0.22,2.47,1.09,one_test,1,False,5.81,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2025-11-03T00:00:00-05:00,220.47,219.23,219.97,220.47,215.33,219.23,5.14,1.12,0.21,-1.03,6.36,1.42,one_test,1,False,6.95,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,RBD,2025-11-11T00:00:00-05:00,218.75,216.94,216.94,218.75,215.79,218.27,2.96,0.79,1.37,-1.88,6.09,1.0,fresh,0,False,8.88,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2025-11-19T00:00:00-05:00,202.6,199.36,199.36,202.6,199.24,199.9,3.36,1.54,-0.61,-3.02,24.18,3.3,multiple_tests,2,False,9.52,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-08T00:00:00-05:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2025-12-09T00:00:00-05:00,196.66,195.0,195.02,196.66,194.2,195.0,2.46,0.5,-0.66,-0.35,75.0,0.74,one_test,1,False,5.59,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,RBD,2026-01-14T00:00:00-05:00,192.59,190.71,190.71,192.59,187.95,190.93,4.64,1.0,0.51,-0.79,13.32,1.15,fresh,0,False,7.94,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2026-01-16T00:00:00-05:00,189.5,187.63,187.63,189.5,184.68,187.66,4.82,1.22,-0.77,-0.85,6.0,1.26,one_test,1,False,6.61,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-02-23T16:00:00-05:00
PANW,1D,supply,RBD,2026-01-28T00:00:00-05:00,186.68,183.74,184.53,186.68,183.35,183.74,3.33,0.72,-0.1,-1.51,6.18,2.24,fresh,0,False,9.75,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2026-02-02T00:00:00-05:00,177.73,175.42,177.45,177.73,173.8,175.42,3.93,0.78,-0.15,-1.71,3.88,1.56,fresh,0,False,9.27,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
PANW,1D,supply,DBD,2026-02-17T00:00:00-05:00,166.01,163.5,165.68,166.01,160.08,163.5,5.93,1.31,0.1,-1.63,5.11,2.11,fresh,0,False,9.74,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-27T11:00:00-05:00,482.9,478.88,478.88,482.9,477.2,479.11,5.7,1.25,2.04,-0.27,6.13,0.7,multiple_tests,4,False,2.22,2026-01-27T12:30:00-05:00,2026-01-27 12:30:00-05:00,,2026-01-28T14:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,90m,supply,RBD,2026-01-28T12:30:00-05:00,480.55,477.0,477.0,480.55,475.21,479.54,5.34,0.6,0.32,-1.44,2.78,1.24,fresh,0,False,6.43,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,90m,supply,DBD,2026-01-30T12:30:00-05:00,446.5,445.45,445.45,446.5,442.2,445.81,4.3,0.4,-0.01,-0.95,16.85,0.78,multiple_tests,2,False,2.98,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-02T11:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,90m,supply,RBD,2026-02-02T15:30:00-05:00,439.75,437.84,437.84,439.75,437.55,438.71,2.2,0.48,-0.2,-2.31,17.74,2.44,fresh,0,False,8.5,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,90m,supply,RBD,2026-02-13T15:30:00-05:00,430.09,428.71,428.71,430.09,427.38,429.64,2.71,0.75,-0.22,-3.57,19.99,3.17,multiple_tests,2,False,7.82,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T11:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,90m,supply,DBD,2026-02-20T15:30:00-05:00,390.72,388.26,388.26,390.72,387.11,388.57,3.61,1.55,-1.86,-4.06,110.06,7.61,fresh,0,False,10.75,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,90m,demand,DBR,2026-02-23T14:00:00-05:00,345.62,342.72,345.25,349.0,342.72,345.62,6.28,1.65,-0.55,0.47,12.76,1.24,fresh,0,False,5.46,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-01-28T12:30:00-05:00,478.5,477.0,477.0,478.5,475.21,477.71,3.29,0.49,0.37,-0.86,5.42,0.84,one_test,1,False,3.7,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-28T14:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-01-30T11:30:00-05:00,447.08,445.69,445.69,447.08,443.34,445.82,3.74,0.42,0.2,-0.15,4.65,0.33,multiple_tests,3,False,1.48,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,2026-02-02T10:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,supply,DBD,2026-01-30T13:30:00-05:00,446.9,443.53,444.66,446.9,442.57,443.53,4.33,0.59,-0.35,-0.65,3.65,0.58,multiple_tests,3,False,2.23,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,2026-02-02T11:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-02-02T15:30:00-05:00,439.75,437.84,437.84,439.75,437.55,438.71,2.2,0.74,-0.07,-3.56,18.78,2.6,fresh,0,False,9.66,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-02-13T13:30:00-05:00,432.85,430.0,430.0,432.85,429.63,430.37,3.22,1.17,0.23,-0.27,5.19,0.81,multiple_tests,3,False,2.08,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,2026-02-20T10:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-02-13T15:30:00-05:00,430.09,428.71,428.71,430.09,427.38,429.64,2.71,1.09,-0.12,-4.81,24.45,3.65,multiple_tests,2,False,8.0,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T10:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,supply,RBD,2026-02-20T10:30:00-05:00,430.66,425.43,426.11,430.66,424.0,425.43,6.66,0.74,0.61,-0.64,4.99,0.65,fresh,0,False,4.79,2026-02-20T11:30:00-05:00,2026-02-20 11:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1H,supply,DBD,2026-02-23T12:30:00-05:00,351.73,350.23,351.19,351.73,347.55,350.23,4.18,1.47,-0.59,-0.59,5.3,1.34,one_test,1,False,3.93,2026-02-23T13:30:00-05:00,2026-02-23 13:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1H,demand,DBR,2026-02-23T14:30:00-05:00,345.62,342.72,345.26,349.0,342.72,345.62,6.28,1.35,-0.52,0.53,13.11,1.4,fresh,0,False,5.43,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,2H,supply,RBD,2026-01-28T11:30:00-05:00,479.45,476.0,476.0,479.45,474.49,477.71,4.96,0.83,0.16,-0.94,3.26,1.19,fresh,0,False,6.13,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,2H,supply,DBD,2026-01-30T11:30:00-05:00,447.08,444.85,445.69,447.08,442.2,444.85,4.88,0.51,0.03,-0.75,6.41,0.8,one_test,1,False,4.05,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,2026-02-02T09:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,2H,supply,RBD,2026-02-02T15:30:00-05:00,439.75,437.84,437.84,439.75,437.55,438.71,2.2,0.39,-0.32,-2.41,20.41,2.3,fresh,0,False,8.71,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,2H,supply,RBD,2026-02-13T15:30:00-05:00,430.09,428.71,428.71,430.09,427.38,429.64,2.71,0.6,-0.05,-2.79,16.91,3.12,one_test,1,False,8.29,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,2H,supply,DBD,2026-02-20T15:30:00-05:00,390.72,388.26,388.26,390.72,387.11,388.57,3.61,1.31,-0.95,-3.35,95.65,7.44,fresh,0,False,10.35,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,3H,supply,RBD,2026-02-13T15:30:00-05:00,430.09,428.71,428.71,430.09,427.38,429.64,2.71,0.36,0.07,-1.88,14.72,2.2,one_test,1,False,7.08,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,3H,supply,DBD,2026-02-20T15:30:00-05:00,390.72,388.26,388.26,390.72,387.11,388.57,3.61,1.11,-3.16,-3.55,109.21,7.5,fresh,0,False,11.05,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,4H,supply,RBD,2026-01-27T13:30:00-05:00,478.12,476.79,477.08,478.12,473.4,476.79,4.72,0.63,0.85,0.09,6.02,1.02,one_test,1,False,4.61,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,2026-01-28T13:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,4H,supply,DBD,2026-02-02T13:30:00-05:00,441.48,438.71,441.16,441.48,435.44,438.71,6.04,0.6,-0.27,-1.98,7.68,2.17,fresh,0,False,9.15,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,4H,supply,RBD,2026-02-13T13:30:00-05:00,432.85,429.64,430.0,432.85,427.38,429.64,5.47,0.69,1.34,-1.43,37.26,1.71,one_test,1,False,6.64,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1D,supply,RBD,2025-11-11T00:00:00-05:00,558.5,555.22,555.22,558.5,551.21,556.73,7.29,0.62,1.13,-0.73,10.09,0.92,fresh,0,False,7.65,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2025-11-17T00:00:00-05:00,540.67,529.78,537.0,540.67,526.58,529.78,14.09,0.66,0.0,-0.99,2.23,1.21,multiple_tests,2,False,5.7,2025-11-18T00:00:00-05:00,2025-11-18 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2025-11-19T00:00:00-05:00,525.98,513.37,513.37,525.98,509.29,520.59,16.69,0.7,-0.55,-1.15,4.33,1.14,multiple_tests,11,False,5.79,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-12T00:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-11T00:00:00-05:00,528.19,516.67,516.67,528.19,512.51,517.65,15.68,0.82,-0.02,-0.66,11.87,1.1,fresh,0,False,7.76,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-12T00:00:00-05:00,517.44,504.78,516.41,517.44,498.76,504.78,18.68,1.09,-0.76,-0.89,1.49,0.89,fresh,0,False,7.78,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2025-12-16T00:00:00-05:00,491.44,486.48,486.48,491.44,482.0,488.53,9.44,0.71,-0.88,-1.0,9.48,0.93,multiple_tests,4,False,5.43,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1D,supply,RBD,2026-01-27T00:00:00-05:00,487.2,476.66,478.48,487.2,473.4,476.66,13.8,1.14,1.7,-0.52,5.66,0.96,fresh,0,False,7.48,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2026-01-28T00:00:00-05:00,487.0,469.19,479.46,487.0,468.91,469.19,18.09,0.94,0.06,-1.67,2.39,2.05,fresh,0,False,9.72,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,DBD,2026-02-02T00:00:00-05:00,447.24,438.85,440.0,447.24,434.74,438.85,12.5,0.76,-0.37,-1.11,12.34,1.4,fresh,0,False,8.51,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
CRWD,1D,supply,RBD,2026-02-13T00:00:00-05:00,432.85,416.91,416.91,432.85,412.58,429.64,20.27,1.09,0.77,-0.86,1.21,1.37,multiple_tests,3,False,5.73,2026-02-17T00:00:00-05:00,2026-02-17 00:00:00-05:00,,2026-02-20T00:00:00-05:00,2026-02-23T16:00:00-05:00
CRWD,1D,supply,RBD,2026-02-19T00:00:00-05:00,424.0,417.62,417.62,424.0,409.97,422.14,14.03,0.62,0.42,-1.79,6.79,2.59,fresh,0,False,10.38,2026-02-20T00:00:00-05:00,2026-02-20 00:00:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,supply,RBD,2026-01-12T15:30:00-05:00,220.66,220.15,220.15,220.66,219.81,220.17,0.85,0.58,0.01,-3.63,391.2,3.33,one_test,1,False,8.88,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-01-30T11:00:00-05:00,200.62,199.19,199.31,200.62,198.22,199.19,2.4,0.53,-0.05,-0.51,13.92,0.61,fresh,0,False,4.87,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-01-30T12:30:00-05:00,199.59,197.42,199.16,199.59,196.53,197.42,3.06,0.62,-0.56,-0.85,1.68,0.78,fresh,0,False,5.38,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-02-02T12:30:00-05:00,194.15,193.06,194.0,194.15,192.44,193.06,1.71,0.49,-0.79,-0.58,2.32,0.94,fresh,0,False,5.27,2026-02-02T14:00:00-05:00,2026-02-02 14:00:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-02-02T15:30:00-05:00,191.75,190.7,190.93,191.75,190.63,190.7,1.12,0.99,-0.63,-4.23,63.36,3.95,fresh,0,False,10.75,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,supply,RBD,2026-02-10T11:00:00-05:00,184.67,183.44,183.44,184.67,181.85,183.76,2.82,0.82,2.03,-0.27,3.5,0.5,multiple_tests,6,False,2.02,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-02-13T15:30:00-05:00,183.25,182.38,183.06,183.25,181.56,182.38,1.69,0.98,-0.31,-2.17,7.15,1.4,one_test,1,False,5.82,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,90m,supply,DBD,2026-02-20T15:30:00-05:00,173.23,172.57,172.66,173.23,172.29,172.57,0.94,1.29,-1.11,-3.92,123.0,3.71,fresh,0,False,10.67,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,90m,demand,RBR,2026-02-23T14:00:00-05:00,156.18,155.71,156.07,157.5,155.71,156.18,1.79,1.44,-0.17,0.42,14.57,1.33,fresh,0,False,5.5,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,233.99,233.39,233.91,233.99,233.03,233.39,0.96,0.94,-0.36,-1.93,12.6,1.21,fresh,0,False,6.64,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-08T15:30:00-05:00,224.79,223.8,224.54,224.79,223.56,223.8,1.23,1.96,-0.62,-1.89,6.55,1.8,fresh,0,False,7.19,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-01-28T14:30:00-05:00,219.41,217.05,217.25,219.41,216.42,217.05,2.99,1.43,-0.24,-0.4,5.85,1.79,fresh,0,False,5.69,2026-01-28T15:30:00-05:00,2026-01-28 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,supply,RBD,2026-01-29T12:30:00-05:00,201.8,201.3,201.56,201.8,199.64,201.3,2.16,0.87,0.36,-0.84,9.37,0.85,one_test,1,False,3.69,2026-01-29T13:30:00-05:00,2026-01-29 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,1H,supply,RBD,2026-01-30T11:30:00-05:00,200.62,199.09,199.09,200.62,198.22,199.19,2.4,0.44,0.04,-0.48,15.42,0.51,fresh,0,False,4.49,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-02-02T15:30:00-05:00,191.75,190.7,190.93,191.75,190.63,190.7,1.12,1.49,-0.69,-5.22,56.27,4.0,fresh,0,False,10.5,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,demand,DBR,2026-02-05T15:30:00-05:00,156.88,156.08,156.88,157.18,156.08,156.67,1.1,0.79,-0.74,2.22,11.48,1.56,multiple_tests,5,False,4.78,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-02-13T15:30:00-05:00,183.25,182.38,183.06,183.25,181.56,182.38,1.69,1.58,-0.06,-3.0,8.0,1.73,one_test,1,False,6.73,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,1H,supply,DBD,2026-02-20T11:30:00-05:00,180.08,178.07,179.2,180.08,177.53,178.07,2.55,0.77,-1.07,-1.33,3.06,1.79,fresh,0,False,6.62,2026-02-20T12:30:00-05:00,2026-02-20 12:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,1H,demand,DBR,2026-02-23T14:30:00-05:00,156.45,155.84,156.45,157.5,155.84,156.18,1.66,1.29,0.02,0.47,5.67,1.7,fresh,0,False,5.67,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,2H,supply,RBD,2026-01-12T15:30:00-05:00,220.66,220.15,220.15,220.66,219.81,220.17,0.85,0.43,-0.09,-3.03,406.8,3.1,one_test,1,False,8.53,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-01-29T11:30:00-05:00,201.8,200.21,200.21,201.8,198.66,201.3,3.14,1.3,-4.43,-1.22,3.64,1.32,multiple_tests,2,False,4.04,2026-01-29T13:30:00-05:00,2026-01-29 13:30:00-05:00,,2026-01-30T11:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-01-30T11:30:00-05:00,200.62,197.69,199.09,200.62,197.19,197.69,3.44,0.68,-0.47,-0.9,2.24,0.82,fresh,0,False,5.72,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-02-02T15:30:00-05:00,191.75,190.7,190.93,191.75,190.63,190.7,1.12,0.88,-0.44,-4.66,74.58,4.26,fresh,0,False,11.0,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,2H,demand,DBR,2026-02-05T15:30:00-05:00,156.88,156.08,156.88,157.18,156.08,156.67,1.1,0.58,-0.88,2.28,26.33,1.66,multiple_tests,3,False,5.44,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,RBD,2026-02-10T11:30:00-05:00,184.27,182.91,182.91,184.27,181.85,183.15,2.42,0.53,1.62,-0.1,2.28,0.43,multiple_tests,6,False,2.03,2026-02-10T13:30:00-05:00,2026-02-10 13:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-02-10T15:30:00-05:00,183.29,182.64,182.72,183.29,182.06,182.64,1.23,0.52,-0.12,-1.76,156.94,1.14,multiple_tests,5,False,4.4,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-02-13T15:30:00-05:00,183.25,182.38,183.06,183.25,181.56,182.38,1.69,0.75,0.03,-1.8,6.12,1.26,one_test,1,False,5.56,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,2H,supply,DBD,2026-02-20T15:30:00-05:00,173.23,172.57,172.66,173.23,172.29,172.57,0.94,0.89,-0.49,-3.39,118.67,3.34,fresh,0,False,10.39,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,2H,demand,DBR,2026-02-23T13:30:00-05:00,156.21,155.38,156.21,157.5,155.38,156.18,2.12,1.65,-0.68,0.35,61.2,1.06,fresh,0,False,5.41,2026-02-23T15:30:00-05:00,2026-02-23 15:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,3H,supply,DBD,2026-02-02T15:30:00-05:00,191.75,190.7,190.93,191.75,190.63,190.7,1.12,0.75,-0.81,-4.58,74.89,4.8,fresh,0,False,11.5,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
SNOW,3H,demand,DBR,2026-02-05T15:30:00-05:00,156.88,156.08,156.88,157.18,156.08,156.67,1.1,0.48,-1.28,2.18,28.5,1.88,multiple_tests,3,False,6.06,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-23T15:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,3H,supply,DBD,2026-02-13T15:30:00-05:00,183.25,182.38,183.06,183.25,181.56,182.38,1.69,0.55,-0.41,-1.37,4.45,1.11,one_test,1,False,5.48,2026-02-17T09:30:00-05:00,2026-02-17 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-02-23T16:00:00-05:00
SNOW,3H,supply,DBD,2026-02-20T15:30:00-05:00,173.23,172.57,172.66,173.23,172.29,172.57,0.94,0.68,-1.2,-3.45,143.22,3.4,fresh,0,False,10.95,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,,2026-02-23T16:00:00-05:00
