symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
SHOP,3H,supply,DBD,2026-01-26T09:30:00-05:00,138.18,136.84,136.99,138.18,135.84,136.84,2.34,1.0,-0.06,-0.2,3.8,0.62,fresh,0,False,5.32,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
SHOP,4H,supply,DBD,2026-01-26T09:30:00-05:00,138.18,136.99,136.99,138.18,135.84,137.26,2.34,0.91,-0.25,-0.23,3.59,0.54,fresh,0,False,5.77,2026-01-26T13:30:00-05:00,2026-01-26 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
SHOP,1D,demand,DBR,2025-08-01T00:00:00-04:00,118.6,115.95,118.05,120.19,115.95,118.6,4.24,1.29,-1.02,1.52,9.05,0.9,fresh,0,False,8.42,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,,2026-01-26T16:00:00-05:00
SHOP,1D,demand,RBR,2025-08-05T00:00:00-04:00,127.0,123.0,125.0,127.23,123.0,127.0,4.23,1.18,1.93,6.41,4.87,4.93,fresh,0,False,13.0,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-01-26T16:00:00-05:00
SHOP,1D,demand,DBR,2025-08-21T00:00:00-04:00,136.68,134.88,136.26,137.96,134.88,136.68,3.08,0.47,-0.54,1.15,12.69,0.82,multiple_tests,4,False,5.47,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2026-01-26T00:00:00-05:00,2026-01-26T16:00:00-05:00
SHOP,1D,supply,RBD,2025-10-29T00:00:00-04:00,182.19,179.01,180.0,182.19,176.3,179.01,5.89,1.28,0.62,-0.85,3.35,1.12,one_test,1,False,6.47,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-26T16:00:00-05:00
SHOP,1D,supply,RBD,2026-01-08T00:00:00-05:00,168.41,167.8,167.8,168.41,163.63,168.28,4.78,0.78,-0.03,-0.64,7.35,0.89,multiple_tests,2,False,5.03,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-13T00:00:00-05:00,2026-01-26T16:00:00-05:00
SHOP,1D,supply,RBD,2026-01-13T00:00:00-05:00,170.9,167.44,168.08,170.9,164.7,167.44,6.2,0.87,0.51,-1.71,11.95,1.96,fresh,0,False,9.67,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
SHOP,1D,supply,DBD,2026-01-15T00:00:00-05:00,161.29,157.99,159.65,161.29,157.36,157.99,3.93,0.86,-1.66,-0.38,2.46,1.44,fresh,0,False,7.82,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,90m,supply,DBD,2026-01-13T15:30:00-05:00,85.56,85.39,85.39,85.56,85.15,85.39,0.41,0.61,-0.61,-1.03,81.0,1.29,multiple_tests,4,False,3.57,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-01-22T09:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,90m,supply,DBD,2026-01-22T11:00:00-05:00,83.95,83.75,83.75,83.95,83.38,83.78,0.57,0.92,-0.44,-0.88,26.86,1.82,fresh,0,False,6.45,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,90m,supply,RBD,2026-01-26T11:00:00-05:00,83.29,83.23,83.28,83.29,82.76,83.23,0.53,0.59,0.81,-0.54,12.2,0.85,fresh,0,False,5.14,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1H,supply,RBD,2026-01-08T14:30:00-05:00,88.24,87.93,87.93,88.24,87.81,88.12,0.43,0.69,0.74,-0.51,2.85,0.63,fresh,0,False,4.64,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1H,supply,DBD,2026-01-09T10:30:00-05:00,85.89,85.63,85.72,85.89,85.43,85.63,0.46,0.7,-2.22,-0.47,4.59,0.62,multiple_tests,5,False,2.09,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,1H,supply,RBD,2026-01-13T13:30:00-05:00,85.94,85.65,85.67,85.94,85.61,85.65,0.33,0.71,0.54,-0.36,12.5,0.73,multiple_tests,2,False,2.09,2026-01-13T14:30:00-05:00,2026-01-13 14:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,1H,supply,RBD,2026-01-21T14:30:00-05:00,85.61,85.04,85.04,85.61,84.92,85.07,0.69,0.79,1.02,-0.89,27.33,0.85,one_test,1,False,3.74,2026-01-21T15:30:00-05:00,2026-01-21 15:30:00-05:00,,2026-01-22T09:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,1H,supply,DBD,2026-01-22T11:30:00-05:00,83.95,83.64,83.64,83.95,83.38,83.78,0.57,0.74,-0.66,-1.36,9.24,1.89,fresh,0,False,6.75,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1H,demand,DBR,2026-01-23T14:30:00-05:00,81.79,81.47,81.79,81.81,81.47,81.6,0.34,0.85,-0.62,0.67,3.79,1.01,fresh,0,False,5.18,2026-01-23T15:30:00-05:00,2026-01-23 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1H,supply,RBD,2026-01-26T11:30:00-05:00,83.27,82.92,82.92,83.27,82.76,83.23,0.51,0.53,0.67,-0.73,2.19,1.04,fresh,0,False,5.27,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1H,supply,DBD,2026-01-26T13:30:00-05:00,82.77,82.54,82.54,82.77,82.47,82.68,0.29,0.5,-0.6,-0.58,3.82,0.83,fresh,0,False,4.91,2026-01-26T14:30:00-05:00,2026-01-26 14:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,2H,supply,RBD,2026-01-23T09:30:00-05:00,83.56,82.65,82.65,83.56,82.32,82.69,1.24,1.05,0.41,-0.34,10.0,0.73,multiple_tests,3,False,2.57,2026-01-23T11:30:00-05:00,2026-01-23 11:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,3H,supply,RBD,2026-01-23T09:30:00-05:00,83.56,82.65,82.65,83.56,82.32,82.68,1.24,1.15,0.36,-0.77,36.17,0.89,multiple_tests,2,False,3.66,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-26T12:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,4H,supply,RBD,2026-01-21T13:30:00-05:00,85.61,84.11,84.11,85.61,84.07,84.25,1.54,0.78,0.33,-1.1,7.7,1.5,fresh,0,False,7.6,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,4H,supply,DBD,2026-01-22T13:30:00-05:00,83.3,82.45,82.45,83.3,82.0,82.56,1.3,0.89,-0.98,-0.17,3.9,1.0,multiple_tests,2,False,3.67,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,4H,demand,RBR,2026-01-23T13:30:00-05:00,82.31,81.47,82.22,82.39,81.47,82.31,0.92,0.79,-0.14,0.14,2.11,1.34,one_test,1,False,4.98,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-01-26T13:30:00-05:00,2026-01-26T16:00:00-05:00
UBER,4H,supply,RBD,2026-01-26T09:30:00-05:00,83.33,82.35,82.35,83.33,82.12,82.54,1.21,1.33,0.17,-0.34,2.95,0.73,fresh,0,False,6.07,2026-01-26T13:30:00-05:00,2026-01-26 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1D,supply,RBD,2025-09-22T00:00:00-04:00,101.99,99.0,99.0,101.99,98.5,99.39,3.49,1.57,1.66,-0.56,5.28,0.8,multiple_tests,9,False,4.86,2025-09-23T00:00:00-04:00,2025-09-23 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-01-26T16:00:00-05:00
UBER,1D,supply,RBD,2025-09-29T00:00:00-04:00,100.26,99.32,99.32,100.26,98.58,99.57,1.68,0.87,0.73,-0.59,6.48,0.9,multiple_tests,5,False,4.99,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-01-26T16:00:00-05:00
UBER,1D,supply,RBD,2025-11-11T00:00:00-05:00,94.16,93.6,93.65,94.16,92.97,93.6,1.19,0.78,0.64,-0.01,10.8,0.94,one_test,1,False,5.45,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2025-11-13T00:00:00-05:00,2026-01-26T16:00:00-05:00
UBER,1D,supply,DBD,2025-11-12T00:00:00-05:00,95.18,93.57,94.11,95.18,92.76,93.57,2.42,0.94,-0.21,-0.72,3.56,0.96,fresh,0,False,7.68,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
UBER,1D,demand,DBR,2025-12-19T00:00:00-05:00,79.77,78.31,79.77,79.99,78.31,79.31,1.68,1.54,0.07,0.84,4.24,0.92,one_test,1,False,6.26,2025-12-22T00:00:00-05:00,2025-12-22 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-01-26T16:00:00-05:00
UBER,1D,demand,RBR,2025-12-23T00:00:00-05:00,81.01,80.35,81.01,81.42,80.35,80.97,1.07,0.5,0.74,0.08,3.5,0.21,multiple_tests,3,False,3.79,2025-12-24T00:00:00-05:00,2025-12-24 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-01-26T16:00:00-05:00
ARM,90m,demand,DBR,2026-01-14T14:00:00-05:00,104.19,103.75,104.19,104.49,103.75,104.03,0.74,0.51,0.13,0.65,6.5,0.74,fresh,0,False,5.14,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,90m,demand,DBR,2026-01-20T15:30:00-05:00,107.21,106.91,107.21,107.43,106.91,107.13,0.52,0.58,-0.12,5.53,66.5,4.32,fresh,0,False,10.75,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,90m,demand,DBR,2026-01-21T12:30:00-05:00,113.66,111.8,113.22,113.73,111.8,113.66,1.93,0.79,-1.42,0.65,2.73,1.42,one_test,1,False,4.32,2026-01-21T14:00:00-05:00,2026-01-21 14:00:00-05:00,,2026-01-21T15:30:00-05:00,2026-01-26T16:00:00-05:00
ARM,90m,supply,RBD,2026-01-22T12:30:00-05:00,121.38,120.67,120.67,121.38,120.53,120.76,0.85,0.83,0.39,-0.33,7.5,1.03,one_test,1,False,3.61,2026-01-22T14:00:00-05:00,2026-01-22 14:00:00-05:00,,2026-01-23T09:30:00-05:00,2026-01-26T16:00:00-05:00
ARM,90m,supply,DBD,2026-01-22T15:30:00-05:00,120.14,119.2,120.02,120.14,118.65,119.2,1.49,1.11,-0.69,-0.7,3.96,1.78,fresh,0,False,6.23,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1H,demand,DBR,2026-01-14T12:30:00-05:00,103.83,103.42,103.83,103.95,103.42,103.81,0.53,0.49,-0.12,0.36,19.91,0.43,one_test,1,False,2.79,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-01-14T14:30:00-05:00,2026-01-26T16:00:00-05:00
ARM,1H,demand,DBR,2026-01-14T14:30:00-05:00,104.28,103.75,104.28,104.49,103.75,104.03,0.74,0.5,0.17,0.8,4.16,0.98,fresh,0,False,5.28,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1H,demand,DBR,2026-01-20T15:30:00-05:00,107.21,106.91,107.21,107.43,106.91,107.13,0.52,0.94,-0.07,6.75,67.31,5.81,fresh,0,False,10.5,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1H,demand,DBR,2026-01-21T12:30:00-05:00,113.22,111.8,113.22,113.3,111.8,112.32,1.5,0.64,-2.3,1.61,3.24,0.72,fresh,0,False,5.83,2026-01-21T13:30:00-05:00,2026-01-21 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1H,supply,DBD,2026-01-22T14:30:00-05:00,120.44,120.05,120.42,120.44,118.95,120.05,1.48,0.91,-0.47,-0.4,2.2,1.33,one_test,1,False,3.73,2026-01-22T15:30:00-05:00,2026-01-22 15:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-01-26T16:00:00-05:00
ARM,1H,supply,DBD,2026-01-22T15:30:00-05:00,120.14,119.2,120.02,120.14,118.65,119.2,1.49,1.37,-0.62,-1.01,4.43,1.8,fresh,0,False,6.31,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,2H,demand,RBR,2026-01-14T13:30:00-05:00,104.03,103.4,103.86,104.49,103.4,104.03,1.09,0.6,0.04,0.57,6.12,0.63,fresh,0,False,5.2,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,2H,demand,DBR,2026-01-15T15:30:00-05:00,105.39,104.95,105.39,105.59,104.95,105.14,0.64,0.55,-0.74,0.96,6.33,0.97,one_test,1,False,4.43,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-20T09:30:00-05:00,2026-01-26T16:00:00-05:00
ARM,2H,demand,DBR,2026-01-20T15:30:00-05:00,107.21,106.91,107.21,107.43,106.91,107.13,0.52,0.44,-0.59,4.81,67.44,4.01,fresh,0,False,11.0,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,2H,supply,DBD,2026-01-22T15:30:00-05:00,120.14,119.2,120.02,120.14,118.65,119.2,1.49,0.97,-0.75,-1.08,5.3,1.78,fresh,0,False,6.86,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,2H,supply,DBD,2026-01-23T11:30:00-05:00,117.35,116.47,116.56,117.35,115.71,116.47,1.64,0.4,-1.01,-0.48,14.33,0.35,fresh,0,False,4.83,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,3H,demand,DBR,2026-01-14T12:30:00-05:00,104.03,103.4,103.83,104.49,103.4,104.03,1.09,0.73,-1.82,0.48,5.2,0.5,fresh,0,False,5.48,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,3H,demand,DBR,2026-01-20T15:30:00-05:00,107.21,106.91,107.21,107.43,106.91,107.13,0.52,0.37,-0.91,3.17,26.81,4.63,fresh,0,False,10.67,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,3H,supply,DBD,2026-01-22T15:30:00-05:00,120.14,119.2,120.02,120.14,118.65,119.2,1.49,0.79,-0.6,-1.11,5.3,1.64,fresh,0,False,7.25,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,4H,supply,DBD,2026-01-23T13:30:00-05:00,116.58,116.06,116.46,116.58,114.97,116.06,1.61,0.44,-0.96,-0.47,4.57,0.62,fresh,0,False,6.09,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1D,supply,RBD,2025-11-03T00:00:00-05:00,173.54,168.68,171.3,173.54,168.36,168.68,5.18,0.39,0.38,-0.95,3.03,0.7,fresh,0,False,7.65,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1D,supply,DBD,2025-11-05T00:00:00-05:00,164.33,158.74,158.74,164.33,156.33,160.19,8.0,1.26,-1.04,-0.24,6.03,1.3,one_test,1,False,6.04,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-01-26T16:00:00-05:00
ARM,1D,supply,DBD,2025-11-12T00:00:00-05:00,152.48,148.75,151.07,152.48,146.85,148.75,5.63,0.62,-0.91,-1.26,2.88,1.55,fresh,0,False,8.81,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1D,supply,RBD,2025-11-17T00:00:00-05:00,143.8,139.57,139.57,143.8,138.19,140.26,5.61,0.71,-0.01,-0.61,3.11,0.95,multiple_tests,6,False,5.06,2025-11-18T00:00:00-05:00,2025-11-18 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-01-26T16:00:00-05:00
ARM,1D,supply,DBD,2025-12-10T00:00:00-05:00,142.8,141.52,141.74,142.8,140.0,141.52,2.8,0.55,0.34,-1.05,8.41,1.31,fresh,0,False,8.36,2025-12-11T00:00:00-05:00,2025-12-11 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1D,supply,DBD,2025-12-11T00:00:00-05:00,138.26,136.14,137.99,138.26,133.09,136.14,5.17,1.28,-1.13,-1.03,2.39,1.2,fresh,0,False,8.23,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ARM,1D,demand,RBR,2026-01-16T00:00:00-05:00,106.66,105.19,106.66,107.96,105.19,105.78,2.77,1.0,0.23,0.4,2.63,1.38,fresh,0,False,7.78,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,90m,demand,RBR,2026-01-12T11:00:00-05:00,122.75,122.21,122.64,123.17,122.21,122.75,0.96,1.09,-0.08,0.6,9.12,0.9,fresh,0,False,5.25,2026-01-12T12:30:00-05:00,2026-01-12 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,90m,demand,RBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,0.82,-0.18,2.63,21.94,1.32,one_test,1,False,6.2,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-14T14:00:00-05:00,2026-01-26T16:00:00-05:00
ANET,90m,demand,DBR,2026-01-21T12:30:00-05:00,126.12,125.04,125.85,126.28,125.04,126.12,1.24,0.59,-1.13,0.53,3.7,0.85,fresh,0,False,5.13,2026-01-21T14:00:00-05:00,2026-01-21 14:00:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,90m,demand,RBR,2026-01-21T15:30:00-05:00,127.24,126.62,127.14,127.33,126.62,127.24,0.71,0.67,0.55,6.66,9.15,6.75,fresh,0,False,10.75,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,90m,demand,RBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.77,-0.1,3.2,10.28,2.19,fresh,0,False,9.14,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1H,demand,RBR,2026-01-12T10:30:00-05:00,122.53,121.7,122.45,123.17,121.7,122.53,1.46,1.26,-0.25,0.16,2.75,0.86,fresh,0,False,4.52,2026-01-12T11:30:00-05:00,2026-01-12 11:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1H,demand,RBR,2026-01-12T11:30:00-05:00,122.75,122.26,122.53,123.17,122.26,122.75,0.91,0.85,0.21,0.96,6.05,0.9,fresh,0,False,5.36,2026-01-12T12:30:00-05:00,2026-01-12 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1H,demand,DBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,1.13,-0.36,3.19,18.33,1.44,one_test,1,False,6.63,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-14T13:30:00-05:00,2026-01-26T16:00:00-05:00
ANET,1H,demand,DBR,2026-01-21T12:30:00-05:00,126.02,125.04,125.85,126.28,125.04,126.02,1.24,0.56,-2.02,0.5,4.71,0.83,fresh,0,False,4.83,2026-01-21T13:30:00-05:00,2026-01-21 13:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1H,demand,RBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.95,-0.08,3.37,9.9,2.27,fresh,0,False,9.14,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1H,demand,DBR,2026-01-26T11:30:00-05:00,144.13,143.49,144.13,144.59,143.49,144.02,1.1,0.57,0.15,0.23,5.09,0.6,multiple_tests,3,False,1.83,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-26T15:30:00-05:00,2026-01-26T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,0.68,-0.32,2.6,25.94,1.39,one_test,1,False,6.49,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-14T13:30:00-05:00,2026-01-26T16:00:00-05:00
ANET,2H,demand,DBR,2026-01-14T13:30:00-05:00,124.77,123.34,124.77,124.95,123.34,124.66,1.61,0.93,-0.3,0.23,4.14,0.59,fresh,0,False,4.82,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-21T15:30:00-05:00,127.24,126.62,127.14,127.33,126.62,127.24,0.71,0.53,0.52,5.66,6.15,5.84,fresh,0,False,11.0,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.66,-0.07,2.99,10.9,2.17,fresh,0,False,9.16,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,3H,demand,DBR,2026-01-14T12:30:00-05:00,124.75,123.34,124.75,124.95,123.34,124.66,1.61,0.91,-2.11,0.18,5.06,0.45,fresh,0,False,5.13,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,3H,demand,DBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.5,-0.78,2.89,10.68,1.98,fresh,0,False,9.37,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,3H,supply,RBD,2026-01-26T12:30:00-05:00,144.75,143.94,143.99,144.75,143.9,143.94,0.85,0.99,2.57,-0.09,5.0,0.71,fresh,0,False,5.3,2026-01-26T15:30:00-05:00,2026-01-26 15:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,4H,demand,RBR,2026-01-21T13:30:00-05:00,127.24,125.06,126.03,128.5,125.06,127.24,3.44,0.6,-0.09,3.5,9.52,3.15,fresh,0,False,11.5,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,4H,demand,DBR,2026-01-23T13:30:00-05:00,136.56,135.73,136.56,136.93,135.73,136.33,1.2,0.67,-0.6,2.37,22.74,1.49,fresh,0,False,8.86,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,2,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-01-26T16:00:00-05:00
ANET,1D,supply,DBD,2025-11-04T00:00:00-05:00,157.03,152.86,152.86,157.03,150.99,153.55,6.03,1.16,-0.66,-2.09,3.26,2.04,fresh,0,False,10.13,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,fresh,0,False,8.11,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
ANET,1D,demand,RBR,2026-01-12T00:00:00-05:00,123.42,120.0,121.6,124.45,120.0,123.42,4.45,1.34,-0.07,1.55,3.42,1.31,one_test,1,False,7.36,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-26T16:00:00-05:00
ANET,1D,demand,RBR,2026-01-23T00:00:00-05:00,138.37,134.86,138.37,138.9,134.86,136.34,4.04,1.15,2.0,1.63,2.17,1.52,fresh,0,False,9.15,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,,2026-01-26T16:00:00-05:00
SMCI,90m,demand,RBR,2026-01-13T14:00:00-05:00,28.35,28.12,28.27,28.55,28.12,28.35,0.43,0.93,-0.11,0.49,3.06,0.8,multiple_tests,5,False,2.54,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,2026-01-14T15:30:00-05:00,2026-01-26T16:00:00-05:00
SMCI,90m,demand,RBR,2026-01-14T15:30:00-05:00,28.27,28.16,28.2,28.31,28.16,28.27,0.14,0.42,0.2,1.77,7.07,1.63,fresh,0,False,7.15,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
SMCI,90m,demand,DBR,2026-01-15T15:30:00-05:00,29.42,29.23,29.29,29.48,29.23,29.42,0.25,0.58,-0.74,4.05,14.27,4.94,fresh,0,False,10.75,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-22T09:30:00-05:00,33.48,33.01,33.01,33.48,32.61,33.04,0.88,1.34,1.27,-0.17,4.83,0.49,one_test,1,False,2.91,2026-01-22T11:00:00-05:00,2026-01-22 11:00:00-05:00,,2026-01-23T09:30:00-05:00,2026-01-26T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-22T11:00:00-05:00,33.14,32.9,33.04,33.14,32.67,32.9,0.47,0.5,0.77,-0.52,2.93,0.47,one_test,1,False,3.24,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-01-26T16:00:00-05:00
SMCI,90m,supply,DBD,2026-01-23T11:00:00-05:00,32.27,32.09,32.23,32.27,31.6,32.09,0.67,1.01,-0.5,-0.89,4.93,0.58,fresh,0,False,5.22,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,,2026-01-26T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-23T15:30:00-05:00,31.76,31.52,31.52,31.76,31.4,31.69,0.36,0.45,0.36,-0.87,2.4,1.08,fresh,0,False,5.7,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-01-26T16:00:00-05:00
