status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AMZN,239.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,242.91,242.11,242.91,242.91,242.11,1.61,fresh,Fresh / untested (0 tests),0,-1.74,Strong,1.89,5.14,Excellent,9.54,"90m/1H supply @ 244.15 (RR 6.36, fresh, tests 0, quality 10.9)",6.0,6.36,10.86,244.15,,1:6.36–1:18.68,"T1: 90m/1H supply @ 244.15 (RR 6.36, fresh, tests 0, quality 10.9) | T2: 1D/2H/90m/1H supply @ 246.42 (RR 9.20, fresh, tests 0, quality 17.4) | T3: 1D supply @ 254.00 (RR 18.68, fresh, tests 0, quality 13.8)","90m/1H supply @ 244.15 (RR 6.36, fresh, tests 0, quality 10.9)",6.36,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 9.20, fresh, tests 0, quality 17.4)",9.2,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 18.68, fresh, tests 0, quality 13.8)",18.68,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 242.11-242.91 RBD; 90m supply 242.11-242.91 RBD; 1H supply 242.11-242.91 RBD,2H,236.24,238.22,3H/2H/90m/1H,below_price,0.35,238.72,240.65,2H/90m,containing_price,0.0,inside_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.574,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.36 (Excellent 1:4.0+); range 1:6.36–1:18.68,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,HIMS,31.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,31.34,31.13,31.13,31.34,31.13,0.27,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.95,5.25,Average,4.64,"2H/90m/1H supply @ 32.42 (RR 3.37, fresh, tests 0, quality 11.6)",3.37,3.37,11.55,32.42,,1:3.37–1:19.61,"T1: 2H/90m/1H supply @ 32.42 (RR 3.37, fresh, tests 0, quality 11.6) | T2: 1H supply @ 33.67 (RR 7.61, fresh, tests 0, quality 13.5) | T3: 1D/1H supply @ 35.46 (RR 13.68, fresh, tests 0, quality 15.3) | T4: 1D supply @ 36.01 (RR 15.54, multiple_tests, tests 3, quality 6.2) | T5: 1D supply @ 37.21 (RR 19.61, one_test, tests 1, quality 9.8)","2H/90m/1H supply @ 32.42 (RR 3.37, fresh, tests 0, quality 11.6)",3.37,fresh,0.0,hard_target,"1H supply @ 33.67 (RR 7.61, fresh, tests 0, quality 13.5)",7.61,fresh,0.0,hard_target,"1D/1H supply @ 35.46 (RR 13.68, fresh, tests 0, quality 15.3)",13.68,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 31.13-31.34 DBR,1H,31.13,31.34,1H,below_price,0.29,31.32,31.73,3H/90m,containing_price,0.0,inside_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.883,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:13.68,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,HOOD,108.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,111.06,110.36,111.06,111.06,110.36,2.11,one_test,One successful retest (1 tests),1,-0.6,Weak,2.91,56.89,Excellent,8.01,"2H/90m/1H supply @ 115.46 (RR 9.57, fresh, tests 0, quality 15.1)",6.0,9.57,15.11,115.46,,1:9.57–1:51.49,"T1: 2H/90m/1H supply @ 115.46 (RR 9.57, fresh, tests 0, quality 15.1) | T2: 1D/3H/2H/90m/1H supply @ 119.13 (RR 14.81, fresh, tests 0, quality 19.2) | T3: 1D supply @ 121.70 (RR 18.49, fresh, tests 0, quality 13.7) | T4: 1D supply @ 135.26 (RR 37.86, fresh, tests 0, quality 16.2) | T5: 1D supply @ 144.80 (RR 51.49, multiple_tests, tests 2, quality 7.9)","2H/90m/1H supply @ 115.46 (RR 9.57, fresh, tests 0, quality 15.1)",9.57,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 119.13 (RR 14.81, fresh, tests 0, quality 19.2)",14.81,fresh,0.0,hard_target,"1D supply @ 121.70 (RR 18.49, fresh, tests 0, quality 13.7)",18.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 110.36-111.06 DBD; 2H supply 110.36-111.06 DBD; 90m supply 110.36-111.06 DBD; 1H supply 110.36-111.06 DBD,3H,107.13,108.93,1H,containing_price,0.0,110.36,111.06,3H/2H/90m/1H,above_price,1.47,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.992,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.57 (Excellent 1:4.0+); range 1:9.57–1:18.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AVGO,351.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,359.49,352.88,359.49,359.49,352.88,2.21,fresh,Fresh / untested (0 tests),0,-1.24,Moderate,0.82,5.25,Weak,11.91,"1D supply @ 404.82 (RR 8.03, fresh, tests 0, quality 18.0)",6.0,8.03,18.02,404.82,,1:8.03,"T1: 1D supply @ 404.82 (RR 8.03, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 8.03, fresh, tests 0, quality 18.0)",8.03,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 352.88-359.49 RBD; 2H supply 354.55-355.05 DBD; 2H supply 356.73-359.49 RBD; 90m supply 354.55-355.05 DBD; 90m supply 357.56-359.49 RBD; 1H supply 354.55-355.05 DBD; 1H supply 356.89-358.06 DBD,1D,341.67,347.86,2H/90m/1H,below_price,1.1,352.88,359.49,1D/2H/90m/1H,above_price,0.33,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.779,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.03 (Excellent 1:4.0+); range 1:8.03–1:8.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,127.28,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,130.1,128.41,130.1,130.1,128.41,2.21,fresh,Fresh / untested (0 tests),0,-0.9,Weak,1.25,14.12,Strong,7.65,"2H/90m/1H supply @ 131.89 (RR 2.72, fresh, tests 0, quality 12.4)",2.72,2.72,12.36,131.89,,1:2.72–1:8.49,"T1: 2H/90m/1H supply @ 131.89 (RR 2.72, fresh, tests 0, quality 12.4) | T2: 90m supply @ 134.72 (RR 4.40, one_test, tests 1, quality 6.6) | T3: 3H/2H/90m/1H supply @ 137.58 (RR 6.09, fresh, tests 0, quality 15.8) | T4: 90m/1H supply @ 138.97 (RR 6.91, fresh, tests 0, quality 10.5) | T5: 1D/2H/90m/1H supply @ 141.64 (RR 8.49, fresh, tests 0, quality 17.9)","2H/90m/1H supply @ 131.89 (RR 2.72, fresh, tests 0, quality 12.4)",2.72,fresh,0.0,hard_target,"90m supply @ 134.72 (RR 4.40, one_test, tests 1, quality 6.6)",4.4,one_test,1.0,hard_target,"3H/2H/90m/1H supply @ 137.58 (RR 6.09, fresh, tests 0, quality 15.8)",6.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 129.09-130.10 DBD; 90m supply 128.41-129.53 DBD; 90m supply 128.82-130.10 DBD; 1H supply 128.81-129.53 RBD; 1H supply 129.15-129.57 DBD,2H,,,,,,128.41,130.1,2H/90m/1H,above_price,0.89,zone_context_mixed,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.823,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.72 (Strong 1:2.5–1:3.99); range 1:2.72–1:6.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SOFI,26.12,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,RBD,supply,26.78,26.55,26.78,26.78,26.55,2.51,fresh,Fresh / untested (0 tests),0,-0.82,Weak,0.98,47.0,Average,7.3,"2H/90m/1H supply @ 26.89 (RR 3.33, fresh, tests 0, quality 16.1)",3.33,3.33,16.1,26.89,,1:3.33–1:14.20,"T1: 2H/90m/1H supply @ 26.89 (RR 3.33, fresh, tests 0, quality 16.1) | T2: 1H supply @ 27.82 (RR 7.37, fresh, tests 0, quality 8.5) | T3: 1H supply @ 28.18 (RR 8.93, fresh, tests 0, quality 7.8) | T4: 1D supply @ 29.04 (RR 12.67, multiple_tests, tests 2, quality 8.1) | T5: 1D supply @ 29.39 (RR 14.20, multiple_tests, tests 2, quality 6.2)","2H/90m/1H supply @ 26.89 (RR 3.33, fresh, tests 0, quality 16.1)",3.33,fresh,0.0,hard_target,"1H supply @ 27.82 (RR 7.37, fresh, tests 0, quality 8.5)",7.37,fresh,0.0,hard_target,"1H supply @ 28.18 (RR 8.93, fresh, tests 0, quality 7.8)",8.93,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,25.95,26.68,1D,containing_price,0.0,26.55,26.78,3H/90m/1H,above_price,1.65,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.922,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:8.93,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TEM,70.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/1H,DBR,demand,68.96,68.55,68.55,68.55,68.96,2.53,fresh,Fresh / untested (0 tests),0,1.23,Moderate,1.57,6.06,Excellent,8.3,"2H/90m/1H demand @ 67.70 (RR 6.41, fresh, tests 0, quality 12.8)",6.0,6.41,12.84,67.7,,1:6.41–1:36.95,"T1: 2H/90m/1H demand @ 67.70 (RR 6.41, fresh, tests 0, quality 12.8) | T2: 1D demand @ 64.70 (RR 13.73, fresh, tests 0, quality 15.4) | T3: 1D demand @ 62.36 (RR 19.44, fresh, tests 0, quality 14.3) | T4: 1D demand @ 55.18 (RR 36.95, one_test, tests 1, quality 10.3)","2H/90m/1H demand @ 67.70 (RR 6.41, fresh, tests 0, quality 12.8)",6.41,fresh,0.0,hard_target,"1D demand @ 64.70 (RR 13.73, fresh, tests 0, quality 15.4)",13.73,fresh,0.0,hard_target,"1D demand @ 62.36 (RR 19.44, fresh, tests 0, quality 14.3)",19.44,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H demand 68.55-68.96 DBR; 2H demand 68.55-68.96 DBR; 1H demand 68.55-68.96 DBR,3H,68.55,68.96,3H/2H/1H,below_price,1.95,71.2,72.77,2H/90m/1H,above_price,1.24,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.172,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.41 (Excellent 1:4.0+); range 1:6.41–1:19.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SMCI,32.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,RBR,demand,32.22,31.83,31.83,31.83,32.22,2.54,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.89,4.74,Excellent,7.82,"1D/3H/2H/90m/1H demand @ 29.42 (RR 8.31, fresh, tests 0, quality 21.0)",6.0,8.31,20.96,29.42,,1:8.31–1:10.97,"T1: 1D/3H/2H/90m/1H demand @ 29.42 (RR 8.31, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m/1H demand @ 28.38 (RR 10.97, fresh, tests 0, quality 17.8)","1D/3H/2H/90m/1H demand @ 29.42 (RR 8.31, fresh, tests 0, quality 21.0)",8.31,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 28.38 (RR 10.97, fresh, tests 0, quality 17.8)",10.97,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m demand 31.83-32.08 RBR; 1H demand 31.83-32.22 RBR; 1H demand 31.89-31.95 RBR,90m,31.83,32.22,90m/1H,below_price,1.35,34.02,34.16,1D,above_price,4.16,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.051,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.31 (Excellent 1:4.0+); range 1:8.31–1:10.97,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NVDA,186.22,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,184.32,180.8,180.8,180.8,184.32,2.91,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.31,3.31,Strong,9.72,"1D demand @ 174.53 (RR 3.32, fresh, tests 0, quality 14.8)",3.32,3.32,14.79,174.53,,1:3.32–1:4.39,"T1: 1D demand @ 174.53 (RR 3.32, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 3.86, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 4.39, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 3.32, fresh, tests 0, quality 14.8)",3.32,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 3.86, multiple_tests, tests 3, quality 6.9)",3.86,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 4.39, fresh, tests 0, quality 14.3)",4.39,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,3H,2H,90m,1H",1D demand 180.80-184.32 DBR; 1D demand 182.35-183.92 RBR; 3H demand 180.80-182.15 DBR; 2H demand 180.80-182.22 DBR; 90m demand 180.80-182.15 RBR; 1H demand 180.80-182.15 RBR,1D,180.8,184.32,1D/3H/2H/90m/1H,below_price,1.02,186.5,191.37,1D/3H/2H/90m/1H,above_price,0.15,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.631,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.32 (Strong 1:2.5–1:3.99); range 1:3.32–1:4.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SNOW,210.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,207.87,204.18,204.18,204.18,207.87,2.95,fresh,Fresh / untested (0 tests),0,1.88,Strong,1.97,16.97,Excellent,9.85,"1D demand @ 195.20 (RR 4.11, fresh, tests 0, quality 15.9)",4.11,4.11,15.89,195.2,,1:4.11–1:4.69,"T1: 1D demand @ 195.20 (RR 4.11, fresh, tests 0, quality 15.9) | T2: 1D demand @ 193.06 (RR 4.69, multiple_tests, tests 3, quality 7.2)","1D demand @ 195.20 (RR 4.11, fresh, tests 0, quality 15.9)",4.11,fresh,0.0,hard_target,"1D demand @ 193.06 (RR 4.69, multiple_tests, tests 3, quality 7.2)",4.69,multiple_tests,3.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,9,"3H,2H,90m,1H",3H demand 207.41-207.87 RBR; 2H demand 207.41-207.87 RBR; 2H demand 205.47-206.50 RBR; 90m demand 207.41-207.87 RBR; 90m demand 206.36-207.07 DBR; 90m demand 204.18-205.07 DBR; 1H demand 207.41-207.87 RBR; 1H demand 204.18-204.97 DBR; 1H demand 207.16-207.55 DBR,3H,204.18,207.87,3H/2H/90m/1H,below_price,1.19,211.53,212.79,90m/1H,above_price,0.55,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.668,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.11 (Excellent 1:4.0+); range 1:4.11–1:4.69,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
