symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
ARM,3H/2H/1H,demand,DBR/RBR,2026-02-03T12:30:00-05:00,103.69,101.57,103.69,103.69,101.57,103.21,2.12,1.23,-1.56,0.55,2.66,0.52,one_test,1,False,4.59,2026-02-03T15:30:00-05:00,2026-02-03 15:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-02-05T16:00:00-05:00,4,"3H,2H,1H",3H demand 101.57-103.69 DBR; 2H demand 101.57-103.21 RBR; 1H demand 102.11-103.21 RBR; 1H demand 101.57-102.74 DBR,3H,2026-02-03T12:30:00-05:00
ARM,1D/4H/2H,demand,DBR/RBR,2026-02-04T00:00:00-05:00,105.6,103.0,105.0,108.19,103.0,104.9,5.19,1.75,-0.42,1.24,64.0,3.53,fresh,0,False,11.43,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,3,"1D,4H,2H",1D demand 103.00-105.00 DBR; 4H demand 104.60-105.33 DBR; 2H demand 103.50-105.60 RBR,1D,2026-02-04T00:00:00-05:00
ARM,1H,supply,DBD,2026-02-05T14:30:00-05:00,115.1,112.21,112.52,115.1,112.0,112.21,3.1,1.42,-0.38,-0.5,4.46,1.41,fresh,0,False,5.41,2026-02-05T15:30:00-05:00,2026-02-05 15:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 112.21-115.10 DBD,1H,2026-02-05T14:30:00-05:00
ARM,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,117.39,114.88,116.16,117.39,114.23,114.88,3.16,0.73,-0.29,-1.19,3.95,1.29,fresh,0,False,10.5,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 114.88-117.39 RBD; 4H supply 115.98-117.39 RBD; 4H supply 116.06-116.58 DBD; 3H supply 116.28-117.39 RBD; 2H supply 114.94-115.55 DBD; 2H supply 116.47-117.35 DBD; 90m supply 114.94-115.55 DBD; 90m supply 116.59-116.95 RBD; 1H supply 114.94-115.55 DBD; 1H supply 116.51-116.90 RBD,1D,2026-01-27T00:00:00-05:00
ARM,3H/2H/90m/1H,supply,DBD/RBD,2026-01-22T15:30:00-05:00,121.38,119.2,120.02,120.14,118.65,119.2,1.49,0.79,-0.6,-1.11,5.3,1.64,fresh,0,False,8.75,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,6,"3H,2H,90m,1H",3H supply 119.20-120.14 DBD; 2H supply 119.20-120.14 DBD; 90m supply 119.20-120.14 DBD; 90m supply 120.67-121.38 RBD; 1H supply 119.20-120.14 DBD; 1H supply 120.05-120.44 DBD,3H,2026-01-22T15:30:00-05:00
ARM,1D,supply,DBD,2025-12-11T00:00:00-05:00,138.26,136.14,137.99,138.26,133.09,136.14,5.17,1.28,-1.13,-1.03,2.39,1.2,fresh,0,False,8.23,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 136.14-138.26 DBD,1D,2025-12-11T00:00:00-05:00
ARM,1D,supply,DBD/RBD,2025-12-10T00:00:00-05:00,143.8,139.57,141.74,142.8,140.0,141.52,2.8,0.55,0.34,-1.05,8.41,1.31,fresh,0,False,8.86,2025-12-11T00:00:00-05:00,2025-12-11 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 141.52-142.80 DBD; 1D supply 139.57-143.80 RBD,1D,2025-12-10T00:00:00-05:00
ARM,1D,supply,DBD,2025-11-12T00:00:00-05:00,152.48,148.75,151.07,152.48,146.85,148.75,5.63,0.62,-0.91,-1.26,2.88,1.55,fresh,0,False,8.81,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 148.75-152.48 DBD,1D,2025-11-12T00:00:00-05:00
ARM,1D,supply,DBD,2025-11-05T00:00:00-05:00,164.33,158.74,158.74,164.33,156.33,160.19,8.0,1.26,-1.04,-0.24,6.03,1.3,one_test,1,False,6.04,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 158.74-164.33 DBD,1D,2025-11-05T00:00:00-05:00
ARM,1D,supply,RBD,2025-11-03T00:00:00-05:00,173.54,168.68,171.3,173.54,168.36,168.68,5.18,0.39,0.38,-0.95,3.03,0.7,fresh,0,False,7.65,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 168.68-173.54 RBD,1D,2025-11-03T00:00:00-05:00
ASTS,1D,demand,RBR,2025-09-12T00:00:00-04:00,38.72,37.73,38.59,39.21,37.73,38.72,1.48,0.86,0.4,0.79,5.38,1.15,fresh,0,False,7.94,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 37.73-38.72 RBR,1D,2025-09-12T00:00:00-04:00
ASTS,1D,demand,RBR,2025-09-18T00:00:00-04:00,41.93,40.15,41.93,42.17,40.15,41.44,2.02,1.01,0.38,1.38,6.37,2.27,fresh,0,False,9.65,2025-09-19T00:00:00-04:00,2025-09-19 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 40.15-41.93 RBR,1D,2025-09-18T00:00:00-04:00
ASTS,1D,demand,RBR,2025-09-30T00:00:00-04:00,49.08,47.5,48.57,49.72,47.5,49.08,2.22,0.63,-0.0,2.45,6.73,1.67,fresh,0,False,10.12,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 47.50-49.08 RBR,1D,2025-09-30T00:00:00-04:00
ASTS,1D,demand,DBR,2025-12-18T00:00:00-05:00,65.93,64.01,65.2,67.68,64.01,65.93,3.67,1.04,-0.4,1.62,11.12,1.64,fresh,0,False,9.26,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 64.01-65.93 DBR,1D,2025-12-18T00:00:00-05:00
ASTS,1D,demand,DBR,2025-12-29T00:00:00-05:00,71.47,69.69,70.64,74.89,69.69,71.47,5.2,0.92,-0.9,0.44,2.8,1.13,one_test,1,False,6.07,2025-12-30T00:00:00-05:00,2025-12-30 00:00:00-05:00,,2026-01-02T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 69.69-71.47 DBR,1D,2025-12-29T00:00:00-05:00
ASTS,1D,demand,DBR,2025-12-31T00:00:00-05:00,75.0,71.61,75.0,75.5,71.61,72.63,3.89,0.65,0.16,1.45,3.84,1.19,fresh,0,False,8.64,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 71.61-75.00 DBR,1D,2025-12-31T00:00:00-05:00
ASTS,1H,demand,DBR,2026-01-07T15:30:00-05:00,85.73,83.91,84.39,86.79,83.91,85.73,2.88,0.85,-0.42,1.21,2.8,2.44,fresh,0,False,7.15,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H demand 83.91-85.73 DBR,1H,2026-01-07T15:30:00-05:00
ASTS,1D,demand,DBR,2026-01-08T00:00:00-05:00,90.56,86.85,88.62,93.99,86.85,90.56,7.14,0.86,-0.82,0.85,3.81,1.42,one_test,1,False,6.77,2026-01-09T00:00:00-05:00,2026-01-09 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 86.85-90.56 DBR,1D,2026-01-08T00:00:00-05:00
ASTS,90m,demand,DBR,2026-01-14T09:30:00-05:00,91.33,88.75,91.33,92.2,88.75,90.73,3.45,1.42,-0.39,0.73,3.83,0.76,one_test,1,False,3.74,2026-01-14T11:00:00-05:00,2026-01-14 11:00:00-05:00,,2026-01-14T12:30:00-05:00,2026-02-05T16:00:00-05:00,1,90m,90m demand 88.75-91.33 DBR,90m,2026-01-14T09:30:00-05:00
ASTS,2H/90m/1H,demand,DBR/RBR,2026-01-14T11:30:00-05:00,93.11,91.25,92.91,93.74,91.37,92.65,2.37,0.62,-0.01,0.54,8.12,0.59,multiple_tests,3,False,3.63,2026-01-14T13:30:00-05:00,2026-01-14 13:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H demand 91.37-92.91 DBR; 90m demand 91.25-93.11 RBR; 1H demand 91.25-92.98 RBR,2H,2026-01-14T11:30:00-05:00
ASTS,90m/1H,supply,RBD,2026-02-05T12:30:00-05:00,97.31,95.67,95.83,97.31,94.8,95.94,2.51,0.67,0.01,-0.52,24.73,0.63,fresh,0,False,5.4,2026-02-05T14:00:00-05:00,2026-02-05 14:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 95.83-97.31 RBD; 1H supply 95.67-97.15 RBD,90m,2026-02-05T12:30:00-05:00
ASTS,4H,supply,DBD,2026-02-04T13:30:00-05:00,105.99,101.16,101.16,105.99,98.1,103.52,7.89,0.82,-1.49,-0.98,3.35,1.56,fresh,0,False,7.54,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 101.16-105.99 DBD,4H,2026-02-04T13:30:00-05:00
ASTS,2H/90m/1H,supply,RBD,2026-02-04T15:30:00-05:00,104.33,102.81,102.81,104.33,101.72,103.52,2.61,0.35,0.37,-0.92,8.21,2.0,fresh,0,False,8.95,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 102.81-104.33 RBD; 90m supply 102.81-104.33 RBD; 1H supply 102.81-104.33 RBD,2H,2026-02-04T15:30:00-05:00
ASTS,4H/90m/1H,supply,DBD/RBD,2026-02-03T13:30:00-05:00,116.68,113.33,113.33,116.53,108.19,115.59,8.34,0.68,1.3,-1.71,5.84,1.83,fresh,0,False,10.04,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,4,"4H,90m,1H",4H supply 113.33-116.53 RBD; 90m supply 114.12-116.68 RBD; 1H supply 113.56-115.60 DBD; 1H supply 114.29-116.68 RBD,4H,2026-02-03T13:30:00-05:00
ASTS,4H,supply,RBD,2026-01-29T13:30:00-05:00,122.53,119.66,119.66,122.53,117.23,122.11,5.3,0.41,0.11,-1.46,4.21,1.66,fresh,0,False,8.12,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 119.66-122.53 RBD,4H,2026-01-29T13:30:00-05:00
ASTS,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-01-29T00:00:00-05:00,124.32,120.67,122.39,123.6,113.35,122.09,10.25,0.76,1.01,-1.03,31.25,1.13,fresh,0,False,9.66,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,5,"1D,4H,2H,90m,1H",1D supply 122.09-123.60 RBD; 4H supply 120.67-124.32 RBD; 2H supply 121.23-122.85 DBD; 90m supply 121.23-122.85 DBD; 1H supply 121.23-122.85 RBD,1D,2026-01-29T00:00:00-05:00
AVGO,1D,demand,DBR,2025-08-21T00:00:00-04:00,290.06,286.17,290.06,292.38,286.17,289.6,6.21,0.85,-0.59,0.49,4.9,0.93,one_test,1,False,5.92,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 286.17-290.06 DBR,1D,2025-08-21T00:00:00-04:00
AVGO,1D/1H,demand,DBR/RBR,2025-08-27T00:00:00-04:00,300.25,291.71,297.53,301.18,293.78,300.25,7.4,0.77,0.64,0.9,2.1,1.05,fresh,0,False,6.45,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2026-02-04T00:00:00-05:00,2026-02-05T16:00:00-05:00,3,"1D,1H",1D demand 293.78-300.25 RBR; 1D demand 291.71-294.23 RBR; 1H demand 295.30-299.86 DBR,1D,2025-08-27T00:00:00-04:00
AVGO,1D/90m,demand,DBR/RBR,2025-09-03T00:00:00-04:00,302.39,295.3,302.29,304.45,296.4,302.39,8.05,1.04,0.54,0.4,10.4,1.76,fresh,0,False,7.16,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2026-02-04T00:00:00-05:00,2026-02-05T16:00:00-05:00,2,"1D,90m",1D demand 296.40-302.39 RBR; 90m demand 295.30-301.93 DBR,1D,2025-09-03T00:00:00-04:00
AVGO,3H/2H/90m/1H,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,0.6,1.07,1.49,6.26,2.9,multiple_tests,2,False,7.89,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-02-05T15:30:00-05:00,2026-02-05T16:00:00-05:00,4,"3H,2H,90m,1H",3H demand 307.76-308.75 RBR; 2H demand 307.76-308.75 RBR; 90m demand 307.76-308.75 RBR; 1H demand 307.76-308.75 RBR,3H,2026-02-04T15:30:00-05:00
AVGO,2H/90m/1H,supply,DBD/RBD,2026-02-05T11:30:00-05:00,321.93,316.05,318.07,321.93,316.6,317.37,5.33,1.37,1.15,-1.13,13.16,1.02,fresh,0,False,7.15,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 317.37-321.93 RBD; 90m supply 316.05-321.93 DBD; 1H supply 316.71-320.36 DBD,2H,2026-02-05T11:30:00-05:00
AVGO,1D,supply,DBD,2026-02-02T00:00:00-05:00,336.06,326.11,326.11,336.06,325.75,331.11,10.31,0.68,0.03,-0.9,3.28,1.46,one_test,1,False,6.86,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 326.11-336.06 DBD,1D,2026-02-02T00:00:00-05:00
AVGO,4H/2H/90m/1H,supply,DBD/RBD,2026-02-02T13:30:00-05:00,336.03,330.43,333.77,334.73,329.6,331.11,5.12,0.41,-0.04,-2.56,9.47,1.88,fresh,0,False,10.94,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,10,"4H,2H,90m,1H",4H supply 331.11-334.73 DBD; 4H supply 332.60-336.03 DBD; 2H supply 330.43-334.08 DBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 330.43-334.08 DBD; 90m supply 333.49-335.61 RBD; 90m supply 333.21-334.76 RBD; 1H supply 330.43-334.08 DBD; 1H supply 333.48-334.73 DBD,4H,2026-02-02T13:30:00-05:00
AVGO,1D/3H/2H/90m/1H,supply,RBD,2026-01-16T00:00:00-05:00,354.51,346.26,346.26,354.51,344.05,351.71,10.46,1.0,1.12,-1.82,2.11,1.03,fresh,0,False,11.15,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D supply 346.26-354.51 RBD; 3H supply 351.73-352.83 RBD; 2H supply 351.73-352.83 RBD; 90m supply 351.73-352.83 RBD; 1H supply 351.73-352.83 RBD,1D,2026-01-16T00:00:00-05:00
AVGO,1D/2H/90m/1H,supply,DBD/RBD,2026-01-13T00:00:00-05:00,359.49,352.88,352.88,359.49,350.91,354.61,8.58,0.5,0.81,-1.24,5.25,0.82,fresh,0,False,11.91,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-02-05T16:00:00-05:00,7,"1D,2H,90m,1H",1D supply 352.88-359.49 RBD; 2H supply 354.55-355.05 DBD; 2H supply 356.73-359.49 RBD; 90m supply 354.55-355.05 DBD; 90m supply 357.56-359.49 RBD; 1H supply 354.55-355.05 DBD; 1H supply 356.89-358.06 DBD,1D,2026-01-13T00:00:00-05:00
AVGO,1D,supply,DBD,2025-12-11T00:00:00-05:00,409.3,404.82,404.82,409.3,394.19,406.37,15.11,1.75,0.01,-3.02,12.96,3.67,fresh,0,False,12.02,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 404.82-409.30 DBD,1D,2025-12-11T00:00:00-05:00
COIN,90m/1H,supply,DBD,2026-02-05T11:00:00-05:00,155.66,154.62,154.79,155.66,152.24,154.62,3.42,1.59,-3.18,-0.8,21.0,1.4,fresh,0,False,6.45,2026-02-05T12:30:00-05:00,2026-02-05 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 154.62-155.66 DBD; 1H supply 154.62-155.66 DBD,90m,2026-02-05T11:00:00-05:00
COIN,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-04T13:30:00-05:00,170.46,167.37,167.37,170.46,165.67,168.58,4.79,1.12,-1.76,-2.69,7.52,3.12,fresh,0,False,12.19,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 167.37-170.46 DBD; 3H supply 168.36-169.48 RBD; 2H supply 168.36-169.48 RBD; 90m supply 168.36-169.48 RBD; 1H supply 168.36-169.48 RBD,4H,2026-02-04T13:30:00-05:00
COIN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-02T00:00:00-05:00,190.94,186.6,189.81,190.94,185.08,187.86,5.86,1.3,-1.25,-0.91,4.64,1.34,fresh,0,False,10.17,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,9,"1D,4H,3H,2H,90m,1H",1D supply 187.86-190.94 DBD; 4H supply 187.84-190.25 DBD; 3H supply 186.60-188.95 DBD; 2H supply 186.60-188.95 RBD; 2H supply 188.88-190.94 DBD; 90m supply 186.60-188.95 DBD; 90m supply 189.58-190.17 RBD; 1H supply 186.60-188.95 DBD; 1H supply 189.65-190.94 DBD,1D,2026-02-02T00:00:00-05:00
COIN,4H/90m/1H,supply,DBD,2026-01-30T13:30:00-05:00,197.22,192.62,192.62,197.22,191.43,194.88,5.79,0.84,-0.75,-1.03,2.66,1.73,fresh,0,False,8.76,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"4H,90m,1H",4H supply 192.62-197.22 DBD; 90m supply 194.16-195.08 DBD; 1H supply 194.86-196.45 DBD,4H,2026-01-30T13:30:00-05:00
COIN,4H/1H,supply,DBD/RBD,2026-01-29T13:30:00-05:00,199.34,196.57,196.57,199.34,194.37,199.25,4.97,0.94,-1.69,-1.1,2.22,1.05,fresh,0,False,6.15,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-01-30T13:30:00-05:00,2026-02-05T16:00:00-05:00,2,"4H,1H",4H supply 196.57-199.34 DBD; 1H supply 197.80-198.96 RBD,4H,2026-01-29T13:30:00-05:00
COIN,4H,supply,RBD,2026-01-28T13:30:00-05:00,212.48,207.92,207.92,212.48,206.8,209.45,5.68,0.95,-0.25,-2.22,6.68,2.3,fresh,0,False,9.52,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 207.92-212.48 RBD,4H,2026-01-28T13:30:00-05:00
COIN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,215.64,209.43,213.28,214.39,206.8,209.43,7.59,1.04,-0.45,-1.15,2.66,1.69,fresh,0,False,10.34,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,12,"1D,4H,3H,2H,90m,1H",1D supply 209.43-214.39 DBD; 1D supply 212.18-215.64 DBD; 4H supply 213.52-215.44 DBD; 4H supply 209.49-212.59 DBD; 3H supply 210.89-211.93 DBD; 2H supply 213.09-214.38 RBD; 2H supply 210.89-211.93 RBD; 2H supply 213.89-214.95 DBD; 90m supply 213.09-214.38 DBD; 90m supply 210.89-211.93 RBD; 1H supply 213.09-214.38 RBD; 1H supply 210.89-211.93 RBD,1D,2026-01-28T00:00:00-05:00
COIN,90m/1H,supply,DBD,2026-01-22T14:00:00-05:00,225.56,224.46,224.66,225.56,224.3,224.46,1.26,0.62,-0.22,-0.35,6.5,0.85,fresh,0,False,5.62,2026-01-22T15:30:00-05:00,2026-01-22 15:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 224.46-225.56 DBD; 1H supply 224.46-225.56 DBD,90m,2026-01-22T14:00:00-05:00
COIN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-21T00:00:00-05:00,231.45,226.57,228.76,231.45,222.4,226.93,9.05,1.07,-1.6,-0.43,2.94,0.89,fresh,0,False,8.82,2026-01-22T00:00:00-05:00,2026-01-22 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,9,"1D,4H,3H,2H,90m,1H",1D supply 226.93-231.45 DBD; 4H supply 227.88-228.64 DBD; 3H supply 227.39-228.64 RBD; 2H supply 226.57-228.31 RBD; 2H supply 228.22-231.18 RBD; 90m supply 226.57-228.31 RBD; 90m supply 228.76-231.18 RBD; 1H supply 227.93-230.58 RBD; 1H supply 226.57-228.31 DBD,1D,2026-01-21T00:00:00-05:00
COIN,1H,supply,DBD,2026-01-20T10:30:00-05:00,233.62,231.91,232.03,233.62,231.52,231.91,2.1,0.82,-2.53,-0.71,21.1,0.72,fresh,0,False,4.93,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 231.91-233.62 DBD,1H,2026-01-20T10:30:00-05:00
COIN,1D/90m/1H,supply,DBD/RBD,2026-01-16T00:00:00-05:00,243.19,239.49,239.49,243.19,236.14,241.15,7.05,0.95,-1.61,-1.47,2.95,1.21,fresh,0,False,9.68,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,3,"1D,90m,1H",1D supply 239.49-243.19 DBD; 90m supply 240.75-241.87 RBD; 1H supply 240.75-241.87 RBD,1D,2026-01-16T00:00:00-05:00
COIN,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,249.12,246.05,246.05,249.12,245.4,247.11,3.72,0.93,-1.77,-1.88,8.77,1.36,fresh,0,False,8.65,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 246.05-249.12 DBD; 90m supply 246.41-249.12 DBD; 1H supply 247.11-247.94 RBD,2H,2026-01-15T11:30:00-05:00
COIN,1D/3H/2H/90m/1H,supply,DBD/RBD,2025-12-16T00:00:00-05:00,257.0,252.61,253.56,257.0,250.32,252.61,6.68,0.73,-1.11,-0.63,11.15,0.9,fresh,0,False,10.37,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-02-05T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D supply 252.61-257.00 DBD; 3H supply 254.93-256.36 DBD; 2H supply 254.93-256.36 RBD; 90m supply 254.93-256.36 RBD; 1H supply 254.93-256.36 RBD,1D,2025-12-16T00:00:00-05:00
COIN,1D/90m,supply,RBD,2026-01-14T00:00:00-05:00,263.07,255.86,256.92,263.07,253.0,255.86,10.07,1.38,1.4,-1.8,10.67,1.55,fresh,0,False,9.85,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"1D,90m",1D supply 255.86-263.07 RBD; 90m supply 258.64-262.50 RBD,1D,2026-01-14T00:00:00-05:00
COIN,1D,supply,DBD,2025-12-12T00:00:00-05:00,278.2,267.46,271.66,278.2,263.16,267.46,15.04,0.83,-0.54,-1.2,4.18,1.1,fresh,0,False,8.3,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 267.46-278.20 DBD,1D,2025-12-12T00:00:00-05:00
COIN,1D,supply,DBD,2025-11-12T00:00:00-05:00,311.5,304.0,309.23,311.5,301.46,304.0,10.04,0.75,-0.83,-1.24,3.54,1.19,fresh,0,False,8.43,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 304.00-311.50 DBD,1D,2025-11-12T00:00:00-05:00
COIN,1D,supply,DBD/RBD,2025-11-10T00:00:00-05:00,324.8,315.88,323.02,324.8,311.66,317.93,13.14,0.94,1.31,-0.8,2.73,0.75,fresh,0,False,8.05,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 317.93-324.80 RBD; 1D supply 315.88-324.14 DBD,1D,2025-11-10T00:00:00-05:00
COIN,1D,supply,DBD,2025-11-03T00:00:00-05:00,342.8,330.42,340.87,342.8,325.88,330.42,16.92,1.0,0.1,-1.23,2.21,1.33,fresh,0,False,8.56,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 330.42-342.80 DBD,1D,2025-11-03T00:00:00-05:00
COIN,1D,supply,DBD,2025-10-29T00:00:00-04:00,360.0,348.61,357.43,360.0,345.21,348.61,14.79,0.78,-0.7,-1.1,2.28,0.93,one_test,1,False,6.53,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 348.61-360.00 DBD,1D,2025-10-29T00:00:00-04:00
COIN,1D,supply,RBD,2025-10-27T00:00:00-04:00,373.25,361.43,362.82,373.25,357.3,361.43,15.95,1.0,2.18,-0.35,5.76,0.67,fresh,0,False,7.02,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 361.43-373.25 RBD,1D,2025-10-27T00:00:00-04:00
COIN,1D,supply,RBD,2025-10-09T00:00:00-04:00,392.85,384.26,384.26,392.15,381.8,387.0,10.35,0.73,0.81,-2.15,11.19,1.84,fresh,0,False,10.49,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 384.26-392.15 RBD; 1D supply 386.07-392.85 RBD,1D,2025-10-09T00:00:00-04:00
COST,1D,demand,DBR,2026-01-02T00:00:00-05:00,861.14,852.5,861.14,863.1,852.5,854.5,10.6,0.79,-0.84,1.6,3.2,0.93,fresh,0,False,8.53,2026-01-05T00:00:00-05:00,2026-01-05 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 852.50-861.14 DBR,1D,2026-01-02T00:00:00-05:00
COST,1H,demand,RBR,2026-01-07T15:30:00-05:00,884.11,881.0,884.11,884.57,881.0,882.57,3.57,1.39,0.51,8.49,16.57,5.92,fresh,0,False,10.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H demand 881.00-884.11 RBR,1H,2026-01-07T15:30:00-05:00
