status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AMD,203.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,203.08,201.46,201.46,201.46,203.08,1.1,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.24,11.18,Weak,6.53,"1D/4H/90m/1H demand @ 198.09 (RR 3.46, fresh, tests 0, quality 20.3)",3.46,3.46,20.28,198.09,,1:3.46–1:32.04,"T1: 1D/4H/90m/1H demand @ 198.09 (RR 3.46, fresh, tests 0, quality 20.3) | T2: 4H/90m demand @ 192.49 (RR 6.92, fresh, tests 0, quality 14.5) | T3: 1D demand @ 161.79 (RR 25.87, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 27.42, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 32.04, one_test, tests 1, quality 10.4)","1D/4H/90m/1H demand @ 198.09 (RR 3.46, fresh, tests 0, quality 20.3)",3.46,fresh,0.0,hard_target,"4H/90m demand @ 192.49 (RR 6.92, fresh, tests 0, quality 14.5)",6.92,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 25.87, fresh, tests 0, quality 13.3)",25.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H demand 201.46-202.50 DBR; 2H demand 202.30-202.50 RBR; 90m demand 202.43-203.07 DBR; 90m demand 201.90-202.52 DBR; 1H demand 202.43-203.08 DBR; 1H demand 201.46-202.39 DBR,3H,201.46,203.08,3H/2H/90m/1H,below_price,0.3,210.86,214.43,4H/3H/2H/90m/1H,above_price,3.51,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.023,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.46 (Strong 1:2.5–1:3.99); range 1:3.46–1:25.87,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ASTS,85.71,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,84.69,82.31,82.31,84.69,82.31,1.19,fresh,Fresh / untested (0 tests),0,0.3,Weak,0.3,2.82,Weak,6.86,"4H/90m/1H supply @ 96.31 (RR 3.12, fresh, tests 0, quality 17.4)",3.12,3.12,17.4,96.31,,1:3.12–1:4.54,"T1: 4H/90m/1H supply @ 96.31 (RR 3.12, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 3.30, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 4.18, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 4.35, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 4.54, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 3.12, fresh, tests 0, quality 17.4)",3.12,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 3.30, fresh, tests 0, quality 15.1)",3.3,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 4.18, one_test, tests 1, quality 9.9)",4.18,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 82.60-84.69 RBR; 2H demand 82.31-83.16 DBR; 90m demand 82.31-83.16 DBR; 1H demand 83.98-84.69 RBR,3H,82.31,84.69,3H/2H/90m/1H,below_price,1.19,85.13,86.72,90m,containing_price,0.0,inside_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.968,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.12 (Strong 1:2.5–1:3.99); range 1:3.12–1:4.18,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AMZN,207.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/1H,DBR/RBR,demand,205.26,202.81,202.81,205.26,202.81,1.27,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,8.35,"2H/90m/1H supply @ 223.15 (RR 2.99, fresh, tests 0, quality 11.0)",2.99,2.99,10.98,223.15,,1:2.99–1:7.55,"T1: 2H/90m/1H supply @ 223.15 (RR 2.99, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m/1H supply @ 232.99 (RR 4.92, fresh, tests 0, quality 19.0) | T3: 4H/1H supply @ 236.91 (RR 5.69, fresh, tests 0, quality 13.7) | T4: 4H/3H/2H/90m/1H supply @ 242.94 (RR 6.87, fresh, tests 0, quality 17.4) | T5: 1D/2H/90m/1H supply @ 246.42 (RR 7.55, fresh, tests 0, quality 15.8)","2H/90m/1H supply @ 223.15 (RR 2.99, fresh, tests 0, quality 11.0)",2.99,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 232.99 (RR 4.92, fresh, tests 0, quality 19.0)",4.92,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 5.69, fresh, tests 0, quality 13.7)",5.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 203.25-205.26 DBR; 4H demand 202.81-204.16 DBR; 2H demand 203.11-204.44 DBR; 2H demand 203.25-204.68 RBR; 2H demand 203.85-204.16 DBR; 1H demand 204.00-204.68 RBR; 1H demand 203.25-204.43 RBR,1D,202.81,205.26,1D/4H/2H/1H,below_price,1.27,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.255,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.99 (Strong 1:2.5–1:3.99); range 1:2.99–1:5.69,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,QQQ,609.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,613.11,617.52,617.52,613.11,1.36,fresh,Fresh / untested (0 tests),0,-1.31,Moderate,1.3,4.3,Strong,12.0,"4H/3H/2H/90m/1H supply @ 626.24 (RR 3.85, fresh, tests 0, quality 18.2)",3.85,3.85,18.21,626.24,,1:3.85–1:5.17,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 3.85, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.17, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 3.85, fresh, tests 0, quality 18.2)",3.85,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.17, fresh, tests 0, quality 20.5)",5.17,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D supply 613.11-617.52 RBD; 4H supply 613.67-616.77 DBD; 3H supply 616.11-616.83 RBD; 3H supply 615.09-617.02 RBD; 2H supply 616.11-616.83 RBD; 2H supply 614.69-617.02 RBD; 90m supply 616.11-616.83 RBD; 90m supply 615.27-617.02 RBD; 1H supply 616.11-616.83 RBD,1D,594.76,608.45,1D/4H/3H/2H/90m/1H,below_price,0.13,613.11,617.52,1D/4H/3H/2H/90m/1H,above_price,0.63,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.864,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.85 (Strong 1:2.5–1:3.99); range 1:3.85–1:5.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RBLX,71.42,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,70.73,69.97,69.97,69.97,70.73,2.03,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.44,2.56,Weak,6.82,"1D/4H/3H/2H/90m/1H demand @ 68.10 (RR 4.37, fresh, tests 0, quality 16.8)",4.37,4.37,16.83,68.1,,1:4.37–1:11.83,"T1: 1D/4H/3H/2H/90m/1H demand @ 68.10 (RR 4.37, fresh, tests 0, quality 16.8) | T2: 1H demand @ 65.60 (RR 7.66, fresh, tests 0, quality 7.8) | T3: 1D demand @ 62.80 (RR 11.34, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/3H/2H/90m/1H demand @ 62.44 (RR 11.82, fresh, tests 0, quality 16.5) | T5: 1D demand @ 62.43 (RR 11.83, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m/1H demand @ 68.10 (RR 4.37, fresh, tests 0, quality 16.8)",4.37,fresh,0.0,hard_target,"1H demand @ 65.60 (RR 7.66, fresh, tests 0, quality 7.8)",7.66,fresh,0.0,hard_target,"1D demand @ 62.80 (RR 11.34, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)",11.34,multiple_tests,7.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 69.97-70.71 RBR; 2H demand 70.40-70.71 RBR; 90m demand 70.68-70.73 DBR; 90m demand 70.13-70.48 RBR; 1H demand 69.97-70.44 DBR,3H,69.97,70.73,3H/2H/90m/1H,below_price,0.97,71.45,73.37,4H/2H/90m/1H,above_price,0.04,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.002,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.37 (Excellent 1:4.0+); range 1:4.37–1:11.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ARM,129.32,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,132.16,131.66,132.16,132.16,131.66,2.2,fresh,Fresh / untested (0 tests),0,-1.77,Strong,2.04,191.2,Excellent,10.24,"1D supply @ 136.14 (RR 13.64, fresh, tests 0, quality 14.2)",6.0,13.64,14.23,136.14,,1:13.64–1:78.72,"T1: 1D supply @ 136.14 (RR 13.64, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 20.50, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 38.86, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 58.84, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 78.72, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 13.64, fresh, tests 0, quality 14.2)",13.64,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 20.50, fresh, tests 0, quality 15.3)",20.5,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 38.86, fresh, tests 0, quality 14.8)",38.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 131.66-132.16 DBD; 2H supply 131.66-132.16 DBD; 90m supply 131.66-132.16 DBD; 1H supply 131.66-132.16 DBD,3H,127.47,127.93,90m/1H,below_price,1.07,131.66,132.16,3H/2H/90m/1H,above_price,1.81,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.78,A+,Excellent 1:4.0+,rr-excellent,T1 1:13.64 (Excellent 1:4.0+); range 1:13.64–1:38.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,207.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/1H,DBR/RBR,demand,205.26,202.81,202.81,202.81,205.26,2.45,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,8.35,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 2.86, fresh, tests 0, quality 17.0)",2.86,2.86,17.02,200.9,,1:2.86,"T1: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 2.86, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 2.86, fresh, tests 0, quality 17.0)",2.86,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 203.25-205.26 DBR; 4H demand 202.81-204.16 DBR; 2H demand 203.11-204.44 DBR; 2H demand 203.25-204.68 RBR; 2H demand 203.85-204.16 DBR; 1H demand 204.00-204.68 RBR; 1H demand 203.25-204.43 RBR,1D,202.81,205.26,1D/4H/2H/1H,below_price,1.27,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.059,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:2.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,408.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,2.47,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.74,3.15,Excellent,9.66,"1D/4H/90m/1H supply @ 420.48 (RR 4.13, fresh, tests 0, quality 16.6)",4.13,4.13,16.62,420.48,,1:4.13–1:26.52,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 4.13, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.71, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 13.42, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 26.52, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 4.13, fresh, tests 0, quality 16.6)",4.13,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.71, fresh, tests 0, quality 17.3)",6.71,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 13.42, fresh, tests 0, quality 17.4)",13.42,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD,2H,402.26,405.33,90m/1H,below_price,0.78,415.69,418.59,2H/90m/1H,above_price,1.76,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.668,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.13 (Excellent 1:4.0+); range 1:4.13–1:13.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRWD,381.18,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m,DBD,supply,390.72,388.26,390.72,390.72,388.26,2.5,fresh,Fresh / untested (0 tests),0,-3.55,Excellent,7.5,109.21,Excellent,12.05,"1D supply @ 416.91 (RR 14.52, multiple_tests, tests 3, quality 6.7)",6.0,14.52,6.73,416.91,,1:14.52–1:35.78,"T1: 1D supply @ 416.91 (RR 14.52, multiple_tests, tests 3, quality 6.7) | T2: 1D supply @ 417.62 (RR 14.81, fresh, tests 0, quality 16.4) | T3: 4H/3H/2H/90m/1H supply @ 425.43 (RR 17.99, fresh, tests 0, quality 16.8) | T4: 1D/4H/2H/90m/1H supply @ 437.84 (RR 23.03, fresh, tests 0, quality 19.2) | T5: 1D supply @ 469.19 (RR 35.78, fresh, tests 0, quality 15.7)","1D supply @ 416.91 (RR 14.52, multiple_tests, tests 3, quality 6.7)",14.52,multiple_tests,3.0,hard_target,"1D supply @ 417.62 (RR 14.81, fresh, tests 0, quality 16.4)",14.81,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 425.43 (RR 17.99, fresh, tests 0, quality 16.8)",17.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,90m",3H supply 388.26-390.72 DBD; 2H supply 388.26-390.72 DBD; 90m supply 388.26-390.72 DBD,3H,373.64,379.57,90m/1H,below_price,0.42,388.26,390.72,3H/2H/90m,above_price,1.86,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.946,A+,Excellent 1:4.0+,rr-excellent,T1 1:14.52 (Excellent 1:4.0+); range 1:14.52–1:17.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,109.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,107.54,106.57,106.57,106.57,107.54,2.52,fresh,Fresh / untested (0 tests),0,1.11,Moderate,0.94,4.15,Average,7.05,"1D demand @ 104.23 (RR 5.25, fresh, tests 0, quality 14.0)",5.25,5.25,14.0,104.23,,1:5.25–1:7.63,"T1: 1D demand @ 104.23 (RR 5.25, fresh, tests 0, quality 14.0) | T2: 4H/3H/2H/90m/1H demand @ 104.22 (RR 5.26, fresh, tests 0, quality 18.0) | T3: 1D/4H/2H/90m/1H demand @ 101.92 (RR 7.63, fresh, tests 0, quality 14.6)","1D demand @ 104.23 (RR 5.25, fresh, tests 0, quality 14.0)",5.25,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 104.22 (RR 5.26, fresh, tests 0, quality 18.0)",5.26,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 101.92 (RR 7.63, fresh, tests 0, quality 14.6)",7.63,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 106.57-107.54 RBR; 90m demand 106.57-107.48 DBR; 1H demand 106.57-107.48 DBR,2H,106.57,107.54,2H/90m/1H,below_price,1.63,109.57,111.15,1H,above_price,0.23,between_nearest_demand_and_supply,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.861,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.25 (Excellent 1:4.0+); range 1:5.25–1:7.63,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NFLX,84.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,82.71,81.67,81.67,81.67,82.71,3.48,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.95,4.32,Excellent,10.47,"1D demand @ 77.79 (RR 6.56, fresh, tests 0, quality 13.6)",6.0,6.56,13.64,77.79,,1:6.56–1:7.00,"T1: 1D demand @ 77.79 (RR 6.56, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.00, fresh, tests 0, quality 16.5)","1D demand @ 77.79 (RR 6.56, fresh, tests 0, quality 13.6)",6.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.00, fresh, tests 0, quality 16.5)",7.0,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 82.02-82.71 RBR; 3H demand 82.30-82.71 RBR; 2H demand 82.30-82.71 RBR; 90m demand 82.30-82.71 RBR; 90m demand 81.67-81.89 RBR; 1H demand 82.30-82.71 RBR; 1H demand 81.80-82.00 DBR,4H,84.3,84.8,1H,containing_price,0.0,82.21,84.66,1D,containing_price,0.0,inside_demand,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.652,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.56 (Excellent 1:4.0+); range 1:6.56–1:7.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,74.81,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,72.89,71.92,71.92,71.92,72.89,3.87,fresh,Fresh / untested (0 tests),0,0.74,Weak,0.9,3.24,Average,11.17,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.49, fresh, tests 0, quality 16.5)",3.49,3.49,16.54,71.43,,1:3.49,"T1: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.49, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.49, fresh, tests 0, quality 16.5)",3.49,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 71.92-72.83 RBR; 4H demand 72.63-72.89 RBR; 3H demand 72.63-72.82 RBR; 3H demand 72.61-72.72 RBR; 2H demand 72.63-72.82 RBR; 2H demand 71.92-72.42 RBR; 90m demand 72.63-72.82 RBR; 90m demand 72.68-72.73 DBR; 1H demand 72.63-72.82 RBR; 1H demand 72.03-72.42 RBR,1D,74.78,75.22,2H/1H,containing_price,0.0,73.5,75.05,1D,containing_price,0.0,inside_demand,2026-02-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.613,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.49 (Strong 1:2.5–1:3.99); range 1:3.49–1:3.49,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
