status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,SPY,715.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,713.86,709.01,709.01,709.01,713.86,0.86,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.28,3.52,Strong,8.77,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.78, fresh, tests 0, quality 18.8)",2.78,2.78,18.83,701.66,,1:2.78–1:14.98,"T1: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.78, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 6.57, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 7.99, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 11.52, fresh, tests 0, quality 18.5) | T5: 2H/1H demand @ 642.48 (RR 14.98, fresh, tests 0, quality 12.1)","1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.78, fresh, tests 0, quality 18.8)",2.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 6.57, fresh, tests 0, quality 16.9)",6.57,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 7.99, fresh, tests 0, quality 16.7)",7.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 709.01-710.75 RBR; 4H demand 712.60-713.45 DBR; 3H demand 709.01-710.75 RBR; 3H demand 712.60-713.45 DBR; 2H demand 709.01-710.75 RBR; 2H demand 712.29-713.86 RBR; 2H demand 712.72-713.32 RBR; 90m demand 709.01-710.75 RBR; 90m demand 712.29-713.46 DBR; 1H demand 709.01-710.75 RBR,4H,709.01,713.86,4H/3H/2H/90m/1H,below_price,0.18,,,,,,zone_context_mixed,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.274,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:7.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,418.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,416.94,414.63,414.63,414.63,416.94,0.88,fresh,Fresh / untested (0 tests),0,0.37,Weak,0.54,2.42,Weak,7.41,"1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 6.96, fresh, tests 0, quality 18.6)",6.0,6.96,18.64,402.25,,1:6.96–1:26.69,"T1: 1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 6.96, fresh, tests 0, quality 18.6) | T2: 2H/1H demand @ 393.06 (RR 10.94, fresh, tests 0, quality 9.4) | T3: 1D/4H/3H/2H/1H demand @ 380.80 (RR 16.24, fresh, tests 0, quality 20.0) | T4: 3H/90m/1H demand @ 374.35 (RR 19.03, fresh, tests 0, quality 13.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 26.69, fresh, tests 0, quality 19.7)","1D/4H/3H/2H/90m/1H demand @ 402.25 (RR 6.96, fresh, tests 0, quality 18.6)",6.96,fresh,0.0,hard_target,"2H/1H demand @ 393.06 (RR 10.94, fresh, tests 0, quality 9.4)",10.94,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 380.80 (RR 16.24, fresh, tests 0, quality 20.0)",16.24,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 414.63-416.94 DBR; 3H demand 414.63-416.94 DBR; 2H demand 414.73-416.46 DBR; 90m demand 415.03-416.06 DBR; 1H demand 415.03-416.64 RBR; 1H demand 415.68-416.06 DBR,4H,414.63,416.94,4H/3H/2H/90m/1H,below_price,0.33,419.98,423.78,4H/3H/2H/90m/1H,above_price,0.4,between_nearest_demand_and_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.264,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.96 (Excellent 1:4.0+); range 1:6.96–1:16.24,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,180.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,182.53,181.9,182.53,182.53,181.9,1.26,fresh,Fresh / untested (0 tests),0,-0.52,Weak,0.83,4.74,Weak,6.35,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 12.62, fresh, tests 0, quality 20.5)",6.0,12.62,20.5,188.2,,1:12.62–1:75.73,"T1: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 12.62, fresh, tests 0, quality 20.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 21.46, fresh, tests 0, quality 19.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 27.87, one_test, tests 1, quality 13.0) | T4: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 48.11, fresh, tests 0, quality 21.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 75.73, fresh, tests 0, quality 19.8)","1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 12.62, fresh, tests 0, quality 20.5)",12.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 21.46, fresh, tests 0, quality 19.8)",21.46,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 27.87, one_test, tests 1, quality 13.0)",27.87,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 181.90-182.53 DBD; 1H supply 181.90-182.49 DBD; 1H supply 182.24-182.53 RBD,2H,177.38,178.17,90m/1H,below_price,1.15,181.9,182.53,2H/1H,above_price,0.92,between_nearest_demand_and_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.812,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.62 (Excellent 1:4.0+); range 1:12.62–1:27.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,998.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1013.45,1003.1,1013.45,1013.45,1003.1,1.54,fresh,Fresh / untested (0 tests),0,-0.77,Weak,0.89,12.49,Weak,9.16,"1D/90m/1H supply @ 1029.49 (RR 3.04, fresh, tests 0, quality 17.4)",3.04,3.04,17.44,1029.49,,1:3.04,"T1: 1D/90m/1H supply @ 1029.49 (RR 3.04, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 3.04, fresh, tests 0, quality 17.4)",3.04,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D supply 1011.15-1013.45 RBD; 4H supply 1006.50-1013.01 DBD; 3H supply 1006.02-1013.01 DBD; 2H supply 1006.50-1007.80 DBD; 90m supply 1003.11-1007.80 DBD; 90m supply 1010.25-1013.01 DBD; 90m supply 1009.78-1011.07 RBD; 1H supply 1003.10-1006.50 DBD; 1H supply 1005.80-1007.80 RBD,1D,994.14,999.39,90m/1H,containing_price,0.0,1003.1,1013.45,1D/4H/3H/2H/90m/1H,above_price,0.51,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.46,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:3.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,CRM,180.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,RBR,demand,178.17,177.38,177.38,177.38,178.17,1.59,fresh,Fresh / untested (0 tests),0,2.17,Excellent,1.28,11.46,Strong,8.95,"4H/3H/2H/90m/1H demand @ 175.62 (RR 5.86, fresh, tests 0, quality 14.8)",5.86,5.86,14.79,175.62,,1:5.86–1:18.66,"T1: 4H/3H/2H/90m/1H demand @ 175.62 (RR 5.86, fresh, tests 0, quality 14.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 6.38, fresh, tests 0, quality 15.4) | T3: 4H/3H/2H/90m/1H demand @ 165.51 (RR 18.66, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H demand @ 175.62 (RR 5.86, fresh, tests 0, quality 14.8)",5.86,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 6.38, fresh, tests 0, quality 15.4)",6.38,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 165.51 (RR 18.66, fresh, tests 0, quality 16.3)",18.66,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m demand 177.38-178.17 RBR; 1H demand 177.38-178.17 RBR,90m,177.38,178.17,90m/1H,below_price,1.15,181.9,182.53,2H/1H,above_price,0.92,between_nearest_demand_and_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.128,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.86 (Excellent 1:4.0+); range 1:5.86–1:18.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSFT,425.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,433.7,430.78,433.7,433.7,430.78,2.03,fresh,Fresh / untested (0 tests),0,-2.62,Excellent,1.01,7.3,Average,12.0,"1D/4H/3H/2H/90m supply @ 478.86 (RR 18.42, fresh, tests 0, quality 22.5)",6.0,18.42,22.5,478.86,,1:18.42–1:39.89,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 18.42, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 20.85, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 28.23, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 39.89, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 18.42, fresh, tests 0, quality 22.5)",18.42,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 20.85, one_test, tests 1, quality 11.3)",20.85,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 28.23, fresh, tests 0, quality 15.8)",28.23,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 430.78-433.70 RBD; 3H supply 431.32-433.70 RBD; 2H supply 430.78-433.70 RBD; 90m supply 431.28-433.70 RBD; 1H supply 431.90-433.70 RBD,4H,421.37,424.58,2H/1H,below_price,0.11,430.78,433.7,4H/3H/2H/90m/1H,above_price,1.35,between_nearest_demand_and_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.797,A+,Excellent 1:4.0+,rr-excellent,T1 1:18.42 (Excellent 1:4.0+); range 1:18.42–1:28.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,350.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,344.42,342.2,342.2,342.2,344.42,2.32,fresh,Fresh / untested (0 tests),0,1.83,Strong,1.44,4.93,Strong,10.87,"1D/4H/3H/90m/1H demand @ 341.18 (RR 4.13, fresh, tests 0, quality 17.2)",4.13,4.13,17.16,341.18,,1:4.13–1:20.22,"T1: 1D/4H/3H/90m/1H demand @ 341.18 (RR 4.13, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/1H demand @ 332.93 (RR 7.84, fresh, tests 0, quality 15.8) | T3: 2H/1H demand @ 321.26 (RR 13.10, fresh, tests 0, quality 16.0) | T4: 4H/3H/2H/90m/1H demand @ 317.81 (RR 14.65, fresh, tests 0, quality 14.4) | T5: 1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 20.22, fresh, tests 0, quality 18.6)","1D/4H/3H/90m/1H demand @ 341.18 (RR 4.13, fresh, tests 0, quality 17.2)",4.13,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 332.93 (RR 7.84, fresh, tests 0, quality 15.8)",7.84,fresh,0.0,hard_target,"2H/1H demand @ 321.26 (RR 13.10, fresh, tests 0, quality 16.0)",13.1,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 343.28-344.29 RBR; 3H demand 342.27-344.29 RBR; 2H demand 343.28-344.29 RBR; 2H demand 342.27-343.38 RBR; 90m demand 343.81-344.29 RBR; 90m demand 342.20-343.06 RBR; 1H demand 344.25-344.42 RBR; 1H demand 342.27-343.31 RBR,4H,349.68,350.76,1H,containing_price,0.0,351.68,353.18,2H/90m/1H,above_price,0.38,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.768,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.13 (Excellent 1:4.0+); range 1:4.13–1:13.10,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,182.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,RBR,demand,178.57,178.08,178.08,178.08,178.57,2.68,fresh,Fresh / untested (0 tests),0,1.59,Strong,1.01,41.23,Average,10.17,"2H/90m demand @ 176.22 (RR 13.82, fresh, tests 0, quality 11.0)",6.0,13.82,10.96,176.22,,1:13.82–1:35.04,"T1: 2H/90m demand @ 176.22 (RR 13.82, fresh, tests 0, quality 11.0) | T2: 1D demand @ 174.96 (RR 16.39, multiple_tests, tests 2, quality 6.8) | T3: 1D/4H/3H/2H demand @ 174.22 (RR 17.90, fresh, tests 0, quality 17.0) | T4: 4H/3H/2H/90m/1H demand @ 170.36 (RR 25.78, fresh, tests 0, quality 17.0) | T5: 4H/1H demand @ 165.82 (RR 35.04, one_test, tests 1, quality 8.7)","2H/90m demand @ 176.22 (RR 13.82, fresh, tests 0, quality 11.0)",13.82,fresh,0.0,hard_target,"1D demand @ 174.96 (RR 16.39, multiple_tests, tests 2, quality 6.8)",16.39,multiple_tests,2.0,hard_target,"1D/4H/3H/2H demand @ 174.22 (RR 17.90, fresh, tests 0, quality 17.0)",17.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 178.08-178.55 RBR; 2H demand 178.08-178.55 RBR; 90m demand 178.08-178.57 RBR; 1H demand 178.08-178.56 RBR,4H,178.08,178.57,4H/2H/90m/1H,below_price,2.42,182.19,186.68,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.732,A+,Excellent 1:4.0+,rr-excellent,T1 1:13.82 (Excellent 1:4.0+); range 1:13.82–1:17.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SOFI,18.77,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,18.47,18.17,18.17,18.17,18.47,3.17,fresh,Fresh / untested (0 tests),0,0.43,Weak,0.88,28.0,Weak,8.81,"1D/2H demand @ 17.91 (RR 2.85, fresh, tests 0, quality 15.2)",2.85,2.85,15.23,17.91,,1:2.85–1:11.12,"T1: 1D/2H demand @ 17.91 (RR 2.85, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H demand @ 16.84 (RR 6.42, fresh, tests 0, quality 13.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 8.22, fresh, tests 0, quality 17.7) | T4: 3H/2H/90m/1H demand @ 15.86 (RR 9.68, fresh, tests 0, quality 14.3) | T5: 1D demand @ 15.43 (RR 11.12, one_test, tests 1, quality 10.3)","1D/2H demand @ 17.91 (RR 2.85, fresh, tests 0, quality 15.2)",2.85,fresh,0.0,hard_target,"4H/3H/2H demand @ 16.84 (RR 6.42, fresh, tests 0, quality 13.3)",6.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 8.22, fresh, tests 0, quality 17.7)",8.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 18.17-18.44 DBR; 4H demand 18.35-18.44 RBR; 4H demand 18.17-18.47 RBR; 3H demand 18.28-18.44 RBR; 2H demand 18.35-18.44 RBR; 2H demand 18.17-18.27 RBR; 2H demand 18.17-18.47 RBR; 90m demand 18.38-18.44 RBR; 1H demand 18.28-18.38 RBR,1D,18.17,18.47,1D/4H/3H/2H/90m/1H,below_price,1.6,18.55,18.9,3H/90m,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.096,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:8.22,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,76.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/1H,DBR/RBR,demand,74.77,73.53,73.53,73.53,74.77,3.6,fresh,Fresh / untested (0 tests),0,0.73,Weak,1.06,12.27,Average,9.29,"1D/4H/3H/2H/1H demand @ 73.17 (RR 2.50, fresh, tests 0, quality 19.0)",2.5,2.5,18.98,73.17,,1:2.50–1:4.46,"T1: 1D/4H/3H/2H/1H demand @ 73.17 (RR 2.50, fresh, tests 0, quality 19.0) | T2: 4H/3H/90m/1H demand @ 71.60 (RR 3.77, fresh, tests 0, quality 14.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 4.46, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/1H demand @ 73.17 (RR 2.50, fresh, tests 0, quality 19.0)",2.5,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 71.60 (RR 3.77, fresh, tests 0, quality 14.8)",3.77,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 4.46, fresh, tests 0, quality 15.7)",4.46,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,1H",1D demand 73.53-74.77 DBR; 3H demand 73.53-73.74 DBR; 2H demand 73.72-74.16 DBR; 1H demand 74.56-74.61 RBR; 1H demand 73.53-73.79 DBR,1D,75.97,76.41,1H,containing_price,0.0,77.18,79.23,1D/4H/3H/2H/90m/1H,above_price,1.18,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.963,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.50 (Strong 1:2.5–1:3.99); range 1:2.50–1:4.46,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SNOW,144.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,140.23,138.08,138.08,138.08,140.23,4.28,fresh,Fresh / untested (0 tests),0,0.87,Weak,0.57,5.35,Weak,7.94,"1D/3H/1H demand @ 136.30 (RR 3.70, fresh, tests 0, quality 14.7)",3.7,3.7,14.67,136.3,,1:3.70–1:10.79,"T1: 1D/3H/1H demand @ 136.30 (RR 3.70, fresh, tests 0, quality 14.7) | T2: 2H/90m/1H demand @ 132.02 (RR 5.69, fresh, tests 0, quality 11.9) | T3: 90m/1H demand @ 121.06 (RR 10.79, fresh, tests 0, quality 11.5)","1D/3H/1H demand @ 136.30 (RR 3.70, fresh, tests 0, quality 14.7)",3.7,fresh,0.0,hard_target,"2H/90m/1H demand @ 132.02 (RR 5.69, fresh, tests 0, quality 11.9)",5.69,fresh,0.0,hard_target,"90m/1H demand @ 121.06 (RR 10.79, fresh, tests 0, quality 11.5)",10.79,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m",4H demand 139.18-140.23 RBR; 3H demand 138.33-140.23 RBR; 2H demand 139.18-140.23 RBR; 90m demand 139.57-140.23 RBR; 90m demand 138.08-138.48 RBR,4H,144.14,144.71,1H,containing_price,0.0,144.69,146.77,90m/1H,above_price,0.31,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.057,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.70 (Strong 1:2.5–1:3.99); range 1:3.70–1:10.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SMCI,27.86,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H,DBR,demand,26.96,26.66,26.66,26.66,26.96,4.31,fresh,Fresh / untested (0 tests),0,2.46,Excellent,1.28,4.87,Strong,9.24,"1D/90m demand @ 26.75 (RR 3.70, fresh, tests 0, quality 15.9)",3.7,3.7,15.9,26.75,,1:3.70–1:18.03,"T1: 1D/90m demand @ 26.75 (RR 3.70, fresh, tests 0, quality 15.9) | T2: 3H/2H/90m/1H demand @ 25.98 (RR 6.27, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 25.13 (RR 9.10, fresh, tests 0, quality 16.0) | T4: 1D/4H/3H/2H/90m/1H demand @ 23.47 (RR 14.63, fresh, tests 0, quality 18.3) | T5: 4H/3H/2H/90m/1H demand @ 22.45 (RR 18.03, fresh, tests 0, quality 14.5)","1D/90m demand @ 26.75 (RR 3.70, fresh, tests 0, quality 15.9)",3.7,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 25.98 (RR 6.27, fresh, tests 0, quality 17.2)",6.27,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 25.13 (RR 9.10, fresh, tests 0, quality 16.0)",9.1,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,2H",4H demand 26.66-26.96 DBR; 2H demand 26.66-26.96 DBR,4H,26.66,26.96,4H/2H,below_price,3.23,28.07,28.32,4H/3H,above_price,0.75,between_nearest_demand_and_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.929,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.70 (Strong 1:2.5–1:3.99); range 1:3.70–1:9.10,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
