symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ANET,1H,supply,DBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,1.01,-0.38,-1.64,2.59,0.84,fresh,0,False,5.98,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1H,supply,RBD,2026-01-30T11:30:00-05:00,145.06,143.95,143.95,145.06,143.6,144.68,1.46,0.5,-0.14,-0.75,2.07,0.58,one_test,1,False,3.33,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,2026-01-30T13:30:00-05:00,2026-02-02T16:00:00-05:00
ANET,1H,supply,DBD,2026-01-30T13:30:00-05:00,144.51,143.17,143.17,144.51,142.57,143.79,1.94,0.58,-0.42,-1.01,3.44,0.86,fresh,0,False,5.37,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1H,supply,DBD,2026-01-30T15:30:00-05:00,142.76,141.61,141.61,142.76,141.44,141.73,1.32,1.15,-1.05,-0.4,3.21,1.8,multiple_tests,2,False,3.2,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,2026-02-02T11:30:00-05:00,2026-02-02T16:00:00-05:00
ANET,1H,supply,DBD,2026-02-02T13:30:00-05:00,141.17,140.56,140.88,141.17,140.5,140.56,0.67,0.61,-0.04,-1.12,6.56,1.08,fresh,0,False,5.7,2026-02-02T14:30:00-05:00,2026-02-02 14:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,0.68,-0.32,2.6,25.94,1.39,one_test,1,False,6.49,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-14T13:30:00-05:00,2026-02-02T16:00:00-05:00
ANET,2H,demand,DBR,2026-01-14T13:30:00-05:00,124.77,123.34,124.77,124.95,123.34,124.66,1.61,0.93,-0.3,0.23,4.14,0.59,fresh,0,False,4.82,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-21T15:30:00-05:00,127.24,126.62,127.14,127.33,126.62,127.24,0.71,0.53,0.52,5.66,6.15,5.84,fresh,0,False,11.0,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,demand,RBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.66,-0.07,2.99,10.9,2.17,fresh,0,False,9.16,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,0.58,0.4,-0.88,246.5,1.75,fresh,0,False,6.63,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,supply,RBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,0.55,-0.33,-1.61,5.6,0.71,fresh,0,False,6.32,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,supply,DBD,2026-02-02T09:30:00-05:00,143.11,141.32,141.32,143.11,140.23,141.35,2.88,1.35,-0.11,-0.19,9.43,0.73,fresh,0,False,4.92,2026-02-02T11:30:00-05:00,2026-02-02 11:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,2H,supply,DBD,2026-02-02T11:30:00-05:00,141.66,140.88,141.21,141.66,140.16,140.88,1.5,0.73,-0.34,-0.98,7.41,0.87,fresh,0,False,5.85,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,demand,DBR,2026-01-14T12:30:00-05:00,124.75,123.34,124.75,124.95,123.34,124.66,1.61,0.91,-2.11,0.18,5.06,0.45,fresh,0,False,5.13,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,demand,DBR,2026-01-23T15:30:00-05:00,136.33,135.73,135.89,136.82,135.73,136.33,1.09,0.5,-0.78,2.89,10.68,1.98,fresh,0,False,9.37,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,0.5,0.53,-0.45,133.0,1.82,fresh,0,False,6.77,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,supply,RBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,0.39,-0.23,-1.15,3.44,0.68,fresh,0,False,6.33,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,supply,DBD,2026-01-30T15:30:00-05:00,142.76,141.61,141.61,142.76,141.44,141.73,1.32,0.43,-1.06,-0.39,5.71,1.27,fresh,0,False,6.16,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,3H,supply,DBD,2026-02-02T09:30:00-05:00,143.11,140.63,141.32,143.11,140.23,140.63,2.88,1.26,-0.35,-0.78,3.18,0.91,fresh,0,False,6.19,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,4H,demand,RBR,2026-01-21T13:30:00-05:00,127.24,125.06,126.03,128.5,125.06,127.24,3.44,0.6,-0.09,3.5,9.52,3.15,fresh,0,False,11.5,2026-01-22T09:30:00-05:00,2026-01-22 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,4H,demand,DBR,2026-01-23T13:30:00-05:00,136.56,135.73,136.56,136.93,135.73,136.33,1.2,0.67,-0.6,2.37,22.74,1.49,fresh,0,False,8.86,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,4H,supply,DBD,2026-01-29T13:30:00-05:00,149.11,148.12,149.03,149.11,147.24,148.12,1.87,0.66,-0.53,-1.31,2.96,0.65,fresh,0,False,6.96,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,4H,supply,DBD,2026-02-02T09:30:00-05:00,143.11,140.88,141.32,143.11,140.16,140.88,2.95,1.01,-0.61,-0.68,5.76,0.79,fresh,0,False,6.47,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,2,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-02-02T16:00:00-05:00
ANET,1D,supply,DBD,2025-11-04T00:00:00-05:00,157.03,152.86,152.86,157.03,150.99,153.55,6.03,1.16,-0.66,-2.09,3.26,2.04,fresh,0,False,10.13,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,fresh,0,False,8.11,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1D,demand,RBR,2026-01-12T00:00:00-05:00,123.42,120.0,121.6,124.45,120.0,123.42,4.45,1.34,-0.07,1.55,3.42,1.31,one_test,1,False,7.36,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-02-02T16:00:00-05:00
ANET,1D,demand,RBR,2026-01-23T00:00:00-05:00,138.37,134.86,138.37,138.9,134.86,136.34,4.04,1.15,2.0,1.63,2.17,1.52,one_test,1,False,7.65,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,2026-02-02T00:00:00-05:00,2026-02-02T16:00:00-05:00
ANET,1D,supply,RBD,2026-01-28T00:00:00-05:00,151.8,150.15,150.35,151.8,145.57,150.15,6.23,1.08,1.26,-0.39,10.0,1.13,fresh,0,False,7.52,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
ANET,1D,supply,DBD,2026-01-29T00:00:00-05:00,151.55,148.15,150.15,151.55,145.33,148.15,6.22,1.09,0.27,-1.21,2.05,0.78,fresh,0,False,7.99,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,90m,demand,RBR,2026-01-13T14:00:00-05:00,28.35,28.12,28.27,28.55,28.12,28.35,0.43,0.93,-0.11,0.49,3.06,0.8,multiple_tests,5,False,2.54,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,2026-01-14T15:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,90m,demand,RBR,2026-01-14T15:30:00-05:00,28.27,28.16,28.2,28.31,28.16,28.27,0.14,0.42,0.2,1.77,7.07,1.63,fresh,0,False,7.15,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-22T09:30:00-05:00,33.48,33.01,33.01,33.48,32.61,33.04,0.88,1.34,1.27,-0.17,4.83,0.49,one_test,1,False,2.91,2026-01-22T11:00:00-05:00,2026-01-22 11:00:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-22T11:00:00-05:00,33.14,32.9,33.04,33.14,32.67,32.9,0.47,0.5,0.77,-0.52,2.93,0.47,one_test,1,False,3.24,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,90m,supply,DBD,2026-01-23T11:00:00-05:00,32.27,32.09,32.23,32.27,31.6,32.09,0.67,1.01,-0.5,-0.89,4.93,0.58,one_test,1,False,3.72,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,90m,supply,RBD,2026-01-28T11:00:00-05:00,31.86,31.71,31.71,31.86,31.31,31.82,0.55,0.77,1.09,-0.68,3.9,0.48,fresh,0,False,4.91,2026-01-28T12:30:00-05:00,2026-01-28 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,90m,supply,DBD,2026-01-28T15:30:00-05:00,31.28,31.04,31.04,31.28,30.97,31.21,0.31,0.54,-0.38,-3.17,7.94,2.21,fresh,0,False,9.13,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,90m,demand,DBR,2026-01-30T15:30:00-05:00,29.14,28.9,28.95,29.23,28.9,29.14,0.33,0.85,-0.75,1.0,3.72,1.34,fresh,0,False,6.09,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,90m,supply,RBD,2026-02-02T12:30:00-05:00,30.96,30.5,30.5,30.96,30.42,30.8,0.54,1.07,1.6,-1.87,3.95,1.1,fresh,0,False,6.72,2026-02-02T14:00:00-05:00,2026-02-02 14:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,demand,RBR,2026-01-14T14:30:00-05:00,28.2,28.09,28.16,28.32,28.09,28.2,0.24,0.44,-0.01,0.16,2.14,0.55,fresh,0,False,4.21,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,demand,RBR,2026-01-14T15:30:00-05:00,28.27,28.16,28.2,28.31,28.16,28.27,0.14,0.56,0.25,1.72,4.67,1.8,fresh,0,False,7.02,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,supply,DBD,2026-01-22T11:30:00-05:00,33.05,32.9,32.94,33.05,32.67,32.9,0.38,0.46,-0.68,-0.43,6.45,0.47,one_test,1,False,2.9,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1H,supply,RBD,2026-01-22T15:30:00-05:00,32.59,32.43,32.43,32.59,32.38,32.46,0.21,0.6,-0.04,0.35,29.5,2.52,one_test,1,False,4.87,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-23T10:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1H,supply,DBD,2026-01-23T11:30:00-05:00,32.17,31.9,31.9,32.17,31.6,32.09,0.57,1.07,-0.88,-1.03,3.58,0.7,multiple_tests,2,False,2.73,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-28T10:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1H,supply,DBD,2026-01-28T12:30:00-05:00,31.88,31.81,31.82,31.88,31.64,31.81,0.24,0.52,0.32,-1.12,49.12,0.66,fresh,0,False,5.28,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,supply,RBD,2026-01-28T15:30:00-05:00,31.28,31.04,31.04,31.28,30.97,31.21,0.31,0.91,-0.26,-3.27,5.41,2.82,fresh,0,False,9.59,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,demand,DBR,2026-01-30T15:30:00-05:00,29.14,28.9,28.95,29.23,28.9,29.14,0.33,1.22,-0.77,0.59,2.2,1.43,fresh,0,False,5.52,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1H,supply,DBD,2026-02-02T13:30:00-05:00,30.89,30.45,30.68,30.89,30.41,30.45,0.48,0.81,-0.07,-1.5,3.78,1.1,fresh,0,False,6.1,2026-02-02T14:30:00-05:00,2026-02-02 14:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,2H,demand,DBR,2026-01-13T13:30:00-05:00,28.38,28.12,28.38,28.55,28.12,28.35,0.43,0.97,0.05,0.48,8.67,0.68,multiple_tests,4,False,2.66,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,2026-01-14T15:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,2H,demand,DBR,2026-01-14T13:30:00-05:00,28.2,28.04,28.2,28.32,28.04,28.2,0.29,0.54,-0.89,0.13,7.5,0.36,fresh,0,False,4.49,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,2H,demand,RBR,2026-01-14T15:30:00-05:00,28.27,28.16,28.2,28.31,28.16,28.27,0.14,0.36,0.12,2.3,11.53,1.82,fresh,0,False,8.12,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,2H,supply,RBD,2026-01-22T09:30:00-05:00,33.48,32.93,33.01,33.48,32.61,32.93,0.88,1.37,1.1,-0.37,4.18,0.51,one_test,1,False,3.38,2026-01-22T11:30:00-05:00,2026-01-22 11:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,2H,supply,RBD,2026-01-28T11:30:00-05:00,31.88,31.66,31.66,31.88,31.31,31.81,0.57,0.6,0.92,-1.15,5.31,0.94,fresh,0,False,6.09,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,2H,supply,DBD,2026-01-28T15:30:00-05:00,31.28,31.04,31.04,31.28,30.97,31.21,0.31,0.42,-0.97,-2.54,6.35,2.07,fresh,0,False,8.61,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,2H,demand,DBR,2026-01-30T15:30:00-05:00,29.14,28.9,28.95,29.23,28.9,29.14,0.33,0.71,-0.4,1.54,5.62,1.51,fresh,0,False,7.05,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,3H,supply,RBD,2026-01-22T09:30:00-05:00,33.48,32.9,33.01,33.48,32.61,32.9,0.88,1.22,1.0,-0.51,4.0,0.63,one_test,1,False,4.14,2026-01-22T12:30:00-05:00,2026-01-22 12:30:00-05:00,,2026-01-23T09:30:00-05:00,2026-02-02T16:00:00-05:00
SMCI,3H,demand,DBR,2026-01-30T15:30:00-05:00,29.14,28.9,28.95,29.23,28.9,29.14,0.33,0.51,-0.97,1.85,7.44,1.49,fresh,0,False,7.84,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,4H,supply,DBD,2026-01-22T13:30:00-05:00,32.75,32.46,32.61,32.75,32.37,32.46,0.38,0.48,0.19,-0.99,14.24,1.38,fresh,0,False,7.37,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,4H,supply,RBD,2026-01-28T09:30:00-05:00,32.33,31.57,31.57,32.33,31.31,31.81,1.02,0.92,0.77,-0.56,2.52,0.51,fresh,0,False,6.07,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,4H,demand,DBR,2026-01-30T13:30:00-05:00,29.4,28.9,29.4,29.79,28.9,29.14,0.89,0.58,-0.87,1.35,6.29,0.94,fresh,0,False,7.29,2026-02-02T09:30:00-05:00,2026-02-02 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-08-04T00:00:00-04:00,59.19,58.16,58.16,59.19,57.62,58.23,1.57,0.85,-0.3,-0.39,20.67,1.29,multiple_tests,3,False,5.18,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-08-05T00:00:00-04:00,59.4,57.26,58.81,59.4,56.79,57.26,2.61,1.26,0.25,-4.18,6.75,2.9,multiple_tests,4,False,10.4,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-10-09T00:00:00-04:00,58.78,57.63,57.63,58.78,57.26,57.98,1.52,0.96,1.26,-2.21,15.37,1.46,fresh,0,False,9.67,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-10-13T00:00:00-04:00,55.65,54.75,54.8,55.65,54.02,54.75,1.63,0.78,-1.29,-0.66,18.55,0.63,multiple_tests,4,False,4.79,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-10-16T00:00:00-04:00,56.23,53.84,54.0,56.23,53.27,53.84,2.95,0.79,0.28,-0.63,5.53,0.66,multiple_tests,5,False,4.79,2025-10-17T00:00:00-04:00,2025-10-17 00:00:00-04:00,,2025-10-29T00:00:00-04:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-10-20T00:00:00-04:00,56.6,55.04,55.04,56.6,54.6,55.04,2.0,1.47,0.46,-0.08,34.0,0.94,fresh,0,False,7.02,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-10-21T00:00:00-04:00,55.35,54.82,55.16,55.35,53.91,54.82,1.44,0.93,1.02,-0.9,5.85,1.1,fresh,0,False,8.0,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-10-29T00:00:00-04:00,54.08,52.69,53.8,54.08,51.56,52.69,2.52,0.78,0.41,-0.86,2.09,0.55,multiple_tests,2,False,4.91,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-10-31T00:00:00-04:00,52.99,51.39,51.39,52.99,50.8,51.96,2.19,0.65,-0.27,-0.45,3.72,0.78,fresh,0,False,7.23,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-11-04T00:00:00-05:00,49.43,47.4,48.62,49.43,46.86,47.4,2.57,1.27,-1.73,-2.04,2.4,2.06,fresh,0,False,10.1,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-11-07T00:00:00-05:00,40.09,39.76,39.84,40.09,38.13,39.76,1.96,1.09,-0.91,0.17,14.88,0.87,one_test,1,False,5.54,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-11-11T00:00:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2025-12-08T00:00:00-05:00,35.88,35.15,35.15,35.88,34.72,35.37,1.16,0.85,0.63,-0.19,2.05,0.7,fresh,0,False,6.89,2025-12-09T00:00:00-05:00,2025-12-09 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,supply,DBD,2025-12-11T00:00:00-05:00,34.16,34.02,34.15,34.16,32.91,34.02,1.25,0.95,-0.58,-0.99,10.88,0.92,fresh,0,False,7.91,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,demand,DBR,2026-01-14T00:00:00-05:00,28.27,27.75,28.26,28.75,27.75,28.27,1.0,0.98,-1.55,0.96,71.0,1.3,fresh,0,False,8.26,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
SMCI,1D,demand,RBR,2026-01-15T00:00:00-05:00,29.42,28.57,28.71,29.86,28.57,29.42,1.29,1.27,0.68,2.66,4.11,3.03,multiple_tests,3,False,9.16,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,2026-02-02T00:00:00-05:00,2026-02-02T16:00:00-05:00
SMCI,1D,supply,RBD,2026-01-22T00:00:00-05:00,33.48,32.45,33.0,33.48,32.37,32.45,1.12,1.0,0.81,-0.59,3.36,1.15,fresh,0,False,7.74,2026-01-23T00:00:00-05:00,2026-01-23 00:00:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,0.73,1.27,-1.09,14.59,2.24,fresh,0,False,7.08,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-14T15:30:00-05:00,119.69,119.13,119.13,119.69,118.82,119.65,0.87,0.48,0.91,-1.89,6.7,2.33,fresh,0,False,7.97,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-15T11:00:00-05:00,116.28,116.14,116.14,116.28,115.16,116.18,1.12,1.38,-1.84,-0.69,32.17,1.14,fresh,0,False,5.58,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,1.23,-2.16,-1.01,73.87,3.03,multiple_tests,3,False,5.26,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-23T12:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-26T11:00:00-05:00,108.49,107.9,107.9,108.49,107.23,107.96,1.26,0.65,0.52,-0.22,6.67,0.42,one_test,1,False,2.89,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-26T15:30:00-05:00,107.26,106.97,106.97,107.26,106.81,107.01,0.45,0.37,-0.31,-0.55,42.25,1.84,multiple_tests,2,False,3.64,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-27T11:00:00-05:00,107.33,106.04,106.04,107.33,106.0,106.35,1.33,0.9,-0.38,-0.73,4.06,1.19,one_test,1,False,4.17,2026-01-27T12:30:00-05:00,2026-01-27 12:30:00-05:00,,2026-01-28T09:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-27T15:30:00-05:00,105.56,105.29,105.56,105.56,104.86,105.29,0.7,0.7,0.12,-0.68,4.15,3.0,fresh,0,False,7.43,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-28T11:00:00-05:00,105.16,104.21,104.21,105.16,104.13,104.53,1.03,0.92,-0.46,-0.43,2.23,0.82,multiple_tests,2,False,2.5,2026-01-28T12:30:00-05:00,2026-01-28 12:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-28T15:30:00-05:00,103.64,103.4,103.43,103.64,103.31,103.4,0.33,0.6,-0.24,-1.96,124.0,3.27,one_test,1,False,7.21,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-02T16:00:00-05:00
HOOD,90m,supply,DBD,2026-02-02T11:00:00-05:00,92.69,91.56,91.56,92.69,90.59,91.75,2.1,1.64,-3.51,-0.74,8.54,1.64,fresh,0,False,6.13,2026-02-02T12:30:00-05:00,2026-02-02 12:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,1H,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,1.09,1.11,-1.05,11.48,2.77,fresh,0,False,7.32,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,1H,supply,RBD,2026-01-14T15:30:00-05:00,119.69,119.13,119.13,119.69,118.82,119.65,0.87,0.72,0.96,-2.22,6.66,2.53,fresh,0,False,8.25,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,1H,supply,DBD,2026-01-15T12:30:00-05:00,116.43,115.46,116.16,116.43,115.25,115.46,1.18,0.84,-0.15,-0.89,2.16,1.51,fresh,0,False,5.9,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-02T16:00:00-05:00
HOOD,1H,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,1.62,-2.01,-1.09,70.12,3.24,multiple_tests,4,False,5.09,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-23T12:30:00-05:00,2026-02-02T16:00:00-05:00
