status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,HOOD,79.09,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,RBR,demand,78.85,78.13,78.13,78.85,78.13,0.3,fresh,Fresh / untested (0 tests),0,0.17,Weak,1.21,2.85,Strong,5.88,"4H/2H/90m/1H supply @ 81.68 (RR 2.70, fresh, tests 0, quality 16.9)",2.7,2.7,16.89,81.68,,1:2.70–1:8.89,"T1: 4H/2H/90m/1H supply @ 81.68 (RR 2.70, fresh, tests 0, quality 16.9) | T2: 1D supply @ 85.31 (RR 6.48, fresh, tests 0, quality 15.6) | T3: 4H/3H/2H/90m/1H supply @ 85.46 (RR 6.64, fresh, tests 0, quality 19.2) | T4: 1D supply @ 87.07 (RR 8.31, multiple_tests, tests 2, quality 9.2) | T5: 3H/2H/90m supply @ 87.62 (RR 8.89, one_test, tests 1, quality 8.3)","4H/2H/90m/1H supply @ 81.68 (RR 2.70, fresh, tests 0, quality 16.9)",2.7,fresh,0.0,hard_target,"1D supply @ 85.31 (RR 6.48, fresh, tests 0, quality 15.6)",6.48,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 6.64, fresh, tests 0, quality 19.2)",6.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H demand 78.13-78.85 RBR,3H,78.13,78.85,3H,below_price,0.3,78.11,80.31,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.81,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:6.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,TSLA,364.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,362.98,360.9,360.9,362.98,360.9,0.32,one_test,One successful retest (1 tests),1,1.3,Moderate,1.07,31.68,Average,4.37,"1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 4.44, fresh, tests 0, quality 18.6)",4.44,4.44,18.65,378.63,,1:4.44–1:12.91,"T1: 1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 4.44, fresh, tests 0, quality 18.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 6.54, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 8.78, fresh, tests 0, quality 16.2) | T4: 1D supply @ 402.28 (RR 11.69, multiple_tests, tests 2, quality 7.3) | T5: 3H/90m/1H supply @ 406.25 (RR 12.91, fresh, tests 0, quality 12.9)","1D/4H/3H/2H/90m/1H supply @ 378.63 (RR 4.44, fresh, tests 0, quality 18.6)",4.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 385.47 (RR 6.54, fresh, tests 0, quality 17.6)",6.54,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 8.78, fresh, tests 0, quality 16.2)",8.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 360.90-362.98 RBR,1H,360.9,362.98,1H,below_price,0.32,360.59,370.28,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.511,A,Excellent 1:4.0+,rr-excellent,T1 1:4.44 (Excellent 1:4.0+); range 1:4.44–1:8.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,AMD,255.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/90m/1H,RBD,supply,260.91,258.31,260.91,260.91,258.31,2.29,one_test,One successful retest (1 tests),1,-0.85,Weak,0.8,30.0,Weak,7.41,"1D supply @ 264.19 (RR 3.51, one_test, tests 1, quality 10.1)",3.51,3.51,10.11,264.19,,1:3.51,"T1: 1D supply @ 264.19 (RR 3.51, one_test, tests 1, quality 10.1)","1D supply @ 264.19 (RR 3.51, one_test, tests 1, quality 10.1)",3.51,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,4H,90m,1H",1D supply 259.33-260.91 RBD; 4H supply 258.31-259.85 RBD; 90m supply 258.57-259.77 RBD; 1H supply 258.57-259.77 RBD,1D,252.17,253.43,2H/1H,below_price,0.64,252.03,255.55,1D,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.824,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.51 (Strong 1:2.5–1:3.99); range 1:3.51–1:3.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,332.93,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,340.59,339.46,340.59,340.59,339.46,2.3,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,3.0,31.0,Excellent,10.97,"4H/3H/2H/90m/1H supply @ 343.13 (RR 9.03, fresh, tests 0, quality 15.7)",6.0,9.03,15.66,343.13,,1:9.03,"T1: 4H/3H/2H/90m/1H supply @ 343.13 (RR 9.03, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 343.13 (RR 9.03, fresh, tests 0, quality 15.7)",9.03,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 339.46-340.59 RR 6.00; 4H/3H/2H/90m/1H supply 343.13-345.64 RR 2.60,4H,318.86,321.26,2H/1H,below_price,3.51,332.8,333.29,1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.77,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.03 (Excellent 1:4.0+); range 1:9.03–1:9.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
Future,RBLX,58.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,57.72,56.87,56.87,56.87,57.72,2.49,fresh,Fresh / untested (0 tests),0,0.49,Weak,1.17,2.89,Average,7.16,"3H/1H demand @ 55.60 (RR 3.20, fresh, tests 0, quality 13.6)",3.2,3.2,13.59,55.6,,1:3.20–1:7.11,"T1: 3H/1H demand @ 55.60 (RR 3.20, fresh, tests 0, quality 13.6) | T2: 1D demand @ 55.59 (RR 3.21, fresh, tests 0, quality 14.0) | T3: 4H/3H/2H/90m/1H demand @ 54.76 (RR 4.19, fresh, tests 0, quality 14.5) | T4: 1D/4H/3H/2H/90m demand @ 52.28 (RR 7.11, fresh, tests 0, quality 18.7)","3H/1H demand @ 55.60 (RR 3.20, fresh, tests 0, quality 13.6)",3.2,fresh,0.0,hard_target,"1D demand @ 55.59 (RR 3.21, fresh, tests 0, quality 14.0)",3.21,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 54.76 (RR 4.19, fresh, tests 0, quality 14.5)",4.19,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 57.14-57.54 DBR; 90m demand 57.47-57.72 RBR; 1H demand 57.47-57.69 DBR; 1H demand 56.87-57.27 DBR,2H,56.87,57.72,2H/90m/1H,below_price,1.03,58.45,58.96,2H/90m/1H,above_price,0.22,between_nearest_demand_and_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.961,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.20 (Strong 1:2.5–1:3.99); range 1:3.20–1:4.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TEM,49.53,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,49.03,48.29,48.29,48.29,49.03,2.51,fresh,Fresh / untested (0 tests),0,0.43,Weak,1.18,4.61,Average,7.11,"4H/3H/2H/90m/1H demand @ 46.43 (RR 4.20, fresh, tests 0, quality 18.4)",4.2,4.2,18.43,46.43,,1:4.20–1:8.90,"T1: 4H/3H/2H/90m/1H demand @ 46.43 (RR 4.20, fresh, tests 0, quality 18.4) | T2: 90m/1H demand @ 45.42 (RR 5.56, fresh, tests 0, quality 10.3) | T3: 4H/2H demand @ 43.03 (RR 8.79, fresh, tests 0, quality 14.1) | T4: 1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 8.90, fresh, tests 0, quality 18.5)","4H/3H/2H/90m/1H demand @ 46.43 (RR 4.20, fresh, tests 0, quality 18.4)",4.2,fresh,0.0,hard_target,"90m/1H demand @ 45.42 (RR 5.56, fresh, tests 0, quality 10.3)",5.56,fresh,0.0,hard_target,"4H/2H demand @ 43.03 (RR 8.79, fresh, tests 0, quality 14.1)",8.79,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 48.35-49.03 RBR; 90m demand 48.29-48.89 DBR; 1H demand 48.35-49.03 RBR,3H,48.29,49.03,3H/90m/1H,below_price,1.01,48.41,49.65,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.877,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.20 (Excellent 1:4.0+); range 1:4.20–1:8.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SHOP,117.63,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,120.97,119.88,120.97,120.97,119.88,2.84,fresh,Fresh / untested (0 tests),0,-2.5,Excellent,1.69,13.25,Excellent,9.75,"1D/90m/1H supply @ 121.90 (RR 3.92, fresh, tests 0, quality 13.6)",3.92,3.92,13.62,121.9,,1:3.92–1:9.33,"T1: 1D/90m/1H supply @ 121.90 (RR 3.92, fresh, tests 0, quality 13.6) | T2: 2H/90m/1H supply @ 123.76 (RR 5.62, one_test, tests 1, quality 10.0) | T3: 4H/3H/2H supply @ 126.76 (RR 8.38, fresh, tests 0, quality 13.8) | T4: 1D supply @ 127.36 (RR 8.93, fresh, tests 0, quality 13.2) | T5: 3H/1H supply @ 127.80 (RR 9.33, fresh, tests 0, quality 10.9)","1D/90m/1H supply @ 121.90 (RR 3.92, fresh, tests 0, quality 13.6)",3.92,fresh,0.0,hard_target,"2H/90m/1H supply @ 123.76 (RR 5.62, one_test, tests 1, quality 10.0)",5.62,one_test,1.0,hard_target,"4H/3H/2H supply @ 126.76 (RR 8.38, fresh, tests 0, quality 13.8)",8.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 120.09-120.97 DBD; 1H supply 119.88-120.27 DBD,90m,113.77,115.19,4H/3H/2H/90m/1H,below_price,2.07,117.06,119.11,1D/2H/90m,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.204,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:8.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,135.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,132.55,131.51,131.51,131.51,132.55,3.06,fresh,Fresh / untested (0 tests),0,1.34,Moderate,0.85,15.93,Weak,8.86,"1D/3H/90m/1H demand @ 129.00 (RR 6.40, fresh, tests 0, quality 15.9)",6.0,6.4,15.92,129.0,,1:6.40,"T1: 1D/3H/90m/1H demand @ 129.00 (RR 6.40, fresh, tests 0, quality 15.9)","1D/3H/90m/1H demand @ 129.00 (RR 6.40, fresh, tests 0, quality 15.9)",6.4,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 131.51-132.55 DBR; 2H demand 131.51-132.55 DBR; 90m demand 131.51-132.36 DBR; 1H demand 131.51-132.34 RBR,4H,131.51,132.55,4H/2H/90m/1H,below_price,2.29,136.27,138.07,2H/90m,above_price,0.45,between_nearest_demand_and_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.409,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.40 (Excellent 1:4.0+); range 1:6.40–1:6.40,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRWD,398.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H,RBD,supply,411.44,403.48,411.44,411.44,403.48,3.25,fresh,Fresh / untested (0 tests),0,-0.76,Weak,1.01,7.92,Average,7.77,"4H/3H/2H/90m/1H supply @ 424.62 (RR 3.28, fresh, tests 0, quality 17.6)",3.28,3.28,17.64,424.62,,1:3.28–1:9.74,"T1: 4H/3H/2H/90m/1H supply @ 424.62 (RR 3.28, fresh, tests 0, quality 17.6) | T2: 1D/90m supply @ 428.18 (RR 3.73, one_test, tests 1, quality 12.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 4.88, multiple_tests, tests 2, quality 11.3) | T4: 1D supply @ 469.19 (RR 8.88, fresh, tests 0, quality 15.7) | T5: 1D/4H/2H/90m/1H supply @ 476.00 (RR 9.74, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 424.62 (RR 3.28, fresh, tests 0, quality 17.6)",3.28,fresh,0.0,hard_target,"1D/90m supply @ 428.18 (RR 3.73, one_test, tests 1, quality 12.4)",3.73,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 4.88, multiple_tests, tests 2, quality 11.3)",4.88,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H supply 403.48-411.44 RBD; 3H supply 403.48-411.44 RBD; 2H supply 403.48-411.44 RBD,4H,371.24,380.06,1D/3H/1H,below_price,4.62,398.0,403.62,3H/90m,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.935,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.28 (Strong 1:2.5–1:3.99); range 1:3.28–1:4.88,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SHOP,117.63,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,115.19,113.77,113.77,113.77,115.19,3.28,fresh,Fresh / untested (0 tests),0,1.05,Moderate,1.09,2.97,Average,8.64,"1D demand @ 113.01 (RR 3.25, fresh, tests 0, quality 14.1)",3.25,3.25,14.09,113.01,,1:3.25–1:5.08,"T1: 1D demand @ 113.01 (RR 3.25, fresh, tests 0, quality 14.1) | T2: 1D/3H/1H demand @ 112.35 (RR 3.72, fresh, tests 0, quality 17.5) | T3: 90m demand @ 111.03 (RR 4.65, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/3H/2H/90m/1H demand @ 110.71 (RR 4.87, fresh, tests 0, quality 15.9) | T5: 2H demand @ 110.41 (RR 5.08, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","1D demand @ 113.01 (RR 3.25, fresh, tests 0, quality 14.1)",3.25,fresh,0.0,hard_target,"1D/3H/1H demand @ 112.35 (RR 3.72, fresh, tests 0, quality 17.5)",3.72,fresh,0.0,hard_target,"90m demand @ 111.03 (RR 4.65, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",4.65,multiple_tests,11.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 113.77-114.99 RBR; 3H demand 113.77-115.19 DBR; 2H demand 113.77-114.99 RBR; 90m demand 113.77-114.99 RBR; 1H demand 113.77-114.58 DBR,4H,113.77,115.19,4H/3H/2H/90m/1H,below_price,2.07,117.06,119.11,1D/2H/90m,containing_price,0.0,inside_supply,2026-04-14T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.282,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.25 (Strong 1:2.5–1:3.99); range 1:3.25–1:4.65,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
