symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ANET,4H,demand,DBR,2026-04-01T14:30:00-04:00,125.05,124.66,125.05,125.9,124.66,124.86,1.24,0.72,-0.77,-0.31,15.57,0.42,one_test,1,False,4.23,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-06-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-06T10:30:00-04:00,126.05,125.17,126.05,126.91,125.17,125.95,1.74,0.75,-0.25,0.11,3.7,0.5,fresh,0,False,5.61,2026-04-06T14:30:00-04:00,2026-04-06 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-06T14:30:00-04:00,126.27,125.7,125.9,126.3,125.7,126.27,0.6,0.51,0.06,1.56,7.39,0.68,fresh,0,False,7.24,2026-04-07T06:30:00-04:00,2026-04-07 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,10.74,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-05-11T14:30:00-04:00,136.42,135.37,135.8,137.32,135.37,136.42,1.95,0.92,-0.99,1.01,6.19,0.67,fresh,0,False,6.68,2026-05-12T06:30:00-04:00,2026-05-12 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-05-20T14:30:00-04:00,140.47,137.5,140.1,140.53,137.5,140.47,3.03,0.94,-0.66,1.54,16.81,1.1,fresh,0,False,7.64,2026-05-21T06:30:00-04:00,2026-05-21 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-05-21T10:30:00-04:00,145.53,143.82,145.53,146.5,143.82,145.53,2.67,1.01,1.44,0.85,300.5,1.07,one_test,1,False,5.42,2026-05-21T14:30:00-04:00,2026-05-21 14:30:00-04:00,,2026-06-09T10:30:00-04:00,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-05-22T06:30:00-04:00,152.26,149.0,152.26,152.65,149.0,151.98,3.65,0.77,1.88,0.35,4.29,1.46,multiple_tests,10,False,4.31,2026-05-22T10:30:00-04:00,2026-05-22 10:30:00-04:00,,2026-06-11T10:30:00-04:00,2026-06-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-05-28T06:30:00-04:00,154.0,150.66,154.0,154.63,150.66,153.99,3.97,0.72,-0.34,0.34,120.0,1.0,multiple_tests,11,False,3.84,2026-05-28T10:30:00-04:00,2026-05-28 10:30:00-04:00,,2026-06-11T10:30:00-04:00,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-06-11T06:30:00-04:00,153.58,150.76,153.58,154.91,150.76,152.69,4.15,0.39,0.12,0.58,3.25,0.97,fresh,0,False,6.55,2026-06-11T10:30:00-04:00,2026-06-11 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,demand,RBR,2026-06-11T14:30:00-04:00,156.33,154.87,155.51,156.99,154.87,156.33,2.12,0.69,0.81,1.66,4.56,0.82,fresh,0,False,7.48,2026-06-12T06:30:00-04:00,2026-06-12 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,supply,RBD,2026-06-22T14:30:00-04:00,175.2,174.25,174.25,175.2,173.03,174.53,2.17,1.8,1.35,-2.85,8.2,1.02,fresh,0,False,8.87,2026-06-23T06:30:00-04:00,2026-06-23 06:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,4H,supply,DBD,2026-06-23T10:30:00-04:00,164.88,163.01,163.01,164.88,160.78,163.07,4.1,1.2,-2.83,-0.2,13.33,0.79,fresh,0,False,5.99,2026-06-23T14:30:00-04:00,2026-06-23 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,4,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-01T00:00:00-04:00,126.06,124.66,126.06,127.25,124.66,124.85,2.59,0.77,1.61,0.34,4.61,0.79,one_test,1,False,5.63,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,2026-04-06T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-04-06T00:00:00-04:00,127.32,125.17,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,8.32,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,1D,supply,RBD,2026-05-01T00:00:00-04:00,177.18,172.7,172.99,177.18,172.0,172.7,5.18,1.06,0.7,-0.01,10.55,1.0,multiple_tests,4,False,4.51,2026-05-04T00:00:00-04:00,2026-05-04 00:00:00-04:00,,2026-06-22T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,supply,DBD,2026-05-04T00:00:00-04:00,179.1,172.62,175.68,179.1,172.28,172.62,6.81,0.97,-0.02,-0.41,2.22,2.12,multiple_tests,3,False,6.03,2026-05-05T00:00:00-04:00,2026-05-05 00:00:00-04:00,,2026-06-22T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,demand,RBR,2026-05-13T00:00:00-04:00,144.8,140.3,144.8,147.31,140.3,140.69,7.01,1.23,0.61,1.02,1.73,1.36,multiple_tests,5,False,5.88,2026-05-14T00:00:00-04:00,2026-05-14 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-05-20T00:00:00-04:00,142.0,137.5,142.0,143.26,137.5,140.49,5.76,0.78,-0.18,1.18,6.15,0.95,fresh,0,False,8.13,2026-05-21T00:00:00-04:00,2026-05-21 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-06-10T00:00:00-04:00,151.76,149.0,151.0,154.97,149.0,151.76,5.97,0.69,-0.65,0.65,3.71,0.54,fresh,0,False,7.19,2026-06-11T00:00:00-04:00,2026-06-11 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,1D,demand,RBR,2026-06-11T00:00:00-04:00,156.4,150.28,153.58,157.07,150.28,156.4,6.79,0.56,0.59,0.96,2.43,0.64,fresh,0,False,7.6,2026-06-12T00:00:00-04:00,2026-06-12 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
ANET,1D,demand,RBR,2026-06-12T00:00:00-04:00,163.24,159.13,160.11,165.25,159.13,163.24,6.12,0.67,1.61,0.82,1.87,0.81,one_test,1,False,6.13,2026-06-15T00:00:00-04:00,2026-06-15 00:00:00-04:00,,2026-06-23T00:00:00-04:00,2026-06-23T16:00:00-04:00
ANET,1D,supply,RBD,2026-06-22T00:00:00-04:00,175.2,170.11,170.11,175.2,166.66,174.56,8.54,1.1,1.35,-1.73,2.78,0.9,fresh,0,False,8.63,2026-06-23T00:00:00-04:00,2026-06-23 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-30T15:00:00-04:00,21.04,20.71,21.0,21.11,20.71,21.04,0.39,0.97,-0.18,1.1,10.11,0.65,fresh,0,False,5.5,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-31T10:30:00-04:00,21.76,21.43,21.76,21.92,21.43,21.45,0.49,0.78,0.69,1.25,2.38,0.93,fresh,0,False,5.93,2026-03-31T12:00:00-04:00,2026-03-31 12:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-07T10:30:00-04:00,22.11,21.79,22.07,22.22,21.79,22.11,0.43,0.79,0.07,0.42,6.83,0.63,multiple_tests,2,False,2.3,2026-04-07T12:00:00-04:00,2026-04-07 12:00:00-04:00,,2026-04-07T15:00:00-04:00,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-07T13:30:00-04:00,22.32,22.02,22.32,22.57,22.02,22.08,0.55,0.44,-0.05,1.21,2.44,1.05,fresh,0,False,6.01,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-09T15:00:00-04:00,23.34,23.09,23.34,23.48,23.09,23.21,0.39,0.85,-0.5,1.91,4.71,2.81,fresh,0,False,8.47,2026-04-10T09:00:00-04:00,2026-04-10 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T09:00:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,1.26,-0.28,1.1,6.18,1.31,fresh,0,False,6.16,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T13:30:00-04:00,25.86,25.65,25.86,25.91,25.65,25.76,0.26,0.58,0.21,0.35,2.11,0.82,multiple_tests,3,False,2.42,2026-04-13T15:00:00-04:00,2026-04-13 15:00:00-04:00,,2026-04-29T12:00:00-04:00,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-29T10:30:00-04:00,25.7,25.5,25.7,25.94,25.5,25.69,0.44,0.9,-2.22,0.68,48.0,0.53,fresh,0,False,4.96,2026-04-29T12:00:00-04:00,2026-04-29 12:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-30T09:00:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.86,0.53,1.17,2.13,0.94,one_test,1,False,4.36,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T15:00:00-04:00,2026-06-23T16:00:00-04:00
SMCI,90m,demand,DBR,2026-05-01T15:00:00-04:00,27.22,26.88,27.22,27.22,26.88,27.08,0.35,1.33,-1.19,2.37,5.96,2.1,fresh,0,False,8.22,2026-05-04T09:00:00-04:00,2026-05-04 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-05-05T15:00:00-04:00,27.89,27.65,27.8,27.95,27.65,27.89,0.3,1.58,0.52,8.26,8.75,9.05,one_test,1,False,9.25,2026-05-06T09:00:00-04:00,2026-05-06 09:00:00-04:00,,2026-06-17T15:00:00-04:00,2026-06-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-06-02T15:00:00-04:00,50.83,49.8,49.8,50.83,49.7,50.17,1.13,0.48,0.52,-1.85,6.2,1.34,fresh,0,False,6.94,2026-06-03T09:00:00-04:00,2026-06-03 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-06-04T13:30:00-04:00,47.84,47.15,47.15,47.84,47.04,47.2,0.8,0.44,0.07,-0.22,5.08,0.49,fresh,0,False,4.46,2026-06-04T15:00:00-04:00,2026-06-04 15:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-06-04T15:00:00-04:00,47.62,46.9,47.2,47.62,46.87,46.9,0.75,0.5,-0.18,-2.84,6.49,1.51,fresh,0,False,8.1,2026-06-05T09:00:00-04:00,2026-06-05 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-06-08T13:30:00-04:00,44.73,44.45,44.45,44.73,44.15,44.52,0.58,0.56,0.86,-0.41,7.57,0.74,one_test,1,False,3.4,2026-06-08T15:00:00-04:00,2026-06-08 15:00:00-04:00,,2026-06-09T09:00:00-04:00,2026-06-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-06-08T15:00:00-04:00,44.53,43.97,44.52,44.53,43.56,43.97,0.97,0.75,-0.36,-1.3,4.84,1.28,fresh,0,False,6.33,2026-06-09T09:00:00-04:00,2026-06-09 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-06-09T15:00:00-04:00,40.65,40.34,40.34,40.65,39.77,40.62,0.88,0.7,0.54,-4.05,2.42,4.26,fresh,0,False,10.75,2026-06-10T09:00:00-04:00,2026-06-10 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-06-18T15:00:00-04:00,30.66,30.15,30.36,30.88,30.15,30.66,0.73,0.84,0.15,4.78,6.62,3.57,fresh,0,False,10.75,2026-06-22T09:00:00-04:00,2026-06-22 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-06-22T15:00:00-04:00,35.98,35.46,35.92,35.98,35.26,35.46,0.72,1.13,0.08,-1.41,3.2,1.27,fresh,0,False,6.43,2026-06-23T09:00:00-04:00,2026-06-23 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-06-23T12:00:00-04:00,34.32,33.81,33.84,34.32,33.52,33.81,0.8,0.48,-0.17,-0.6,21.18,0.46,fresh,0,False,4.81,2026-06-23T13:30:00-04:00,2026-06-23 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-03-31T11:30:00-04:00,21.67,21.43,21.64,21.76,21.43,21.67,0.33,0.7,-0.18,1.1,17.67,1.2,fresh,0,False,5.8,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-07T10:30:00-04:00,22.08,21.79,22.07,22.14,21.79,22.08,0.36,0.9,0.03,0.94,35.5,0.67,one_test,1,False,3.61,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-07T13:30:00-04:00,22.32,22.29,22.32,22.57,22.29,22.32,0.28,0.43,-0.31,0.42,17.0,0.8,fresh,0,False,4.72,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-08T10:30:00-04:00,23.13,22.86,23.02,23.18,22.86,23.13,0.32,1.17,1.16,1.42,5.48,1.38,multiple_tests,3,False,3.8,2026-04-08T11:30:00-04:00,2026-04-08 11:30:00-04:00,,2026-04-09T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,DBR,2026-04-09T15:30:00-04:00,23.29,23.09,23.29,23.32,23.09,23.21,0.23,0.88,-0.03,2.33,7.85,3.9,fresh,0,False,8.83,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-10T12:30:00-04:00,25.13,24.89,25.05,25.35,24.89,25.13,0.46,0.89,0.35,0.34,2.47,0.93,multiple_tests,3,False,2.27,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,DBR,2026-04-29T11:30:00-04:00,25.9,25.6,25.9,25.94,25.6,25.85,0.34,0.56,0.28,0.61,6.49,0.58,fresh,0,False,4.69,2026-04-29T12:30:00-04:00,2026-04-29 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-29T13:30:00-04:00,26.2,25.95,26.17,26.23,25.95,26.2,0.28,0.49,0.7,0.62,8.86,0.66,fresh,0,False,4.78,2026-04-29T14:30:00-04:00,2026-04-29 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,DBR,2026-05-04T11:30:00-04:00,27.92,27.5,27.92,27.95,27.5,27.89,0.45,0.99,-0.94,0.37,5.59,0.63,multiple_tests,9,False,2.0,2026-05-04T12:30:00-04:00,2026-05-04 12:30:00-04:00,,2026-06-17T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-05-05T14:30:00-04:00,27.73,27.65,27.71,27.95,27.65,27.73,0.3,1.32,0.27,0.34,6.1,1.41,one_test,1,False,3.75,2026-05-05T15:30:00-04:00,2026-05-05 15:30:00-04:00,,2026-06-17T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-05-05T15:30:00-04:00,27.89,27.67,27.73,27.95,27.67,27.89,0.28,1.41,0.42,10.11,4.59,11.75,one_test,1,False,9.0,2026-05-06T09:30:00-04:00,2026-05-06 09:30:00-04:00,,2026-06-17T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-06-02T15:30:00-04:00,50.83,50.17,50.3,50.83,49.95,50.17,0.88,0.54,0.18,-2.76,18.36,2.38,fresh,0,False,8.64,2026-06-03T09:30:00-04:00,2026-06-03 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-06-04T10:30:00-04:00,47.76,47.15,47.15,47.76,46.9,47.2,0.86,0.8,-0.18,-0.23,5.7,0.46,multiple_tests,4,False,1.69,2026-06-04T11:30:00-04:00,2026-06-04 11:30:00-04:00,,2026-06-04T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-06-04T14:30:00-04:00,47.55,47.35,47.35,47.55,47.07,47.53,0.48,0.4,0.33,-0.55,3.41,0.49,fresh,0,False,4.54,2026-06-04T15:30:00-04:00,2026-06-04 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-06-08T13:30:00-04:00,44.73,44.45,44.45,44.73,44.16,44.56,0.57,0.57,1.19,-0.33,2.91,0.57,multiple_tests,2,False,1.9,2026-06-08T14:30:00-04:00,2026-06-08 14:30:00-04:00,,2026-06-09T09:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-06-08T15:30:00-04:00,44.5,43.97,44.24,44.5,43.56,43.97,0.94,0.87,-0.64,-1.88,9.85,2.08,fresh,0,False,7.46,2026-06-09T09:30:00-04:00,2026-06-09 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-06-09T15:30:00-04:00,40.65,40.22,40.22,40.65,40.02,40.62,0.62,0.68,0.24,-4.75,14.21,6.09,fresh,0,False,10.5,2026-06-10T09:30:00-04:00,2026-06-10 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-06-18T11:30:00-04:00,30.38,29.94,30.33,30.68,29.94,30.38,0.74,0.84,0.72,0.24,3.3,0.71,multiple_tests,3,False,1.95,2026-06-18T12:30:00-04:00,2026-06-18 12:30:00-04:00,,2026-06-18T15:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,1H,demand,DBR,2026-06-18T14:30:00-04:00,30.45,30.15,30.45,30.49,30.15,30.37,0.34,0.84,-0.25,0.41,3.63,0.88,fresh,0,False,4.79,2026-06-18T15:30:00-04:00,2026-06-18 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,demand,RBR,2026-06-18T15:30:00-04:00,30.66,30.27,30.37,30.88,30.27,30.66,0.61,0.92,0.34,5.52,6.97,5.26,fresh,0,False,10.5,2026-06-22T09:30:00-04:00,2026-06-22 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-06-23T14:30:00-04:00,33.47,33.35,33.35,33.47,32.8,33.35,0.66,0.61,-0.45,-0.02,2.75,0.57,fresh,0,False,4.09,2026-06-23T15:30:00-04:00,2026-06-23 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-03-30T14:30:00-04:00,21.04,20.71,21.04,21.2,20.71,21.04,0.49,0.89,-0.52,0.97,35.5,0.48,fresh,0,False,5.45,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-03-31T10:30:00-04:00,21.76,21.43,21.76,21.92,21.43,21.67,0.49,0.67,0.92,1.1,8.61,0.77,fresh,0,False,5.87,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-07T08:30:00-04:00,22.07,21.82,22.0,22.46,21.82,22.07,0.64,0.81,-0.43,0.65,4.87,0.83,one_test,1,False,3.98,2026-04-07T10:30:00-04:00,2026-04-07 10:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-07T12:30:00-04:00,22.45,22.26,22.45,22.57,22.26,22.32,0.3,0.49,0.45,0.62,2.8,0.91,fresh,0,False,5.53,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-09T14:30:00-04:00,23.23,23.09,23.23,23.48,23.09,23.21,0.39,0.8,-0.76,1.72,39.27,2.16,fresh,0,False,7.88,2026-04-10T08:30:00-04:00,2026-04-10 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-13T08:30:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,1.07,-0.54,1.34,7.91,1.34,fresh,0,False,6.68,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-13T12:30:00-04:00,25.82,25.65,25.82,25.96,25.65,25.73,0.31,0.73,1.16,0.39,2.54,0.87,multiple_tests,3,False,2.76,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,2026-04-29T12:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-29T10:30:00-04:00,25.85,25.5,25.7,25.94,25.5,25.85,0.44,0.82,-1.85,0.47,2.4,0.53,fresh,0,False,5.0,2026-04-29T12:30:00-04:00,2026-04-29 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-30T08:30:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.65,0.5,0.98,2.12,0.88,one_test,1,False,4.36,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-05-01T14:30:00-04:00,27.34,26.88,27.34,27.36,26.88,27.08,0.48,1.23,-0.96,1.92,3.27,1.6,fresh,0,False,7.52,2026-05-04T08:30:00-04:00,2026-05-04 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,DBR,2026-05-05T12:30:00-04:00,27.77,27.42,27.77,27.77,27.42,27.71,0.35,1.13,-0.25,0.28,3.18,1.77,one_test,1,False,4.55,2026-05-05T14:30:00-04:00,2026-05-05 14:30:00-04:00,,2026-06-17T14:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-05-05T14:30:00-04:00,27.89,27.65,27.71,27.95,27.65,27.89,0.3,1.7,0.19,6.85,4.0,7.3,one_test,1,False,9.5,2026-05-06T08:30:00-04:00,2026-05-06 08:30:00-04:00,,2026-06-17T14:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,2H,supply,RBD,2026-06-02T14:30:00-04:00,50.83,49.98,49.98,50.83,49.69,50.17,1.14,0.54,0.22,-1.76,12.09,1.19,fresh,0,False,6.95,2026-06-03T08:30:00-04:00,2026-06-03 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,supply,DBD,2026-06-04T14:30:00-04:00,47.62,46.9,47.35,47.62,46.87,46.9,0.75,0.43,-0.01,-2.37,4.4,1.01,fresh,0,False,7.38,2026-06-05T08:30:00-04:00,2026-06-05 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,supply,RBD,2026-06-08T14:30:00-04:00,44.66,43.97,44.56,44.66,43.56,43.97,1.1,0.68,0.4,-1.11,4.47,0.95,fresh,0,False,6.06,2026-06-09T08:30:00-04:00,2026-06-09 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,supply,RBD,2026-06-09T14:30:00-04:00,40.65,40.33,40.33,40.65,39.77,40.62,0.88,0.67,1.08,-3.27,2.25,3.21,fresh,0,False,10.27,2026-06-10T08:30:00-04:00,2026-06-10 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-06-18T12:30:00-04:00,30.43,30.2,30.38,30.91,30.2,30.43,0.71,0.77,0.55,0.22,3.82,0.82,fresh,0,False,5.04,2026-06-18T14:30:00-04:00,2026-06-18 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,demand,RBR,2026-06-18T14:30:00-04:00,30.66,30.15,30.45,30.88,30.15,30.66,0.73,0.89,0.29,3.79,9.62,2.61,fresh,0,False,10.4,2026-06-22T08:30:00-04:00,2026-06-22 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,2H,supply,DBD,2026-06-23T10:30:00-04:00,34.32,33.98,33.98,34.32,33.46,34.16,0.86,0.79,-1.1,-0.68,4.42,0.46,fresh,0,False,5.14,2026-06-23T12:30:00-04:00,2026-06-23 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,3H,demand,DBR,2026-03-30T13:30:00-04:00,21.16,20.71,21.16,21.28,20.71,21.04,0.57,0.56,-0.63,0.75,2.96,0.24,fresh,0,False,5.49,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-07T07:30:00-04:00,22.07,21.82,22.0,22.46,21.82,22.07,0.64,0.6,-0.47,0.35,3.2,0.8,one_test,1,False,4.15,2026-04-07T10:30:00-04:00,2026-04-07 10:30:00-04:00,,2026-04-07T13:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,3H,demand,RBR,2026-04-09T07:30:00-04:00,23.39,23.12,23.39,23.95,23.12,23.38,0.82,0.95,-0.04,0.14,8.5,1.1,one_test,1,False,4.24,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,2026-04-09T13:30:00-04:00,2026-06-23T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-09T13:30:00-04:00,23.47,23.09,23.47,23.56,23.09,23.21,0.47,0.77,-0.25,1.49,2.26,1.51,fresh,0,False,7.5,2026-04-10T07:30:00-04:00,2026-04-10 07:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-13T07:30:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,0.8,-0.23,1.25,8.27,1.31,fresh,0,False,7.06,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
SMCI,3H,demand,RBR,2026-04-13T13:30:00-04:00,25.98,25.65,25.86,25.99,25.65,25.98,0.34,0.93,1.39,2.37,6.27,1.19,multiple_tests,3,False,5.56,2026-04-14T07:30:00-04:00,2026-04-14 07:30:00-04:00,,2026-04-29T13:30:00-04:00,2026-06-23T16:00:00-04:00
