status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,ANET,129.71,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,136.09,133.6,136.09,136.09,133.6,4.92,one_test,One successful retest (1 tests),1,0.88,Weak,1.68,2.56,Excellent,7.06,"1D supply @ 152.86 (RR 9.30, fresh, tests 0, quality 16.1)",6.0,9.3,16.13,152.86,,1:9.30,"T1: 1D supply @ 152.86 (RR 9.30, fresh, tests 0, quality 16.1)","1D supply @ 152.86 (RR 9.30, fresh, tests 0, quality 16.1)",9.3,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 133.60-136.09 RBD,1D,123.88,125.0,1D,below_price,3.63,133.6,136.09,1D,above_price,3.0,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,130.08,-0.37,-0.284,Flat / no meaningful gap,flat,Bearish,-1.106,directional,below_9ema,below_vwap,130.337,130.139,2.988,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,78.7,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.723,A,Excellent 1:4.0+,rr-excellent,T1 1:9.30 (Excellent 1:4.0+); range 1:9.30–1:9.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NOW,150.04,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,154.69,153.19,154.69,153.19,154.69,2.1,fresh,Fresh / untested (0 tests),0,-0.43,Weak,1.84,7.04,Excellent,8.77,"1D demand @ 148.81 (RR 0.26, fresh, tests 0, quality 13.1)",0.26,0.26,13.14,148.81,,1:0.26,"T1: 1D demand @ 148.81 (RR 0.26, fresh, tests 0, quality 13.1)","1D demand @ 148.81 (RR 0.26, fresh, tests 0, quality 13.1)",0.26,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,146.7,148.81,1D,below_price,0.82,153.19,154.69,1D,above_price,2.1,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,150.9,-0.859,-0.569,Flat / no meaningful gap,flat,Bearish,-0.615,grinding,below_9ema,below_vwap,150.917,150.869,3.374,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,67.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.188,B+,Poor <1:1.5,rr-poor,T1 1:0.26 (Poor <1:1.5); range 1:0.26–1:0.26,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,QQQ,622.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,609.8,606.92,606.92,606.92,609.8,2.5,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.03,7.39,Average,7.89,"1D demand @ 619.32 (RR 1.10, fresh, tests 0, quality 13.7)",1.1,1.1,13.72,619.32,,1:1.10–1:20.19,"T1: 1D demand @ 619.32 (RR 1.10, fresh, tests 0, quality 13.7) | T2: 1D demand @ 586.66 (RR 12.44, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 18.20, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 20.19, one_test, tests 1, quality 11.3)","1D demand @ 619.32 (RR 1.10, fresh, tests 0, quality 13.7)",1.1,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 12.44, multiple_tests, tests 3, quality 6.3)",12.44,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 18.20, fresh, tests 0, quality 13.9)",18.2,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 606.92-609.80 RBR,1D,616.72,619.32,1D,below_price,0.51,623.82,628.92,1D,above_price,0.21,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,624.06,-1.56,-0.25,Flat / no meaningful gap,flat,Bearish,-0.535,grinding,below_9ema,below_vwap,624.416,624.026,2.596,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,68.0,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.133,B+,Poor <1:1.5,rr-poor,T1 1:1.10 (Poor <1:1.5); range 1:1.10–1:18.20,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,NVDA,189.63,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,183.92,182.35,182.35,183.92,182.35,3.01,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.92,27.13,Average,8.08,"1D supply @ 193.80 (RR 0.57, one_test, tests 1, quality 11.1)",0.57,0.57,11.06,193.8,,1:0.57–1:2.37,"T1: 1D supply @ 193.80 (RR 0.57, one_test, tests 1, quality 11.1) | T2: 1D supply @ 195.11 (RR 0.75, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 206.88 (RR 2.37, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 0.57, one_test, tests 1, quality 11.1)",0.57,one_test,1.0,hard_target,"1D supply @ 195.11 (RR 0.75, multiple_tests, tests 2, quality 7.2)",0.75,multiple_tests,2.0,hard_target,"1D supply @ 206.88 (RR 2.37, fresh, tests 0, quality 14.5)",2.37,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 182.35-183.92 RBR,1D,182.35,183.92,1D,below_price,3.01,188.85,192.93,1D,containing_price,0.0,inside_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,189.24,0.39,0.206,Flat / no meaningful gap,flat,Sideways,0.174,sideways,above_9ema,above_vwap,189.094,188.995,2.062,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,50.6,"structure mixed; gap into supply; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.811,B+,Poor <1:1.5,rr-poor,T1 1:0.57 (Poor <1:1.5); range 1:0.57–1:2.37,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,AMD,210.39,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,203.81,200.5,200.5,203.81,200.5,3.13,fresh,Fresh / untested (0 tests),0,1.28,Moderate,1.6,3.21,Excellent,8.88,"1D supply @ 218.90 (RR 0.86, one_test, tests 1, quality 10.3)",0.86,0.86,10.29,218.9,,1:0.86–1:5.44,"T1: 1D supply @ 218.90 (RR 0.86, one_test, tests 1, quality 10.3) | T2: 1D supply @ 240.52 (RR 3.05, fresh, tests 0, quality 13.7) | T3: 1D supply @ 259.33 (RR 4.95, multiple_tests, tests 3, quality 6.2) | T4: 1D supply @ 264.19 (RR 5.44, fresh, tests 0, quality 13.4)","1D supply @ 218.90 (RR 0.86, one_test, tests 1, quality 10.3)",0.86,one_test,1.0,hard_target,"1D supply @ 240.52 (RR 3.05, fresh, tests 0, quality 13.7)",3.05,fresh,0.0,hard_target,"1D supply @ 259.33 (RR 4.95, multiple_tests, tests 3, quality 6.2)",4.95,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 200.50-203.81 DBR,1D,195.0,208.81,1D,below_price,0.75,218.9,227.15,1D,above_price,4.04,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,210.02,0.37,0.176,Flat / no meaningful gap,flat,Sideways,0.167,sideways,above_9ema,above_vwap,209.761,209.941,2.226,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 56% (9 tests)",-4.45,45.6,"structure mixed; Demand history: holds 33%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.173,B+,Poor <1:1.5,rr-poor,T1 1:0.86 (Poor <1:1.5); range 1:0.86–1:4.95,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,CRWD,476.28,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,491.44,486.48,491.44,491.44,486.48,3.18,multiple_tests,Multiple retests (2 tests),2,-1.0,Moderate,0.93,9.48,Average,5.43,"1D supply @ 504.78 (RR 5.75, fresh, tests 0, quality 13.8)",5.75,5.75,13.78,504.78,,1:5.75–1:15.92,"T1: 1D supply @ 504.78 (RR 5.75, fresh, tests 0, quality 13.8) | T2: 1D supply @ 513.37 (RR 7.48, fresh, tests 0, quality 14.7) | T3: 1D supply @ 529.78 (RR 10.79, multiple_tests, tests 2, quality 7.5) | T4: 1D supply @ 555.22 (RR 15.92, fresh, tests 0, quality 13.7)","1D supply @ 504.78 (RR 5.75, fresh, tests 0, quality 13.8)",5.75,fresh,0.0,hard_target,"1D supply @ 513.37 (RR 7.48, fresh, tests 0, quality 14.7)",7.48,fresh,0.0,hard_target,"1D supply @ 529.78 (RR 10.79, multiple_tests, tests 2, quality 7.5)",10.79,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 486.48-491.44 DBD,1D,451.29,458.32,1D,below_price,3.77,486.48,491.44,1D,above_price,2.14,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,478.78,-2.5,-0.522,Flat / no meaningful gap,flat,Bearish,-1.715,directional,below_9ema,below_vwap,480.606,479.204,3.43,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (1 tests)",0.0,64.0,"structure mixed; rejecting from supply; Supply history: rejects 0%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_2_tests_without_confluence_or_quality,7.19,B+,Excellent 1:4.0+,rr-excellent,T1 1:5.75 (Excellent 1:4.0+); range 1:5.75–1:10.79,False,Developing Scenario,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,PANW,193.09,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,202.6,199.36,202.6,199.36,202.6,3.25,multiple_tests,Multiple retests (2 tests),2,-3.02,Excellent,3.3,24.18,Excellent,9.52,"1D demand @ 183.00 (RR 1.06, fresh, tests 0, quality 14.1)",1.06,1.06,14.08,183.0,,1:1.06–1:2.62,"T1: 1D demand @ 183.00 (RR 1.06, fresh, tests 0, quality 14.1) | T2: 1D demand @ 168.17 (RR 2.62, fresh, tests 0, quality 14.3)","1D demand @ 183.00 (RR 1.06, fresh, tests 0, quality 14.1)",1.06,fresh,0.0,hard_target,"1D demand @ 168.17 (RR 2.62, fresh, tests 0, quality 14.3)",2.62,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 199.36-202.60 DBD,1D,181.11,183.0,1D,below_price,5.23,195.0,196.66,1D,above_price,0.99,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,193.89,-0.8,-0.413,Flat / no meaningful gap,flat,Bearish,-1.147,directional,below_9ema,below_vwap,194.506,193.965,3.811,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",6.67,70.7,"structure mixed; rejecting from supply; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.841,B+,Poor <1:1.5,rr-poor,T1 1:1.06 (Poor <1:1.5); range 1:1.06–1:2.62,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,AVGO,341.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,352.68,349.85,352.68,352.68,349.85,3.27,multiple_tests,Multiple retests (2 tests),2,-0.31,Weak,0.36,30.25,Weak,4.17,"1D supply @ 404.82 (RR 22.37, fresh, tests 0, quality 18.0)",6.0,22.37,18.02,404.82,,1:22.37,"T1: 1D supply @ 404.82 (RR 22.37, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 22.37, fresh, tests 0, quality 18.0)",22.37,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 349.85-352.68 RBD,1D,338.0,343.77,1D,containing_price,0.0,349.85,352.68,1D,above_price,2.45,inside_demand,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,343.5,-2.0,-0.582,Flat / no meaningful gap,flat,Bearish,-1.02,directional,below_9ema,below_vwap,344.498,343.944,2.885,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,71.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_2_tests_without_confluence_or_quality,6.865,B+,Excellent 1:4.0+,rr-excellent,T1 1:22.37 (Excellent 1:4.0+); range 1:22.37–1:22.37,False,Developing Scenario,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NVDA,189.63,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,195.89,193.8,195.89,195.89,193.8,3.3,one_test,One successful retest (1 tests),1,-1.19,Moderate,1.12,2.18,Average,6.81,"1D supply @ 195.11 (RR 2.62, multiple_tests, tests 2, quality 7.2)",2.62,2.62,7.16,195.11,,1:2.62–1:8.25,"T1: 1D supply @ 195.11 (RR 2.62, multiple_tests, tests 2, quality 7.2) | T2: 1D supply @ 206.88 (RR 8.25, fresh, tests 0, quality 14.5)","1D supply @ 195.11 (RR 2.62, multiple_tests, tests 2, quality 7.2)",2.62,multiple_tests,2.0,hard_target,"1D supply @ 206.88 (RR 8.25, fresh, tests 0, quality 14.5)",8.25,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 193.80-195.89 DBD,1D,182.35,183.92,1D,below_price,3.01,188.85,192.93,1D,containing_price,0.0,inside_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,189.24,0.39,0.206,Flat / no meaningful gap,flat,Sideways,0.174,sideways,above_9ema,above_vwap,189.094,188.995,2.062,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,57.9,"structure mixed; gap into supply; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_grade_below_final_min,6.827,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:8.25,False,Developing Scenario,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,AAPL,257.4,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,248.25,245.13,245.13,248.25,245.13,3.55,fresh,Fresh / untested (0 tests),0,1.05,Moderate,0.93,5.34,Average,7.98,"1D supply @ 272.81 (RR 1.26, one_test, tests 1, quality 9.7)",1.26,1.26,9.69,272.81,,1:1.26–1:1.67,"T1: 1D supply @ 272.81 (RR 1.26, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 1.67, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 1.26, one_test, tests 1, quality 9.7)",1.26,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 1.67, fresh, tests 0, quality 14.9)",1.67,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 245.13-248.25 DBR,1D,245.13,248.25,1D,below_price,3.55,272.81,274.08,1D,above_price,5.99,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,260.36,-2.961,-1.137,Gap down,small_gap,Bearish,-1.662,directional,below_9ema,below_vwap,260.724,260.154,3.316,high_volume,high_volume,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,54.0,"structure mixed; approaching demand with weakness; gap down -1.14%; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.084,B+,Poor <1:1.5,rr-poor,T1 1:1.26 (Poor <1:1.5); range 1:1.26–1:1.67,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,ANET,129.71,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,125.0,123.88,123.88,125.0,123.88,3.63,fresh,Fresh / untested (0 tests),0,1.32,Moderate,1.74,16.08,Excellent,9.06,"1D supply @ 133.60 (RR 0.67, one_test, tests 1, quality 11.3)",0.67,0.67,11.31,133.6,,1:0.67–1:3.97,"T1: 1D supply @ 133.60 (RR 0.67, one_test, tests 1, quality 11.3) | T2: 1D supply @ 152.86 (RR 3.97, fresh, tests 0, quality 16.1)","1D supply @ 133.60 (RR 0.67, one_test, tests 1, quality 11.3)",0.67,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 3.97, fresh, tests 0, quality 16.1)",3.97,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 123.88-125.00 RBR,1D,123.88,125.0,1D,below_price,3.63,133.6,136.09,1D,above_price,3.0,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,130.08,-0.37,-0.284,Flat / no meaningful gap,flat,Bearish,-1.106,directional,below_9ema,below_vwap,130.337,130.139,2.988,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,75.3,"structure mixed; approaching demand with weakness; possible absorption; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.054,B+,Poor <1:1.5,rr-poor,T1 1:0.67 (Poor <1:1.5); range 1:0.67–1:3.97,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,COST,894.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,861.14,852.5,852.5,861.14,852.5,3.71,fresh,Fresh / untested (0 tests),0,1.6,Strong,0.93,3.2,Average,8.53,"1D supply @ 894.68 (RR 0.01, fresh, tests 0, quality 13.5)",0.01,0.01,13.48,894.68,,1:0.01–1:1.81,"T1: 1D supply @ 894.68 (RR 0.01, fresh, tests 0, quality 13.5) | T2: 1D supply @ 912.59 (RR 0.44, fresh, tests 0, quality 17.3) | T3: 1D supply @ 942.05 (RR 1.14, one_test, tests 1, quality 10.1) | T4: 1D supply @ 970.00 (RR 1.81, fresh, tests 0, quality 14.8)","1D supply @ 894.68 (RR 0.01, fresh, tests 0, quality 13.5)",0.01,fresh,0.0,hard_target,"1D supply @ 912.59 (RR 0.44, fresh, tests 0, quality 17.3)",0.44,fresh,0.0,hard_target,"1D supply @ 942.05 (RR 1.14, one_test, tests 1, quality 10.1)",1.14,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 852.50-861.14 DBR,1D,852.5,861.14,1D,below_price,3.71,894.68,905.89,1D,above_price,0.04,between_nearest_demand_and_supply,2026-01-08T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-08 08:00 AM EST,882.565,11.785,1.335,Gap up,small_gap,Bullish,1.375,directional,above_9ema,above_vwap,883.152,882.048,3.148,high_volume,absorption_possible,Premarket,2026-01-08T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,82.0,"structure mixed; bouncing from demand; possible absorption; gap up 1.33%; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.518,B+,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:1.14,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
