status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,ASTS,119.89,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,120.56,117.23,117.23,120.56,117.23,0.0,fresh,Fresh / untested (0 tests),0,0.63,Weak,0.21,20.66,Weak,6.84,"4H/2H/90m/1H supply @ 120.67 (RR 0.23, one_test, tests 1, quality 12.0)",0.23,0.23,11.96,120.67,,1:0.23,"T1: 4H/2H/90m/1H supply @ 120.67 (RR 0.23, one_test, tests 1, quality 12.0)","4H/2H/90m/1H supply @ 120.67 (RR 0.23, one_test, tests 1, quality 12.0)",0.23,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,5,"3H,2H,90m,1H",3H demand 117.23-118.13 DBR; 2H demand 117.23-119.66 RBR; 90m demand 117.23-118.13 RBR; 90m demand 117.23-117.93 DBR; 1H demand 117.23-120.56 DBR,3H,117.23,120.56,3H/2H/90m/1H,containing_price,0.0,120.67,124.32,4H/2H/90m/1H,above_price,0.65,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,122.11,-2.22,-1.818,Gap down,moderate_gap,Bullish,0.617,grinding,below_9ema,below_vwap,120.263,122.127,2.194,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,72.2,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.82%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.848,B+,Poor <1:1.5,rr-poor,T1 1:0.23 (Poor <1:1.5); range 1:0.23–1:0.23,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,334.69,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m,DBR/RBR,demand,335.79,332.68,332.68,335.79,332.68,0.0,fresh,Fresh / untested (0 tests),0,0.68,Weak,0.57,3.41,Weak,6.75,"1D/2H supply @ 336.01 (RR 0.42, fresh, tests 0, quality 14.6)",0.42,0.42,14.61,336.01,,1:0.42,"T1: 1D/2H supply @ 336.01 (RR 0.42, fresh, tests 0, quality 14.6)","1D/2H supply @ 336.01 (RR 0.42, fresh, tests 0, quality 14.6)",0.42,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,3,"3H,2H,90m",3H demand 332.68-334.97 RBR; 2H demand 334.86-335.13 RBR; 90m demand 334.86-335.79 DBR,3H,332.68,335.79,3H/2H/90m,containing_price,0.0,336.01,340.02,1D/2H,above_price,0.39,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,338.08,-3.39,-1.003,Gap down,small_gap,Bearish,-0.538,grinding,below_9ema,below_vwap,336.623,338.33,3.687,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",-3.64,69.4,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.00%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.789,B+,Poor <1:1.5,rr-poor,T1 1:0.42 (Poor <1:1.5); range 1:0.42–1:0.42,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,APP,560.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,562.56,553.61,553.61,553.61,562.56,0.0,fresh,Fresh / untested (0 tests),0,0.64,Weak,0.49,2.23,Weak,6.32,"1D/4H/1H demand @ 552.52 (RR 0.84, fresh, tests 0, quality 15.7)",0.84,0.84,15.72,552.52,,1:0.84–1:8.08,"T1: 1D/4H/1H demand @ 552.52 (RR 0.84, fresh, tests 0, quality 15.7) | T2: 2H/90m/1H demand @ 535.78 (RR 2.71, fresh, tests 0, quality 13.1) | T3: 4H/2H/90m/1H demand @ 524.31 (RR 3.99, fresh, tests 0, quality 16.6) | T4: 1D demand @ 521.65 (RR 4.28, multiple_tests, tests 2, quality 7.5) | T5: 1D demand @ 487.69 (RR 8.08, one_test, tests 1, quality 10.2)","1D/4H/1H demand @ 552.52 (RR 0.84, fresh, tests 0, quality 15.7)",0.84,fresh,0.0,hard_target,"2H/90m/1H demand @ 535.78 (RR 2.71, fresh, tests 0, quality 13.1)",2.71,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 524.31 (RR 3.99, fresh, tests 0, quality 16.6)",3.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"2H,90m,1H",2H demand 553.61-561.84 RBR; 90m demand 560.18-562.56 RBR; 1H demand 555.81-558.48 RBR,2H,553.61,562.56,2H/90m/1H,containing_price,0.0,566.01,571.99,90m,above_price,1.07,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,569.53,-9.53,-1.673,Gap down,moderate_gap,Bearish,-0.503,grinding,below_9ema,below_vwap,565.707,569.315,2.357,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,66.0,"structure mixed; testing demand; gap into demand; gap down -1.67%; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.934,B+,Poor <1:1.5,rr-poor,T1 1:0.84 (Poor <1:1.5); range 1:0.84–1:3.99,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,256.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,RBR,demand,257.38,256.55,256.55,256.55,257.38,0.0,fresh,Fresh / untested (0 tests),0,0.48,Weak,1.07,7.35,Average,5.8,"4H/3H/2H/90m/1H demand @ 255.73 (RR 1.23, multiple_tests, tests 2, quality 11.2)",1.23,1.23,11.17,255.73,,1:1.23–1:44.24,"T1: 4H/3H/2H/90m/1H demand @ 255.73 (RR 1.23, multiple_tests, tests 2, quality 11.2) | T2: 1D/4H/2H/90m/1H demand @ 248.39 (RR 10.07, fresh, tests 0, quality 19.2) | T3: 1D demand @ 239.97 (RR 20.22, fresh, tests 0, quality 17.9) | T4: 1D demand @ 227.92 (RR 34.73, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 220.03 (RR 44.24, fresh, tests 0, quality 16.4)","4H/3H/2H/90m/1H demand @ 255.73 (RR 1.23, multiple_tests, tests 2, quality 11.2)",1.23,multiple_tests,2.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 10.07, fresh, tests 0, quality 19.2)",10.07,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 20.22, fresh, tests 0, quality 17.9)",20.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"90m,1H",90m demand 256.55-257.33 RBR; 1H demand 256.55-257.38 RBR,90m,256.55,257.38,90m/1H,containing_price,0.0,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,258.175,-1.425,-0.552,Flat / no meaningful gap,flat,Bearish,-0.504,grinding,below_9ema,below_vwap,258.361,258.336,3.483,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,71.0,"structure mixed; testing demand; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.738,B+,Poor <1:1.5,rr-poor,T1 1:1.23 (Poor <1:1.5); range 1:1.23–1:20.22,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,UBER,81.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H,RBR,demand,81.43,80.76,80.76,80.76,81.43,0.0,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.45,8.5,Weak,5.2,"1D/4H/3H/2H demand @ 80.01 (RR 1.98, fresh, tests 0, quality 17.1)",1.98,1.98,17.1,80.01,,1:1.98,"T1: 1D/4H/3H/2H demand @ 80.01 (RR 1.98, fresh, tests 0, quality 17.1)","1D/4H/3H/2H demand @ 80.01 (RR 1.98, fresh, tests 0, quality 17.1)",1.98,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,1,3H,3H demand 80.76-81.43 RBR,3H,80.76,81.43,3H,containing_price,0.0,81.54,83.95,4H/3H/2H/90m/1H,above_price,0.25,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,81.72,-0.382,-0.467,Flat / no meaningful gap,flat,Sideways,0.417,grinding,below_9ema,below_vwap,81.639,81.772,2.524,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,76.0,"structure mixed; testing demand; gap into demand; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.738,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.98 (Watch only 1:1.5–1:1.99); range 1:1.98–1:1.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SNOW,200.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,201.8,200.21,201.8,200.21,201.8,0.11,fresh,Fresh / untested (0 tests),0,-1.22,Moderate,1.32,3.64,Strong,7.04,"90m demand @ 198.14 (RR 1.03, fresh, tests 0, quality 9.5)",1.03,1.03,9.47,198.14,,1:1.03–1:3.86,"T1: 90m demand @ 198.14 (RR 1.03, fresh, tests 0, quality 9.5) | T2: 1D demand @ 195.20 (RR 2.67, fresh, tests 0, quality 15.9) | T3: 1D demand @ 193.06 (RR 3.86, multiple_tests, tests 3, quality 7.2)","90m demand @ 198.14 (RR 1.03, fresh, tests 0, quality 9.5)",1.03,fresh,0.0,hard_target,"1D demand @ 195.20 (RR 2.67, fresh, tests 0, quality 15.9)",2.67,fresh,0.0,hard_target,"1D demand @ 193.06 (RR 3.86, multiple_tests, tests 3, quality 7.2)",3.86,multiple_tests,3.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,2,"2H,1H",2H supply 200.21-201.80 DBD; 1H supply 201.30-201.80 RBD,2H,197.08,198.14,90m,below_price,0.93,200.21,201.8,2H/1H,above_price,0.11,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,199.37,0.63,0.316,Flat / no meaningful gap,flat,Bullish,1.222,directional,above_9ema,above_vwap,198.344,199.34,3.648,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,64.0,"structure mixed; approaching supply with strength; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.311,B+,Poor <1:1.5,rr-poor,T1 1:1.03 (Poor <1:1.5); range 1:1.03–1:3.86,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AVGO,329.55,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,DBR,demand,328.99,327.34,327.34,328.99,327.34,0.17,fresh,Fresh / untested (0 tests),0,0.57,Weak,0.32,2.09,Weak,5.39,"4H/3H/2H/90m/1H supply @ 331.91 (RR 1.07, fresh, tests 0, quality 16.9)",1.07,1.07,16.89,331.91,,1:1.07–1:34.06,"T1: 4H/3H/2H/90m/1H supply @ 331.91 (RR 1.07, fresh, tests 0, quality 16.9) | T2: 1D/3H/2H/90m/1H supply @ 346.26 (RR 7.56, fresh, tests 0, quality 18.9) | T3: 1D/2H/90m/1H supply @ 352.88 (RR 10.56, fresh, tests 0, quality 19.9) | T4: 1D supply @ 404.82 (RR 34.06, fresh, tests 0, quality 18.0)","4H/3H/2H/90m/1H supply @ 331.91 (RR 1.07, fresh, tests 0, quality 16.9)",1.07,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 346.26 (RR 7.56, fresh, tests 0, quality 18.9)",7.56,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 10.56, fresh, tests 0, quality 19.9)",10.56,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,3H,3H demand 327.34-328.99 DBR,3H,327.34,328.99,3H,below_price,0.17,328.99,330.89,90m,containing_price,0.0,inside_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,330.75,-1.2,-0.363,Flat / no meaningful gap,flat,Sideways,0.225,sideways,above_9ema,below_vwap,329.357,330.925,3.374,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 57% (7 tests)",-2.86,52.1,"structure mixed; gap into supply; Demand history: holds 43%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.723,B+,Poor <1:1.5,rr-poor,T1 1:1.07 (Poor <1:1.5); range 1:1.07–1:10.56,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,RBLX,75.15,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/1H,DBR,demand,74.98,74.36,74.36,74.98,74.36,0.23,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.4,4.04,Weak,6.6,"4H/3H/2H/90m/1H supply @ 75.60 (RR 0.57, multiple_tests, tests 2, quality 8.8)",0.57,0.57,8.76,75.6,,1:0.57–1:18.01,"T1: 4H/3H/2H/90m/1H supply @ 75.60 (RR 0.57, multiple_tests, tests 2, quality 8.8) | T2: 3H/2H/90m/1H supply @ 78.77 (RR 4.58, fresh, tests 0, quality 14.7) | T3: 2H/90m/1H supply @ 79.90 (RR 6.01, fresh, tests 0, quality 12.2) | T4: 1D/2H/90m/1H supply @ 87.18 (RR 15.23, fresh, tests 0, quality 14.1) | T5: 90m/1H supply @ 89.38 (RR 18.01, fresh, tests 0, quality 10.2)","4H/3H/2H/90m/1H supply @ 75.60 (RR 0.57, multiple_tests, tests 2, quality 8.8)",0.57,multiple_tests,2.0,hard_target,"3H/2H/90m/1H supply @ 78.77 (RR 4.58, fresh, tests 0, quality 14.7)",4.58,fresh,0.0,hard_target,"2H/90m/1H supply @ 79.90 (RR 6.01, fresh, tests 0, quality 12.2)",6.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"3H,2H,1H",3H demand 74.36-74.92 DBR; 2H demand 74.41-74.98 DBR; 1H demand 74.41-74.98 DBR,3H,72.43,75.13,4H,below_price,0.03,75.6,77.05,4H/3H/2H/90m/1H,above_price,0.6,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,75.73,-0.58,-0.766,Gap down,small_gap,Bullish,0.67,grinding,above_9ema,below_vwap,75.09,75.581,3.526,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,61.0,"structure mixed; bouncing from demand; volume expansion; gap down -0.77%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.071,B+,Poor <1:1.5,rr-poor,T1 1:0.57 (Poor <1:1.5); range 1:0.57–1:6.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMD,247.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,248.73,247.0,247.0,247.0,248.73,0.0,fresh,Fresh / untested (0 tests),0,0.64,Weak,0.28,28.65,Weak,7.01,"1H demand @ 245.53 (RR 1.42, multiple_tests, tests 2, quality 1.2, soft obstacle: low_quality)",1.42,1.42,1.17,245.53,,1:1.42–1:24.43,"T1: 1H demand @ 245.53 (RR 1.42, multiple_tests, tests 2, quality 1.2, soft obstacle: low_quality) | T2: 1D/4H/90m/1H demand @ 234.30 (RR 7.91, fresh, tests 0, quality 20.2) | T3: 3H/2H/90m/1H demand @ 222.26 (RR 14.87, fresh, tests 0, quality 13.4) | T4: 1D demand @ 208.81 (RR 22.65, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D demand @ 205.72 (RR 24.43, fresh, tests 0, quality 14.5)","1H demand @ 245.53 (RR 1.42, multiple_tests, tests 2, quality 1.2, soft obstacle: low_quality)",1.42,multiple_tests,2.0,soft_obstacle,"1D/4H/90m/1H demand @ 234.30 (RR 7.91, fresh, tests 0, quality 20.2)",7.91,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 222.26 (RR 14.87, fresh, tests 0, quality 13.4)",14.87,fresh,0.0,hard_target,4,"1H demand @ 245.53 (RR 1.42, multiple_tests, tests 2, quality 1.2, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,4,"3H,2H,90m,1H",3H demand 247.00-248.57 DBR; 2H demand 247.00-248.57 RBR; 90m demand 247.44-248.57 RBR; 1H demand 247.97-248.73 DBR,3H,247.0,248.73,3H/2H/90m/1H,containing_price,0.0,251.89,255.55,1D/4H/2H/90m/1H,above_price,1.57,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,252.09,-4.1,-1.626,Gap down,moderate_gap,Sideways,-0.105,sideways,below_9ema,below_vwap,250.157,251.92,2.833,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,77.4,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.63%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.838,B,Poor <1:1.5,rr-poor,T1 1:1.42 (Poor <1:1.5); range 1:1.42–1:14.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ASTS,119.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,120.56,117.23,117.23,117.23,120.56,0.0,fresh,Fresh / untested (0 tests),0,0.63,Weak,0.21,20.66,Weak,6.84,"1H demand @ 116.20 (RR 1.11, multiple_tests, tests 3, quality 1.8, soft obstacle: low_quality)",1.11,1.11,1.8,116.2,,1:1.11–1:3.55,"T1: 1H demand @ 116.20 (RR 1.11, multiple_tests, tests 3, quality 1.8, soft obstacle: low_quality) | T2: 1H demand @ 111.48 (RR 2.53, fresh, tests 0, quality 11.2) | T3: 4H demand @ 111.39 (RR 2.55, fresh, tests 0, quality 12.5) | T4: 1D demand @ 111.34 (RR 2.57, fresh, tests 0, quality 14.0) | T5: 1H demand @ 108.08 (RR 3.55, fresh, tests 0, quality 8.9)","1H demand @ 116.20 (RR 1.11, multiple_tests, tests 3, quality 1.8, soft obstacle: low_quality)",1.11,multiple_tests,3.0,soft_obstacle,"1H demand @ 111.48 (RR 2.53, fresh, tests 0, quality 11.2)",2.53,fresh,0.0,hard_target,"4H demand @ 111.39 (RR 2.55, fresh, tests 0, quality 12.5)",2.55,fresh,0.0,hard_target,4,"1H demand @ 116.20 (RR 1.11, multiple_tests, tests 3, quality 1.8, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,5,"3H,2H,90m,1H",3H demand 117.23-118.13 DBR; 2H demand 117.23-119.66 RBR; 90m demand 117.23-118.13 RBR; 90m demand 117.23-117.93 DBR; 1H demand 117.23-120.56 DBR,3H,117.23,120.56,3H/2H/90m/1H,containing_price,0.0,120.67,124.32,4H/2H/90m/1H,above_price,0.65,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,122.11,-2.22,-1.818,Gap down,moderate_gap,Bullish,0.617,grinding,below_9ema,below_vwap,120.263,122.127,2.194,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 42%, breaks 46% (24 tests)",0.83,73.8,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.82%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.736,B,Poor <1:1.5,rr-poor,T1 1:1.11 (Poor <1:1.5); range 1:1.11–1:2.55,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
