test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,RBLX,47.56,50.15,2026-06-29T08:00:00-04:00,Premarket,5.446,Gap up,2.59,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,NET,236.57,241.54,2026-06-29T08:00:00-04:00,Premarket,2.101,Gap up,4.97,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,RKLB,84.55,93.5,2026-06-29T08:00:00-04:00,Premarket,10.585,Gap up,8.95,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,ASTS,71.46,77.24,2026-06-29T08:00:00-04:00,Premarket,8.088,Gap up,5.78,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,HIMS,33.87,34.7,2026-06-29T08:00:00-04:00,Premarket,2.451,Gap up,0.83,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,APP,476.65,487.976,2026-06-29T08:00:00-04:00,Premarket,2.376,Gap up,11.326,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,IONQ,49.16,50.65,2026-06-29T08:00:00-04:00,Premarket,3.031,Gap up,1.49,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,TEM,56.075,57.0,2026-06-29T08:00:00-04:00,Premarket,1.65,Gap up,0.925,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,MSTR,81.92,88.08,2026-06-29T08:00:00-04:00,Premarket,7.52,Gap up,6.16,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,NOW,98.36,101.13,2026-06-29T08:00:00-04:00,Premarket,2.816,Gap up,2.77,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,QQQ,705.84,715.55,2026-06-29T08:00:00-04:00,Premarket,1.376,Gap up,9.71,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-29,2026-06-26T16:00:00-04:00,2026-06-29T08:00:00-04:00,SPY,729.09,737.26,2026-06-29T08:00:00-04:00,Premarket,1.121,Gap up,8.17,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
