test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,PANW,196.58,194.51,2026-05-08T08:00:00-04:00,Premarket,-1.053,Gap down,-2.07,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,CRWD,505.57,499.25,2026-05-08T08:00:00-04:00,Premarket,-1.25,Gap down,-6.32,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,SNOW,153.74,152.4,2026-05-08T08:00:00-04:00,Premarket,-0.872,Gap down,-1.34,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,SHOP,111.74,111.76,2026-05-08T08:00:00-04:00,Premarket,0.018,Flat / no meaningful gap,0.02,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,UBER,76.74,77.1683,2026-05-08T08:00:00-04:00,Premarket,0.558,Flat / no meaningful gap,0.428,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,ARM,213.34,215.0816,2026-05-08T08:00:00-04:00,Premarket,0.816,Gap up,1.742,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,ANET,141.8,143.0,2026-05-08T08:00:00-04:00,Premarket,0.846,Gap up,1.2,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,SMCI,33.64,33.488,2026-05-08T08:00:00-04:00,Premarket,-0.452,Flat / no meaningful gap,-0.152,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,HOOD,76.29,76.42,2026-05-08T08:00:00-04:00,Premarket,0.17,Flat / no meaningful gap,0.13,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,SOFI,16.01,16.0865,2026-05-08T08:00:00-04:00,Premarket,0.478,Flat / no meaningful gap,0.076,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,COIN,192.75,186.97,2026-05-08T08:00:00-04:00,Premarket,-2.999,Gap down,-5.78,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,RBLX,44.77,44.85,2026-05-08T08:00:00-04:00,Premarket,0.179,Flat / no meaningful gap,0.08,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,NET,256.92,216.8322,2026-05-08T08:00:00-04:00,Premarket,-15.603,Gap down,-40.088,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,RKLB,78.5,84.8,2026-05-08T08:00:00-04:00,Premarket,8.025,Gap up,6.3,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,ASTS,65.36,67.66,2026-05-08T08:00:00-04:00,Premarket,3.519,Gap up,2.3,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,HIMS,25.66,25.9644,2026-05-08T08:00:00-04:00,Premarket,1.186,Gap up,0.304,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,APP,498.78,498.0,2026-05-08T08:00:00-04:00,Premarket,-0.156,Flat / no meaningful gap,-0.78,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,IONQ,47.69,48.37,2026-05-08T08:00:00-04:00,Premarket,1.426,Gap up,0.68,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,TEM,49.41,49.98,2026-05-08T08:00:00-04:00,Premarket,1.154,Gap up,0.57,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,MSTR,179.84,181.5,2026-05-08T08:00:00-04:00,Premarket,0.923,Gap up,1.66,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,NOW,93.57,92.84,2026-05-08T08:00:00-04:00,Premarket,-0.78,Gap down,-0.73,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,QQQ,694.93,700.23,2026-05-08T08:00:00-04:00,Premarket,0.763,Gap up,5.3,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-08,2026-05-07T16:00:00-04:00,2026-05-08T08:00:00-04:00,SPY,731.56,735.3,2026-05-08T08:00:00-04:00,Premarket,0.511,Flat / no meaningful gap,3.74,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
