test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,NFLX,90.31,90.81,2026-01-14T08:00:00-05:00,Premarket,0.554,Flat / no meaningful gap,0.5,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,COST,941.72,937.2,2026-01-14T08:00:00-05:00,Premarket,-0.48,Flat / no meaningful gap,-4.52,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,INTC,47.285,48.06,2026-01-14T08:00:00-05:00,Premarket,1.639,Gap up,0.775,Sideways,grinding,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,MU,338.181,339.66,2026-01-14T08:00:00-05:00,Premarket,0.437,Flat / no meaningful gap,1.479,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,CRM,241.04,241.5,2026-01-14T08:00:00-05:00,Premarket,0.191,Flat / no meaningful gap,0.46,Bearish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,PANW,190.84,190.85,2026-01-14T08:00:00-05:00,Premarket,0.005,Flat / no meaningful gap,0.01,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,CRWD,467.905,466.0,2026-01-14T08:00:00-05:00,Premarket,-0.407,Flat / no meaningful gap,-1.905,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,SNOW,209.39,209.34,2026-01-14T08:00:00-05:00,Premarket,-0.024,Flat / no meaningful gap,-0.05,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,SHOP,167.45,165.96,2026-01-14T08:00:00-05:00,Premarket,-0.89,Gap down,-1.49,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,UBER,85.39,85.47,2026-01-14T08:00:00-05:00,Premarket,0.094,Flat / no meaningful gap,0.08,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,ARM,107.84,107.26,2026-01-14T08:00:00-05:00,Premarket,-0.538,Flat / no meaningful gap,-0.58,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,ANET,129.94,129.91,2026-01-14T08:00:00-05:00,Premarket,-0.023,Flat / no meaningful gap,-0.03,Sideways,sideways,high_volume,high_volume,below_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,SMCI,28.61,28.55,2026-01-14T08:00:00-05:00,Premarket,-0.21,Flat / no meaningful gap,-0.06,Sideways,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,HOOD,120.24,119.95,2026-01-14T08:00:00-05:00,Premarket,-0.241,Flat / no meaningful gap,-0.29,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,SOFI,27.13,26.89,2026-01-14T08:00:00-05:00,Premarket,-0.885,Gap down,-0.24,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,COIN,252.665,255.18,2026-01-14T08:00:00-05:00,Premarket,0.995,Gap up,2.515,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,RBLX,84.8,84.5,2026-01-14T08:00:00-05:00,Premarket,-0.354,Flat / no meaningful gap,-0.3,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,NET,188.72,188.0,2026-01-14T08:00:00-05:00,Premarket,-0.382,Flat / no meaningful gap,-0.72,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,RKLB,86.59,86.28,2026-01-14T08:00:00-05:00,Premarket,-0.358,Flat / no meaningful gap,-0.31,Bearish,directional,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,ASTS,92.69,92.94,2026-01-14T08:00:00-05:00,Premarket,0.27,Flat / no meaningful gap,0.25,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,HIMS,32.19,32.09,2026-01-14T08:00:00-05:00,Premarket,-0.311,Flat / no meaningful gap,-0.1,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,APP,669.2,671.0,2026-01-14T08:00:00-05:00,Premarket,0.269,Flat / no meaningful gap,1.8,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,IONQ,48.94,48.74,2026-01-14T08:00:00-05:00,Premarket,-0.409,Flat / no meaningful gap,-0.2,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,TEM,67.17,66.88,2026-01-14T08:00:00-05:00,Premarket,-0.432,Flat / no meaningful gap,-0.29,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,MSTR,173.0,176.95,2026-01-14T08:00:00-05:00,Premarket,2.283,Gap up,3.95,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,NOW,138.17,138.36,2026-01-14T08:00:00-05:00,Premarket,0.138,Flat / no meaningful gap,0.19,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,QQQ,626.13,622.84,2026-01-14T08:00:00-05:00,Premarket,-0.525,Flat / no meaningful gap,-3.29,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-14,2026-01-13T16:00:00-05:00,2026-01-14T08:00:00-05:00,SPY,693.75,691.11,2026-01-14T08:00:00-05:00,Premarket,-0.381,Flat / no meaningful gap,-2.64,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
