test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,INTC,50.35,51.2,2026-04-06T08:00:00-04:00,Premarket,1.688,Gap up,0.85,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,MU,366.13,378.44,2026-04-06T08:00:00-04:00,Premarket,3.362,Gap up,12.31,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,CRM,187.17,187.08,2026-04-06T07:00:00-04:00,Premarket,-0.048,Flat / no meaningful gap,-0.09,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,PANW,163.245,163.06,2026-04-06T08:00:00-04:00,Premarket,-0.113,Flat / no meaningful gap,-0.185,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,CRWD,399.12,399.1,2026-04-06T08:00:00-04:00,Premarket,-0.005,Flat / no meaningful gap,-0.02,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,SNOW,151.82,152.6,2026-04-06T07:55:00-04:00,Premarket,0.514,Flat / no meaningful gap,0.78,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,SHOP,118.27,118.72,2026-04-06T08:00:00-04:00,Premarket,0.38,Flat / no meaningful gap,0.45,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,UBER,71.83,71.87,2026-04-06T07:50:00-04:00,Premarket,0.056,Flat / no meaningful gap,0.04,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,ARM,149.09,150.5567,2026-04-06T08:00:00-04:00,Premarket,0.984,Gap up,1.467,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,ANET,126.68,127.8,2026-04-06T08:00:00-04:00,Premarket,0.884,Gap up,1.12,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,SMCI,23.205,23.259,2026-04-06T08:00:00-04:00,Premarket,0.233,Flat / no meaningful gap,0.054,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,HOOD,68.94,70.44,2026-04-06T08:00:00-04:00,Premarket,2.176,Gap up,1.5,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,SOFI,15.855,15.98,2026-04-06T08:00:00-04:00,Premarket,0.788,Gap up,0.125,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,COIN,171.48,176.85,2026-04-06T08:00:00-04:00,Premarket,3.132,Gap up,5.37,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,RBLX,60.1,59.86,2026-04-06T08:00:00-04:00,Premarket,-0.399,Flat / no meaningful gap,-0.24,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,NET,211.58,213.0,2026-04-06T07:45:00-04:00,Premarket,0.671,Flat / no meaningful gap,1.42,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,RKLB,67.74,69.2,2026-04-06T08:00:00-04:00,Premarket,2.155,Gap up,1.46,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,ASTS,92.65,93.78,2026-04-06T08:00:00-04:00,Premarket,1.22,Gap up,1.13,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,HIMS,19.14,19.34,2026-04-06T08:00:00-04:00,Premarket,1.045,Gap up,0.2,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,APP,386.27,391.49,2026-04-06T08:00:00-04:00,Premarket,1.351,Gap up,5.22,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,IONQ,29.3,29.69,2026-04-06T08:00:00-04:00,Premarket,1.331,Gap up,0.39,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,TEM,47.37,47.86,2026-04-06T08:00:00-04:00,Premarket,1.034,Gap up,0.49,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,MSTR,119.89,124.6101,2026-04-06T08:00:00-04:00,Premarket,3.937,Gap up,4.72,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,NOW,101.97,102.68,2026-04-06T08:00:00-04:00,Premarket,0.696,Flat / no meaningful gap,0.71,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,QQQ,585.0,587.04,2026-04-06T08:00:00-04:00,Premarket,0.349,Flat / no meaningful gap,2.04,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-06,2026-04-02T16:00:00-04:00,2026-04-06T08:00:00-04:00,SPY,655.88,656.4,2026-04-06T08:00:00-04:00,Premarket,0.079,Flat / no meaningful gap,0.52,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
