status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,NFLX,80.76,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,80.33,79.62,79.62,80.33,79.62,0.53,fresh,Fresh / untested (0 tests),0,0.67,Weak,1.17,2.77,Average,9.07,"2H/1H supply @ 80.94 (RR 0.16, fresh, tests 0, quality 10.6)",0.16,0.16,10.56,80.94,,1:0.16–1:7.61,"T1: 2H/1H supply @ 80.94 (RR 0.16, fresh, tests 0, quality 10.6) | T2: 1D/2H/90m supply @ 82.76 (RR 1.75, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 3.39, fresh, tests 0, quality 16.7) | T4: 1D/3H/2H/90m/1H supply @ 88.00 (RR 6.35, fresh, tests 0, quality 18.8) | T5: 1D/1H supply @ 89.44 (RR 7.61, multiple_tests, tests 2, quality 9.9)","2H/1H supply @ 80.94 (RR 0.16, fresh, tests 0, quality 10.6)",0.16,fresh,0.0,hard_target,"1D/2H/90m supply @ 82.76 (RR 1.75, fresh, tests 0, quality 17.6)",1.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 3.39, fresh, tests 0, quality 16.7)",3.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H demand 79.62-80.33 DBR; 3H demand 79.62-79.96 RBR; 2H demand 79.62-79.96 DBR; 90m demand 79.62-79.96 DBR; 1H demand 79.62-79.96 RBR,4H,79.62,80.33,4H/3H/2H/90m/1H,below_price,0.53,80.94,81.3,2H/1H,above_price,0.22,between_nearest_demand_and_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,80.185,0.575,0.717,Flat / no meaningful gap,flat,Sideways,0.006,sideways,above_9ema,above_vwap,80.389,80.148,2.956,high_volume,absorption_possible,Premarket,2026-02-05T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,58.0,"structure mixed; possible absorption; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.811,A,Poor <1:1.5,rr-poor,T1 1:0.16 (Poor <1:1.5); range 1:0.16–1:3.39,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,CRM,199.05,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H,DBR/RBR,demand,197.84,193.11,193.11,197.84,193.11,0.61,fresh,Fresh / untested (0 tests),0,0.13,Weak,0.61,2.72,Weak,6.87,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 1.94, fresh, tests 0, quality 21.1)",1.94,1.94,21.08,210.56,,1:1.94–1:10.09,"T1: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 1.94, fresh, tests 0, quality 21.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 4.87, fresh, tests 0, quality 19.8) | T3: 1D/90m/1H supply @ 233.53 (RR 5.80, one_test, tests 1, quality 14.7) | T4: 1D supply @ 239.18 (RR 6.76, fresh, tests 0, quality 14.7) | T5: 1D/2H/90m/1H supply @ 259.00 (RR 10.09, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 1.94, fresh, tests 0, quality 21.1)",1.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 4.87, fresh, tests 0, quality 19.8)",4.87,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 5.80, one_test, tests 1, quality 14.7)",5.8,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H",3H demand 193.11-195.89 DBR; 2H demand 193.30-197.84 DBR; 2H demand 195.84-196.37 RBR,3H,193.11,197.84,3H/2H,below_price,0.61,210.56,216.89,1D/4H/3H/2H/90m/1H,above_price,5.78,between_nearest_demand_and_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,199.37,-0.32,-0.161,Flat / no meaningful gap,flat,Sideways,-0.266,grinding,below_9ema,below_vwap,199.817,199.651,2.374,high_volume,volume_expansion_with_direction,Premarket,2026-02-05T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,55.3,"structure mixed; volume expansion; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.171,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.94 (Watch only 1:1.5–1:1.99); range 1:1.94–1:5.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NFLX,80.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,RBD,supply,81.3,80.94,81.3,81.3,80.94,0.67,fresh,Fresh / untested (0 tests),0,-0.73,Weak,0.88,10.38,Weak,6.11,"1D/2H/90m supply @ 82.76 (RR 5.56, fresh, tests 0, quality 17.6)",5.56,5.56,17.58,82.76,,1:5.56–1:35.67,"T1: 1D/2H/90m supply @ 82.76 (RR 5.56, fresh, tests 0, quality 17.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 10.75, fresh, tests 0, quality 16.7) | T3: 1D/3H/2H/90m/1H supply @ 88.00 (RR 20.11, fresh, tests 0, quality 18.8) | T4: 1D/1H supply @ 89.44 (RR 24.11, multiple_tests, tests 2, quality 9.9) | T5: 1D supply @ 93.60 (RR 35.67, fresh, tests 0, quality 13.9)","1D/2H/90m supply @ 82.76 (RR 5.56, fresh, tests 0, quality 17.6)",5.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 10.75, fresh, tests 0, quality 16.7)",10.75,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 88.00 (RR 20.11, fresh, tests 0, quality 18.8)",20.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 80.94-81.18 RBD; 1H supply 80.98-81.30 RBD,2H,79.62,80.33,4H/3H/2H/90m/1H,below_price,0.53,80.94,81.3,2H/1H,above_price,0.22,between_nearest_demand_and_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,80.185,0.575,0.717,Flat / no meaningful gap,flat,Sideways,0.006,sideways,above_9ema,above_vwap,80.389,80.148,2.956,high_volume,absorption_possible,Premarket,2026-02-05T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,73.0,"structure mixed; possible absorption; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.511,A,Excellent 1:4.0+,rr-excellent,T1 1:5.56 (Excellent 1:4.0+); range 1:5.56–1:20.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,NOW,110.73,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBR/RBR,demand,109.86,106.95,106.95,109.86,106.95,0.79,fresh,Fresh / untested (0 tests),0,-0.44,Weak,2.26,2.29,Excellent,7.7,"3H/2H/90m/1H supply @ 117.98 (RR 1.92, fresh, tests 0, quality 17.9)",1.92,1.92,17.87,117.98,,1:1.92–1:5.00,"T1: 3H/2H/90m/1H supply @ 117.98 (RR 1.92, fresh, tests 0, quality 17.9) | T2: 1D supply @ 118.00 (RR 1.92, fresh, tests 0, quality 15.9) | T3: 1H supply @ 120.93 (RR 2.70, fresh, tests 0, quality 7.8) | T4: 4H/3H/2H/90m/1H supply @ 129.26 (RR 4.90, fresh, tests 0, quality 20.3) | T5: 1D supply @ 129.62 (RR 5.00, fresh, tests 0, quality 17.9)","3H/2H/90m/1H supply @ 117.98 (RR 1.92, fresh, tests 0, quality 17.9)",1.92,fresh,0.0,hard_target,"1D supply @ 118.00 (RR 1.92, fresh, tests 0, quality 15.9)",1.92,fresh,0.0,hard_target,"1H supply @ 120.93 (RR 2.70, fresh, tests 0, quality 7.8)",2.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,2H,90m,1H",4H demand 108.14-109.74 DBR; 2H demand 108.14-109.27 DBR; 90m demand 108.56-109.78 RBR; 1H demand 106.95-108.28 DBR; 1H demand 109.53-109.86 RBR,4H,106.95,109.86,4H/2H/90m/1H,below_price,0.79,109.57,111.15,1H,containing_price,0.0,inside_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,111.085,-0.355,-0.32,Flat / no meaningful gap,flat,Bullish,0.545,grinding,above_9ema,below_vwap,110.531,110.887,2.278,high_volume,high_volume,Premarket,2026-02-05T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 20%, breaks 60% (5 tests)",-8.0,61.0,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 20%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.498,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.92 (Watch only 1:1.5–1:1.99); range 1:1.92–1:2.70,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,SHOP,113.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,112.75,111.0,111.0,112.75,111.0,1.07,fresh,Fresh / untested (0 tests),0,0.69,Weak,1.03,8.2,Average,6.47,"4H/3H/2H/90m/1H supply @ 118.47 (RR 1.52, fresh, tests 0, quality 17.9)",1.52,1.52,17.85,118.47,,1:1.52–1:7.09,"T1: 4H/3H/2H/90m/1H supply @ 118.47 (RR 1.52, fresh, tests 0, quality 17.9) | T2: 3H/2H/90m/1H supply @ 131.19 (RR 5.80, fresh, tests 0, quality 18.9) | T3: 1D supply @ 132.00 (RR 6.07, fresh, tests 0, quality 17.0) | T4: 4H/90m supply @ 132.18 (RR 6.13, fresh, tests 0, quality 17.0) | T5: 90m/1H supply @ 135.03 (RR 7.09, one_test, tests 1, quality 7.5)","4H/3H/2H/90m/1H supply @ 118.47 (RR 1.52, fresh, tests 0, quality 17.9)",1.52,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 131.19 (RR 5.80, fresh, tests 0, quality 18.9)",5.8,fresh,0.0,hard_target,"1D supply @ 132.00 (RR 6.07, fresh, tests 0, quality 17.0)",6.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m demand 111.00-112.35 DBR; 1H demand 111.36-112.75 RBR; 1H demand 111.00-112.18 DBR,90m,111.0,112.75,90m/1H,below_price,1.07,113.23,115.49,1H,containing_price,0.0,inside_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,114.03,-0.06,-0.053,Flat / no meaningful gap,flat,Sideways,-0.411,grinding,below_9ema,above_vwap,114.007,113.887,2.588,high_volume,high_volume,Premarket,2026-02-05T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 29%, breaks 57% (7 tests)",-5.71,49.3,"structure mixed; gap into supply; Demand history: holds 29%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.772,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.52 (Watch only 1:1.5–1:1.99); range 1:1.52–1:6.07,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,AAPL,276.19,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,275.63,273.14,273.14,273.14,275.63,1.1,fresh,Fresh / untested (0 tests),0,0.69,Weak,1.14,18.68,Average,6.12,"1D/4H/2H/90m/1H demand @ 269.49 (RR 2.69, fresh, tests 0, quality 18.6)",2.69,2.69,18.61,269.49,,1:2.69–1:14.55,"T1: 1D/4H/2H/90m/1H demand @ 269.49 (RR 2.69, fresh, tests 0, quality 18.6) | T2: 2H/90m/1H demand @ 265.16 (RR 4.43, fresh, tests 0, quality 13.8) | T3: 1D/4H/3H/2H/90m demand @ 258.28 (RR 7.19, fresh, tests 0, quality 17.6) | T4: 1D/4H/2H/90m/1H demand @ 248.39 (RR 11.16, fresh, tests 0, quality 19.2) | T5: 1D demand @ 239.97 (RR 14.55, fresh, tests 0, quality 17.9)","1D/4H/2H/90m/1H demand @ 269.49 (RR 2.69, fresh, tests 0, quality 18.6)",2.69,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 4.43, fresh, tests 0, quality 13.8)",4.43,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 258.28 (RR 7.19, fresh, tests 0, quality 17.6)",7.19,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 273.14-275.39 DBR; 1H demand 274.35-275.63 DBR,90m,273.14,275.63,90m/1H,below_price,0.2,277.89,279.67,1D,above_price,0.62,between_nearest_demand_and_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,276.4,-0.21,-0.076,Flat / no meaningful gap,flat,Sideways,0.418,grinding,below_9ema,below_vwap,276.918,276.736,2.73,high_volume,volume_expansion_with_direction,Premarket,2026-02-05T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,72.0,"structure mixed; volume expansion; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.084,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.69 (Strong 1:2.5–1:3.99); range 1:2.69–1:7.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,SPY,682.1,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H,DBD,supply,689.75,686.37,689.75,689.75,686.37,1.12,one_test,One successful retest (1 tests),1,-0.94,Weak,1.7,1.5,Excellent,6.14,"4H/3H/2H/90m/1H supply @ 695.16 (RR 3.86, fresh, tests 0, quality 17.1)",3.86,3.86,17.15,695.16,,1:3.86,"T1: 4H/3H/2H/90m/1H supply @ 695.16 (RR 3.86, fresh, tests 0, quality 17.1)","4H/3H/2H/90m/1H supply @ 695.16 (RR 3.86, fresh, tests 0, quality 17.1)",3.86,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H supply 686.37-689.75 DBD,4H,674.9,685.34,1D/3H/2H/90m/1H,containing_price,0.0,686.37,689.75,4H,above_price,0.63,inside_demand,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,686.12,-4.02,-0.586,Flat / no meaningful gap,flat,Bearish,-0.827,directional,below_9ema,below_vwap,687.235,686.093,2.333,high_volume,high_volume,Premarket,2026-02-05T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,74.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.873,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.86 (Strong 1:2.5–1:3.99); range 1:3.86–1:3.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,AMD,198.7,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,204.26,200.97,204.26,200.97,204.26,1.14,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.7,2.32,Weak,5.43,"1D demand @ 161.79 (RR 6.64, fresh, tests 0, quality 13.3)",6.0,6.64,13.34,161.79,,1:6.64–1:8.44,"T1: 1D demand @ 161.79 (RR 6.64, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 7.09, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 8.44, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 6.64, fresh, tests 0, quality 13.3)",6.64,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 7.09, multiple_tests, tests 2, quality 8.4)",7.09,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 8.44, one_test, tests 1, quality 10.4)",8.44,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 201.65-204.26 DBD; 1H supply 200.97-204.26 RBD,2H,195.0,208.81,1D,containing_price,0.0,200.97,204.26,2H/1H,above_price,1.14,inside_demand,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,200.1801,-1.48,-0.739,Flat / no meaningful gap,flat,Bearish,-1.704,directional,below_9ema,below_vwap,201.988,200.874,1.937,high_volume,volume_expansion_with_direction,Premarket,2026-02-05T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,85.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.293,A,Excellent 1:4.0+,rr-excellent,T1 1:6.64 (Excellent 1:4.0+); range 1:6.64–1:8.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,ANET,129.54,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m,RBR,demand,127.24,125.06,125.06,127.24,125.06,1.78,fresh,Fresh / untested (0 tests),0,3.5,Excellent,3.15,9.52,Excellent,12.5,"3H supply @ 131.45 (RR 0.43, fresh, tests 0, quality 9.9)",0.43,0.43,9.95,131.45,,1:0.43–1:4.07,"T1: 3H supply @ 131.45 (RR 0.43, fresh, tests 0, quality 9.9) | T2: 4H supply @ 136.95 (RR 1.65, fresh, tests 0, quality 14.0) | T3: 4H/3H/2H/90m/1H supply @ 140.56 (RR 2.46, one_test, tests 1, quality 11.7) | T4: 90m/1H supply @ 143.95 (RR 3.22, fresh, tests 0, quality 11.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 4.07, fresh, tests 0, quality 17.5)","3H supply @ 131.45 (RR 0.43, fresh, tests 0, quality 9.9)",0.43,fresh,0.0,hard_target,"4H supply @ 136.95 (RR 1.65, fresh, tests 0, quality 14.0)",1.65,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 140.56 (RR 2.46, one_test, tests 1, quality 11.7)",2.46,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,2H,90m",4H demand 125.06-127.24 RBR; 2H demand 126.62-127.24 RBR; 90m demand 126.62-127.24 RBR,4H,125.06,127.24,4H/2H/90m,below_price,1.78,131.45,132.74,3H,above_price,1.47,between_nearest_demand_and_supply,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,130.34,-0.8,-0.614,Flat / no meaningful gap,flat,Bearish,-1.64,directional,below_9ema,below_vwap,131.052,130.383,2.228,high_volume,volume_expansion_with_direction,Premarket,2026-02-05T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,79.3,"structure mixed; approaching demand with weakness; volume expansion; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.92,A,Poor <1:1.5,rr-poor,T1 1:0.43 (Poor <1:1.5); range 1:0.43–1:2.46,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,ASTS,97.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,95.16,94.4,94.4,95.16,94.4,1.9,fresh,Fresh / untested (0 tests),0,0.9,Weak,1.79,7.16,Excellent,7.7,"4H/90m/1H supply @ 113.33 (RR 6.28, fresh, tests 0, quality 16.4)",6.0,6.28,16.39,113.33,,1:6.28–1:9.10,"T1: 4H/90m/1H supply @ 113.33 (RR 6.28, fresh, tests 0, quality 16.4) | T2: 4H supply @ 119.66 (RR 8.72, fresh, tests 0, quality 13.1) | T3: 1D/4H/2H/90m/1H supply @ 120.67 (RR 9.10, fresh, tests 0, quality 17.5)","4H/90m/1H supply @ 113.33 (RR 6.28, fresh, tests 0, quality 16.4)",6.28,fresh,0.0,hard_target,"4H supply @ 119.66 (RR 8.72, fresh, tests 0, quality 13.1)",8.72,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 120.67 (RR 9.10, fresh, tests 0, quality 17.5)",9.1,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 94.40-95.16 RBR; 1H demand 94.40-95.16 RBR,90m,96.93,100.14,1H,containing_price,0.0,113.33,116.68,4H/90m/1H,above_price,16.84,inside_demand,2026-02-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-05 08:00 AM EST,103.52,-6.52,-6.298,Gap down,large_gap,Bearish,-8.096,impulsive,below_9ema,below_vwap,103.513,103.408,1.373,elevated_volume,elevated_volume,Premarket,2026-02-05T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,68.2,"structure mixed; approaching demand with weakness; gap into demand; gap down -6.30%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.785,A,Excellent 1:4.0+,rr-excellent,T1 1:6.28 (Excellent 1:4.0+); range 1:6.28–1:9.10,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
