test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,INTC,44.0,43.9875,2026-03-24T08:00:00-04:00,Premarket,-0.028,Flat / no meaningful gap,-0.013,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,MU,404.23,402.5,2026-03-24T08:00:00-04:00,Premarket,-0.428,Flat / no meaningful gap,-1.73,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,CRM,195.13,194.58,2026-03-24T08:00:00-04:00,Premarket,-0.282,Flat / no meaningful gap,-0.55,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,PANW,164.02,163.55,2026-03-24T08:00:00-04:00,Premarket,-0.287,Flat / no meaningful gap,-0.47,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,CRWD,413.32,412.01,2026-03-24T08:00:00-04:00,Premarket,-0.317,Flat / no meaningful gap,-1.31,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,SNOW,174.23,174.0,2026-03-24T08:00:00-04:00,Premarket,-0.132,Flat / no meaningful gap,-0.23,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,SHOP,121.119,121.3,2026-03-24T08:00:00-04:00,Premarket,0.149,Flat / no meaningful gap,0.181,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,UBER,75.14,75.29,2026-03-24T08:00:00-04:00,Premarket,0.2,Flat / no meaningful gap,0.15,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,ARM,136.881,135.54,2026-03-24T08:00:00-04:00,Premarket,-0.98,Gap down,-1.341,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,ANET,135.93,136.33,2026-03-24T08:00:00-04:00,Premarket,0.294,Flat / no meaningful gap,0.4,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,SMCI,21.5799,21.72,2026-03-24T08:00:00-04:00,Premarket,0.649,Flat / no meaningful gap,0.14,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,HOOD,72.45,72.11,2026-03-24T08:00:00-04:00,Premarket,-0.469,Flat / no meaningful gap,-0.34,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,SOFI,17.13,17.06,2026-03-24T08:00:00-04:00,Premarket,-0.409,Flat / no meaningful gap,-0.07,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,COIN,200.6,200.68,2026-03-24T08:00:00-04:00,Premarket,0.04,Flat / no meaningful gap,0.08,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,RBLX,56.84,56.87,2026-03-24T08:00:00-04:00,Premarket,0.053,Flat / no meaningful gap,0.03,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,NET,220.73,222.0,2026-03-24T08:00:00-04:00,Premarket,0.575,Flat / no meaningful gap,1.27,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,RKLB,67.96,67.77,2026-03-24T08:00:00-04:00,Premarket,-0.28,Flat / no meaningful gap,-0.19,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,ASTS,88.42,87.7,2026-03-24T08:00:00-04:00,Premarket,-0.814,Gap down,-0.72,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,HIMS,22.45,22.3669,2026-03-24T08:00:00-04:00,Premarket,-0.37,Flat / no meaningful gap,-0.083,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,APP,458.67,453.45,2026-03-24T08:00:00-04:00,Premarket,-1.138,Gap down,-5.22,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,IONQ,33.115,32.9261,2026-03-24T08:00:00-04:00,Premarket,-0.57,Flat / no meaningful gap,-0.189,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,TEM,49.15,49.5,2026-03-24T08:00:00-04:00,Premarket,0.712,Flat / no meaningful gap,0.35,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,MSTR,138.161,138.4,2026-03-24T08:00:00-04:00,Premarket,0.173,Flat / no meaningful gap,0.239,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,NOW,110.92,110.42,2026-03-24T08:00:00-04:00,Premarket,-0.451,Flat / no meaningful gap,-0.5,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,QQQ,588.18,587.2489,2026-03-24T08:00:00-04:00,Premarket,-0.158,Flat / no meaningful gap,-0.931,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-24,2026-03-23T16:00:00-04:00,2026-03-24T08:00:00-04:00,SPY,655.375,654.33,2026-03-24T08:00:00-04:00,Premarket,-0.159,Flat / no meaningful gap,-1.045,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
