status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,COIN,160.98,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,167.92,162.51,167.92,162.51,167.92,0.95,one_test,One successful retest (1 tests),1,-0.96,Weak,1.18,90.0,Average,6.64,"4H/3H/2H/90m/1H demand @ 141.29 (RR 2.84, fresh, tests 0, quality 20.0)",2.84,2.84,20.0,141.29,,1:2.84,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 2.84, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 2.84, fresh, tests 0, quality 20.0)",2.84,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 162.51-167.92 DBD,1D,139.36,141.29,4H/3H/2H/90m/1H,below_price,12.23,162.51,167.92,1D,above_price,0.95,between_nearest_demand_and_supply,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,164.47,-3.49,-2.122,Gap down,moderate_gap,Bearish,-3.811,impulsive,below_9ema,below_vwap,165.165,164.378,2.366,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,64.0,"structure mixed; rejecting from supply; gap down -2.12%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,7.719,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.84 (Strong 1:2.5–1:3.99); range 1:2.84–1:2.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMD,205.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,209.49,207.24,209.49,207.24,209.49,0.95,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.46,5.48,Weak,6.13,"4H/90m demand @ 192.49 (RR 3.05, fresh, tests 0, quality 14.5)",3.05,3.05,14.52,192.49,,1:3.05–1:12.74,"T1: 4H/90m demand @ 192.49 (RR 3.05, fresh, tests 0, quality 14.5) | T2: 1D demand @ 161.79 (RR 10.36, fresh, tests 0, quality 13.3) | T3: 1D demand @ 159.28 (RR 10.95, multiple_tests, tests 2, quality 8.4) | T4: 1D demand @ 151.80 (RR 12.74, one_test, tests 1, quality 10.4)","4H/90m demand @ 192.49 (RR 3.05, fresh, tests 0, quality 14.5)",3.05,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 10.36, fresh, tests 0, quality 13.3)",10.36,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 10.95, multiple_tests, tests 2, quality 8.4)",10.95,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"90m,1H",90m supply 208.26-209.49 RBD; 90m supply 207.24-209.28 DBD; 1H supply 208.26-209.40 RBD; 1H supply 207.55-209.28 RBD,90m,205.14,207.68,4H/2H/90m/1H,containing_price,0.0,207.24,209.49,90m/1H,above_price,0.95,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,207.36,-2.07,-0.998,Gap down,small_gap,Bearish,-1.07,directional,below_9ema,below_vwap,207.232,207.121,2.967,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,73.0,"structure mixed; rejecting from supply; gap into demand; gap down -1.00%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.768,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:10.95,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,TEM,52.22,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR,demand,51.71,51.3,51.3,51.3,51.71,1.76,fresh,Fresh / untested (0 tests),0,0.39,Weak,0.4,2.04,Weak,5.29,"2H/1H demand @ 50.28 (RR 4.73, fresh, tests 0, quality 10.4)",4.73,4.73,10.4,50.28,,1:4.73,"T1: 2H/1H demand @ 50.28 (RR 4.73, fresh, tests 0, quality 10.4)","2H/1H demand @ 50.28 (RR 4.73, fresh, tests 0, quality 10.4)",4.73,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 51.30-51.71 DBR; 1H demand 51.30-51.59 DBR,2H,51.3,51.71,2H/1H,below_price,0.98,52.12,52.61,90m/1H,containing_price,0.0,inside_supply,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,51.99,0.23,0.442,Flat / no meaningful gap,flat,Bullish,1.006,directional,above_9ema,above_vwap,51.723,51.882,3.541,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 17%, breaks 50% (6 tests)",6.67,75.7,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 17%, breaks 50% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.197,A,Excellent 1:4.0+,rr-excellent,T1 1:4.73 (Excellent 1:4.0+); range 1:4.73–1:4.73,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,GOOGL,300.25,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,309.24,306.87,309.24,306.87,309.24,2.2,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.53,18.0,Weak,8.08,"1D demand @ 277.54 (RR 2.53, fresh, tests 0, quality 15.8)",2.53,2.53,15.75,277.54,,1:2.53–1:6.10,"T1: 1D demand @ 277.54 (RR 2.53, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.40, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 4.49, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 5.25, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 6.10, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.53, fresh, tests 0, quality 15.8)",2.53,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.40, fresh, tests 0, quality 14.8)",3.4,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 4.49, fresh, tests 0, quality 14.8)",4.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 307.62-308.63 DBD; 3H supply 306.87-308.63 DBD; 2H supply 308.14-309.24 DBD; 90m supply 308.14-309.24 DBD; 90m supply 306.89-307.90 RBD; 1H supply 307.56-307.88 DBD,4H,293.85,302.46,1D,containing_price,0.0,306.87,309.24,4H/3H/2H/90m/1H,above_price,2.2,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,305.74,-5.49,-1.796,Gap down,moderate_gap,Bearish,-2.141,impulsive,below_9ema,below_vwap,305.679,305.442,3.27,high_volume,absorption_possible,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.80%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.818,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.53 (Strong 1:2.5–1:3.99); range 1:2.53–1:4.49,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,META,635.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,651.43,645.1,651.43,651.43,645.1,2.55,fresh,Fresh / untested (0 tests),0,-0.64,Weak,0.54,2.19,Weak,7.68,"1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 5.06, fresh, tests 0, quality 17.6)",5.06,5.06,17.61,667.25,,1:5.06–1:15.79,"T1: 1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 5.06, fresh, tests 0, quality 17.6) | T2: 4H supply @ 691.75 (RR 8.93, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 9.77, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 11.24, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 15.79, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 5.06, fresh, tests 0, quality 17.6)",5.06,fresh,0.0,hard_target,"4H supply @ 691.75 (RR 8.93, fresh, tests 0, quality 12.6)",8.93,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 9.77, fresh, tests 0, quality 9.8)",9.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 645.10-651.43 DBD; 2H supply 648.66-651.43 RBD; 90m supply 649.50-651.43 DBD; 1H supply 649.41-651.43 DBD,4H,635.2,638.22,1H,containing_price,0.0,645.1,651.43,4H/2H/90m/1H,above_price,1.55,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,639.76,-4.515,-0.706,Flat / no meaningful gap,flat,Bearish,-1.321,directional,below_9ema,below_vwap,641.144,639.771,3.306,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,62.3,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.165,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.06 (Excellent 1:4.0+); range 1:5.06–1:9.77,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,124.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,122.14,120.82,120.82,120.82,122.14,2.56,fresh,Fresh / untested (0 tests),0,0.89,Weak,0.63,17.56,Weak,8.07,"3H/2H/90m/1H demand @ 112.27 (RR 8.89, fresh, tests 0, quality 18.3)",6.0,8.89,18.29,112.27,,1:8.89–1:15.39,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 8.89, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 13.94, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 15.39, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 8.89, fresh, tests 0, quality 18.3)",8.89,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 13.94, fresh, tests 0, quality 18.3)",13.94,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 15.39, one_test, tests 1, quality 8.7)",15.39,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 120.82-122.14 DBR; 2H demand 120.82-122.14 RBR; 90m demand 120.82-122.14 RBR; 1H demand 120.82-122.14 RBR,4H,123.5,124.87,1H,containing_price,0.0,126.3,129.54,3H/2H/90m/1H,above_price,1.85,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,125.34,-1.34,-1.069,Gap down,small_gap,Bearish,-1.132,directional,below_9ema,below_vwap,125.146,125.096,4.144,high_volume,volume_expansion_with_direction,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,87.7,"structure mixed; approaching demand with weakness; volume expansion; gap into demand; gap down -1.07%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.261,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.89 (Excellent 1:4.0+); range 1:8.89–1:15.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TEM,52.22,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,53.69,53.37,53.69,53.69,53.37,2.82,fresh,Fresh / untested (0 tests),0,-2.54,Excellent,1.39,13.93,Strong,8.93,"4H/90m/1H supply @ 55.88 (RR 11.44, fresh, tests 0, quality 15.8)",6.0,11.44,15.83,55.88,,1:11.44–1:34.81,"T1: 4H/90m/1H supply @ 55.88 (RR 11.44, fresh, tests 0, quality 15.8) | T2: 4H/1H supply @ 56.59 (RR 13.66, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 19.12, fresh, tests 0, quality 17.4) | T4: 90m/1H supply @ 60.41 (RR 25.59, fresh, tests 0, quality 11.4) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 34.81, fresh, tests 0, quality 17.5)","4H/90m/1H supply @ 55.88 (RR 11.44, fresh, tests 0, quality 15.8)",11.44,fresh,0.0,hard_target,"4H/1H supply @ 56.59 (RR 13.66, fresh, tests 0, quality 12.2)",13.66,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 19.12, fresh, tests 0, quality 17.4)",19.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 53.37-53.69 RBD; 90m supply 53.37-53.69 RBD; 1H supply 53.37-53.69 RBD,2H,51.3,51.71,2H/1H,below_price,0.98,52.12,52.61,90m/1H,containing_price,0.0,inside_supply,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,51.99,0.23,0.442,Flat / no meaningful gap,flat,Bullish,1.006,directional,above_9ema,above_vwap,51.723,51.882,3.541,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 25% (4 tests)",-5.0,64.0,"structure mixed; approaching supply with strength; gap into supply; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.3,A+,Excellent 1:4.0+,rr-excellent,T1 1:11.44 (Excellent 1:4.0+); range 1:11.44–1:19.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RBLX,62.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBD/RBD,supply,64.54,63.04,64.54,64.54,63.04,2.93,fresh,Fresh / untested (0 tests),0,0.07,Weak,0.58,2.22,Weak,6.89,"4H/2H/90m/1H supply @ 68.21 (RR 3.67, fresh, tests 0, quality 16.4)",3.67,3.67,16.36,68.21,,1:3.67–1:10.71,"T1: 4H/2H/90m/1H supply @ 68.21 (RR 3.67, fresh, tests 0, quality 16.4) | T2: 4H/2H/90m/1H supply @ 71.45 (RR 5.83, fresh, tests 0, quality 15.5) | T3: 4H/3H/2H/90m/1H supply @ 73.46 (RR 7.17, fresh, tests 0, quality 14.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 8.19, one_test, tests 1, quality 17.8) | T5: 3H/2H/90m/1H supply @ 78.77 (RR 10.71, fresh, tests 0, quality 14.7)","4H/2H/90m/1H supply @ 68.21 (RR 3.67, fresh, tests 0, quality 16.4)",3.67,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 71.45 (RR 5.83, fresh, tests 0, quality 15.5)",5.83,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 73.46 (RR 7.17, fresh, tests 0, quality 14.7)",7.17,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 63.04-63.31 DBD; 3H supply 64.01-64.54 RBD; 2H supply 63.30-64.38 RBD; 1H supply 64.01-64.54 RBD,4H,60.07,62.8,1D,containing_price,0.0,63.04,64.54,4H/3H/2H/1H,above_price,0.54,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,63.17,-0.47,-0.744,Flat / no meaningful gap,flat,Bearish,-0.681,grinding,below_9ema,below_vwap,63.025,63.057,4.345,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.93,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.67 (Strong 1:2.5–1:3.99); range 1:3.67–1:7.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RKLB,66.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,66.05,64.61,64.61,64.61,66.05,2.99,fresh,Fresh / untested (0 tests),0,0.68,Weak,1.5,2.63,Excellent,8.62,"1D demand @ 56.10 (RR 7.29, fresh, tests 0, quality 14.9)",6.0,7.29,14.87,56.1,,1:7.29–1:18.26,"T1: 1D demand @ 56.10 (RR 7.29, fresh, tests 0, quality 14.9) | T2: 1D demand @ 53.43 (RR 9.15, multiple_tests, tests 2, quality 8.6) | T3: 1D demand @ 49.05 (RR 12.19, fresh, tests 0, quality 13.9) | T4: 1D demand @ 41.90 (RR 17.15, fresh, tests 0, quality 13.6) | T5: 1D demand @ 40.30 (RR 18.26, one_test, tests 1, quality 10.3)","1D demand @ 56.10 (RR 7.29, fresh, tests 0, quality 14.9)",7.29,fresh,0.0,hard_target,"1D demand @ 53.43 (RR 9.15, multiple_tests, tests 2, quality 8.6)",9.15,multiple_tests,2.0,hard_target,"1D demand @ 49.05 (RR 12.19, fresh, tests 0, quality 13.9)",12.19,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H demand 65.18-66.05 RBR; 3H demand 64.61-65.55 DBR; 2H demand 65.18-66.05 RBR; 90m demand 65.18-66.05 RBR; 90m demand 64.61-65.55 RBR; 1H demand 65.18-66.05 RBR; 1H demand 64.66-65.03 DBR,3H,66.59,67.11,2H,containing_price,0.0,67.86,68.54,1H,above_price,1.89,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,67.44,-0.84,-1.246,Gap down,small_gap,Sideways,-0.434,grinding,below_9ema,below_vwap,67.288,67.447,2.698,high_volume,high_volume,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 55% (11 tests)",1.82,56.8,"structure mixed; gap into demand; gap down -1.25%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.356,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.29 (Excellent 1:4.0+); range 1:7.29–1:12.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,GOOGL,300.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,309.24,306.87,309.24,309.24,306.87,2.99,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.53,18.0,Weak,8.08,"4H/3H/2H supply @ 310.91 (RR 4.50, fresh, tests 0, quality 13.2)",4.5,4.5,13.16,310.91,,1:4.50–1:16.54,"T1: 4H/3H/2H supply @ 310.91 (RR 4.50, fresh, tests 0, quality 13.2) | T2: 1D/4H/2H supply @ 318.54 (RR 7.72, fresh, tests 0, quality 15.9) | T3: 4H/90m/1H supply @ 323.40 (RR 9.77, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 12.49, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 16.54, fresh, tests 0, quality 17.8)","4H/3H/2H supply @ 310.91 (RR 4.50, fresh, tests 0, quality 13.2)",4.5,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 7.72, fresh, tests 0, quality 15.9)",7.72,fresh,0.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 9.77, fresh, tests 0, quality 14.9)",9.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 307.62-308.63 DBD; 3H supply 306.87-308.63 DBD; 2H supply 308.14-309.24 DBD; 90m supply 308.14-309.24 DBD; 90m supply 306.89-307.90 RBD; 1H supply 307.56-307.88 DBD,4H,293.85,302.46,1D,containing_price,0.0,306.87,309.24,4H/3H/2H/90m/1H,above_price,2.2,inside_demand,2026-02-17T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-17 08:00 AM EST,305.74,-5.49,-1.796,Gap down,moderate_gap,Bearish,-2.141,impulsive,below_9ema,below_vwap,305.679,305.442,3.27,high_volume,absorption_possible,Premarket,2026-02-17T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.80%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.221,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.50 (Excellent 1:4.0+); range 1:4.50–1:9.77,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
