test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,NFLX,86.33,86.4503,2026-05-29T08:00:00-04:00,Premarket,0.139,Flat / no meaningful gap,0.12,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,COST,995.6,989.0,2026-05-29T08:00:00-04:00,Premarket,-0.663,Flat / no meaningful gap,-6.6,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,INTC,120.82,122.01,2026-05-29T08:00:00-04:00,Premarket,0.985,Gap up,1.19,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,MU,923.35,943.75,2026-05-29T08:00:00-04:00,Premarket,2.209,Gap up,20.4,Bullish,directional,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,CRM,176.19,178.9006,2026-05-29T08:00:00-04:00,Premarket,1.538,Gap up,2.711,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,PANW,257.705,259.49,2026-05-29T08:00:00-04:00,Premarket,0.693,Flat / no meaningful gap,1.785,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,CRWD,670.99,681.5,2026-05-29T08:00:00-04:00,Premarket,1.566,Gap up,10.51,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,SNOW,239.15,240.8,2026-05-29T08:00:00-04:00,Premarket,0.69,Flat / no meaningful gap,1.65,Bearish,directional,high_volume,absorption_possible,below_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,SHOP,115.09,115.15,2026-05-29T08:00:00-04:00,Premarket,0.052,Flat / no meaningful gap,0.06,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,UBER,70.9,71.2838,2026-05-29T08:00:00-04:00,Premarket,0.541,Flat / no meaningful gap,0.384,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,ARM,335.2,349.663,2026-05-29T08:00:00-04:00,Premarket,4.315,Gap up,14.463,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,ANET,155.25,157.03,2026-05-29T08:00:00-04:00,Premarket,1.147,Gap up,1.78,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,SMCI,41.31,44.79,2026-05-29T08:00:00-04:00,Premarket,8.424,Gap up,3.48,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,HOOD,84.85,85.28,2026-05-29T08:00:00-04:00,Premarket,0.507,Flat / no meaningful gap,0.43,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,SOFI,16.98,18.64,2026-05-29T08:00:00-04:00,Premarket,9.776,Gap up,1.66,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,COIN,182.25,182.79,2026-05-29T08:00:00-04:00,Premarket,0.296,Flat / no meaningful gap,0.54,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,RBLX,46.825,46.64,2026-05-29T08:00:00-04:00,Premarket,-0.395,Flat / no meaningful gap,-0.185,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,NET,228.2,230.01,2026-05-29T08:00:00-04:00,Premarket,0.793,Gap up,1.81,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,RKLB,148.08,141.16,2026-05-29T08:00:00-04:00,Premarket,-4.673,Gap down,-6.92,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,ASTS,133.02,114.58,2026-05-29T08:00:00-04:00,Premarket,-13.863,Gap down,-18.44,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,HIMS,25.37,25.61,2026-05-29T08:00:00-04:00,Premarket,0.946,Gap up,0.24,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,APP,599.72,602.99,2026-05-29T07:55:00-04:00,Premarket,0.545,Flat / no meaningful gap,3.27,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,IONQ,70.14,69.49,2026-05-29T08:00:00-04:00,Premarket,-0.927,Gap down,-0.65,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,TEM,51.26,52.4,2026-05-29T08:00:00-04:00,Premarket,2.224,Gap up,1.14,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,MSTR,151.65,151.592,2026-05-29T08:00:00-04:00,Premarket,-0.038,Flat / no meaningful gap,-0.058,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,NOW,108.74,116.5196,2026-05-29T08:00:00-04:00,Premarket,7.154,Gap up,7.78,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,QQQ,735.54,736.59,2026-05-29T08:00:00-04:00,Premarket,0.143,Flat / no meaningful gap,1.05,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-29,2026-05-28T16:00:00-04:00,2026-05-29T08:00:00-04:00,SPY,754.64,755.92,2026-05-29T08:00:00-04:00,Premarket,0.17,Flat / no meaningful gap,1.28,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
