test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,SHOP,102.99,103.4,2026-05-26T08:00:00-04:00,Premarket,0.398,Flat / no meaningful gap,0.41,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,UBER,71.83,72.135,2026-05-26T08:00:00-04:00,Premarket,0.425,Flat / no meaningful gap,0.305,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,ARM,306.64,311.92,2026-05-26T08:00:00-04:00,Premarket,1.722,Gap up,5.28,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,ANET,154.03,159.5,2026-05-26T08:00:00-04:00,Premarket,3.551,Gap up,5.47,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,SMCI,35.58,36.04,2026-05-26T08:00:00-04:00,Premarket,1.293,Gap up,0.46,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,HOOD,73.63,74.75,2026-05-26T08:00:00-04:00,Premarket,1.521,Gap up,1.12,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,SOFI,15.63,16.23,2026-05-26T08:00:00-04:00,Premarket,3.839,Gap up,0.6,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,COIN,184.98,187.9,2026-05-26T08:00:00-04:00,Premarket,1.579,Gap up,2.92,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,RBLX,48.18,47.43,2026-05-26T08:00:00-04:00,Premarket,-1.557,Gap down,-0.75,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,NET,216.16,217.1,2026-05-26T08:00:00-04:00,Premarket,0.435,Flat / no meaningful gap,0.94,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,RKLB,135.73,142.99,2026-05-26T08:00:00-04:00,Premarket,5.349,Gap up,7.26,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,ASTS,105.84,113.4,2026-05-26T08:00:00-04:00,Premarket,7.143,Gap up,7.56,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,HIMS,23.73,23.93,2026-05-26T08:00:00-04:00,Premarket,0.843,Gap up,0.2,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,APP,481.78,506.78,2026-05-26T08:00:00-04:00,Premarket,5.189,Gap up,25.0,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,IONQ,63.63,65.0,2026-05-26T08:00:00-04:00,Premarket,2.153,Gap up,1.37,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,TEM,46.18,47.09,2026-05-26T08:00:00-04:00,Premarket,1.971,Gap up,0.91,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,MSTR,159.905,163.28,2026-05-26T08:00:00-04:00,Premarket,2.111,Gap up,3.375,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,NOW,102.11,101.47,2026-05-26T08:00:00-04:00,Premarket,-0.627,Flat / no meaningful gap,-0.64,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,QQQ,717.43,725.24,2026-05-26T08:00:00-04:00,Premarket,1.089,Gap up,7.81,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-26,2026-05-22T16:00:00-04:00,2026-05-26T08:00:00-04:00,SPY,745.59,750.6692,2026-05-26T08:00:00-04:00,Premarket,0.681,Flat / no meaningful gap,5.079,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
