status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,COIN,195.28,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD,supply,199.53,196.59,199.53,196.59,199.53,0.67,one_test,One successful retest (1 tests),1,-0.27,Weak,0.47,5.78,Weak,3.76,"4H demand @ 183.93 (RR 2.67, fresh, tests 0, quality 17.0)",2.67,2.67,17.0,183.93,,1:2.67–1:4.57,"T1: 4H demand @ 183.93 (RR 2.67, fresh, tests 0, quality 17.0) | T2: 2H/90m/1H demand @ 183.31 (RR 2.82, fresh, tests 0, quality 18.5) | T3: 1D demand @ 182.36 (RR 3.04, fresh, tests 0, quality 15.9) | T4: 4H/90m/1H demand @ 175.92 (RR 4.56, one_test, tests 1, quality 10.9) | T5: 1D demand @ 175.85 (RR 4.57, one_test, tests 1, quality 10.4)","4H demand @ 183.93 (RR 2.67, fresh, tests 0, quality 17.0)",2.67,fresh,0.0,hard_target,"2H/90m/1H demand @ 183.31 (RR 2.82, fresh, tests 0, quality 18.5)",2.82,fresh,0.0,hard_target,"1D demand @ 182.36 (RR 3.04, fresh, tests 0, quality 15.9)",3.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 196.59-199.12 DBD; 1H supply 197.79-199.53 DBD; 1H supply 196.66-197.66 DBD,90m,195.06,195.44,90m,containing_price,0.0,196.59,199.53,90m/1H,above_price,0.67,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,197.07,-1.79,-0.908,Gap down,small_gap,Bearish,-1.039,directional,below_9ema,below_vwap,196.651,197.282,2.544,high_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -0.91%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.525,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.67 (Strong 1:2.5–1:3.99); range 1:2.67–1:3.04,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,INTC,42.73,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H,DBR,demand,42.72,42.27,42.27,42.27,42.72,1.08,one_test,One successful retest (1 tests),1,0.82,Weak,0.97,6.44,Average,5.29,"1H demand @ 41.12 (RR 3.58, fresh, tests 0, quality 13.8)",3.58,3.58,13.75,41.12,,1:3.58–1:18.67,"T1: 1H demand @ 41.12 (RR 3.58, fresh, tests 0, quality 13.8) | T2: 1D demand @ 40.04 (RR 5.98, fresh, tests 0, quality 16.2) | T3: 1D demand @ 36.35 (RR 14.18, fresh, tests 0, quality 13.7) | T4: 1D demand @ 35.83 (RR 15.33, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T5: 1D demand @ 34.33 (RR 18.67, multiple_tests, tests 2, quality 6.4)","1H demand @ 41.12 (RR 3.58, fresh, tests 0, quality 13.8)",3.58,fresh,0.0,hard_target,"1D demand @ 40.04 (RR 5.98, fresh, tests 0, quality 16.2)",5.98,fresh,0.0,hard_target,"1D demand @ 36.35 (RR 14.18, fresh, tests 0, quality 13.7)",14.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H demand 42.27-42.72 DBR,4H,42.14,43.44,1D,containing_price,0.0,44.55,45.18,4H/3H/2H/90m/1H,above_price,4.26,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,43.425,-0.695,-1.6,Gap down,moderate_gap,Bearish,-3.89,impulsive,below_9ema,below_vwap,43.624,43.437,2.608,high_volume,high_volume,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,54.0,"structure mixed; approaching demand with weakness; gap into demand; gap down -1.60%; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,7.665,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.58 (Strong 1:2.5–1:3.99); range 1:3.58–1:14.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,294.15,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,300.53,299.2,300.53,299.2,300.53,1.72,fresh,Fresh / untested (0 tests),0,-0.31,Weak,0.72,2.58,Weak,6.53,"1D demand @ 277.54 (RR 2.60, fresh, tests 0, quality 15.8)",2.6,2.6,15.75,277.54,,1:2.60–1:7.63,"T1: 1D demand @ 277.54 (RR 2.60, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.83, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 5.37, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 6.44, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 7.63, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.60, fresh, tests 0, quality 15.8)",2.6,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.83, fresh, tests 0, quality 14.8)",3.83,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 5.37, fresh, tests 0, quality 14.8)",5.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 299.29-300.17 DBD; 90m supply 299.20-300.04 RBD; 1H supply 299.21-299.80 DBD; 1H supply 299.65-300.53 DBD,2H,293.85,299.66,1D/2H/90m/1H,containing_price,0.0,299.2,300.53,2H/90m/1H,above_price,1.72,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,298.48,-4.33,-1.451,Gap down,small_gap,Bearish,-1.835,directional,below_9ema,below_vwap,298.578,298.448,3.204,high_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.45%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.521,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.60 (Strong 1:2.5–1:3.99); range 1:2.60–1:5.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,NFLX,97.84,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m/1H,RBD,supply,99.68,98.68,99.68,99.68,98.68,1.88,one_test,One successful retest (1 tests),1,-0.42,Weak,0.81,2.27,Weak,6.23,"1D supply @ 109.20 (RR 11.36, fresh, tests 0, quality 15.1)",6.0,11.36,15.05,109.2,,1:11.36–1:1056.39,"T1: 1D supply @ 109.20 (RR 11.36, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 1056.39, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 11.36, fresh, tests 0, quality 15.1)",11.36,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 1056.39, fresh, tests 0, quality 14.5)",1056.39,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,90m,1H",4H supply 98.68-99.68 RBD; 3H supply 98.75-99.35 RBD; 90m supply 99.14-99.68 RBD; 1H supply 99.14-99.68 RBD,4H,95.38,97.71,4H/3H/2H/90m/1H,below_price,0.13,98.68,99.68,4H/3H/90m/1H,above_price,0.86,between_nearest_demand_and_supply,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,99.03,-1.19,-1.202,Gap down,small_gap,Bearish,-1.306,directional,below_9ema,below_vwap,99.126,99.024,2.874,high_volume,high_volume,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,79.0,"structure mixed; rejecting from supply; gap down -1.20%; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.569,A,Excellent 1:4.0+,rr-excellent,T1 1:11.36 (Excellent 1:4.0+); range 1:11.36–1:1056.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,APP,488.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,RBR,demand,482.97,477.98,477.98,477.98,482.97,2.05,fresh,Fresh / untested (0 tests),0,1.06,Moderate,2.6,3.33,Excellent,9.42,"90m/1H demand @ 473.01 (RR 3.00, fresh, tests 0, quality 11.1)",3.0,3.0,11.07,473.01,,1:3.00–1:18.99,"T1: 90m/1H demand @ 473.01 (RR 3.00, fresh, tests 0, quality 11.1) | T2: 4H/2H/90m/1H demand @ 442.26 (RR 9.17, fresh, tests 0, quality 18.3) | T3: 1D/4H/3H/2H demand @ 434.77 (RR 10.67, fresh, tests 0, quality 16.1) | T4: 4H/2H demand @ 425.13 (RR 12.60, multiple_tests, tests 2, quality 6.4) | T5: 1D demand @ 393.22 (RR 18.99, fresh, tests 0, quality 13.6)","90m/1H demand @ 473.01 (RR 3.00, fresh, tests 0, quality 11.1)",3.0,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 442.26 (RR 9.17, fresh, tests 0, quality 18.3)",9.17,fresh,0.0,hard_target,"1D/4H/3H/2H demand @ 434.77 (RR 10.67, fresh, tests 0, quality 16.1)",10.67,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 477.98-482.97 RBR; 90m demand 477.98-482.97 RBR; 1H demand 477.98-482.97 RBR,3H,477.98,482.97,3H/90m/1H,below_price,1.03,507.48,509.64,3H/2H/90m/1H,above_price,3.99,between_nearest_demand_and_supply,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,502.54,-14.54,-2.893,Gap down,moderate_gap,Bearish,-4.016,impulsive,below_9ema,below_vwap,501.863,502.26,1.744,elevated_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,77.0,"structure mixed; approaching demand with weakness; possible absorption; gap down -2.89%; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.3,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:10.67,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,GOOGL,294.15,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,300.53,299.2,300.53,300.53,299.2,2.17,fresh,Fresh / untested (0 tests),0,-0.31,Weak,0.72,2.58,Weak,6.53,"1D/4H/3H/2H/90m/1H supply @ 302.83 (RR 6.53, fresh, tests 0, quality 17.2)",6.0,6.53,17.22,302.83,,1:6.53–1:26.84,"T1: 1D/4H/3H/2H/90m/1H supply @ 302.83 (RR 6.53, fresh, tests 0, quality 17.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 12.60, fresh, tests 0, quality 18.5) | T3: 1D/4H/2H supply @ 318.54 (RR 18.34, one_test, tests 1, quality 12.6) | T4: 4H/90m/1H supply @ 323.40 (RR 21.99, fresh, tests 0, quality 14.9) | T5: 3H/2H/90m/1H supply @ 329.85 (RR 26.84, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H supply @ 302.83 (RR 6.53, fresh, tests 0, quality 17.2)",6.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 12.60, fresh, tests 0, quality 18.5)",12.6,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 18.34, one_test, tests 1, quality 12.6)",18.34,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 299.29-300.17 DBD; 90m supply 299.20-300.04 RBD; 1H supply 299.21-299.80 DBD; 1H supply 299.65-300.53 DBD,2H,293.85,299.66,1D/2H/90m/1H,containing_price,0.0,299.2,300.53,2H/90m/1H,above_price,1.72,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,298.48,-4.33,-1.451,Gap down,small_gap,Bearish,-1.835,directional,below_9ema,below_vwap,298.578,298.448,3.204,high_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,77.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.45%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.915,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.53 (Excellent 1:4.0+); range 1:6.53–1:18.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,74.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,72.89,71.92,71.92,71.92,72.89,2.9,fresh,Fresh / untested (0 tests),0,0.74,Weak,0.9,3.24,Average,11.17,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.72, fresh, tests 0, quality 16.5)",2.72,2.72,16.54,71.43,,1:2.72,"T1: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.72, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 2.72, fresh, tests 0, quality 16.5)",2.72,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 71.92-72.83 RBR; 4H demand 72.63-72.89 RBR; 3H demand 72.63-72.82 RBR; 3H demand 72.61-72.72 RBR; 2H demand 72.63-72.82 RBR; 2H demand 71.92-72.42 RBR; 90m demand 72.63-72.82 RBR; 90m demand 72.68-72.73 DBR; 1H demand 72.63-72.82 RBR; 1H demand 72.03-72.42 RBR,1D,71.92,72.89,1D/4H/3H/2H/90m/1H,below_price,1.59,74.96,75.57,1H,above_price,1.2,between_nearest_demand_and_supply,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,75.11,-1.04,-1.385,Gap down,small_gap,Bearish,-1.783,directional,below_9ema,below_vwap,75.149,75.08,2.45,high_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,87.0,"structure mixed; approaching demand with weakness; possible absorption; gap down -1.39%; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.342,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.72 (Strong 1:2.5–1:3.99); range 1:2.72–1:2.72,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NOW,122.39,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/1H,RBR,demand,121.08,118.84,118.84,118.84,121.08,2.9,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.72,4.51,Excellent,8.21,"1D/4H/3H/2H/90m/1H demand @ 114.38 (RR 3.58, fresh, tests 0, quality 19.9)",3.58,3.58,19.94,114.38,,1:3.58–1:8.11,"T1: 1D/4H/3H/2H/90m/1H demand @ 114.38 (RR 3.58, fresh, tests 0, quality 19.9) | T2: 4H demand @ 110.31 (RR 5.39, fresh, tests 0, quality 12.8) | T3: 4H/1H demand @ 108.97 (RR 5.99, one_test, tests 1, quality 9.3) | T4: 1H demand @ 106.31 (RR 7.18, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T5: 1D demand @ 104.23 (RR 8.11, one_test, tests 1, quality 10.8)","1D/4H/3H/2H/90m/1H demand @ 114.38 (RR 3.58, fresh, tests 0, quality 19.9)",3.58,fresh,0.0,hard_target,"4H demand @ 110.31 (RR 5.39, fresh, tests 0, quality 12.8)",5.39,fresh,0.0,hard_target,"4H/1H demand @ 108.97 (RR 5.99, one_test, tests 1, quality 9.3)",5.99,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,1H",4H demand 120.11-121.08 RBR; 1H demand 118.84-120.31 RBR,4H,118.84,121.08,4H/1H,below_price,1.07,129.26,131.23,4H/3H/2H/90m/1H,above_price,5.61,between_nearest_demand_and_supply,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,124.35,-1.96,-1.576,Gap down,moderate_gap,Bearish,-1.6,directional,below_9ema,below_vwap,124.229,124.304,2.286,high_volume,absorption_possible,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 20%, breaks 60% (5 tests)",8.0,80.0,"structure mixed; approaching demand with weakness; possible absorption; gap down -1.58%; Demand history: holds 20%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.812,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.58 (Strong 1:2.5–1:3.99); range 1:3.58–1:5.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMD,189.58,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD/RBD,supply,200.24,195.27,200.24,195.27,200.24,3.0,fresh,Fresh / untested (0 tests),0,-1.09,Moderate,0.84,2.04,Weak,8.43,"1D demand @ 161.79 (RR 2.61, fresh, tests 0, quality 13.3)",2.61,2.61,13.34,161.79,,1:2.61–1:3.54,"T1: 1D demand @ 161.79 (RR 2.61, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 2.84, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 3.54, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 2.61, fresh, tests 0, quality 13.3)",2.61,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 2.84, multiple_tests, tests 2, quality 8.4)",2.84,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 3.54, one_test, tests 1, quality 10.4)",3.54,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H supply 195.27-200.24 RBD; 2H supply 197.99-200.24 DBD; 90m supply 196.66-199.20 DBD; 90m supply 198.19-200.24 DBD; 1H supply 196.50-198.26 DBD; 1H supply 197.99-199.20 DBD,4H,188.22,192.49,1D/4H/2H/90m/1H,containing_price,0.0,195.27,200.24,4H/2H/90m/1H,above_price,3.0,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,192.45,-2.87,-1.491,Gap down,small_gap,Bearish,-3.423,impulsive,below_9ema,below_vwap,193.131,192.427,2.025,high_volume,high_volume,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,73.0,"structure mixed; rejecting from supply; gap into demand; gap down -1.49%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.873,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:3.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,PANW,163.6,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,168.82,166.76,168.82,168.82,166.76,3.19,fresh,Fresh / untested (0 tests),0,-0.55,Weak,0.98,25.33,Average,7.53,"1D/4H/2H/90m/1H supply @ 175.00 (RR 5.53, fresh, tests 0, quality 19.4)",5.53,5.53,19.42,175.0,,1:5.53–1:14.70,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 5.53, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 9.02, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 11.67, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 13.12, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.70, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 5.53, fresh, tests 0, quality 19.4)",5.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 9.02, fresh, tests 0, quality 21.0)",9.02,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 11.67, one_test, tests 1, quality 12.8)",11.67,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 166.95-167.69 RBD; 1H supply 167.98-168.82 RBD; 1H supply 166.76-167.69 DBD,4H,161.62,164.28,3H/2H/90m/1H,containing_price,0.0,163.5,166.01,1D,containing_price,0.0,inside_demand,2026-03-09T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-09 08:00 AM EDT,165.02,-1.42,-0.861,Gap down,small_gap,Bearish,-0.861,directional,below_9ema,below_vwap,164.839,165.078,3.136,high_volume,high_volume,Premarket,2026-03-09T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,62.3,"structure mixed; rejecting from supply; gap into supply; gap down -0.86%; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.913,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.53 (Excellent 1:4.0+); range 1:5.53–1:11.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
