test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,RBLX,45.77,44.9,2026-05-21T08:00:00-04:00,Premarket,-1.901,Gap down,-0.87,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,NET,210.085,208.95,2026-05-21T07:20:00-04:00,Premarket,-0.54,Flat / no meaningful gap,-1.135,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,RKLB,134.28,126.0,2026-05-21T08:00:00-04:00,Premarket,-6.166,Gap down,-8.28,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,ASTS,89.5301,90.75,2026-05-21T08:00:00-04:00,Premarket,1.363,Gap up,1.22,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,HIMS,23.03,22.9006,2026-05-21T08:00:00-04:00,Premarket,-0.562,Flat / no meaningful gap,-0.129,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,APP,482.34,478.2741,2026-05-21T07:50:00-04:00,Premarket,-0.843,Gap down,-4.066,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,IONQ,52.49,56.25,2026-05-21T08:00:00-04:00,Premarket,7.163,Gap up,3.76,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,TEM,45.905,45.58,2026-05-21T08:00:00-04:00,Premarket,-0.708,Flat / no meaningful gap,-0.325,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,MSTR,165.76,165.19,2026-05-21T08:00:00-04:00,Premarket,-0.344,Flat / no meaningful gap,-0.57,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,NOW,103.27,101.5,2026-05-21T08:00:00-04:00,Premarket,-1.714,Gap down,-1.77,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,QQQ,713.07,710.1,2026-05-21T08:00:00-04:00,Premarket,-0.417,Flat / no meaningful gap,-2.97,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-21,2026-05-20T16:00:00-04:00,2026-05-21T08:00:00-04:00,SPY,741.3,739.589,2026-05-21T08:00:00-04:00,Premarket,-0.231,Flat / no meaningful gap,-1.711,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
