test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,CRWD,393.31,387.7985,2026-04-02T08:00:00-04:00,Premarket,-1.401,Gap down,-5.512,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,SNOW,153.11,149.2,2026-04-02T08:00:00-04:00,Premarket,-2.554,Gap down,-3.91,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,SHOP,118.53,114.38,2026-04-02T08:00:00-04:00,Premarket,-3.501,Gap down,-4.15,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,UBER,71.7,70.4,2026-04-02T08:00:00-04:00,Premarket,-1.813,Gap down,-1.3,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,ARM,155.1,147.0,2026-04-02T08:00:00-04:00,Premarket,-5.222,Gap down,-8.1,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,ANET,124.86,119.5,2026-04-02T08:00:00-04:00,Premarket,-4.293,Gap down,-5.36,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,SMCI,22.51,21.8281,2026-04-02T08:00:00-04:00,Premarket,-3.029,Gap down,-0.682,Bearish,impulsive,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,HOOD,70.11,66.7,2026-04-02T08:00:00-04:00,Premarket,-4.864,Gap down,-3.41,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,SOFI,15.63,15.06,2026-04-02T08:00:00-04:00,Premarket,-3.647,Gap down,-0.57,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,COIN,172.98,165.88,2026-04-02T08:00:00-04:00,Premarket,-4.105,Gap down,-7.1,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,RBLX,57.62,55.7631,2026-04-02T08:00:00-04:00,Premarket,-3.223,Gap down,-1.857,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,NET,205.515,199.2,2026-04-02T08:00:00-04:00,Premarket,-3.073,Gap down,-6.315,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,RKLB,65.51,61.85,2026-04-02T08:00:00-04:00,Premarket,-5.587,Gap down,-3.66,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,ASTS,83.91,78.8,2026-04-02T08:00:00-04:00,Premarket,-6.09,Gap down,-5.11,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,HIMS,19.84,19.13,2026-04-02T08:00:00-04:00,Premarket,-3.579,Gap down,-0.71,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,APP,387.775,373.1,2026-04-02T08:00:00-04:00,Premarket,-3.784,Gap down,-14.675,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,IONQ,27.815,26.7,2026-04-02T08:00:00-04:00,Premarket,-4.009,Gap down,-1.115,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,TEM,47.02,44.7,2026-04-02T08:00:00-04:00,Premarket,-4.934,Gap down,-2.32,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,MSTR,122.79,118.53,2026-04-02T08:00:00-04:00,Premarket,-3.469,Gap down,-4.26,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,NOW,104.04,102.31,2026-04-02T08:00:00-04:00,Premarket,-1.663,Gap down,-1.73,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,QQQ,584.26,572.2008,2026-04-02T08:00:00-04:00,Premarket,-2.064,Gap down,-12.059,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-02,2026-04-01T16:00:00-04:00,2026-04-02T08:00:00-04:00,SPY,655.17,644.731,2026-04-02T08:00:00-04:00,Premarket,-1.593,Gap down,-10.439,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
