test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,ARM,148.85,143.54,2026-04-07T08:00:00-04:00,Premarket,-3.567,Gap down,-5.31,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,ANET,126.27,127.48,2026-04-07T08:00:00-04:00,Premarket,0.958,Gap up,1.21,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,SMCI,22.07,21.8853,2026-04-07T08:00:00-04:00,Premarket,-0.837,Gap down,-0.185,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,HOOD,69.78,68.46,2026-04-07T08:00:00-04:00,Premarket,-1.892,Gap down,-1.32,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,SOFI,16.25,16.1,2026-04-07T08:00:00-04:00,Premarket,-0.923,Gap down,-0.15,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,COIN,174.789,171.6477,2026-04-07T08:00:00-04:00,Premarket,-1.797,Gap down,-3.141,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,RBLX,57.2,56.66,2026-04-07T08:00:00-04:00,Premarket,-0.944,Gap down,-0.54,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,NET,211.79,209.7455,2026-04-07T07:45:00-04:00,Premarket,-0.965,Gap down,-2.044,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,RKLB,67.64,66.93,2026-04-07T08:00:00-04:00,Premarket,-1.05,Gap down,-0.71,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,ASTS,94.78,92.51,2026-04-07T08:00:00-04:00,Premarket,-2.395,Gap down,-2.27,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,HIMS,20.32,19.8922,2026-04-07T08:00:00-04:00,Premarket,-2.105,Gap down,-0.428,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,APP,412.73,407.03,2026-04-07T08:00:00-04:00,Premarket,-1.381,Gap down,-5.7,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,IONQ,29.23,28.75,2026-04-07T08:00:00-04:00,Premarket,-1.642,Gap down,-0.48,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,TEM,47.3,46.4,2026-04-07T08:00:00-04:00,Premarket,-1.903,Gap down,-0.9,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,MSTR,127.67,125.02,2026-04-07T08:00:00-04:00,Premarket,-2.076,Gap down,-2.65,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,NOW,102.43,102.05,2026-04-07T08:00:00-04:00,Premarket,-0.371,Flat / no meaningful gap,-0.38,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,QQQ,588.52,584.45,2026-04-07T08:00:00-04:00,Premarket,-0.692,Flat / no meaningful gap,-4.07,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-07,2026-04-06T16:00:00-04:00,2026-04-07T08:00:00-04:00,SPY,658.87,655.25,2026-04-07T08:00:00-04:00,Premarket,-0.549,Flat / no meaningful gap,-3.62,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
