test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,NFLX,107.65,96.54,2026-04-17T08:00:00-04:00,Premarket,-10.32,Gap down,-11.11,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,COST,987.21,987.21,2026-04-17T08:00:00-04:00,Premarket,0.0,Flat / no meaningful gap,0.0,Sideways,sideways,high_volume,absorption_possible,above_9ema,below_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,INTC,68.48,68.92,2026-04-17T08:00:00-04:00,Premarket,0.643,Flat / no meaningful gap,0.44,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,MU,457.41,461.55,2026-04-17T08:00:00-04:00,Premarket,0.905,Gap up,4.14,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,CRM,181.25,186.5,2026-04-17T08:00:00-04:00,Premarket,2.897,Gap up,5.25,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,PANW,166.97,169.5,2026-04-17T07:55:00-04:00,Premarket,1.515,Gap up,2.53,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,CRWD,418.2,425.4455,2026-04-17T08:00:00-04:00,Premarket,1.733,Gap up,7.245,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,SNOW,143.53,146.5,2026-04-17T08:00:00-04:00,Premarket,2.069,Gap up,2.97,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,SHOP,126.94,128.6,2026-04-17T07:55:00-04:00,Premarket,1.308,Gap up,1.66,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,UBER,76.45,77.28,2026-04-17T08:00:00-04:00,Premarket,1.086,Gap up,0.83,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,ARM,162.265,165.3,2026-04-17T08:00:00-04:00,Premarket,1.87,Gap up,3.035,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,ANET,161.0,161.9,2026-04-17T07:55:00-04:00,Premarket,0.559,Flat / no meaningful gap,0.9,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,SMCI,28.38,28.81,2026-04-17T08:00:00-04:00,Premarket,1.515,Gap up,0.43,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,HOOD,86.82,88.0696,2026-04-17T08:00:00-04:00,Premarket,1.439,Gap up,1.25,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,SOFI,19.04,19.41,2026-04-17T08:00:00-04:00,Premarket,1.943,Gap up,0.37,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,COIN,199.78,202.2,2026-04-17T08:00:00-04:00,Premarket,1.211,Gap up,2.42,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,RBLX,60.43,61.39,2026-04-17T08:00:00-04:00,Premarket,1.589,Gap up,0.96,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,NET,197.17,200.5,2026-04-17T07:55:00-04:00,Premarket,1.689,Gap up,3.33,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,RKLB,82.935,83.33,2026-04-17T08:00:00-04:00,Premarket,0.476,Flat / no meaningful gap,0.395,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,ASTS,90.85,90.5,2026-04-17T08:00:00-04:00,Premarket,-0.385,Flat / no meaningful gap,-0.35,Bullish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,HIMS,26.99,27.1674,2026-04-17T08:00:00-04:00,Premarket,0.657,Flat / no meaningful gap,0.177,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,APP,466.02,473.0,2026-04-17T08:00:00-04:00,Premarket,1.498,Gap up,6.98,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,IONQ,44.64,43.99,2026-04-17T08:00:00-04:00,Premarket,-1.456,Gap down,-0.65,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,TEM,54.42,55.6907,2026-04-17T08:00:00-04:00,Premarket,2.335,Gap up,1.271,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,MSTR,149.06,151.14,2026-04-17T08:00:00-04:00,Premarket,1.395,Gap up,2.08,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,NOW,96.44,98.69,2026-04-17T08:00:00-04:00,Premarket,2.333,Gap up,2.25,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,QQQ,640.41,642.9793,2026-04-17T08:00:00-04:00,Premarket,0.401,Flat / no meaningful gap,2.569,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-17,2026-04-16T16:00:00-04:00,2026-04-17T08:00:00-04:00,SPY,701.55,704.46,2026-04-17T08:00:00-04:00,Premarket,0.415,Flat / no meaningful gap,2.91,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
