test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,HOOD,82.47,84.23,2026-06-08T08:00:00-04:00,Premarket,2.134,Gap up,1.76,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,SOFI,16.04,16.22,2026-06-08T08:00:00-04:00,Premarket,1.122,Gap up,0.18,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,COIN,152.5,157.55,2026-06-08T08:00:00-04:00,Premarket,3.311,Gap up,5.05,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,RBLX,41.825,42.11,2026-06-08T08:00:00-04:00,Premarket,0.681,Flat / no meaningful gap,0.285,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,NET,250.28,251.97,2026-06-08T08:00:00-04:00,Premarket,0.675,Flat / no meaningful gap,1.69,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,RKLB,110.08,113.6,2026-06-08T08:00:00-04:00,Premarket,3.198,Gap up,3.52,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,ASTS,93.51,96.5732,2026-06-08T08:00:00-04:00,Premarket,3.276,Gap up,3.063,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,HIMS,26.15,26.54,2026-06-08T08:00:00-04:00,Premarket,1.491,Gap up,0.39,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,APP,557.11,559.04,2026-06-08T08:00:00-04:00,Premarket,0.346,Flat / no meaningful gap,1.93,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,IONQ,56.78,59.07,2026-06-08T08:00:00-04:00,Premarket,4.033,Gap up,2.29,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,TEM,46.42,47.35,2026-06-08T08:00:00-04:00,Premarket,2.003,Gap up,0.93,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,MSTR,120.57,125.07,2026-06-08T08:00:00-04:00,Premarket,3.732,Gap up,4.5,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,NOW,112.47,112.85,2026-06-08T08:00:00-04:00,Premarket,0.338,Flat / no meaningful gap,0.38,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,QQQ,705.26,714.31,2026-06-08T08:00:00-04:00,Premarket,1.283,Gap up,9.05,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-08,2026-06-05T16:00:00-04:00,2026-06-08T08:00:00-04:00,SPY,737.42,742.59,2026-06-08T08:00:00-04:00,Premarket,0.701,Flat / no meaningful gap,5.17,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
