status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,QQQ,629.37,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,637.01,632.08,637.01,637.01,632.08,1.21,fresh,Fresh / untested (0 tests),0,-1.59,Strong,1.08,4.23,Average,12.5,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,B,9,"1D,4H,3H,2H,90m,1H",1D supply 632.08-635.82 RBD; 1D supply 635.59-637.01 RBD; 4H supply 632.97-634.49 RBD; 3H supply 632.97-633.92 DBD; 2H supply 632.97-633.92 DBD; 90m supply 632.97-633.92 DBD; 90m supply 633.46-634.49 RBD; 1H supply 632.97-633.92 RBD; 1H supply 633.79-635.06 RBD,1D,618.91,623.22,4H/3H/2H/90m/1H,below_price,0.98,632.08,637.01,1D/4H/3H/2H/90m/1H,above_price,0.43,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,626.24,3.125,0.499,Flat / no meaningful gap,flat,Sideways,0.44,grinding,above_9ema,above_vwap,626.343,626.172,2.896,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,63.0,"structure mixed; possible absorption; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,5.879,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,PLTR,163.6,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/90m/1H,DBD,supply,170.59,165.7,170.59,165.7,170.59,1.28,fresh,Fresh / untested (0 tests),0,-1.3,Moderate,1.26,3.96,Strong,10.06,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,6,"1D,4H,3H,90m,1H",1D supply 165.70-169.44 DBD; 1D supply 167.47-170.59 DBD; 4H supply 165.71-166.67 DBD; 3H supply 166.88-169.44 DBD; 90m supply 166.41-166.94 DBD; 1H supply 166.33-166.94 DBD,1D,,,,,,165.7,170.59,1D/4H/3H/90m/1H,above_price,1.28,zone_context_mixed,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,147.785,15.815,10.701,Gap up,large_gap,Bullish,10.945,impulsive,above_9ema,above_vwap,147.855,147.937,2.348,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 67% (6 tests)",-6.67,57.3,"structure mixed; approaching supply with strength; gap up 10.70%; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.872,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,ASTS,108.76,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,DBD,supply,114.37,110.4,114.37,110.4,114.37,1.51,fresh,Fresh / untested (0 tests),0,-0.72,Weak,0.95,5.67,Average,6.67,"3H/2H demand @ 106.28 (RR 0.44, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",0.44,0.44,3.97,106.28,,1:0.44–1:1.54,"T1: 3H/2H demand @ 106.28 (RR 0.44, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality) | T2: 4H/90m/1H demand @ 106.02 (RR 0.49, multiple_tests, tests 2, quality 7.2) | T3: 4H demand @ 103.54 (RR 0.93, one_test, tests 1, quality 9.5) | T4: 1H demand @ 100.14 (RR 1.54, fresh, tests 0, quality 9.2) | T5: 90m demand @ 100.14 (RR 1.54, multiple_tests, tests 3, quality 2.3, soft obstacle: low_quality)","3H/2H demand @ 106.28 (RR 0.44, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",0.44,multiple_tests,3.0,soft_obstacle,"4H/90m/1H demand @ 106.02 (RR 0.49, multiple_tests, tests 2, quality 7.2)",0.49,multiple_tests,2.0,hard_target,"4H demand @ 103.54 (RR 0.93, one_test, tests 1, quality 9.5)",0.93,one_test,1.0,hard_target,4,"3H/2H demand @ 106.28 (RR 0.44, multiple_tests, tests 3, quality 4.0, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,1,4H,4H supply 110.40-114.37 DBD,4H,103.27,111.34,1D,containing_price,0.0,108.72,113.12,90m,containing_price,0.0,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,104.58,4.18,3.997,Gap up,large_gap,Bullish,3.542,impulsive,above_9ema,above_vwap,104.822,104.557,1.901,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 42%, breaks 50% (12 tests)",-1.67,67.3,"structure mixed; approaching supply with strength; gap into supply; gap up 4.00%; Supply history: rejects 42%, breaks 50% (12 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.325,B,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:0.93,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,AAPL,268.49,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,274.08,272.81,274.08,272.81,274.08,1.61,one_test,One successful retest (1 tests),1,-0.3,Weak,0.64,4.44,Weak,5.44,"2H/90m/1H demand @ 265.16 (RR 0.60, fresh, tests 0, quality 13.8)",0.6,0.6,13.82,265.16,,1:0.60–1:7.26,"T1: 2H/90m/1H demand @ 265.16 (RR 0.60, fresh, tests 0, quality 13.8) | T2: 1D/4H/3H/2H/90m demand @ 258.28 (RR 1.83, fresh, tests 0, quality 17.6) | T3: 1D/4H/2H/90m/1H demand @ 248.39 (RR 3.60, fresh, tests 0, quality 19.2) | T4: 1D demand @ 239.97 (RR 5.10, fresh, tests 0, quality 17.9) | T5: 1D demand @ 227.92 (RR 7.26, multiple_tests, tests 3, quality 6.9)","2H/90m/1H demand @ 265.16 (RR 0.60, fresh, tests 0, quality 13.8)",0.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 258.28 (RR 1.83, fresh, tests 0, quality 17.6)",1.83,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 3.60, fresh, tests 0, quality 19.2)",3.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 272.81-274.08 DBD,1D,262.51,265.16,2H/90m/1H,below_price,1.24,272.81,274.08,1D,above_price,1.61,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,269.99,-1.5,-0.556,Flat / no meaningful gap,flat,Sideways,-0.134,sideways,below_9ema,below_vwap,269.412,270.03,2.475,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,61.3,"structure mixed; possible absorption; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.009,B,Poor <1:1.5,rr-poor,T1 1:0.60 (Poor <1:1.5); range 1:0.60–1:3.60,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,MSFT,423.47,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD,supply,432.65,430.36,432.65,430.36,432.65,1.63,fresh,Fresh / untested (0 tests),0,-0.66,Weak,1.23,7.47,Strong,8.39,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,B,4,"4H,2H,90m,1H",4H supply 430.36-431.89 DBD; 2H supply 431.10-432.65 DBD; 90m supply 430.82-432.63 DBD; 1H supply 431.07-431.89 DBD,4H,423.0,424.77,90m/1H,containing_price,0.0,423.93,424.92,90m/1H,above_price,0.11,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,423.31,0.16,0.038,Flat / no meaningful gap,flat,Sideways,-0.086,sideways,below_9ema,below_vwap,423.873,423.55,2.386,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,55.0,"structure mixed; gap into demand; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,5.434,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SHOP,133.59,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR,demand,131.29,130.43,130.43,131.29,130.43,1.72,multiple_tests,Multiple retests (2 tests),2,1.09,Moderate,1.63,3.81,Excellent,6.25,"90m supply @ 133.91 (RR 0.10, fresh, tests 0, quality 9.9)",0.1,0.1,9.95,133.91,,1:0.10–1:7.51,"T1: 90m supply @ 133.91 (RR 0.10, fresh, tests 0, quality 9.9) | T2: 90m/1H supply @ 135.03 (RR 0.46, one_test, tests 1, quality 7.5) | T3: 1D/3H/2H/90m supply @ 142.40 (RR 2.79, fresh, tests 0, quality 18.6) | T4: 3H/2H/90m/1H supply @ 155.77 (RR 7.02, fresh, tests 0, quality 17.2) | T5: 1D/3H/2H/90m/1H supply @ 157.31 (RR 7.51, fresh, tests 0, quality 17.3)","90m supply @ 133.91 (RR 0.10, fresh, tests 0, quality 9.9)",0.1,fresh,0.0,hard_target,"90m/1H supply @ 135.03 (RR 0.46, one_test, tests 1, quality 7.5)",0.46,one_test,1.0,hard_target,"1D/3H/2H/90m supply @ 142.40 (RR 2.79, fresh, tests 0, quality 18.6)",2.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,4,"3H,2H,90m,1H",3H demand 130.43-131.29 DBR; 2H demand 130.43-131.29 DBR; 90m demand 130.43-131.29 DBR; 1H demand 130.43-131.29 DBR,3H,130.43,131.29,3H/2H/90m/1H,below_price,1.72,133.91,134.3,90m,above_price,0.24,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,132.18,1.41,1.067,Gap up,small_gap,Bullish,1.76,directional,above_9ema,above_vwap,131.737,132.373,2.571,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 29%, breaks 57% (7 tests)",-5.71,58.3,"structure mixed; bouncing from demand; gap up 1.07%; Demand history: holds 29%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.34,B,Poor <1:1.5,rr-poor,T1 1:0.10 (Poor <1:1.5); range 1:0.10–1:2.79,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,GOOGL,348.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,341.97,332.29,332.29,341.97,332.29,1.73,fresh,Fresh / untested (0 tests),0,0.7,Weak,1.03,3.73,Average,9.23,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,13,"1D,4H,3H,2H,90m,1H",1D demand 332.29-340.00 DBR; 4H demand 336.34-338.23 RBR; 3H demand 337.12-338.23 RBR; 3H demand 332.68-334.97 RBR; 2H demand 337.12-338.23 RBR; 2H demand 334.86-335.13 RBR; 2H demand 336.34-337.37 RBR; 90m demand 337.12-338.23 RBR; 90m demand 334.86-335.79 DBR; 1H demand 337.12-338.23 RBR; 1H demand 340.18-341.97 RBR; 1H demand 336.42-337.77 DBR; 1H demand 337.25-337.97 RBR,1D,332.29,341.97,1D/4H/3H/2H/90m/1H,below_price,1.73,,,,,,zone_context_mixed,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,343.8,4.2,1.222,Gap up,small_gap,Bullish,1.337,directional,above_9ema,above_vwap,343.724,343.8,2.915,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 36%, breaks 55% (11 tests)",-3.64,68.4,"structure mixed; bouncing from demand; possible absorption; gap up 1.22%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.635,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,ASTS,108.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,110.67,109.08,110.67,110.67,109.08,1.76,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.92,2.86,Average,4.91,"4H supply @ 110.40 (RR 1.03, fresh, tests 0, quality 11.7)",1.03,1.03,11.67,110.4,,1:1.03–1:7.49,"T1: 4H supply @ 110.40 (RR 1.03, fresh, tests 0, quality 11.7) | T2: 90m supply @ 112.10 (RR 2.10, one_test, tests 1, quality 6.0, soft obstacle: low_quality) | T3: 4H supply @ 119.66 (RR 6.86, fresh, tests 0, quality 13.1) | T4: 1D/4H/2H/90m/1H supply @ 120.67 (RR 7.49, fresh, tests 0, quality 17.5)","4H supply @ 110.40 (RR 1.03, fresh, tests 0, quality 11.7)",1.03,fresh,0.0,hard_target,"90m supply @ 112.10 (RR 2.10, one_test, tests 1, quality 6.0, soft obstacle: low_quality)",2.1,one_test,1.0,soft_obstacle,"4H supply @ 119.66 (RR 6.86, fresh, tests 0, quality 13.1)",6.86,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H supply 109.08-110.67 DBD,1H,103.27,111.34,1D,containing_price,0.0,108.72,113.12,90m,containing_price,0.0,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,104.58,4.18,3.997,Gap up,large_gap,Bullish,3.542,impulsive,above_9ema,above_vwap,104.822,104.557,1.901,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 42%, breaks 50% (12 tests)",1.67,70.7,"structure mixed; approaching supply with strength; gap into supply; gap up 4.00%; Supply history: rejects 42%, breaks 50% (12 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.42,B,Poor <1:1.5,rr-poor,T1 1:1.03 (Poor <1:1.5); range 1:1.03–1:6.86,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,COIN,188.05,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,190.94,188.88,190.94,188.88,190.94,0.44,fresh,Fresh / untested (0 tests),0,-0.56,Weak,0.89,2.31,Weak,6.44,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,3,"2H,90m,1H",2H supply 188.88-190.94 DBD; 90m supply 189.58-190.17 RBD; 1H supply 189.65-190.94 DBD,2H,,,,,,188.88,190.94,2H/90m/1H,above_price,0.44,zone_context_mixed,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,187.84,0.21,0.112,Flat / no meaningful gap,flat,Sideways,-0.162,sideways,above_9ema,above_vwap,188.011,187.809,2.872,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,50.0,"structure mixed; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.916,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SNOW,192.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,194.15,193.06,194.15,193.06,194.15,0.55,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.94,2.32,Average,5.27,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,90m,90m supply 193.06-194.15 DBD,90m,188.0,193.06,1D,containing_price,0.0,193.06,194.15,90m,above_price,0.55,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,190.7,1.3,0.682,Flat / no meaningful gap,flat,Sideways,0.162,sideways,above_9ema,above_vwap,191.206,191.183,3.305,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,63.0,"structure mixed; possible absorption; gap into demand; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,4.013,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,MSTR,140.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,144.69,142.73,144.69,142.73,144.69,1.3,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.67,4.53,Weak,4.87,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1H,1H supply 142.73-144.69 DBD,1H,139.36,143.23,4H/90m/1H,containing_price,0.0,142.73,144.69,1H,above_price,1.3,inside_demand,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,139.72,1.18,0.845,Gap up,small_gap,Bearish,-0.831,directional,above_9ema,above_vwap,140.777,139.717,3.04,high_volume,high_volume,Premarket,2026-02-03T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 100% (3 tests)",-15.0,54.0,"structure mixed; rejecting from supply; gap into demand; gap up 0.84%; Supply history: rejects 0%, breaks 100% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,3.838,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NVDA,186.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,184.85,183.0,183.0,183.0,184.85,2.09,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.18,2.75,Average,8.67,"1H demand @ 180.25 (RR 3.60, fresh, tests 0, quality 9.1)",3.6,3.6,9.09,180.25,,1:3.60–1:8.73,"T1: 1H demand @ 180.25 (RR 3.60, fresh, tests 0, quality 9.1) | T2: 2H/90m/1H demand @ 178.50 (RR 4.55, fresh, tests 0, quality 14.0) | T3: 1D demand @ 174.53 (RR 6.69, fresh, tests 0, quality 14.8) | T4: 1D demand @ 172.64 (RR 7.71, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 170.76 (RR 8.73, fresh, tests 0, quality 14.3)","1H demand @ 180.25 (RR 3.60, fresh, tests 0, quality 9.1)",3.6,fresh,0.0,hard_target,"2H/90m/1H demand @ 178.50 (RR 4.55, fresh, tests 0, quality 14.0)",4.55,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 6.69, fresh, tests 0, quality 14.8)",6.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 183.93-184.85 RBR; 4H demand 183.93-184.73 RBR; 2H demand 183.00-183.78 RBR; 90m demand 183.00-183.78 RBR; 90m demand 184.09-184.46 DBR; 1H demand 183.00-183.78 DBR,4H,183.0,184.85,4H/2H/90m/1H,below_price,1.1,188.85,194.49,1D/2H/1H,above_price,1.04,between_nearest_demand_and_supply,2026-02-03T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-03 08:00 AM EST,185.69,1.22,0.657,Flat / no meaningful gap,flat,Sideways,-0.08,sideways,above_9ema,above_vwap,186.132,185.64,2.334,high_volume,absorption_possible,Premarket,2026-02-03T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,62.4,"structure mixed; possible absorption; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.277,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:6.69,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
