test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,NFLX,71.38,72.3745,2026-07-01T08:00:00-04:00,Premarket,1.393,Gap up,0.995,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,COST,935.49,935.0,2026-07-01T08:00:00-04:00,Premarket,-0.052,Flat / no meaningful gap,-0.49,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,INTC,139.5,137.19,2026-07-01T08:00:00-04:00,Premarket,-1.656,Gap down,-2.31,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,MU,1151.01,1119.8,2026-07-01T08:00:00-04:00,Premarket,-2.712,Gap down,-31.21,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,CRM,156.66,162.0,2026-07-01T08:00:00-04:00,Premarket,3.409,Gap up,5.34,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,PANW,340.77,342.6,2026-07-01T07:40:00-04:00,Premarket,0.537,Flat / no meaningful gap,1.83,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,CRWD,762.45,765.91,2026-07-01T07:55:00-04:00,Premarket,0.454,Flat / no meaningful gap,3.46,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,SNOW,254.5,257.3,2026-07-01T08:00:00-04:00,Premarket,1.1,Gap up,2.8,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,SHOP,114.2,115.09,2026-07-01T07:55:00-04:00,Premarket,0.779,Gap up,0.89,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,UBER,72.11,72.37,2026-07-01T08:00:00-04:00,Premarket,0.361,Flat / no meaningful gap,0.26,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,ARM,354.47,347.76,2026-07-01T08:00:00-04:00,Premarket,-1.893,Gap down,-6.71,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,ANET,169.9,168.0,2026-07-01T08:00:00-04:00,Premarket,-1.118,Gap down,-1.9,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,SMCI,29.33,28.92,2026-07-01T08:00:00-04:00,Premarket,-1.398,Gap down,-0.41,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,HOOD,100.27,100.013,2026-07-01T08:00:00-04:00,Premarket,-0.256,Flat / no meaningful gap,-0.257,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,SOFI,17.93,17.9702,2026-07-01T08:00:00-04:00,Premarket,0.224,Flat / no meaningful gap,0.04,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,COIN,146.19,145.5,2026-07-01T08:00:00-04:00,Premarket,-0.472,Flat / no meaningful gap,-0.69,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,RBLX,54.4,54.52,2026-07-01T07:35:00-04:00,Premarket,0.221,Flat / no meaningful gap,0.12,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,NET,245.27,247.99,2026-07-01T07:25:00-04:00,Premarket,1.109,Gap up,2.72,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,RKLB,101.58,100.44,2026-07-01T08:00:00-04:00,Premarket,-1.122,Gap down,-1.14,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,ASTS,88.83,87.0775,2026-07-01T08:00:00-04:00,Premarket,-1.973,Gap down,-1.752,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,HIMS,34.68,34.99,2026-07-01T08:00:00-04:00,Premarket,0.894,Gap up,0.31,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,APP,514.95,517.7008,2026-07-01T08:00:00-04:00,Premarket,0.534,Flat / no meaningful gap,2.751,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,IONQ,53.27,53.23,2026-07-01T08:00:00-04:00,Premarket,-0.075,Flat / no meaningful gap,-0.04,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,TEM,57.87,57.43,2026-07-01T08:00:00-04:00,Premarket,-0.76,Gap down,-0.44,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,MSTR,86.93,86.47,2026-07-01T08:00:00-04:00,Premarket,-0.529,Flat / no meaningful gap,-0.46,Bullish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,NOW,99.28,103.65,2026-07-01T08:00:00-04:00,Premarket,4.402,Gap up,4.37,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,QQQ,735.76,731.79,2026-07-01T08:00:00-04:00,Premarket,-0.54,Flat / no meaningful gap,-3.97,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-07-01,2026-06-30T16:00:00-04:00,2026-07-01T08:00:00-04:00,SPY,746.32,744.6,2026-07-01T08:00:00-04:00,Premarket,-0.23,Flat / no meaningful gap,-1.72,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
