status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,COIN,169.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,171.93,170.28,171.93,171.93,170.28,1.63,fresh,Fresh / untested (0 tests),0,-1.72,Strong,1.61,2.71,Excellent,7.67,"1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 10.56, fresh, tests 0, quality 18.2)",6.0,10.56,18.17,186.6,,1:10.56–1:24.40,"T1: 1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 10.56, fresh, tests 0, quality 18.2) | T2: 4H/90m/1H supply @ 192.62 (RR 14.21, fresh, tests 0, quality 14.7) | T3: 4H/1H supply @ 196.57 (RR 16.61, fresh, tests 0, quality 11.6) | T4: 4H supply @ 207.92 (RR 23.48, fresh, tests 0, quality 14.5) | T5: 1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 24.40, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 10.56, fresh, tests 0, quality 18.2)",10.56,fresh,0.0,hard_target,"4H/90m/1H supply @ 192.62 (RR 14.21, fresh, tests 0, quality 14.7)",14.21,fresh,0.0,hard_target,"4H/1H supply @ 196.57 (RR 16.61, fresh, tests 0, quality 11.6)",16.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m supply 170.28-171.93 RBD; 1H supply 170.28-171.93 RBD,90m,156.7,160.76,4H/2H/90m/1H,below_price,4.97,165.4,173.88,4H,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,162.03,7.14,4.407,Gap up,large_gap,Bullish,5.593,impulsive,above_9ema,above_vwap,160.973,161.866,2.442,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,69.0,"structure mixed; approaching supply with strength; gap into supply; gap up 4.41%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.805,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.56 (Excellent 1:4.0+); range 1:10.56–1:16.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ASTS,86.28,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,84.67,83.25,83.25,84.67,83.25,1.87,fresh,Fresh / untested (0 tests),0,0.36,Weak,0.78,110.5,Weak,6.64,"4H/90m/1H supply @ 96.31 (RR 3.31, fresh, tests 0, quality 17.4)",3.31,3.31,17.4,96.31,,1:3.31–1:4.91,"T1: 4H/90m/1H supply @ 96.31 (RR 3.31, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 3.51, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 4.50, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 4.69, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 4.91, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 3.31, fresh, tests 0, quality 17.4)",3.31,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 3.51, fresh, tests 0, quality 15.1)",3.51,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 4.50, one_test, tests 1, quality 9.9)",4.5,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"2H,90m,1H",2H demand 83.35-83.65 DBR; 2H demand 83.32-83.87 DBR; 90m demand 83.83-84.67 RBR; 90m demand 83.25-83.60 RBR; 90m demand 83.32-83.87 RBR; 1H demand 84.07-84.67 RBR; 1H demand 83.35-83.64 RBR; 1H demand 83.28-84.33 RBR; 1H demand 83.32-83.87 RBR,2H,83.25,84.67,2H/90m/1H,below_price,1.87,85.13,87.15,90m/1H,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,85.91,0.37,0.431,Flat / no meaningful gap,flat,Bullish,1.859,directional,above_9ema,above_vwap,85.552,85.629,2.488,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,68.2,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.959,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:4.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,TSLA,410.77,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,408.76,407.91,407.91,408.76,407.91,0.49,fresh,Fresh / untested (0 tests),0,0.14,Weak,0.61,4.75,Weak,4.25,"1D/4H/90m/1H supply @ 420.48 (RR 3.40, fresh, tests 0, quality 16.6)",3.4,3.4,16.62,420.48,,1:3.40–1:26.10,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 3.40, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.01, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 12.82, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 26.10, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 3.40, fresh, tests 0, quality 16.6)",3.4,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.01, fresh, tests 0, quality 17.3)",6.01,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 12.82, fresh, tests 0, quality 17.4)",12.82,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 407.91-408.76 RBR,1H,407.91,408.76,1H,below_price,0.49,408.3,418.59,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,409.36,1.41,0.344,Flat / no meaningful gap,flat,Bullish,0.588,grinding,above_9ema,above_vwap,409.62,409.362,1.883,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,72.3,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,7.763,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.40 (Strong 1:2.5–1:3.99); range 1:3.40–1:12.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,COIN,169.17,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,171.93,170.28,171.93,170.28,171.93,0.66,fresh,Fresh / untested (0 tests),0,-1.72,Strong,1.61,2.71,Excellent,7.67,"4H/2H/90m/1H demand @ 160.76 (RR 3.05, fresh, tests 0, quality 13.4)",3.05,3.05,13.38,160.76,,1:3.05–1:10.10,"T1: 4H/2H/90m/1H demand @ 160.76 (RR 3.05, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 141.29 (RR 10.10, fresh, tests 0, quality 20.0)","4H/2H/90m/1H demand @ 160.76 (RR 3.05, fresh, tests 0, quality 13.4)",3.05,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 141.29 (RR 10.10, fresh, tests 0, quality 20.0)",10.1,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 170.28-171.93 RBD; 1H supply 170.28-171.93 RBD,90m,156.7,160.76,4H/2H/90m/1H,below_price,4.97,165.4,173.88,4H,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,162.03,7.14,4.407,Gap up,large_gap,Bullish,5.593,impulsive,above_9ema,above_vwap,160.973,161.866,2.442,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,69.0,"structure mixed; approaching supply with strength; gap into supply; gap up 4.41%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.731,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.05 (Strong 1:2.5–1:3.99); range 1:3.05–1:10.10,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,NFLX,78.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,80.4,79.61,80.4,80.4,79.61,2.03,fresh,Fresh / untested (0 tests),0,-2.78,Excellent,3.32,11.5,Excellent,12.25,"1D/4H/2H/90m/1H supply @ 82.20 (RR 4.30, fresh, tests 0, quality 17.6)",4.3,4.3,17.64,82.2,,1:4.30–1:13.47,"T1: 1D/4H/2H/90m/1H supply @ 82.20 (RR 4.30, fresh, tests 0, quality 17.6) | T2: 1D/2H/90m supply @ 82.76 (RR 5.01, multiple_tests, tests 2, quality 9.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 7.38, fresh, tests 0, quality 16.7) | T4: 1D/3H/2H/90m/1H supply @ 88.00 (RR 11.65, fresh, tests 0, quality 18.8) | T5: 1D/1H supply @ 89.44 (RR 13.47, multiple_tests, tests 2, quality 9.9)","1D/4H/2H/90m/1H supply @ 82.20 (RR 4.30, fresh, tests 0, quality 17.6)",4.3,fresh,0.0,hard_target,"1D/2H/90m supply @ 82.76 (RR 5.01, multiple_tests, tests 2, quality 9.4)",5.01,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 7.38, fresh, tests 0, quality 16.7)",7.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 79.61-80.00 DBD; 2H supply 79.61-80.00 DBD; 90m supply 79.61-80.00 DBD; 1H supply 79.61-80.00 DBD; 1H supply 79.86-80.15 DBD; 1H supply 80.04-80.40 DBD,3H,75.01,77.79,1D,below_price,1.28,79.61,80.4,3H/2H/90m/1H,above_price,1.03,between_nearest_demand_and_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,78.04,0.76,0.974,Gap up,small_gap,Bullish,2.046,impulsive,above_9ema,above_vwap,77.64,78.047,3.416,high_volume,volume_expansion_with_direction,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,91.0,"structure mixed; approaching supply with strength; volume expansion; gap up 0.97%; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.797,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.30 (Excellent 1:4.0+); range 1:4.30–1:7.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,HOOD,75.54,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,77.08,75.7,77.08,77.08,75.7,2.04,fresh,Fresh / untested (0 tests),0,-1.22,Moderate,1.07,5.52,Average,10.84,"1D supply @ 85.31 (RR 7.08, fresh, tests 0, quality 15.6)",6.0,7.08,15.62,85.31,,1:7.08–1:9.96,"T1: 1D supply @ 85.31 (RR 7.08, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 85.46 (RR 7.19, fresh, tests 0, quality 19.2) | T3: 1D supply @ 87.07 (RR 8.36, multiple_tests, tests 2, quality 9.2) | T4: 3H/2H/90m supply @ 87.62 (RR 8.75, one_test, tests 1, quality 8.3) | T5: 4H supply @ 89.28 (RR 9.96, fresh, tests 0, quality 13.3)","1D supply @ 85.31 (RR 7.08, fresh, tests 0, quality 15.6)",7.08,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 7.19, fresh, tests 0, quality 19.2)",7.19,fresh,0.0,hard_target,"1D supply @ 87.07 (RR 8.36, multiple_tests, tests 2, quality 9.2)",8.36,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 75.70-77.08 RBD; 2H supply 76.00-76.42 RBD; 90m supply 76.00-76.42 DBD; 1H supply 76.00-76.42 RBD,4H,72.82,73.05,2H,below_price,3.3,75.2,78.08,1D,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,73.37,2.17,2.958,Gap up,moderate_gap,Bullish,3.161,impulsive,above_9ema,above_vwap,73.186,73.366,2.281,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,79.0,"structure mixed; approaching supply with strength; gap into supply; gap up 2.96%; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.796,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.08 (Excellent 1:4.0+); range 1:7.08–1:8.36,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,209.82,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/1H,DBR/RBR,demand,205.26,202.81,202.81,202.81,205.26,3.34,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,8.35,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.64, fresh, tests 0, quality 17.0)",3.64,3.64,17.02,200.9,,1:3.64,"T1: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.64, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.64, fresh, tests 0, quality 17.0)",3.64,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 203.25-205.26 DBR; 4H demand 202.81-204.16 DBR; 2H demand 203.11-204.44 DBR; 2H demand 203.25-204.68 RBR; 2H demand 203.85-204.16 DBR; 1H demand 204.00-204.68 RBR; 1H demand 203.25-204.43 RBR,1D,202.81,205.26,1D/4H/2H/1H,below_price,2.17,206.96,212.65,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,208.56,1.26,0.604,Flat / no meaningful gap,flat,Sideways,0.196,sideways,above_9ema,above_vwap,208.585,208.502,2.248,high_volume,absorption_possible,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 78% (9 tests)",15.0,78.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 0%, breaks 78% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.254,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:3.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,RBLX,66.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,69.35,68.21,69.35,69.35,68.21,3.54,fresh,Fresh / untested (0 tests),0,-1.73,Strong,1.14,6.63,Average,10.01,"4H/2H/90m/1H supply @ 71.45 (RR 3.92, fresh, tests 0, quality 15.5)",3.92,3.92,15.48,71.45,,1:3.92–1:11.33,"T1: 4H/2H/90m/1H supply @ 71.45 (RR 3.92, fresh, tests 0, quality 15.5) | T2: 4H/3H/2H/90m/1H supply @ 73.46 (RR 5.68, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 7.02, one_test, tests 1, quality 17.8) | T4: 3H/2H/90m/1H supply @ 78.77 (RR 10.34, fresh, tests 0, quality 14.7) | T5: 2H/90m/1H supply @ 79.90 (RR 11.33, fresh, tests 0, quality 12.2)","4H/2H/90m/1H supply @ 71.45 (RR 3.92, fresh, tests 0, quality 15.5)",3.92,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 73.46 (RR 5.68, fresh, tests 0, quality 14.7)",5.68,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 7.02, one_test, tests 1, quality 17.8)",7.02,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 68.21-69.35 DBD; 2H supply 68.64-69.35 RBD; 90m supply 68.64-69.35 RBD; 1H supply 68.64-69.35 RBD,4H,66.15,66.28,2H,below_price,1.05,68.21,69.35,4H/2H/90m/1H,above_price,1.84,between_nearest_demand_and_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,67.12,-0.14,-0.209,Flat / no meaningful gap,flat,Bullish,0.51,grinding,above_9ema,below_vwap,66.624,67.01,3.86,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,56.0,"structure mixed; approaching supply grinding; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.646,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:7.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRM,183.96,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,RBR,demand,178.2,177.17,177.17,177.17,178.2,3.69,fresh,Fresh / untested (0 tests),0,2.04,Excellent,2.54,27.71,Excellent,12.0,"1D demand @ 181.27 (RR 2.61, fresh, tests 0, quality 14.0)",2.61,2.61,14.02,181.27,,1:2.61–1:8.16,"T1: 1D demand @ 181.27 (RR 2.61, fresh, tests 0, quality 14.0) | T2: 2H demand @ 175.59 (RR 8.13, fresh, tests 0, quality 10.0) | T3: 90m/1H demand @ 175.56 (RR 8.16, fresh, tests 0, quality 10.5)","1D demand @ 181.27 (RR 2.61, fresh, tests 0, quality 14.0)",2.61,fresh,0.0,hard_target,"2H demand @ 175.59 (RR 8.13, fresh, tests 0, quality 10.0)",8.13,fresh,0.0,hard_target,"90m/1H demand @ 175.56 (RR 8.16, fresh, tests 0, quality 10.5)",8.16,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 177.17-178.20 RBR; 2H demand 177.17-178.20 RBR; 90m demand 177.17-178.20 RBR; 1H demand 177.17-178.20 RBR,3H,174.57,181.27,1D,below_price,1.46,184.75,186.35,4H,above_price,0.43,between_nearest_demand_and_supply,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,185.46,-1.497,-0.807,Gap down,small_gap,Sideways,-0.307,grinding,below_9ema,below_vwap,185.318,185.541,3.035,high_volume,high_volume,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,56.7,"structure mixed; gap down -0.81%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.197,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:8.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSTR,126.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,124.37,120.88,120.88,120.88,124.37,4.43,fresh,Fresh / untested (0 tests),0,1.2,Moderate,0.93,5.59,Average,8.03,"4H demand @ 110.31 (RR 4.63, fresh, tests 0, quality 16.3)",4.63,4.63,16.32,110.31,,1:4.63–1:5.52,"T1: 4H demand @ 110.31 (RR 4.63, fresh, tests 0, quality 16.3) | T2: 3H/2H/90m/1H demand @ 107.20 (RR 5.52, fresh, tests 0, quality 18.9)","4H demand @ 110.31 (RR 4.63, fresh, tests 0, quality 16.3)",4.63,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 107.20 (RR 5.52, fresh, tests 0, quality 18.9)",5.52,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 120.88-122.78 DBR; 4H demand 123.36-124.37 DBR; 3H demand 123.36-123.68 DBR; 2H demand 123.36-123.68 RBR; 2H demand 121.87-123.86 DBR; 90m demand 122.50-122.78 RBR; 90m demand 121.45-123.17 DBR; 1H demand 122.50-122.78 DBR; 1H demand 121.45-122.95 DBR; 1H demand 120.88-121.92 RBR,4H,120.64,127.57,1D,containing_price,0.0,127.01,132.25,4H,above_price,0.42,inside_demand,2026-02-25T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-25 08:00 AM EST,124.61,1.87,1.501,Gap up,moderate_gap,Bullish,1.566,directional,above_9ema,above_vwap,124.697,124.653,1.63,elevated_volume,absorption_possible,Premarket,2026-02-25T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 100% (4 tests)",15.0,92.0,"structure mixed; bouncing from demand; possible absorption; gap into demand; gap up 1.50%; Demand history: holds 0%, breaks 100% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.065,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:5.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
