status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,HOOD,76.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,77.36,75.78,77.36,75.78,77.36,0.0,fresh,Fresh / untested (0 tests),0,-0.79,Weak,0.78,2.49,Weak,5.82,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"90m,1H",90m supply 75.78-77.36 DBD; 1H supply 76.60-77.36 RBD,90m,,,,,,75.78,77.36,90m/1H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,72.67,3.53,4.858,Gap up,large_gap,Bullish,3.971,impulsive,above_9ema,above_vwap,72.807,72.613,2.58,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 17%, breaks 67% (6 tests)",-10.0,59.0,"structure mixed; testing supply; possible absorption; gap into supply; gap up 4.86%; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.005,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,IONQ,31.66,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,32.33,31.46,32.33,31.46,32.33,0.0,fresh,Fresh / untested (0 tests),0,-0.87,Weak,1.06,2.89,Average,5.68,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m supply 31.46-32.33 DBD,90m,,,,,,31.46,32.33,90m,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,30.42,1.24,4.076,Gap up,large_gap,Bullish,2.345,impulsive,above_9ema,above_vwap,30.318,30.351,2.58,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 22%, breaks 44% (9 tests)",-4.44,56.6,"structure mixed; testing supply; gap into supply; gap up 4.08%; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,3.67,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SOFI,19.85,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H,DBD,supply,20.09,19.77,20.09,19.77,20.09,0.0,fresh,Fresh / untested (0 tests),0,-0.54,Weak,0.69,7.96,Weak,5.23,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,2H,2H supply 19.77-20.09 DBD,2H,,,,,,19.77,20.09,2H,containing_price,0.0,inside_supply,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,19.465,0.385,1.978,Gap up,moderate_gap,Bullish,1.172,directional,above_9ema,above_vwap,19.429,19.43,2.486,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; gap up 1.98%; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,3.558,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NET,162.46,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,DBR,demand,164.45,162.22,162.22,164.45,162.22,0.0,multiple_tests,Multiple retests (5 tests),5,0.42,Weak,1.14,3.35,Average,2.81,"4H supply @ 165.82 (RR 1.51, fresh, tests 0, quality 11.1)",1.51,1.51,11.08,165.82,,1:1.51–1:10.01,"T1: 4H supply @ 165.82 (RR 1.51, fresh, tests 0, quality 11.1) | T2: 2H supply @ 165.88 (RR 1.53, fresh, tests 0, quality 9.6) | T3: 1D supply @ 176.28 (RR 6.20, fresh, tests 0, quality 15.1) | T4: 4H/3H/2H/90m/1H supply @ 182.52 (RR 9.00, fresh, tests 0, quality 17.6) | T5: 4H supply @ 184.79 (RR 10.01, one_test, tests 1, quality 9.1)","4H supply @ 165.82 (RR 1.51, fresh, tests 0, quality 11.1)",1.51,fresh,0.0,hard_target,"2H supply @ 165.88 (RR 1.53, fresh, tests 0, quality 9.6)",1.53,fresh,0.0,hard_target,"1D supply @ 176.28 (RR 6.20, fresh, tests 0, quality 15.1)",6.2,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,90m,90m demand 162.22-164.45 DBR,90m,162.22,164.45,90m,containing_price,0.0,165.82,172.58,4H,above_price,2.07,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,163.0,-0.54,-0.331,Flat / no meaningful gap,flat,Bearish,-0.773,directional,below_9ema,below_vwap,162.942,162.834,3.628,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,62.3,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.359,C,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.51 (Watch only 1:1.5–1:1.99); range 1:1.51–1:6.20,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NET,162.46,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,164.45,162.22,162.22,162.22,164.45,0.0,multiple_tests,Multiple retests (5 tests),5,0.42,Weak,1.14,3.35,Average,2.81,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m demand 162.22-164.45 DBR,90m,162.22,164.45,90m,containing_price,0.0,165.82,172.58,4H,above_price,2.07,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,163.0,-0.54,-0.331,Flat / no meaningful gap,flat,Bearish,-0.773,directional,below_9ema,below_vwap,162.942,162.834,3.628,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,75.7,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_4plus_entry_tests;no_valid_target;rejected_low_rr_to_nearest_opposing_zone,1.453,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,80.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,81.51,80.78,80.78,81.51,80.78,0.0,multiple_tests,Multiple retests (4 tests),4,0.78,Weak,0.74,2.1,Weak,2.52,"1D/2H/90m supply @ 82.76 (RR 2.60, fresh, tests 0, quality 16.1)",2.6,2.6,16.08,82.76,,1:2.60–1:17.45,"T1: 1D/2H/90m supply @ 82.76 (RR 2.60, fresh, tests 0, quality 16.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 5.16, fresh, tests 0, quality 16.7) | T3: 1D/3H/2H/90m/1H supply @ 88.00 (RR 9.78, fresh, tests 0, quality 18.8) | T4: 1D/1H supply @ 89.44 (RR 11.75, multiple_tests, tests 2, quality 9.9) | T5: 1D supply @ 93.60 (RR 17.45, fresh, tests 0, quality 13.9)","1D/2H/90m supply @ 82.76 (RR 2.60, fresh, tests 0, quality 16.1)",2.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 5.16, fresh, tests 0, quality 16.7)",5.16,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 88.00 (RR 9.78, fresh, tests 0, quality 18.8)",9.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 80.78-81.51 RBR,1H,80.78,81.51,1H,containing_price,0.0,79.99,81.44,1D,containing_price,0.0,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,80.815,0.045,0.056,Flat / no meaningful gap,flat,Sideways,-0.125,sideways,above_9ema,below_vwap,80.836,80.9,2.711,high_volume,volume_expansion_with_direction,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into supply; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_4plus_entry_tests,4.94,C,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.60 (Strong 1:2.5–1:3.99); range 1:2.60–1:9.78,False,Zone Map / Research,Future scenario,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NFLX,80.86,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,81.51,80.78,80.78,80.78,81.51,0.0,multiple_tests,Multiple retests (4 tests),4,0.78,Weak,0.74,2.1,Weak,2.52,"4H/3H/2H/90m/1H demand @ 80.33 (RR 0.73, fresh, tests 0, quality 17.1)",0.73,0.73,17.15,80.33,,1:0.73,"T1: 4H/3H/2H/90m/1H demand @ 80.33 (RR 0.73, fresh, tests 0, quality 17.1)","4H/3H/2H/90m/1H demand @ 80.33 (RR 0.73, fresh, tests 0, quality 17.1)",0.73,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 80.78-81.51 RBR,1H,80.78,81.51,1H,containing_price,0.0,79.99,81.44,1D,containing_price,0.0,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,80.815,0.045,0.056,Flat / no meaningful gap,flat,Sideways,-0.125,sideways,above_9ema,below_vwap,80.836,80.9,2.711,high_volume,volume_expansion_with_direction,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into supply; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,3.818,C,Poor <1:1.5,rr-poor,T1 1:0.73 (Poor <1:1.5); range 1:0.73–1:0.73,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SHOP,110.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,111.58,109.04,109.04,111.58,109.04,0.0,multiple_tests,Multiple retests (2 tests),2,0.98,Weak,0.54,1.76,Weak,2.52,"90m/1H supply @ 113.23 (RR 0.91, fresh, tests 0, quality 12.6)",0.91,0.91,12.55,113.23,,1:0.91–1:8.37,"T1: 90m/1H supply @ 113.23 (RR 0.91, fresh, tests 0, quality 12.6) | T2: 4H/3H/2H/90m/1H supply @ 118.47 (RR 2.98, fresh, tests 0, quality 17.9) | T3: 3H/2H/90m/1H supply @ 131.19 (RR 7.98, fresh, tests 0, quality 18.9) | T4: 1D supply @ 132.00 (RR 8.30, fresh, tests 0, quality 17.0) | T5: 4H/90m supply @ 132.18 (RR 8.37, fresh, tests 0, quality 17.0)","90m/1H supply @ 113.23 (RR 0.91, fresh, tests 0, quality 12.6)",0.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 118.47 (RR 2.98, fresh, tests 0, quality 17.9)",2.98,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 131.19 (RR 7.98, fresh, tests 0, quality 18.9)",7.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 109.04-111.58 DBR,1H,109.04,111.58,1H,containing_price,0.0,113.23,115.72,90m/1H,above_price,2.09,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,111.25,-0.34,-0.306,Flat / no meaningful gap,flat,Bearish,-0.889,directional,below_9ema,below_vwap,111.543,111.144,2.382,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 29%, breaks 57% (7 tests)",-5.71,63.3,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 29%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_2_tests_without_confluence_or_quality;rejected_low_rr_to_nearest_opposing_zone,4.826,C,Poor <1:1.5,rr-poor,T1 1:0.91 (Poor <1:1.5); range 1:0.91–1:7.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SHOP,110.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,111.58,109.04,109.04,109.04,111.58,0.0,multiple_tests,Multiple retests (2 tests),2,0.98,Weak,0.54,1.76,Weak,2.52,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,1H,1H demand 109.04-111.58 DBR,1H,109.04,111.58,1H,containing_price,0.0,113.23,115.72,90m/1H,above_price,2.09,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,111.25,-0.34,-0.306,Flat / no meaningful gap,flat,Bearish,-0.889,directional,below_9ema,below_vwap,111.543,111.144,2.382,high_volume,absorption_possible,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 29%, breaks 57% (7 tests)",5.71,74.7,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 29%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_2_tests_without_confluence_or_quality;no_valid_target;rejected_low_rr_to_nearest_opposing_zone,2.28,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,989.6,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,992.1,988.55,988.55,992.1,988.55,0.0,multiple_tests,Multiple retests (2 tests),2,0.09,Weak,0.53,15.13,Weak,1.62,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1H,1H demand 988.55-992.10 DBR,1H,988.55,992.1,1H,containing_price,0.0,983.31,1000.18,4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,989.29,0.31,0.031,Flat / no meaningful gap,flat,Sideways,-0.307,grinding,below_9ema,above_vwap,991.613,989.326,3.292,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,71.0,"structure mixed; testing demand; gap into supply; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_2_tests_without_confluence_or_quality;target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,2.055,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,191.87,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,194.5,191.9,194.5,191.9,194.5,0.02,one_test,One successful retest (1 tests),1,-0.89,Weak,1.07,1.58,Average,4.21,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m supply 191.90-194.50 DBD,90m,,,,,,191.9,194.5,90m,above_price,0.02,zone_context_mixed,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,189.93,1.94,1.021,Gap up,small_gap,Bullish,0.987,directional,above_9ema,above_vwap,189.903,189.947,2.814,high_volume,high_volume,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,70.7,"structure mixed; approaching supply with strength; gap up 1.02%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,3.501,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,NFLX,80.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,80.33,79.62,79.62,80.33,79.62,0.66,fresh,Fresh / untested (0 tests),0,0.67,Weak,1.17,2.77,Average,10.15,"1D/2H/90m supply @ 82.76 (RR 1.53, fresh, tests 0, quality 16.1)",1.53,1.53,16.08,82.76,,1:1.53–1:10.27,"T1: 1D/2H/90m supply @ 82.76 (RR 1.53, fresh, tests 0, quality 16.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 3.04, fresh, tests 0, quality 16.7) | T3: 1D/3H/2H/90m/1H supply @ 88.00 (RR 5.76, fresh, tests 0, quality 18.8) | T4: 1D/1H supply @ 89.44 (RR 6.92, multiple_tests, tests 2, quality 9.9) | T5: 1D supply @ 93.60 (RR 10.27, fresh, tests 0, quality 13.9)","1D/2H/90m supply @ 82.76 (RR 1.53, fresh, tests 0, quality 16.1)",1.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 3.04, fresh, tests 0, quality 16.7)",3.04,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 88.00 (RR 5.76, fresh, tests 0, quality 18.8)",5.76,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H demand 79.62-80.33 DBR; 3H demand 80.06-80.33 DBR; 3H demand 79.62-79.96 RBR; 2H demand 80.06-80.33 DBR; 2H demand 79.62-79.96 DBR; 90m demand 80.06-80.33 DBR; 90m demand 79.62-79.96 DBR; 1H demand 80.06-80.33 DBR; 1H demand 79.62-79.96 RBR,4H,80.78,81.51,1H,containing_price,0.0,79.99,81.44,1D,containing_price,0.0,inside_demand,2026-02-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-06 08:00 AM EST,80.815,0.045,0.056,Flat / no meaningful gap,flat,Sideways,-0.125,sideways,above_9ema,below_vwap,80.836,80.9,2.711,high_volume,volume_expansion_with_direction,Premarket,2026-02-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,67.0,"structure mixed; volume expansion; gap into supply; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.852,A+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.53 (Watch only 1:1.5–1:1.99); range 1:1.53–1:5.76,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
