test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,RKLB,70.63,73.3,2026-04-14T08:00:00-04:00,Premarket,3.78,Gap up,2.67,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,ASTS,98.97,103.24,2026-04-14T08:00:00-04:00,Premarket,4.314,Gap up,4.27,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,HIMS,21.15,21.7797,2026-04-14T08:00:00-04:00,Premarket,2.977,Gap up,0.63,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,APP,417.44,425.43,2026-04-14T08:00:00-04:00,Premarket,1.914,Gap up,7.99,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,IONQ,29.78,30.74,2026-04-14T08:00:00-04:00,Premarket,3.224,Gap up,0.96,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,TEM,45.97,47.07,2026-04-14T08:00:00-04:00,Premarket,2.393,Gap up,1.1,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,MSTR,132.37,136.78,2026-04-14T08:00:00-04:00,Premarket,3.332,Gap up,4.41,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,NOW,89.05,89.92,2026-04-14T08:00:00-04:00,Premarket,0.977,Gap up,0.87,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,QQQ,617.32,620.79,2026-04-14T08:00:00-04:00,Premarket,0.562,Flat / no meaningful gap,3.47,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-14,2026-04-13T16:00:00-04:00,2026-04-14T08:00:00-04:00,SPY,686.01,688.07,2026-04-14T08:00:00-04:00,Premarket,0.3,Flat / no meaningful gap,2.06,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
