test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,PANW,160.27,163.2,2026-04-01T08:00:00-04:00,Premarket,1.828,Gap up,2.93,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,CRWD,390.47,398.4,2026-04-01T08:00:00-04:00,Premarket,2.031,Gap up,7.93,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,SNOW,150.82,153.5,2026-04-01T08:00:00-04:00,Premarket,1.777,Gap up,2.68,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,SHOP,118.62,121.1,2026-04-01T08:00:00-04:00,Premarket,2.091,Gap up,2.48,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,UBER,71.93,72.63,2026-04-01T08:00:00-04:00,Premarket,0.973,Gap up,0.7,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,ARM,151.22,153.839,2026-04-01T08:00:00-04:00,Premarket,1.732,Gap up,2.619,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,ANET,122.78,125.84,2026-04-01T08:00:00-04:00,Premarket,2.492,Gap up,3.06,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,SMCI,22.78,23.19,2026-04-01T08:00:00-04:00,Premarket,1.8,Gap up,0.41,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,HOOD,69.25,71.48,2026-04-01T08:00:00-04:00,Premarket,3.22,Gap up,2.23,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,SOFI,15.9,16.2762,2026-04-01T08:00:00-04:00,Premarket,2.366,Gap up,0.376,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,COIN,174.57,178.1456,2026-04-01T08:00:00-04:00,Premarket,2.048,Gap up,3.576,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,RBLX,56.59,57.8,2026-04-01T08:00:00-04:00,Premarket,2.138,Gap up,1.21,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,NET,206.3,210.5,2026-04-01T07:50:00-04:00,Premarket,2.036,Gap up,4.2,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,RKLB,64.17,66.15,2026-04-01T08:00:00-04:00,Premarket,3.086,Gap up,1.98,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,ASTS,82.86,85.25,2026-04-01T08:00:00-04:00,Premarket,2.884,Gap up,2.39,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,HIMS,20.78,21.15,2026-04-01T08:00:00-04:00,Premarket,1.781,Gap up,0.37,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,APP,398.17,408.3,2026-04-01T08:00:00-04:00,Premarket,2.544,Gap up,10.13,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,IONQ,28.815,29.84,2026-04-01T08:00:00-04:00,Premarket,3.557,Gap up,1.025,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,TEM,45.2,46.2,2026-04-01T08:00:00-04:00,Premarket,2.212,Gap up,1.0,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,MSTR,124.86,126.4504,2026-04-01T08:00:00-04:00,Premarket,1.274,Gap up,1.59,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,NOW,104.55,105.72,2026-04-01T08:00:00-04:00,Premarket,1.119,Gap up,1.17,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,QQQ,577.14,583.64,2026-04-01T08:00:00-04:00,Premarket,1.126,Gap up,6.5,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-01,2026-03-31T16:00:00-04:00,2026-04-01T08:00:00-04:00,SPY,650.235,655.7,2026-04-01T08:00:00-04:00,Premarket,0.84,Gap up,5.465,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
