test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,CRM,196.07,196.35,2026-03-04T08:00:00-05:00,Premarket,0.143,Flat / no meaningful gap,0.28,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,PANW,156.09,156.78,2026-03-04T08:00:00-05:00,Premarket,0.442,Flat / no meaningful gap,0.69,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,CRWD,391.71,392.5659,2026-03-04T08:00:00-05:00,Premarket,0.219,Flat / no meaningful gap,0.856,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,SNOW,165.7,165.11,2026-03-04T08:00:00-05:00,Premarket,-0.356,Flat / no meaningful gap,-0.59,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,SHOP,122.0,120.79,2026-03-04T08:00:00-05:00,Premarket,-0.992,Gap down,-1.21,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,UBER,76.39,76.5,2026-03-04T08:00:00-05:00,Premarket,0.144,Flat / no meaningful gap,0.11,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,ARM,121.81,121.416,2026-03-04T08:00:00-05:00,Premarket,-0.323,Flat / no meaningful gap,-0.394,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,ANET,124.59,123.6,2026-03-04T08:00:00-05:00,Premarket,-0.795,Gap down,-0.99,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,SMCI,30.67,30.945,2026-03-04T08:00:00-05:00,Premarket,0.897,Gap up,0.275,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,HOOD,76.07,79.3,2026-03-04T08:00:00-05:00,Premarket,4.246,Gap up,3.23,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,SOFI,18.6,19.14,2026-03-04T08:00:00-05:00,Premarket,2.903,Gap up,0.54,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,COIN,182.22,194.71,2026-03-04T08:00:00-05:00,Premarket,6.854,Gap up,12.49,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,RBLX,67.02,66.4,2026-03-04T08:00:00-05:00,Premarket,-0.925,Gap down,-0.62,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,NET,179.1,177.0,2026-03-04T08:00:00-05:00,Premarket,-1.173,Gap down,-2.1,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,RKLB,70.091,69.66,2026-03-04T08:00:00-05:00,Premarket,-0.615,Flat / no meaningful gap,-0.431,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,ASTS,92.69,95.9,2026-03-04T08:00:00-05:00,Premarket,3.463,Gap up,3.21,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,HIMS,15.82,16.1038,2026-03-04T08:00:00-05:00,Premarket,1.794,Gap up,0.284,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,APP,438.85,441.61,2026-03-04T08:00:00-05:00,Premarket,0.629,Flat / no meaningful gap,2.76,Sideways,grinding,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,IONQ,37.05,37.49,2026-03-04T08:00:00-05:00,Premarket,1.188,Gap up,0.44,Bearish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,TEM,51.39,52.14,2026-03-04T08:00:00-05:00,Premarket,1.459,Gap up,0.75,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,MSTR,132.67,142.35,2026-03-04T08:00:00-05:00,Premarket,7.296,Gap up,9.68,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,NOW,113.19,114.33,2026-03-04T08:00:00-05:00,Premarket,1.007,Gap up,1.14,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,QQQ,601.67,603.75,2026-03-04T08:00:00-05:00,Premarket,0.346,Flat / no meaningful gap,2.08,Sideways,sideways,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-03-04,2026-03-03T16:00:00-05:00,2026-03-04T08:00:00-05:00,SPY,680.27,681.42,2026-03-04T08:00:00-05:00,Premarket,0.169,Flat / no meaningful gap,1.15,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
