test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,NFLX,84.63,84.3005,2026-01-29T08:00:00-05:00,Premarket,-0.389,Flat / no meaningful gap,-0.329,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,COST,960.76,959.0,2026-01-29T08:00:00-05:00,Premarket,-0.183,Flat / no meaningful gap,-1.76,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,INTC,48.755,47.9802,2026-01-29T08:00:00-05:00,Premarket,-1.589,Gap down,-0.775,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,MU,435.19,440.5,2026-01-29T08:00:00-05:00,Premarket,1.22,Gap up,5.31,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,CRM,228.05,219.75,2026-01-29T08:00:00-05:00,Premarket,-3.64,Gap down,-8.3,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,PANW,183.74,182.7,2026-01-29T08:00:00-05:00,Premarket,-0.566,Flat / no meaningful gap,-1.04,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,CRWD,468.99,469.15,2026-01-29T08:00:00-05:00,Premarket,0.034,Flat / no meaningful gap,0.16,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,SNOW,215.95,206.77,2026-01-29T08:00:00-05:00,Premarket,-4.251,Gap down,-9.18,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,SHOP,138.93,140.19,2026-01-29T08:00:00-05:00,Premarket,0.907,Gap up,1.26,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,UBER,79.78,79.92,2026-01-29T08:00:00-05:00,Premarket,0.175,Flat / no meaningful gap,0.14,Sideways,sideways,high_volume,high_volume,below_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,ARM,109.96,110.42,2026-01-29T08:00:00-05:00,Premarket,0.418,Flat / no meaningful gap,0.46,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,ANET,150.13,148.98,2026-01-29T08:00:00-05:00,Premarket,-0.766,Gap down,-1.15,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,SMCI,31.21,30.9,2026-01-29T08:00:00-05:00,Premarket,-0.993,Gap down,-0.31,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,HOOD,103.4,103.77,2026-01-29T08:00:00-05:00,Premarket,0.358,Flat / no meaningful gap,0.37,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,SOFI,24.57,24.98,2026-01-29T08:00:00-05:00,Premarket,1.669,Gap up,0.41,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,COIN,209.45,207.85,2026-01-29T08:00:00-05:00,Premarket,-0.764,Gap down,-1.6,Bearish,grinding,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,RBLX,75.29,75.41,2026-01-29T08:00:00-05:00,Premarket,0.159,Flat / no meaningful gap,0.12,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,NET,184.79,186.1,2026-01-29T08:00:00-05:00,Premarket,0.709,Flat / no meaningful gap,1.31,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,RKLB,88.57,88.57,2026-01-29T08:00:00-05:00,Premarket,0.0,Flat / no meaningful gap,0.0,Sideways,sideways,elevated_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,ASTS,121.23,122.22,2026-01-29T08:00:00-05:00,Premarket,0.817,Gap up,0.99,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,HIMS,28.67,28.66,2026-01-29T08:00:00-05:00,Premarket,-0.035,Flat / no meaningful gap,-0.01,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,APP,542.561,553.01,2026-01-29T08:00:00-05:00,Premarket,1.926,Gap up,10.449,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,IONQ,45.805,46.041,2026-01-29T08:00:00-05:00,Premarket,0.515,Flat / no meaningful gap,0.236,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,TEM,64.56,64.66,2026-01-29T08:00:00-05:00,Premarket,0.155,Flat / no meaningful gap,0.1,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,MSTR,158.38,157.45,2026-01-29T08:00:00-05:00,Premarket,-0.587,Flat / no meaningful gap,-0.93,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,NOW,129.59,117.62,2026-01-29T08:00:00-05:00,Premarket,-9.237,Gap down,-11.97,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,QQQ,632.97,633.72,2026-01-29T08:00:00-05:00,Premarket,0.118,Flat / no meaningful gap,0.75,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-29,2026-01-28T16:00:00-05:00,2026-01-29T08:00:00-05:00,SPY,695.42,696.72,2026-01-29T08:00:00-05:00,Premarket,0.187,Flat / no meaningful gap,1.3,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
