status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,QQQ,606.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,629.47,621.26,629.47,629.47,621.26,3.76,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.74,3.11,Excellent,11.48,"4H/90m/1H supply @ 610.52 (RR 0.47, fresh, tests 0, quality 13.6)",0.47,0.47,13.62,610.52,,1:0.47–1:3.10,"T1: 4H/90m/1H supply @ 610.52 (RR 0.47, fresh, tests 0, quality 13.6) | T2: 1D supply @ 632.08 (RR 3.10, fresh, tests 0, quality 15.6)","4H/90m/1H supply @ 610.52 (RR 0.47, fresh, tests 0, quality 13.6)",0.47,fresh,0.0,hard_target,"1D supply @ 632.08 (RR 3.10, fresh, tests 0, quality 15.6)",3.1,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,19,"1D,3H,2H,90m,1H",1D supply 621.26-626.08 DBD; 1D supply 626.24-629.47 DBD; 1D supply 623.04-627.94 RBD; 1D supply 624.38-628.92 RBD; 3H supply 621.44-622.56 RBD; 3H supply 621.66-621.89 DBD; 2H supply 626.00-626.98 RBD; 2H supply 621.69-622.56 DBD; 2H supply 621.66-621.89 DBD; 2H supply 621.86-622.70 RBD; 2H supply 628.13-628.85 RBD; 90m supply 625.60-626.32 RBD; 90m supply 621.69-622.56 DBD; 90m supply 621.66-621.89 DBD; 90m supply 627.82-628.85 RBD; 1H supply 621.66-621.89 DBD; 1H supply 625.60-626.03 RBD; 1H supply 628.14-628.85 DBD; 1H supply 621.44-622.13 RBD,1D,584.1,586.66,1D,below_price,3.3,610.52,615.05,4H/90m/1H,above_price,0.64,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,608.04,-1.39,-0.229,Flat / no meaningful gap,flat,Sideways,-0.294,grinding,below_9ema,below_vwap,607.8,607.717,2.593,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.906,A,Poor <1:1.5,rr-poor,T1 1:0.47 (Poor <1:1.5); range 1:0.47–1:3.10,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,CRM,219.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD,supply,227.94,221.89,227.94,227.94,221.89,3.89,fresh,Fresh / untested (0 tests),0,-0.84,Weak,1.51,8.04,Excellent,8.35,"3H supply @ 228.17 (RR 1.45, fresh, tests 0, quality 9.9)",1.45,1.45,9.93,228.17,,1:1.45–1:7.29,"T1: 3H supply @ 228.17 (RR 1.45, fresh, tests 0, quality 9.9) | T2: 1D/90m/1H supply @ 233.53 (RR 2.34, fresh, tests 0, quality 17.9) | T3: 1D supply @ 239.18 (RR 3.27, fresh, tests 0, quality 14.7) | T4: 1D/2H/90m/1H supply @ 259.00 (RR 6.55, fresh, tests 0, quality 21.1) | T5: 1D/1H supply @ 263.50 (RR 7.29, fresh, tests 0, quality 14.8)","3H supply @ 228.17 (RR 1.45, fresh, tests 0, quality 9.9)",1.45,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 2.34, fresh, tests 0, quality 17.9)",2.34,fresh,0.0,hard_target,"1D supply @ 239.18 (RR 3.27, fresh, tests 0, quality 14.7)",3.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,1H",4H supply 223.54-227.94 DBD; 1H supply 221.89-223.20 DBD; 1H supply 225.30-227.20 DBD,4H,,,,,,221.89,227.94,4H/1H,above_price,1.13,zone_context_mixed,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,220.07,-0.67,-0.304,Flat / no meaningful gap,flat,Bearish,-1.273,directional,below_9ema,below_vwap,220.991,219.649,4.786,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,57.3,"structure mixed; rejecting from supply; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.904,A,Poor <1:1.5,rr-poor,T1 1:1.45 (Poor <1:1.5); range 1:1.45–1:3.27,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,COST,963.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/90m/1H,DBR/RBR,demand,924.89,911.33,911.33,924.89,911.33,4.02,fresh,Fresh / untested (0 tests),0,1.19,Moderate,1.04,2.55,Average,9.73,"1D/90m/1H supply @ 967.08 (RR 0.07, fresh, tests 0, quality 16.7)",0.07,0.07,16.7,967.08,,1:0.07,"T1: 1D/90m/1H supply @ 967.08 (RR 0.07, fresh, tests 0, quality 16.7)","1D/90m/1H supply @ 967.08 (RR 0.07, fresh, tests 0, quality 16.7)",0.07,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,90m,1H",1D demand 911.33-924.88 RBR; 90m demand 923.89-924.89 DBR; 1H demand 923.89-924.89 DBR; 1H demand 913.93-915.31 DBR; 1H demand 919.68-923.00 RBR,1D,949.73,963.61,1D/2H/90m/1H,below_price,0.01,967.08,979.87,1D/90m/1H,above_price,0.35,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,964.241,-0.581,-0.06,Flat / no meaningful gap,flat,Sideways,0.093,sideways,below_9ema,below_vwap,964.102,964.115,3.132,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,68.0,"structure mixed; possible absorption; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.572,A,Poor <1:1.5,rr-poor,T1 1:0.07 (Poor <1:1.5); range 1:0.07–1:0.07,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,HIMS,30.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD/RBD,supply,31.73,30.83,31.73,31.73,30.83,4.14,fresh,Fresh / untested (0 tests),0,-0.41,Weak,1.31,46.76,Strong,9.14,"2H/90m/1H supply @ 32.42 (RR 2.17, fresh, tests 0, quality 11.6)",2.17,2.17,11.55,32.42,,1:2.17–1:7.49,"T1: 2H/90m/1H supply @ 32.42 (RR 2.17, fresh, tests 0, quality 11.6) | T2: 1H supply @ 33.67 (RR 3.56, fresh, tests 0, quality 13.5) | T3: 1D/1H supply @ 35.46 (RR 5.54, fresh, tests 0, quality 15.3) | T4: 1D supply @ 36.01 (RR 6.16, multiple_tests, tests 3, quality 6.2) | T5: 1D supply @ 37.21 (RR 7.49, one_test, tests 1, quality 9.8)","2H/90m/1H supply @ 32.42 (RR 2.17, fresh, tests 0, quality 11.6)",2.17,fresh,0.0,hard_target,"1H supply @ 33.67 (RR 3.56, fresh, tests 0, quality 13.5)",3.56,fresh,0.0,hard_target,"1D/1H supply @ 35.46 (RR 5.54, fresh, tests 0, quality 15.3)",5.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"3H,90m,1H",3H supply 31.32-31.52 DBD; 90m supply 31.04-31.30 RBD; 90m supply 31.45-31.73 DBD; 90m supply 31.32-31.52 RBD; 90m supply 31.48-31.66 RBD; 90m supply 31.32-31.73 DBD; 1H supply 31.32-31.54 RBD; 1H supply 30.83-31.00 DBD,3H,30.02,30.54,90m,containing_price,0.0,30.83,31.73,3H/90m/1H,above_price,1.18,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,30.47,0.0,0.0,Flat / no meaningful gap,flat,Bearish,-1.264,directional,below_9ema,below_vwap,30.704,30.476,3.082,high_volume,volume_expansion_with_direction,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,77.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,8.673,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.17 (Acceptable 1:2.0–1:2.49); range 1:2.17–1:5.54,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,GOOGL,319.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,309.88,305.3,305.3,305.3,309.88,4.29,fresh,Fresh / untested (0 tests),0,0.59,Weak,0.61,49.74,Weak,7.2,"1D demand @ 302.46 (RR 3.61, fresh, tests 0, quality 14.9)",3.61,3.61,14.86,302.46,,1:3.61–1:14.39,"T1: 1D demand @ 302.46 (RR 3.61, fresh, tests 0, quality 14.9) | T2: 1D demand @ 277.54 (RR 9.05, fresh, tests 0, quality 15.8) | T3: 1D demand @ 269.69 (RR 10.77, fresh, tests 0, quality 14.8) | T4: 1D demand @ 259.92 (RR 12.90, fresh, tests 0, quality 14.8) | T5: 1D demand @ 253.08 (RR 14.39, fresh, tests 0, quality 15.2)","1D demand @ 302.46 (RR 3.61, fresh, tests 0, quality 14.9)",3.61,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 9.05, fresh, tests 0, quality 15.8)",9.05,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 10.77, fresh, tests 0, quality 14.8)",10.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 305.30-309.88 RBR,1D,305.3,309.88,1D,below_price,2.86,325.82,327.73,90m,above_price,2.14,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,322.03,-3.03,-0.941,Gap down,small_gap,Bearish,-1.345,directional,below_9ema,below_vwap,321.88,321.899,3.077,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,67.6,"structure mixed; approaching demand with weakness; gap down -0.94%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.121,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.61 (Strong 1:2.5–1:3.99); range 1:3.61–1:10.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,TSLA,419.4,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,447.83,437.5,447.83,437.5,447.83,4.32,fresh,Fresh / untested (0 tests),0,-1.41,Moderate,0.95,5.06,Average,9.86,"1D demand @ 402.32 (RR 0.60, fresh, tests 0, quality 14.4)",0.6,0.6,14.43,402.32,,1:0.60–1:3.88,"T1: 1D demand @ 402.32 (RR 0.60, fresh, tests 0, quality 14.4) | T2: 1D demand @ 350.55 (RR 2.42, fresh, tests 0, quality 15.3) | T3: 1D demand @ 338.53 (RR 2.84, fresh, tests 0, quality 14.5) | T4: 1D demand @ 322.27 (RR 3.42, fresh, tests 0, quality 15.8) | T5: 1D demand @ 308.95 (RR 3.88, fresh, tests 0, quality 13.9)","1D demand @ 402.32 (RR 0.60, fresh, tests 0, quality 14.4)",0.6,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 2.42, fresh, tests 0, quality 15.3)",2.42,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 2.84, fresh, tests 0, quality 14.5)",2.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,3H,2H,90m,1H",1D supply 437.50-447.25 DBD; 3H supply 441.06-445.36 RBD; 2H supply 439.88-440.85 DBD; 2H supply 442.74-443.54 RBD; 90m supply 439.88-440.83 DBD; 90m supply 442.81-443.82 DBD; 90m supply 443.12-444.34 RBD; 1H supply 446.24-447.83 RBD; 1H supply 439.80-440.81 RBD; 1H supply 443.16-443.40 RBD,1D,383.76,402.32,1D,below_price,4.07,424.79,427.4,2H/90m/1H,above_price,1.29,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,419.25,0.15,0.036,Flat / no meaningful gap,flat,Sideways,-0.33,grinding,above_9ema,below_vwap,419.161,419.875,1.899,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,61.3,"structure mixed; possible absorption; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.893,A,Poor <1:1.5,rr-poor,T1 1:0.60 (Poor <1:1.5); range 1:0.60–1:2.84,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,TEM,66.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H,DBD,supply,69.41,68.08,69.41,69.41,68.08,4.38,fresh,Fresh / untested (0 tests),0,-0.59,Weak,0.63,155.5,Weak,7.22,"1D supply @ 69.50 (RR 2.26, fresh, tests 0, quality 14.1)",2.26,2.26,14.05,69.5,,1:2.26–1:11.83,"T1: 1D supply @ 69.50 (RR 2.26, fresh, tests 0, quality 14.1) | T2: 90m/1H supply @ 70.33 (RR 2.88, fresh, tests 0, quality 12.0) | T3: 2H/90m/1H supply @ 71.20 (RR 3.53, fresh, tests 0, quality 12.2) | T4: 1D supply @ 73.86 (RR 5.53, one_test, tests 1, quality 10.4) | T5: 1D supply @ 82.23 (RR 11.83, fresh, tests 0, quality 15.7)","1D supply @ 69.50 (RR 2.26, fresh, tests 0, quality 14.1)",2.26,fresh,0.0,hard_target,"90m/1H supply @ 70.33 (RR 2.88, fresh, tests 0, quality 12.0)",2.88,fresh,0.0,hard_target,"2H/90m/1H supply @ 71.20 (RR 3.53, fresh, tests 0, quality 12.2)",3.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H",4H supply 68.33-69.41 DBD; 3H supply 68.33-69.41 DBD; 2H supply 68.08-69.03 DBD,4H,66.15,67.7,2H/90m/1H,containing_price,0.0,68.08,69.41,4H/3H/2H,above_price,2.38,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,66.795,-0.295,-0.442,Flat / no meaningful gap,flat,Bearish,-1.056,directional,below_9ema,below_vwap,67.09,66.774,2.41,high_volume,volume_expansion_with_direction,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 25% (4 tests)",-5.0,76.0,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,8.073,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:3.53,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,AMZN,230.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBD/RBD,supply,240.65,238.22,240.65,240.65,238.22,4.61,fresh,Fresh / untested (0 tests),0,-1.75,Strong,1.25,78.86,Strong,10.5,"90m/1H supply @ 233.46 (RR 1.40, fresh, tests 0, quality 10.5)",1.4,1.4,10.49,233.46,,1:1.40–1:9.86,"T1: 90m/1H supply @ 233.46 (RR 1.40, fresh, tests 0, quality 10.5) | T2: 2H/90m/1H supply @ 242.11 (RR 4.96, fresh, tests 0, quality 14.4) | T3: 90m/1H supply @ 244.15 (RR 5.80, fresh, tests 0, quality 10.9) | T4: 1D/2H/90m/1H supply @ 246.42 (RR 6.74, fresh, tests 0, quality 17.4) | T5: 1D supply @ 254.00 (RR 9.86, fresh, tests 0, quality 13.8)","90m/1H supply @ 233.46 (RR 1.40, fresh, tests 0, quality 10.5)",1.4,fresh,0.0,hard_target,"2H/90m/1H supply @ 242.11 (RR 4.96, fresh, tests 0, quality 14.4)",4.96,fresh,0.0,hard_target,"90m/1H supply @ 244.15 (RR 5.80, fresh, tests 0, quality 10.9)",5.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,3H,2H,90m,1H",1D supply 239.09-239.57 RBD; 3H supply 238.22-239.39 RBD; 2H supply 238.22-239.39 RBD; 2H supply 238.72-240.65 RBD; 90m supply 238.22-239.39 RBD; 90m supply 239.08-239.61 DBD; 1H supply 238.22-239.39 RBD,1D,215.18,220.69,1D,below_price,4.07,233.46,235.09,90m/1H,above_price,1.48,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,231.11,-1.061,-0.459,Flat / no meaningful gap,flat,Sideways,0.261,grinding,below_9ema,below_vwap,230.6,230.921,2.254,high_volume,volume_expansion_with_direction,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,47.0,"structure mixed; volume expansion; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,8.379,A,Poor <1:1.5,rr-poor,T1 1:1.40 (Poor <1:1.5); range 1:1.40–1:5.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,SMCI,31.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,RBD,supply,32.89,32.66,32.89,32.66,32.89,4.71,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,2.05,5.47,Excellent,10.55,"1D/3H/2H/90m/1H demand @ 29.42 (RR 1.04, fresh, tests 0, quality 21.0)",1.04,1.04,20.96,29.42,,1:1.04–1:1.65,"T1: 1D/3H/2H/90m/1H demand @ 29.42 (RR 1.04, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m/1H demand @ 28.38 (RR 1.65, fresh, tests 0, quality 17.8)","1D/3H/2H/90m/1H demand @ 29.42 (RR 1.04, fresh, tests 0, quality 21.0)",1.04,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 28.38 (RR 1.65, fresh, tests 0, quality 17.8)",1.65,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H supply 32.66-32.89 RBD; 2H supply 32.66-32.89 RBD; 90m supply 32.66-32.89 RBD; 1H supply 32.66-32.89 RBD,3H,30.97,31.32,1H,containing_price,0.0,31.48,31.68,2H/1H,above_price,0.93,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,31.42,-0.23,-0.732,Flat / no meaningful gap,flat,Sideways,-0.399,grinding,below_9ema,below_vwap,31.306,31.426,2.991,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 8%, breaks 62% (13 tests)",-10.77,44.2,"structure mixed; gap into demand; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,8.153,A,Poor <1:1.5,rr-poor,T1 1:1.04 (Poor <1:1.5); range 1:1.04–1:1.65,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,IONQ,51.12,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR,demand,48.68,47.33,47.33,48.68,47.33,4.77,fresh,Fresh / untested (0 tests),0,1.64,Strong,2.73,6.96,Excellent,10.37,"90m/1H supply @ 51.82 (RR 0.18, fresh, tests 0, quality 9.7)",0.18,0.18,9.7,51.82,,1:0.18–1:1.92,"T1: 90m/1H supply @ 51.82 (RR 0.18, fresh, tests 0, quality 9.7) | T2: 1H supply @ 53.24 (RR 0.56, fresh, tests 0, quality 7.8) | T3: 1D supply @ 53.80 (RR 0.71, multiple_tests, tests 3, quality 5.9, soft obstacle: low_quality) | T4: 1D supply @ 54.42 (RR 0.87, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 58.40 (RR 1.92, multiple_tests, tests 3, quality 6.0, soft obstacle: low_quality)","90m/1H supply @ 51.82 (RR 0.18, fresh, tests 0, quality 9.7)",0.18,fresh,0.0,hard_target,"1H supply @ 53.24 (RR 0.56, fresh, tests 0, quality 7.8)",0.56,fresh,0.0,hard_target,"1D supply @ 53.80 (RR 0.71, multiple_tests, tests 3, quality 5.9, soft obstacle: low_quality)",0.71,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H demand 47.54-47.92 DBR; 3H demand 47.33-48.68 DBR; 2H demand 47.54-47.92 DBR; 90m demand 47.54-47.92 DBR; 1H demand 47.54-47.92 DBR; 1H demand 47.33-48.24 DBR,3H,50.54,50.81,3H/2H/90m/1H,below_price,0.61,49.82,51.88,1D,containing_price,0.0,inside_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,50.66,0.46,0.908,Gap up,small_gap,Bearish,-1.217,directional,below_9ema,above_vwap,51.238,50.736,2.229,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 44%, breaks 56% (9 tests)",-2.22,66.8,"structure mixed; approaching demand with weakness; gap into supply; gap up 0.91%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.571,A,Poor <1:1.5,rr-poor,T1 1:0.18 (Poor <1:1.5); range 1:0.18–1:0.71,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
