test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,NET,212.31,213.8434,2026-03-16T08:00:00-04:00,Premarket,0.722,Flat / no meaningful gap,1.533,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,RKLB,68.38,69.31,2026-03-16T08:00:00-04:00,Premarket,1.36,Gap up,0.93,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,ASTS,86.36,87.37,2026-03-16T08:00:00-04:00,Premarket,1.17,Gap up,1.01,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,HIMS,24.795,24.5293,2026-03-16T08:00:00-04:00,Premarket,-1.072,Gap down,-0.266,Bullish,directional,high_volume,high_volume,above_9ema,below_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,APP,458.6876,466.97,2026-03-16T08:00:00-04:00,Premarket,1.806,Gap up,8.282,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,IONQ,32.98,33.75,2026-03-16T08:00:00-04:00,Premarket,2.335,Gap up,0.77,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,TEM,49.98,50.69,2026-03-16T08:00:00-04:00,Premarket,1.421,Gap up,0.71,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,MSTR,139.7,145.8881,2026-03-16T08:00:00-04:00,Premarket,4.43,Gap up,6.188,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,NOW,113.605,116.85,2026-03-16T08:00:00-04:00,Premarket,2.856,Gap up,3.245,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,QQQ,593.69,599.42,2026-03-16T08:00:00-04:00,Premarket,0.965,Gap up,5.73,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-16,2026-03-13T16:00:00-04:00,2026-03-16T08:00:00-04:00,SPY,662.3,667.7,2026-03-16T08:00:00-04:00,Premarket,0.815,Gap up,5.4,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
