test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,COST,999.2,997.02,2026-02-13T07:00:00-05:00,Premarket,-0.218,Flat / no meaningful gap,-2.18,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,INTC,46.48,45.95,2026-02-13T08:00:00-05:00,Premarket,-1.14,Gap down,-0.53,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,MU,413.88,408.8,2026-02-13T08:00:00-05:00,Premarket,-1.227,Gap down,-5.08,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,CRM,185.45,185.99,2026-02-13T08:00:00-05:00,Premarket,0.291,Flat / no meaningful gap,0.54,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,PANW,162.66,162.98,2026-02-13T08:00:00-05:00,Premarket,0.197,Flat / no meaningful gap,0.32,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,CRWD,411.69,413.0,2026-02-13T08:00:00-05:00,Premarket,0.318,Flat / no meaningful gap,1.31,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,SNOW,173.0,173.31,2026-02-13T08:00:00-05:00,Premarket,0.179,Flat / no meaningful gap,0.31,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,SHOP,110.63,109.9,2026-02-13T08:00:00-05:00,Premarket,-0.66,Flat / no meaningful gap,-0.73,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,UBER,71.17,71.0536,2026-02-13T08:00:00-05:00,Premarket,-0.164,Flat / no meaningful gap,-0.116,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,ARM,122.14,120.0,2026-02-13T08:00:00-05:00,Premarket,-1.752,Gap down,-2.14,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,ANET,135.31,148.5,2026-02-13T08:00:00-05:00,Premarket,9.748,Gap up,13.19,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,SMCI,30.44,30.4,2026-02-13T08:00:00-05:00,Premarket,-0.131,Flat / no meaningful gap,-0.04,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,HOOD,71.06,71.7984,2026-02-13T08:00:00-05:00,Premarket,1.039,Gap up,0.738,Bullish,directional,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,SOFI,19.31,19.0993,2026-02-13T08:00:00-05:00,Premarket,-1.091,Gap down,-0.211,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,COIN,140.92,149.0192,2026-02-13T08:00:00-05:00,Premarket,5.747,Gap up,8.099,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,RBLX,63.265,63.15,2026-02-13T08:00:00-05:00,Premarket,-0.182,Flat / no meaningful gap,-0.115,Bullish,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,NET,185.07,184.7184,2026-02-13T08:00:00-05:00,Premarket,-0.19,Flat / no meaningful gap,-0.352,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,RKLB,66.05,65.25,2026-02-13T08:00:00-05:00,Premarket,-1.211,Gap down,-0.8,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,ASTS,82.18,81.33,2026-02-13T08:00:00-05:00,Premarket,-1.034,Gap down,-0.85,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,HIMS,15.79,15.8013,2026-02-13T08:00:00-05:00,Premarket,0.072,Flat / no meaningful gap,0.011,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,APP,367.0,363.8,2026-02-13T08:00:00-05:00,Premarket,-0.872,Gap down,-3.2,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,IONQ,31.33,31.58,2026-02-13T08:00:00-05:00,Premarket,0.798,Gap up,0.25,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,TEM,50.78,50.6017,2026-02-13T08:00:00-05:00,Premarket,-0.351,Flat / no meaningful gap,-0.178,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,MSTR,122.775,125.03,2026-02-13T08:00:00-05:00,Premarket,1.837,Gap up,2.255,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,NOW,103.295,103.28,2026-02-13T08:00:00-05:00,Premarket,-0.015,Flat / no meaningful gap,-0.015,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,QQQ,600.56,599.7199,2026-02-13T08:00:00-05:00,Premarket,-0.14,Flat / no meaningful gap,-0.84,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-02-13,2026-02-12T16:00:00-05:00,2026-02-13T08:00:00-05:00,SPY,681.29,680.0364,2026-02-13T08:00:00-05:00,Premarket,-0.184,Flat / no meaningful gap,-1.254,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
