status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,COST,938.93,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,945.47,942.05,945.47,945.47,942.05,0.7,multiple_tests,Multiple retests (2 tests),2,-0.7,Weak,0.63,2.3,Weak,4.83,"1D supply @ 970.00 (RR 9.08, fresh, tests 0, quality 14.8)",6.0,9.08,14.8,970.0,,1:9.08,"T1: 1D supply @ 970.00 (RR 9.08, fresh, tests 0, quality 14.8)","1D supply @ 970.00 (RR 9.08, fresh, tests 0, quality 14.8)",9.08,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 942.05-945.47 DBD,1D,935.69,938.99,90m,containing_price,0.0,942.05,945.47,1D,above_price,0.33,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,943.1,-4.17,-0.442,Flat / no meaningful gap,flat,Sideways,-0.4,grinding,below_9ema,below_vwap,943.815,943.25,3.186,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,63.0,"structure mixed; gap into demand; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_2_tests_without_confluence_or_quality,7.287,B+,Excellent 1:4.0+,rr-excellent,T1 1:9.08 (Excellent 1:4.0+); range 1:9.08–1:9.08,False,Developing Scenario,At zone: needs confirmation,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,NET,185.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,184.18,182.43,182.43,184.18,182.43,0.82,fresh,Fresh / untested (0 tests),0,0.46,Weak,0.38,19.89,Weak,6.09,"1H supply @ 188.12 (RR 0.74, one_test, tests 1, quality 6.0)",0.74,0.74,6.0,188.12,,1:0.74–1:15.07,"T1: 1H supply @ 188.12 (RR 0.74, one_test, tests 1, quality 6.0) | T2: 1D/1H supply @ 200.00 (RR 4.38, fresh, tests 0, quality 17.5) | T3: 1D supply @ 209.95 (RR 7.42, multiple_tests, tests 3, quality 6.8) | T4: 1D supply @ 234.95 (RR 15.07, fresh, tests 0, quality 14.1)","1H supply @ 188.12 (RR 0.74, one_test, tests 1, quality 6.0)",0.74,one_test,1.0,hard_target,"1D/1H supply @ 200.00 (RR 4.38, fresh, tests 0, quality 17.5)",4.38,fresh,0.0,hard_target,"1D supply @ 209.95 (RR 7.42, multiple_tests, tests 3, quality 6.8)",7.42,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,4,"90m,1H",90m demand 183.56-183.98 RBR; 90m demand 182.43-183.60 DBR; 1H demand 183.56-184.18 DBR; 1H demand 182.43-183.60 DBR,90m,182.43,184.18,90m/1H,below_price,0.82,188.12,188.79,1H,above_price,1.3,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,186.56,-0.862,-0.462,Flat / no meaningful gap,flat,Bearish,-0.749,grinding,below_9ema,below_vwap,186.745,186.846,3.994,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,61.3,"structure mixed; approaching demand grinding; volume expansion; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.585,B+,Poor <1:1.5,rr-poor,T1 1:0.74 (Poor <1:1.5); range 1:0.74–1:7.42,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NFLX,89.44,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/1H,DBD/RBD,supply,91.25,90.4,91.25,90.4,91.25,1.07,fresh,Fresh / untested (0 tests),0,-0.52,Weak,1.43,7.13,Strong,9.26,"90m/1H demand @ 88.95 (RR 0.27, fresh, tests 0, quality 9.9)",0.27,0.27,9.89,88.95,,1:0.27,"T1: 90m/1H demand @ 88.95 (RR 0.27, fresh, tests 0, quality 9.9)","90m/1H demand @ 88.95 (RR 0.27, fresh, tests 0, quality 9.9)",0.27,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,2,"1D,1H",1D supply 90.45-91.25 DBD; 1H supply 90.40-90.63 RBD,1D,89.41,89.64,1H,containing_price,0.0,89.64,89.92,2H,above_price,0.22,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,89.4232,0.017,0.019,Flat / no meaningful gap,flat,Sideways,-0.462,grinding,below_9ema,above_vwap,89.666,89.418,3.582,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",-15.0,40.0,"structure mixed; gap into demand; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.398,B+,Poor <1:1.5,rr-poor,T1 1:0.27 (Poor <1:1.5); range 1:0.27–1:0.27,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,HIMS,32.51,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,32.12,32.06,32.06,32.12,32.06,1.18,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.79,6.38,Weak,4.67,"1H supply @ 33.67 (RR 2.62, fresh, tests 0, quality 13.5)",2.62,2.62,13.53,33.67,,1:2.62–1:14.64,"T1: 1H supply @ 33.67 (RR 2.62, fresh, tests 0, quality 13.5) | T2: 1D/1H supply @ 35.46 (RR 6.64, fresh, tests 0, quality 15.3) | T3: 1D supply @ 36.01 (RR 7.88, multiple_tests, tests 3, quality 6.2) | T4: 1D supply @ 37.21 (RR 10.57, one_test, tests 1, quality 9.8) | T5: 1D supply @ 39.02 (RR 14.64, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)","1H supply @ 33.67 (RR 2.62, fresh, tests 0, quality 13.5)",2.62,fresh,0.0,hard_target,"1D/1H supply @ 35.46 (RR 6.64, fresh, tests 0, quality 15.3)",6.64,fresh,0.0,hard_target,"1D supply @ 36.01 (RR 7.88, multiple_tests, tests 3, quality 6.2)",7.88,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 32.06-32.12 RBR,1H,32.06,32.12,1H,below_price,1.2,32.42,33.05,90m/1H,containing_price,0.0,inside_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,32.33,0.175,0.541,Flat / no meaningful gap,flat,Sideways,-0.414,grinding,above_9ema,above_vwap,32.263,32.335,1.955,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 75% (4 tests)",-10.0,57.0,"structure mixed; volume expansion; gap into supply; Demand history: holds 25%, breaks 75% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_grade_below_final_min,7.372,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:7.88,False,Developing Scenario,Near zone: developing,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,CRWD,465.4,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,472.35,471.4,472.35,471.4,472.35,1.29,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.73,10.76,Weak,5.21,"1D demand @ 458.32 (RR 1.02, fresh, tests 0, quality 15.5)",1.02,1.02,15.5,458.32,,1:1.02–1:7.51,"T1: 1D demand @ 458.32 (RR 1.02, fresh, tests 0, quality 15.5) | T2: 1D demand @ 444.98 (RR 2.94, fresh, tests 0, quality 14.1) | T3: 1D demand @ 417.58 (RR 6.88, fresh, tests 0, quality 13.6) | T4: 1D demand @ 413.20 (RR 7.51, fresh, tests 0, quality 12.9)","1D demand @ 458.32 (RR 1.02, fresh, tests 0, quality 15.5)",1.02,fresh,0.0,hard_target,"1D demand @ 444.98 (RR 2.94, fresh, tests 0, quality 14.1)",2.94,fresh,0.0,hard_target,"1D demand @ 417.58 (RR 6.88, fresh, tests 0, quality 13.6)",6.88,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,2,"90m,1H",90m supply 471.89-472.35 RBD; 1H supply 471.40-472.35 RBD,90m,460.93,472.19,1D/90m/1H,containing_price,0.0,471.4,472.35,90m/1H,above_price,1.29,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,466.82,-1.42,-0.304,Flat / no meaningful gap,flat,Bearish,-0.533,grinding,below_9ema,below_vwap,467.178,467.164,2.794,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (1 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 0%, breaks 0% (1 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.835,B+,Poor <1:1.5,rr-poor,T1 1:1.02 (Poor <1:1.5); range 1:1.02–1:6.88,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,TEM,69.76,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,68.81,68.45,68.45,68.81,68.45,1.36,one_test,One successful retest (1 tests),1,0.28,Weak,1.03,22.67,Average,3.31,"1D supply @ 73.86 (RR 3.13, one_test, tests 1, quality 10.4)",3.13,3.13,10.41,73.86,,1:3.13–1:16.66,"T1: 1D supply @ 73.86 (RR 3.13, one_test, tests 1, quality 10.4) | T2: 1D supply @ 82.23 (RR 9.52, fresh, tests 0, quality 15.7) | T3: 1D supply @ 88.22 (RR 14.09, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T4: 1D supply @ 89.10 (RR 14.76, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 91.58 (RR 16.66, one_test, tests 1, quality 10.5)","1D supply @ 73.86 (RR 3.13, one_test, tests 1, quality 10.4)",3.13,one_test,1.0,hard_target,"1D supply @ 82.23 (RR 9.52, fresh, tests 0, quality 15.7)",9.52,fresh,0.0,hard_target,"1D supply @ 88.22 (RR 14.09, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",14.09,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 68.45-68.81 RBR,1H,68.45,68.81,1H,below_price,1.36,73.86,74.37,1D,above_price,5.88,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,69.19,0.57,0.824,Gap up,small_gap,Sideways,0.461,grinding,above_9ema,above_vwap,69.173,69.318,2.421,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 17%, breaks 50% (6 tests)",-6.67,55.3,"structure mixed; volume expansion; gap up 0.82%; Demand history: holds 17%, breaks 50% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_grade_below_final_min,7.019,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:14.09,False,Developing Scenario,Near zone: developing,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,COST,938.93,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/90m/1H,DBR/RBR,demand,924.89,911.33,911.33,924.89,911.33,1.5,fresh,Fresh / untested (0 tests),0,1.19,Moderate,1.04,2.55,Average,9.73,"1D supply @ 942.05 (RR 0.11, multiple_tests, tests 2, quality 6.6)",0.11,0.11,6.58,942.05,,1:0.11–1:1.13,"T1: 1D supply @ 942.05 (RR 0.11, multiple_tests, tests 2, quality 6.6) | T2: 1D supply @ 970.00 (RR 1.13, fresh, tests 0, quality 14.8)","1D supply @ 942.05 (RR 0.11, multiple_tests, tests 2, quality 6.6)",0.11,multiple_tests,2.0,hard_target,"1D supply @ 970.00 (RR 1.13, fresh, tests 0, quality 14.8)",1.13,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,5,"1D,90m,1H",1D demand 911.33-924.88 RBR; 90m demand 923.89-924.89 DBR; 1H demand 923.89-924.89 DBR; 1H demand 913.93-915.31 DBR; 1H demand 919.68-923.00 RBR,1D,935.69,938.99,90m,containing_price,0.0,942.05,945.47,1D,above_price,0.33,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,943.1,-4.17,-0.442,Flat / no meaningful gap,flat,Sideways,-0.4,grinding,below_9ema,below_vwap,943.815,943.25,3.186,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",10.0,65.0,"structure mixed; gap into demand; Demand history: holds 75%, breaks 25% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.164,B+,Poor <1:1.5,rr-poor,T1 1:0.11 (Poor <1:1.5); range 1:0.11–1:1.13,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,COIN,244.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,240.83,239.7,239.7,240.83,239.7,1.5,fresh,Fresh / untested (0 tests),0,0.84,Weak,1.34,11.02,Strong,6.93,"1D/2H/1H supply @ 244.62 (RR 0.03, fresh, tests 0, quality 13.9)",0.03,0.03,13.92,244.62,,1:0.03–1:14.90,"T1: 1D/2H/1H supply @ 244.62 (RR 0.03, fresh, tests 0, quality 13.9) | T2: 1D supply @ 252.61 (RR 1.70, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 267.46 (RR 4.80, fresh, tests 0, quality 14.3) | T4: 1D supply @ 304.00 (RR 12.42, fresh, tests 0, quality 14.4) | T5: 1D supply @ 315.88 (RR 14.90, fresh, tests 0, quality 14.5)","1D/2H/1H supply @ 244.62 (RR 0.03, fresh, tests 0, quality 13.9)",0.03,fresh,0.0,hard_target,"1D supply @ 252.61 (RR 1.70, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",1.7,multiple_tests,4.0,soft_obstacle,"1D supply @ 267.46 (RR 4.80, fresh, tests 0, quality 14.3)",4.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"90m,1H",90m demand 240.22-240.83 RBR; 1H demand 240.22-240.83 RBR; 1H demand 239.70-240.40 RBR,90m,239.7,240.83,90m/1H,below_price,1.5,244.62,250.38,1D/2H/1H,above_price,0.05,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,243.04,1.45,0.597,Flat / no meaningful gap,flat,Sideways,-0.466,grinding,above_9ema,above_vwap,243.696,242.909,3.096,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,35.0,"structure mixed; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.95,B+,Poor <1:1.5,rr-poor,T1 1:0.03 (Poor <1:1.5); range 1:0.03–1:4.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,CRWD,465.4,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,458.32,451.29,451.29,458.32,451.29,1.52,fresh,Fresh / untested (0 tests),0,1.62,Strong,1.88,29.25,Excellent,9.5,"90m/1H supply @ 471.40 (RR 0.43, fresh, tests 0, quality 9.4)",0.43,0.43,9.41,471.4,,1:0.43–1:4.56,"T1: 90m/1H supply @ 471.40 (RR 0.43, fresh, tests 0, quality 9.4) | T2: 1D supply @ 486.48 (RR 1.49, multiple_tests, tests 2, quality 7.2) | T3: 1D supply @ 504.78 (RR 2.79, fresh, tests 0, quality 13.8) | T4: 1D supply @ 513.37 (RR 3.40, fresh, tests 0, quality 14.7) | T5: 1D supply @ 529.78 (RR 4.56, multiple_tests, tests 2, quality 7.5)","90m/1H supply @ 471.40 (RR 0.43, fresh, tests 0, quality 9.4)",0.43,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 1.49, multiple_tests, tests 2, quality 7.2)",1.49,multiple_tests,2.0,hard_target,"1D supply @ 504.78 (RR 2.79, fresh, tests 0, quality 13.8)",2.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 451.29-458.32 RBR,1D,460.93,472.19,1D/90m/1H,containing_price,0.0,471.4,472.35,90m/1H,above_price,1.29,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,466.82,-1.42,-0.304,Flat / no meaningful gap,flat,Bearish,-0.533,grinding,below_9ema,below_vwap,467.178,467.164,2.794,high_volume,high_volume,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_grinding,"Demand history: holds 14%, breaks 71% (7 tests)",-11.43,49.6,"structure mixed; approaching demand grinding; gap into demand; Demand history: holds 14%, breaks 71% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.113,B+,Poor <1:1.5,rr-poor,T1 1:0.43 (Poor <1:1.5); range 1:0.43–1:2.79,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NET,185.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,188.79,188.12,188.79,188.79,188.12,1.67,one_test,One successful retest (1 tests),1,-0.52,Weak,1.98,5.56,Excellent,4.5,"1D/1H supply @ 200.00 (RR 21.35, fresh, tests 0, quality 17.5)",6.0,21.35,17.5,200.0,,1:21.35–1:73.51,"T1: 1D/1H supply @ 200.00 (RR 21.35, fresh, tests 0, quality 17.5) | T2: 1D supply @ 209.95 (RR 36.20, multiple_tests, tests 3, quality 6.8) | T3: 1D supply @ 234.95 (RR 73.51, fresh, tests 0, quality 14.1)","1D/1H supply @ 200.00 (RR 21.35, fresh, tests 0, quality 17.5)",21.35,fresh,0.0,hard_target,"1D supply @ 209.95 (RR 36.20, multiple_tests, tests 3, quality 6.8)",36.2,multiple_tests,3.0,hard_target,"1D supply @ 234.95 (RR 73.51, fresh, tests 0, quality 14.1)",73.51,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 188.12-188.79 RBD,1H,182.43,184.18,90m/1H,below_price,0.82,188.12,188.79,1H,above_price,1.3,between_nearest_demand_and_supply,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,186.56,-0.862,-0.462,Flat / no meaningful gap,flat,Bearish,-0.749,grinding,below_9ema,below_vwap,186.745,186.846,3.994,high_volume,volume_expansion_with_direction,Premarket,2026-01-13T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,76.0,"structure mixed; rejecting from supply; volume expansion; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_grade_below_final_min,7.408,B+,Excellent 1:4.0+,rr-excellent,T1 1:21.35 (Excellent 1:4.0+); range 1:21.35–1:73.51,False,Developing Scenario,Near zone: developing,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,SOFI,26.72,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,27.22,26.89,27.22,27.22,26.89,1.88,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.58,2.03,Weak,5.5,"1H supply @ 27.39 (RR 2.04, fresh, tests 0, quality 12.1)",2.04,2.04,12.05,27.39,,1:2.04–1:8.10,"T1: 1H supply @ 27.39 (RR 2.04, fresh, tests 0, quality 12.1) | T2: 1H supply @ 27.82 (RR 3.34, fresh, tests 0, quality 8.5) | T3: 1H supply @ 28.18 (RR 4.44, fresh, tests 0, quality 7.8) | T4: 1D supply @ 29.04 (RR 7.04, multiple_tests, tests 2, quality 8.1) | T5: 1D supply @ 29.39 (RR 8.10, multiple_tests, tests 2, quality 6.2)","1H supply @ 27.39 (RR 2.04, fresh, tests 0, quality 12.1)",2.04,fresh,0.0,hard_target,"1H supply @ 27.82 (RR 3.34, fresh, tests 0, quality 8.5)",3.34,fresh,0.0,hard_target,"1H supply @ 28.18 (RR 4.44, fresh, tests 0, quality 7.8)",4.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"2H,1H",2H supply 26.89-27.22 DBD; 1H supply 27.02-27.22 RBD,2H,26.36,27.0,1D,containing_price,0.0,26.89,27.22,2H/1H,above_price,0.64,inside_demand,2026-01-13T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-13 08:00 AM EST,26.59,0.126,0.475,Flat / no meaningful gap,flat,Sideways,-0.442,grinding,above_9ema,above_vwap,26.64,26.604,1.97,high_volume,absorption_possible,Premarket,2026-01-13T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,63.0,"structure mixed; possible absorption; gap into demand; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.461,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.04 (Acceptable 1:2.0–1:2.49); range 1:2.04–1:4.44,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
