status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NET,225.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,225.54,224.06,225.54,224.06,225.54,0.0,one_test,One successful retest (1 tests),1,-0.42,Weak,0.84,2.49,Weak,5.76,"1D demand @ 222.07 (RR 1.98, fresh, tests 0, quality 13.2)",1.98,1.98,13.19,222.07,,1:1.98–1:9.59,"T1: 1D demand @ 222.07 (RR 1.98, fresh, tests 0, quality 13.2) | T2: 4H/2H/1H demand @ 218.56 (RR 4.35, fresh, tests 0, quality 14.1) | T3: 90m demand @ 215.31 (RR 6.55, one_test, tests 1, quality 5.9, soft obstacle: low_quality) | T4: 1D/4H/3H/2H/90m/1H demand @ 213.54 (RR 7.74, fresh, tests 0, quality 18.5) | T5: 4H/2H/90m/1H demand @ 210.80 (RR 9.59, one_test, tests 1, quality 10.7)","1D demand @ 222.07 (RR 1.98, fresh, tests 0, quality 13.2)",1.98,fresh,0.0,hard_target,"4H/2H/1H demand @ 218.56 (RR 4.35, fresh, tests 0, quality 14.1)",4.35,fresh,0.0,hard_target,"90m demand @ 215.31 (RR 6.55, one_test, tests 1, quality 5.9, soft obstacle: low_quality)",6.55,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 224.06-225.54 DBD,1D,212.32,222.07,1D,below_price,1.3,224.06,225.54,1D,containing_price,0.0,inside_supply,2026-06-24T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 07:50 AM EDT,225.01,-0.01,-0.004,Flat / no meaningful gap,flat,Sideways,-0.416,grinding,below_9ema,above_vwap,225.193,224.84,3.194,high_volume,absorption_possible,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.578,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.98 (Watch only 1:1.5–1:1.99); range 1:1.98–1:6.55,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NET,225.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,225.54,224.06,225.54,225.54,224.06,0.0,one_test,One successful retest (1 tests),1,-0.42,Weak,0.84,2.49,Weak,5.76,"90m/1H supply @ 228.88 (RR 2.62, fresh, tests 0, quality 10.1)",2.62,2.62,10.11,228.88,,1:2.62–1:15.40,"T1: 90m/1H supply @ 228.88 (RR 2.62, fresh, tests 0, quality 10.1) | T2: 4H/3H/2H/90m/1H supply @ 233.25 (RR 5.57, fresh, tests 0, quality 15.3) | T3: 1H supply @ 238.00 (RR 8.78, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T4: 4H/3H/2H/90m/1H supply @ 246.63 (RR 14.61, fresh, tests 0, quality 14.4) | T5: 1D/4H/3H/90m/1H supply @ 247.79 (RR 15.40, fresh, tests 0, quality 17.6)","90m/1H supply @ 228.88 (RR 2.62, fresh, tests 0, quality 10.1)",2.62,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 233.25 (RR 5.57, fresh, tests 0, quality 15.3)",5.57,fresh,0.0,hard_target,"1H supply @ 238.00 (RR 8.78, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",8.78,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 224.06-225.54 DBD,1D,212.32,222.07,1D,below_price,1.3,224.06,225.54,1D,containing_price,0.0,inside_supply,2026-06-24T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 07:50 AM EDT,225.01,-0.01,-0.004,Flat / no meaningful gap,flat,Sideways,-0.416,grinding,below_9ema,above_vwap,225.193,224.84,3.194,high_volume,absorption_possible,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_grade_below_final_min,6.962,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:8.78,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ASTS,73.94,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,74.12,73.83,74.12,74.12,73.83,0.0,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.62,3.17,Weak,4.49,"3H/2H/90m/1H supply @ 75.86 (RR 6.62, fresh, tests 0, quality 13.2)",6.0,6.62,13.25,75.86,,1:6.62–1:40.28,"T1: 3H/2H/90m/1H supply @ 75.86 (RR 6.62, fresh, tests 0, quality 13.2) | T2: 3H supply @ 78.46 (RR 15.59, fresh, tests 0, quality 11.3) | T3: 1D supply @ 85.43 (RR 39.62, fresh, tests 0, quality 13.6) | T4: 1H supply @ 85.62 (RR 40.28, fresh, tests 0, quality 12.7) | T5: 90m supply @ 85.62 (RR 40.28, fresh, tests 0, quality 11.3)","3H/2H/90m/1H supply @ 75.86 (RR 6.62, fresh, tests 0, quality 13.2)",6.62,fresh,0.0,hard_target,"3H supply @ 78.46 (RR 15.59, fresh, tests 0, quality 11.3)",15.59,fresh,0.0,hard_target,"1D supply @ 85.43 (RR 39.62, fresh, tests 0, quality 13.6)",39.62,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 73.83-74.12 DBD,1H,71.6,74.81,1D,containing_price,0.0,73.83,74.12,1H,containing_price,0.0,inside_demand,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,72.9,1.04,1.427,Gap up,small_gap,Sideways,0.353,grinding,above_9ema,above_vwap,73.033,72.944,2.187,high_volume,volume_expansion_with_direction,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 42%, breaks 50% (12 tests)",1.67,74.7,"structure mixed; testing supply; volume expansion; gap into supply; gap up 1.43%; Supply history: rejects 42%, breaks 50% (12 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_grade_below_final_min,7.373,B+,Excellent 1:4.0+,rr-excellent,T1 1:6.62 (Excellent 1:4.0+); range 1:6.62–1:39.62,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,563.62,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,564.49,562.65,564.49,564.49,562.65,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.87,5.14,Weak,4.46,"4H/3H/2H/90m/1H supply @ 567.64 (RR 2.18, fresh, tests 0, quality 15.2)",2.18,2.18,15.18,567.64,,1:2.18–1:29.86,"T1: 4H/3H/2H/90m/1H supply @ 567.64 (RR 2.18, fresh, tests 0, quality 15.2) | T2: 3H/1H supply @ 579.45 (RR 8.60, one_test, tests 1, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 16.32, fresh, tests 0, quality 18.4) | T4: 1H supply @ 608.71 (RR 24.50, fresh, tests 0, quality 12.6) | T5: 4H/3H/2H/90m/1H supply @ 618.57 (RR 29.86, fresh, tests 0, quality 14.8)","4H/3H/2H/90m/1H supply @ 567.64 (RR 2.18, fresh, tests 0, quality 15.2)",2.18,fresh,0.0,hard_target,"3H/1H supply @ 579.45 (RR 8.60, one_test, tests 1, quality 9.8)",8.6,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 16.32, fresh, tests 0, quality 18.4)",16.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 562.65-564.49 DBD,1H,560.9,572.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,562.65,564.49,1H,containing_price,0.0,inside_demand,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,562.22,1.403,0.25,Flat / no meaningful gap,flat,Sideways,-0.01,sideways,above_9ema,above_vwap,562.911,562.77,3.264,high_volume,high_volume,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.673,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.18 (Acceptable 1:2.0–1:2.49); range 1:2.18–1:16.32,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PANW,290.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,291.99,289.29,291.99,291.99,289.29,0.0,one_test,One successful retest (1 tests),1,-0.43,Weak,0.69,5.4,Weak,4.37,"4H supply @ 295.63 (RR 1.81, one_test, tests 1, quality 11.0)",1.81,1.81,10.97,295.63,,1:1.81,"T1: 4H supply @ 295.63 (RR 1.81, one_test, tests 1, quality 11.0)","4H supply @ 295.63 (RR 1.81, one_test, tests 1, quality 11.0)",1.81,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,3,"90m,1H",90m supply 290.53-291.99 RBD; 1H supply 290.88-291.94 RBD; 1H supply 289.29-291.98 RBD,90m,283.67,290.03,1D/4H/3H/2H/90m/1H,below_price,0.24,289.29,291.99,90m/1H,containing_price,0.0,inside_supply,2026-06-24T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 07:50 AM EDT,290.94,-0.21,-0.072,Flat / no meaningful gap,flat,Sideways,0.409,grinding,above_9ema,below_vwap,290.114,291.106,4.397,high_volume,high_volume,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.729,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.81 (Watch only 1:1.5–1:1.99); range 1:1.81–1:1.81,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ASTS,73.94,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m/1H,DBR/RBR,demand,73.86,72.19,72.19,73.86,72.19,0.11,one_test,One successful retest (1 tests),1,0.6,Weak,0.69,19.73,Weak,5.29,"3H/2H/90m/1H supply @ 75.86 (RR 1.10, fresh, tests 0, quality 13.2)",1.1,1.1,13.25,75.86,,1:1.10–1:6.67,"T1: 3H/2H/90m/1H supply @ 75.86 (RR 1.10, fresh, tests 0, quality 13.2) | T2: 3H supply @ 78.46 (RR 2.58, fresh, tests 0, quality 11.3) | T3: 1D supply @ 85.43 (RR 6.57, fresh, tests 0, quality 13.6) | T4: 1H supply @ 85.62 (RR 6.67, fresh, tests 0, quality 12.7) | T5: 90m supply @ 85.62 (RR 6.67, fresh, tests 0, quality 11.3)","3H/2H/90m/1H supply @ 75.86 (RR 1.10, fresh, tests 0, quality 13.2)",1.1,fresh,0.0,hard_target,"3H supply @ 78.46 (RR 2.58, fresh, tests 0, quality 11.3)",2.58,fresh,0.0,hard_target,"1D supply @ 85.43 (RR 6.57, fresh, tests 0, quality 13.6)",6.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"3H,90m,1H",3H demand 72.59-73.14 RBR; 90m demand 72.88-73.86 DBR; 1H demand 72.19-73.00 RBR,3H,71.6,74.81,1D,containing_price,0.0,73.83,74.12,1H,containing_price,0.0,inside_demand,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,72.9,1.04,1.427,Gap up,small_gap,Sideways,0.353,grinding,above_9ema,above_vwap,73.033,72.944,2.187,high_volume,volume_expansion_with_direction,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,66.2,"structure mixed; volume expansion; gap into supply; gap up 1.43%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,7.021,B+,Poor <1:1.5,rr-poor,T1 1:1.10 (Poor <1:1.5); range 1:1.10–1:6.57,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SNOW,229.15,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,228.74,227.98,227.98,228.74,227.98,0.18,fresh,Fresh / untested (0 tests),0,0.87,Weak,0.55,15.12,Weak,4.92,"1D/4H/3H/2H/90m/1H supply @ 231.86 (RR 2.32, fresh, tests 0, quality 15.7)",2.32,2.32,15.73,231.86,,1:2.32–1:12.96,"T1: 1D/4H/3H/2H/90m/1H supply @ 231.86 (RR 2.32, fresh, tests 0, quality 15.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 237.77 (RR 7.37, one_test, tests 1, quality 12.6) | T3: 2H/90m/1H supply @ 243.05 (RR 11.88, multiple_tests, tests 3, quality 3.9, soft obstacle: low_quality) | T4: 1D supply @ 244.18 (RR 12.85, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 3H/2H/1H supply @ 244.31 (RR 12.96, multiple_tests, tests 2, quality 6.5)","1D/4H/3H/2H/90m/1H supply @ 231.86 (RR 2.32, fresh, tests 0, quality 15.7)",2.32,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 237.77 (RR 7.37, one_test, tests 1, quality 12.6)",7.37,one_test,1.0,hard_target,"2H/90m/1H supply @ 243.05 (RR 11.88, multiple_tests, tests 3, quality 3.9, soft obstacle: low_quality)",11.88,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H demand 227.98-228.74 RBR,1H,227.98,228.74,1H,below_price,0.18,231.86,238.63,1D/4H/3H/2H/90m/1H,above_price,1.18,between_nearest_demand_and_supply,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,230.66,-1.51,-0.655,Flat / no meaningful gap,flat,Bearish,-1.056,directional,below_9ema,below_vwap,231.104,230.604,2.951,high_volume,absorption_possible,Premarket,2026-06-24T08:00:00-04:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,72.0,"structure mixed; approaching demand with weakness; possible absorption; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.354,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.32 (Acceptable 1:2.0–1:2.49); range 1:2.32–1:11.88,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,APP,467.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,466.1,453.42,453.42,466.1,453.42,0.19,fresh,Fresh / untested (0 tests),0,0.5,Weak,0.93,2.81,Average,6.93,"1H supply @ 479.87 (RR 0.95, one_test, tests 1, quality 6.7)",0.95,0.95,6.73,479.87,,1:0.95–1:3.31,"T1: 1H supply @ 479.87 (RR 0.95, one_test, tests 1, quality 6.7) | T2: 3H supply @ 479.87 (RR 0.95, one_test, tests 1, quality 7.4) | T3: 2H/90m/1H supply @ 491.79 (RR 1.83, fresh, tests 0, quality 11.7) | T4: 1H supply @ 501.14 (RR 2.51, fresh, tests 0, quality 8.0) | T5: 1D/4H/3H/2H/90m/1H supply @ 511.95 (RR 3.31, fresh, tests 0, quality 17.7)","1H supply @ 479.87 (RR 0.95, one_test, tests 1, quality 6.7)",0.95,one_test,1.0,hard_target,"3H supply @ 479.87 (RR 0.95, one_test, tests 1, quality 7.4)",0.95,one_test,1.0,hard_target,"2H/90m/1H supply @ 491.79 (RR 1.83, fresh, tests 0, quality 11.7)",1.83,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,5,"2H,90m,1H",2H demand 458.16-465.47 DBR; 90m demand 461.00-463.15 RBR; 90m demand 453.42-462.50 DBR; 1H demand 464.13-465.47 DBR; 1H demand 460.63-466.10 DBR,2H,452.52,479.0,1D,containing_price,0.0,464.45,477.24,90m/1H,containing_price,0.0,inside_demand,2026-06-24T07:55:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 07:55 AM EDT,466.9,0.1,0.021,Flat / no meaningful gap,flat,Sideways,-0.158,sideways,below_9ema,below_vwap,468.351,467.69,1.365,elevated_volume,elevated_volume,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 38%, breaks 62% (8 tests)",-5.0,50.0,"structure mixed; gap into supply; Demand history: holds 38%, breaks 62% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.13,B+,Poor <1:1.5,rr-poor,T1 1:0.95 (Poor <1:1.5); range 1:0.95–1:1.83,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,563.62,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,572.95,560.9,560.9,572.95,560.9,0.0,multiple_tests,Multiple retests (2 tests),2,1.5,Strong,1.0,2.27,Average,7.5,"4H/3H/2H/90m/1H supply @ 567.64 (RR 0.33, fresh, tests 0, quality 15.2)",0.33,0.33,15.18,567.64,,1:0.33–1:4.56,"T1: 4H/3H/2H/90m/1H supply @ 567.64 (RR 0.33, fresh, tests 0, quality 15.2) | T2: 3H/1H supply @ 579.45 (RR 1.31, one_test, tests 1, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 2.49, fresh, tests 0, quality 18.4) | T4: 1H supply @ 608.71 (RR 3.74, fresh, tests 0, quality 12.6) | T5: 4H/3H/2H/90m/1H supply @ 618.57 (RR 4.56, fresh, tests 0, quality 14.8)","4H/3H/2H/90m/1H supply @ 567.64 (RR 0.33, fresh, tests 0, quality 15.2)",0.33,fresh,0.0,hard_target,"3H/1H supply @ 579.45 (RR 1.31, one_test, tests 1, quality 9.8)",1.31,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 2.49, fresh, tests 0, quality 18.4)",2.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,6,"1D,4H,3H,2H,90m,1H",1D demand 560.90-572.95 DBR; 4H demand 561.50-565.52 DBR; 3H demand 561.39-563.85 DBR; 2H demand 561.50-565.52 RBR; 90m demand 561.50-565.10 DBR; 1H demand 562.21-563.83 DBR,1D,560.9,572.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,562.65,564.49,1H,containing_price,0.0,inside_demand,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,562.22,1.403,0.25,Flat / no meaningful gap,flat,Sideways,-0.01,sideways,above_9ema,above_vwap,562.911,562.77,3.264,high_volume,high_volume,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,61.0,"structure mixed; testing demand; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.473,B,Poor <1:1.5,rr-poor,T1 1:0.33 (Poor <1:1.5); range 1:0.33–1:2.49,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,563.62,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,572.95,560.9,560.9,560.9,572.95,0.0,multiple_tests,Multiple retests (2 tests),2,1.5,Strong,1.0,2.27,Average,7.5,"2H/90m/1H demand @ 562.76 (RR 0.07, fresh, tests 0, quality 14.2)",0.07,0.07,14.24,562.76,,1:0.07–1:3.24,"T1: 2H/90m/1H demand @ 562.76 (RR 0.07, fresh, tests 0, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 2.18, fresh, tests 0, quality 19.9) | T3: 90m/1H demand @ 524.55 (RR 3.24, fresh, tests 0, quality 9.7)","2H/90m/1H demand @ 562.76 (RR 0.07, fresh, tests 0, quality 14.2)",0.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 2.18, fresh, tests 0, quality 19.9)",2.18,fresh,0.0,hard_target,"90m/1H demand @ 524.55 (RR 3.24, fresh, tests 0, quality 9.7)",3.24,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B,6,"1D,4H,3H,2H,90m,1H",1D demand 560.90-572.95 DBR; 4H demand 561.50-565.52 DBR; 3H demand 561.39-563.85 DBR; 2H demand 561.50-565.52 RBR; 90m demand 561.50-565.10 DBR; 1H demand 562.21-563.83 DBR,1D,560.9,572.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,562.65,564.49,1H,containing_price,0.0,inside_demand,2026-06-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-24 08:00 AM EDT,562.22,1.403,0.25,Flat / no meaningful gap,flat,Sideways,-0.01,sideways,above_9ema,above_vwap,562.911,562.77,3.264,high_volume,high_volume,Premarket,2026-06-24T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,61.0,"structure mixed; testing demand; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.317,B,Poor <1:1.5,rr-poor,T1 1:0.07 (Poor <1:1.5); range 1:0.07–1:3.24,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
