status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,HOOD,119.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,118.6,117.43,117.43,117.43,118.6,2.1,fresh,Fresh / untested (0 tests),0,1.09,Moderate,1.54,14.57,Excellent,7.75,"90m/1H demand @ 115.75 (RR 3.59, fresh, tests 0, quality 14.2)",3.59,3.59,14.15,115.75,,1:3.59–1:15.69,"T1: 90m/1H demand @ 115.75 (RR 3.59, fresh, tests 0, quality 14.2) | T2: 1D demand @ 115.57 (RR 3.74, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 115.48 (RR 3.82, multiple_tests, tests 3, quality 7.2) | T4: 1D demand @ 107.84 (RR 10.35, fresh, tests 0, quality 14.0) | T5: 1D demand @ 101.59 (RR 15.69, one_test, tests 1, quality 10.0)","90m/1H demand @ 115.75 (RR 3.59, fresh, tests 0, quality 14.2)",3.59,fresh,0.0,hard_target,"1D demand @ 115.57 (RR 3.74, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)",3.74,multiple_tests,7.0,soft_obstacle,"1D demand @ 115.48 (RR 3.82, multiple_tests, tests 3, quality 7.2)",3.82,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 117.45-117.91 RBR; 90m demand 117.43-118.45 DBR; 1H demand 117.43-118.60 RBR,2H,117.43,118.6,2H/90m/1H,below_price,1.13,121.7,124.35,1D,above_price,1.46,between_nearest_demand_and_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,120.24,-0.29,-0.241,Flat / no meaningful gap,flat,Sideways,0.033,sideways,below_9ema,below_vwap,120.06,120.127,2.112,high_volume,absorption_possible,Premarket,2026-01-14T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,64.7,"structure mixed; possible absorption; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.077,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:3.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,APP,671.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,667.66,655.87,655.87,655.87,667.66,2.25,fresh,Fresh / untested (0 tests),0,0.54,Weak,1.71,4.4,Excellent,7.25,"1D/1H demand @ 621.86 (RR 4.17, fresh, tests 0, quality 16.0)",4.17,4.17,15.98,621.86,,1:4.17–1:15.55,"T1: 1D/1H demand @ 621.86 (RR 4.17, fresh, tests 0, quality 16.0) | T2: 1D demand @ 599.48 (RR 6.07, one_test, tests 1, quality 10.4) | T3: 1D demand @ 556.03 (RR 9.75, fresh, tests 0, quality 13.6) | T4: 1D demand @ 521.65 (RR 12.67, fresh, tests 0, quality 14.2) | T5: 1D demand @ 487.69 (RR 15.55, one_test, tests 1, quality 10.2)","1D/1H demand @ 621.86 (RR 4.17, fresh, tests 0, quality 16.0)",4.17,fresh,0.0,hard_target,"1D demand @ 599.48 (RR 6.07, one_test, tests 1, quality 10.4)",6.07,one_test,1.0,hard_target,"1D demand @ 556.03 (RR 9.75, fresh, tests 0, quality 13.6)",9.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m",2H demand 655.87-661.10 DBR; 2H demand 661.58-667.66 RBR; 90m demand 655.87-661.10 DBR,2H,655.87,667.66,2H/90m,below_price,0.5,693.71,699.73,1D,above_price,3.38,between_nearest_demand_and_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,669.2,1.8,0.269,Flat / no meaningful gap,flat,Sideways,-0.498,grinding,above_9ema,above_vwap,669.846,668.406,2.034,high_volume,absorption_possible,Premarket,2026-01-14T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,63.0,"structure mixed; possible absorption; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.938,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.17 (Excellent 1:4.0+); range 1:4.17–1:9.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,COIN,255.18,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,251.15,248.37,248.37,248.37,251.15,2.67,fresh,Fresh / untested (0 tests),0,0.87,Weak,1.19,10.32,Average,7.61,"1D/90m/1H demand @ 242.98 (RR 4.39, fresh, tests 0, quality 17.0)",4.39,4.39,16.98,242.98,,1:4.39–1:6.71,"T1: 1D/90m/1H demand @ 242.98 (RR 4.39, fresh, tests 0, quality 17.0) | T2: 1D demand @ 236.53 (RR 6.71, fresh, tests 0, quality 15.6)","1D/90m/1H demand @ 242.98 (RR 4.39, fresh, tests 0, quality 17.0)",4.39,fresh,0.0,hard_target,"1D demand @ 236.53 (RR 6.71, fresh, tests 0, quality 15.6)",6.71,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 248.37-250.78 RBR; 90m demand 248.37-251.01 RBR; 1H demand 250.05-251.15 RBR; 1H demand 249.89-250.39 RBR,2H,248.37,251.15,2H/90m/1H,below_price,1.58,252.61,257.0,1D,containing_price,0.0,inside_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,252.665,2.515,0.995,Gap up,small_gap,Sideways,0.433,grinding,above_9ema,above_vwap,253.402,252.723,3.017,high_volume,absorption_possible,Premarket,2026-01-14T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,78.0,"structure mixed; possible absorption; gap into supply; gap up 0.99%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.136,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.39 (Excellent 1:4.0+); range 1:4.39–1:6.71,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,COST,937.2,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,DBR/RBR,demand,924.89,911.33,911.33,911.33,924.89,2.76,fresh,Fresh / untested (0 tests),0,1.19,Moderate,1.04,2.55,Average,9.73,"1H demand @ 884.11 (RR 3.92, fresh, tests 0, quality 13.8)",3.92,3.92,13.75,884.11,,1:3.92–1:5.61,"T1: 1H demand @ 884.11 (RR 3.92, fresh, tests 0, quality 13.8) | T2: 1D demand @ 861.14 (RR 5.61, fresh, tests 0, quality 14.5)","1H demand @ 884.11 (RR 3.92, fresh, tests 0, quality 13.8)",3.92,fresh,0.0,hard_target,"1D demand @ 861.14 (RR 5.61, fresh, tests 0, quality 14.5)",5.61,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,90m,1H",1D demand 911.33-924.88 RBR; 90m demand 923.89-924.89 DBR; 1H demand 923.89-924.89 DBR; 1H demand 913.93-915.31 DBR; 1H demand 919.68-923.00 RBR,1D,911.33,924.89,1D/90m/1H,below_price,1.31,942.05,945.47,1D/90m/1H,above_price,0.52,between_nearest_demand_and_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,941.72,-4.52,-0.48,Flat / no meaningful gap,flat,Sideways,-0.285,grinding,below_9ema,below_vwap,940.623,941.685,2.113,high_volume,volume_expansion_with_direction,Premarket,2026-01-14T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,52.0,"structure mixed; volume expansion; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.657,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:5.61,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,TSLA,444.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,457.55,447.99,457.55,457.55,447.99,2.85,fresh,Fresh / untested (0 tests),0,-1.25,Moderate,1.19,3.65,Average,7.44,"1D supply @ 485.40 (RR 4.24, fresh, tests 0, quality 14.4)",4.24,4.24,14.44,485.4,,1:4.24,"T1: 1D supply @ 485.40 (RR 4.24, fresh, tests 0, quality 14.4)","1D supply @ 485.40 (RR 4.24, fresh, tests 0, quality 14.4)",4.24,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 447.99-457.55 RBD; 2H supply 450.17-451.66 RBD; 2H supply 450.85-452.13 RBD; 90m supply 449.37-451.81 DBD; 90m supply 450.93-452.13 DBD; 1H supply 449.37-451.81 RBD; 1H supply 450.93-451.96 DBD,1D,444.34,445.34,90m/1H,containing_price,0.0,447.99,457.55,1D/2H/90m/1H,above_price,0.7,inside_demand,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,447.17,-2.29,-0.512,Flat / no meaningful gap,flat,Sideways,-0.37,grinding,below_9ema,below_vwap,446.743,446.98,1.364,elevated_volume,elevated_volume,Premarket,2026-01-14T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,51.7,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.075,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.24 (Excellent 1:4.0+); range 1:4.24–1:4.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,GOOGL,334.71,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,RBR,demand,330.8,324.83,324.83,324.83,330.8,2.95,fresh,Fresh / untested (0 tests),0,0.48,Weak,1.15,4.09,Average,9.13,"1D demand @ 309.88 (RR 4.16, fresh, tests 0, quality 13.2)",4.16,4.16,13.2,309.88,,1:4.16–1:12.53,"T1: 1D demand @ 309.88 (RR 4.16, fresh, tests 0, quality 13.2) | T2: 1D demand @ 302.46 (RR 5.40, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 9.58, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 10.89, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 12.53, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 4.16, fresh, tests 0, quality 13.2)",4.16,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 5.40, fresh, tests 0, quality 14.9)",5.4,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 9.58, fresh, tests 0, quality 15.8)",9.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,90m,1H",1D demand 325.80-328.57 RBR; 90m demand 329.20-330.05 RBR; 1H demand 324.83-325.40 RBR; 1H demand 330.27-330.80 RBR; 1H demand 329.57-330.28 RBR; 1H demand 329.20-330.08 RBR,1D,324.83,330.8,1D/90m/1H,below_price,1.17,337.11,340.02,2H,above_price,0.72,between_nearest_demand_and_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,336.0,-1.29,-0.384,Flat / no meaningful gap,flat,Bearish,-0.563,grinding,below_9ema,below_vwap,335.743,335.725,2.99,high_volume,absorption_possible,Premarket,2026-01-14T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,67.6,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.488,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:9.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,META,626.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,648.54,646.74,648.54,648.54,646.74,3.48,fresh,Fresh / untested (0 tests),0,-0.89,Weak,1.1,11.16,Average,8.25,"90m/1H supply @ 651.88 (RR 13.99, fresh, tests 0, quality 11.3)",6.0,13.99,11.31,651.88,,1:13.99–1:85.31,"T1: 90m/1H supply @ 651.88 (RR 13.99, fresh, tests 0, quality 11.3) | T2: 1D supply @ 659.57 (RR 18.26, fresh, tests 0, quality 14.6) | T3: 1D supply @ 751.44 (RR 69.30, fresh, tests 0, quality 15.2) | T4: 1D supply @ 780.25 (RR 85.31, one_test, tests 1, quality 12.3)","90m/1H supply @ 651.88 (RR 13.99, fresh, tests 0, quality 11.3)",13.99,fresh,0.0,hard_target,"1D supply @ 659.57 (RR 18.26, fresh, tests 0, quality 14.6)",18.26,fresh,0.0,hard_target,"1D supply @ 751.44 (RR 69.30, fresh, tests 0, quality 15.2)",69.3,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 647.08-648.54 DBD; 90m supply 646.74-648.54 DBD; 1H supply 647.08-648.54 DBD; 1H supply 647.53-647.93 DBD,2H,624.1,629.31,2H/90m/1H,containing_price,0.0,646.74,648.54,2H/90m/1H,above_price,3.2,inside_demand,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,631.09,-4.39,-0.696,Flat / no meaningful gap,flat,Sideways,-0.232,sideways,below_9ema,below_vwap,629.435,630.801,3.257,high_volume,volume_expansion_with_direction,Premarket,2026-01-14T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,60.3,"structure mixed; volume expansion; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.214,A+,Excellent 1:4.0+,rr-excellent,T1 1:13.99 (Excellent 1:4.0+); range 1:13.99–1:69.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,IONQ,48.74,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,51.71,50.6,51.71,50.6,51.71,3.82,fresh,Fresh / untested (0 tests),0,-1.15,Moderate,2.18,11.21,Excellent,9.76,"1D demand @ 42.56 (RR 2.08, fresh, tests 0, quality 14.6)",2.08,2.08,14.62,42.56,,1:2.08–1:3.87,"T1: 1D demand @ 42.56 (RR 2.08, fresh, tests 0, quality 14.6) | T2: 1D demand @ 42.09 (RR 2.24, multiple_tests, tests 2, quality 7.7) | T3: 1D demand @ 41.42 (RR 2.46, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 37.25 (RR 3.87, fresh, tests 0, quality 13.8)","1D demand @ 42.56 (RR 2.08, fresh, tests 0, quality 14.6)",2.08,fresh,0.0,hard_target,"1D demand @ 42.09 (RR 2.24, multiple_tests, tests 2, quality 7.7)",2.24,multiple_tests,2.0,hard_target,"1D demand @ 41.42 (RR 2.46, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",2.46,multiple_tests,8.0,soft_obstacle,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 50.77-51.02 RBD; 90m supply 50.77-51.02 RBD; 90m supply 51.14-51.71 RBD; 1H supply 50.77-51.02 RBD; 1H supply 50.60-51.71 DBD,2H,38.0,42.56,1D,below_price,12.68,49.35,50.35,2H,above_price,1.25,between_nearest_demand_and_supply,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,48.94,-0.2,-0.409,Flat / no meaningful gap,flat,Bearish,-2.246,impulsive,below_9ema,below_vwap,49.052,48.927,2.605,high_volume,high_volume,Premarket,2026-01-14T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 22%, breaks 44% (9 tests)",-4.44,59.6,"structure mixed; rejecting from supply; Supply history: rejects 22%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.806,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.08 (Acceptable 1:2.0–1:2.49); range 1:2.08–1:2.46,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,TEM,66.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,69.67,68.36,69.67,69.67,68.36,4.17,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.77,5.06,Weak,9.48,"1D supply @ 73.86 (RR 5.33, one_test, tests 1, quality 10.4)",5.33,5.33,10.41,73.86,,1:5.33–1:18.85,"T1: 1D supply @ 73.86 (RR 5.33, one_test, tests 1, quality 10.4) | T2: 1D supply @ 82.23 (RR 11.72, fresh, tests 0, quality 15.7) | T3: 1D supply @ 88.22 (RR 16.29, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T4: 1D supply @ 89.10 (RR 16.96, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 91.58 (RR 18.85, one_test, tests 1, quality 10.5)","1D supply @ 73.86 (RR 5.33, one_test, tests 1, quality 10.4)",5.33,one_test,1.0,hard_target,"1D supply @ 82.23 (RR 11.72, fresh, tests 0, quality 15.7)",11.72,fresh,0.0,hard_target,"1D supply @ 88.22 (RR 16.29, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",16.29,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,2H,90m,1H",1D supply 68.36-69.64 DBD; 2H supply 69.15-69.67 RBD; 90m supply 69.15-69.67 RBD; 1H supply 69.15-69.67 RBD,1D,66.2,67.15,90m/1H,containing_price,0.0,68.36,69.67,1D/2H/90m/1H,above_price,2.21,inside_demand,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,67.17,-0.29,-0.432,Flat / no meaningful gap,flat,Bearish,-0.996,directional,below_9ema,below_vwap,67.388,67.208,2.594,high_volume,absorption_possible,Premarket,2026-01-14T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 25% (4 tests)",-5.0,72.0,"structure mixed; rejecting from supply; possible absorption; gap into demand; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.453,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.33 (Excellent 1:4.0+); range 1:5.33–1:16.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,ARM,107.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,112.26,110.94,112.26,112.26,110.94,4.66,fresh,Fresh / untested (0 tests),0,-0.83,Weak,1.47,5.15,Strong,11.05,"1H supply @ 112.56 (RR 4.02, fresh, tests 0, quality 10.7)",4.02,4.02,10.68,112.56,,1:4.02–1:24.48,"T1: 1H supply @ 112.56 (RR 4.02, fresh, tests 0, quality 10.7) | T2: 1D supply @ 112.83 (RR 4.22, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D/1H supply @ 114.93 (RR 5.81, fresh, tests 0, quality 15.4) | T4: 1D supply @ 136.14 (RR 21.88, fresh, tests 0, quality 14.2) | T5: 1D supply @ 139.57 (RR 24.48, fresh, tests 0, quality 15.3)","1H supply @ 112.56 (RR 4.02, fresh, tests 0, quality 10.7)",4.02,fresh,0.0,hard_target,"1D supply @ 112.83 (RR 4.22, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",4.22,multiple_tests,4.0,soft_obstacle,"1D/1H supply @ 114.93 (RR 5.81, fresh, tests 0, quality 15.4)",5.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,2H,90m,1H",1D supply 110.94-111.61 DBD; 2H supply 111.06-111.61 DBD; 90m supply 111.06-111.61 DBD; 90m supply 111.68-112.26 RBD; 1H supply 111.06-111.61 DBD; 1H supply 111.68-112.26 RBD,1D,105.9,107.31,2H/90m/1H,containing_price,0.0,110.94,112.26,1D/2H/90m/1H,above_price,3.43,inside_demand,2026-01-14T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-14 08:00 AM EST,107.84,-0.58,-0.538,Flat / no meaningful gap,flat,Sideways,-0.084,sideways,below_9ema,below_vwap,107.5,107.749,4.325,high_volume,high_volume,Premarket,2026-01-14T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,52.8,"structure mixed; gap into demand; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.534,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:5.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
