test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,COST,943.1,938.93,2026-01-13T08:00:00-05:00,Premarket,-0.442,Flat / no meaningful gap,-4.17,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,INTC,44.05,45.7097,2026-01-13T08:00:00-05:00,Premarket,3.768,Gap up,1.66,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,MU,345.82,345.1,2026-01-13T08:00:00-05:00,Premarket,-0.208,Flat / no meaningful gap,-0.72,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,CRM,259.38,258.27,2026-01-13T08:00:00-05:00,Premarket,-0.428,Flat / no meaningful gap,-1.11,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,PANW,188.84,187.91,2026-01-13T08:00:00-05:00,Premarket,-0.492,Flat / no meaningful gap,-0.93,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,CRWD,466.82,465.4,2026-01-13T08:00:00-05:00,Premarket,-0.304,Flat / no meaningful gap,-1.42,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,SNOW,220.17,219.86,2026-01-13T08:00:00-05:00,Premarket,-0.141,Flat / no meaningful gap,-0.31,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,SHOP,167.93,168.4,2026-01-13T08:00:00-05:00,Premarket,0.28,Flat / no meaningful gap,0.47,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,UBER,84.66,84.79,2026-01-13T08:00:00-05:00,Premarket,0.154,Flat / no meaningful gap,0.13,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,ARM,111.06,109.54,2026-01-13T08:00:00-05:00,Premarket,-1.369,Gap down,-1.52,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,ANET,123.44,123.01,2026-01-13T08:00:00-05:00,Premarket,-0.348,Flat / no meaningful gap,-0.43,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,SMCI,30.13,29.8884,2026-01-13T08:00:00-05:00,Premarket,-0.802,Gap down,-0.242,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,HOOD,117.54,117.2627,2026-01-13T08:00:00-05:00,Premarket,-0.236,Flat / no meaningful gap,-0.277,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,SOFI,26.59,26.7164,2026-01-13T08:00:00-05:00,Premarket,0.475,Flat / no meaningful gap,0.126,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,COIN,243.04,244.49,2026-01-13T08:00:00-05:00,Premarket,0.597,Flat / no meaningful gap,1.45,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,RBLX,76.72,76.32,2026-01-13T08:00:00-05:00,Premarket,-0.521,Flat / no meaningful gap,-0.4,Bullish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,NET,186.56,185.6979,2026-01-13T08:00:00-05:00,Premarket,-0.462,Flat / no meaningful gap,-0.862,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,RKLB,87.94,88.51,2026-01-13T08:00:00-05:00,Premarket,0.648,Flat / no meaningful gap,0.57,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,ASTS,98.41,97.04,2026-01-13T08:00:00-05:00,Premarket,-1.392,Gap down,-1.37,Sideways,sideways,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,HIMS,32.33,32.505,2026-01-13T08:00:00-05:00,Premarket,0.541,Flat / no meaningful gap,0.175,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,APP,658.67,654.53,2026-01-13T08:00:00-05:00,Premarket,-0.629,Flat / no meaningful gap,-4.14,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,IONQ,50.9466,50.83,2026-01-13T08:00:00-05:00,Premarket,-0.229,Flat / no meaningful gap,-0.117,Sideways,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,TEM,69.19,69.76,2026-01-13T08:00:00-05:00,Premarket,0.824,Gap up,0.57,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,MSTR,162.21,163.08,2026-01-13T08:00:00-05:00,Premarket,0.536,Flat / no meaningful gap,0.87,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,NOW,142.65,141.84,2026-01-13T08:00:00-05:00,Premarket,-0.568,Flat / no meaningful gap,-0.81,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,QQQ,627.19,626.23,2026-01-13T08:00:00-05:00,Premarket,-0.153,Flat / no meaningful gap,-0.96,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-13,2026-01-12T16:00:00-05:00,2026-01-13T08:00:00-05:00,SPY,695.16,694.51,2026-01-13T08:00:00-05:00,Premarket,-0.094,Flat / no meaningful gap,-0.65,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
