status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,SPY,681.42,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,688.28,685.35,688.28,688.28,685.35,1.01,fresh,Fresh / untested (0 tests),0,-3.05,Excellent,2.83,10.15,Excellent,12.14,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.58, fresh, tests 0, quality 19.0)",3.58,3.58,19.01,691.91,,1:3.58,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.58, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.58, fresh, tests 0, quality 19.0)",3.58,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 685.35-687.31 RBD; 90m supply 685.35-687.31 RBD; 1H supply 685.35-687.31 DBD; 1H supply 686.75-688.28 RBD,2H,674.9,681.75,1D/4H/3H,containing_price,0.0,681.05,682.61,90m,containing_price,0.0,inside_demand,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,680.27,1.15,0.169,Flat / no meaningful gap,flat,Sideways,0.034,sideways,above_9ema,above_vwap,680.529,680.045,2.171,high_volume,absorption_possible,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,68.0,"structure mixed; possible absorption; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.899,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.58 (Strong 1:2.5–1:3.99); range 1:3.58–1:3.58,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,UBER,76.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,75.95,75.65,75.65,75.65,75.95,1.11,fresh,Fresh / untested (0 tests),0,0.08,Weak,1.3,10.53,Strong,7.38,"4H/3H/90m demand @ 75.36 (RR 3.80, one_test, tests 1, quality 11.1)",3.8,3.8,11.12,75.36,,1:3.80–1:16.90,"T1: 4H/3H/90m demand @ 75.36 (RR 3.80, one_test, tests 1, quality 11.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 72.89 (RR 12.03, fresh, tests 0, quality 19.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 16.90, fresh, tests 0, quality 16.5)","4H/3H/90m demand @ 75.36 (RR 3.80, one_test, tests 1, quality 11.1)",3.8,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 72.89 (RR 12.03, fresh, tests 0, quality 19.2)",12.03,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 16.90, fresh, tests 0, quality 16.5)",16.9,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 75.65-75.95 RBR; 3H demand 75.83-75.95 RBR; 2H demand 75.83-75.95 RBR,4H,75.65,75.95,4H/3H/2H,below_price,0.72,76.52,77.31,90m,above_price,0.03,between_nearest_demand_and_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,76.39,0.11,0.144,Flat / no meaningful gap,flat,Bearish,-0.958,directional,below_9ema,above_vwap,76.506,76.359,2.519,high_volume,high_volume,Premarket,2026-03-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,79.0,"structure mixed; approaching demand with weakness; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.084,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.80 (Strong 1:2.5–1:3.99); range 1:3.80–1:16.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,302.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,307.47,305.33,307.47,307.47,305.33,1.49,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,1.93,8.1,Excellent,9.76,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 3.72, fresh, tests 0, quality 18.5)",3.72,3.72,18.5,310.91,,1:3.72–1:17.06,"T1: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 3.72, fresh, tests 0, quality 18.5) | T2: 1D/4H/2H supply @ 318.54 (RR 7.29, one_test, tests 1, quality 12.6) | T3: 4H/90m/1H supply @ 323.40 (RR 9.56, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 12.57, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 17.06, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 3.72, fresh, tests 0, quality 18.5)",3.72,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 7.29, one_test, tests 1, quality 12.6)",7.29,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 9.56, fresh, tests 0, quality 14.9)",9.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 305.33-306.89 RBD; 1H supply 305.33-306.89 DBD; 1H supply 306.96-307.47 RBD,90m,300.04,302.85,1D/1H,below_price,0.03,305.33,307.47,90m/1H,above_price,0.79,between_nearest_demand_and_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,303.54,-0.59,-0.194,Flat / no meaningful gap,flat,Sideways,0.358,grinding,above_9ema,below_vwap,302.788,303.463,3.578,high_volume,high_volume,Premarket,2026-03-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,50.0,"structure mixed; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.641,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.72 (Strong 1:2.5–1:3.99); range 1:3.72–1:9.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MSFT,403.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,400.31,396.62,396.62,396.62,400.31,1.8,fresh,Fresh / untested (0 tests),0,1.12,Moderate,1.39,5.84,Strong,9.01,"4H/3H/2H/90m demand @ 394.10 (RR 2.65, one_test, tests 1, quality 12.4)",2.65,2.65,12.36,394.1,,1:2.65–1:3.02,"T1: 4H/3H/2H/90m demand @ 394.10 (RR 2.65, one_test, tests 1, quality 12.4) | T2: 1D/2H/90m/1H demand @ 392.74 (RR 3.02, fresh, tests 0, quality 17.4)","4H/3H/2H/90m demand @ 394.10 (RR 2.65, one_test, tests 1, quality 12.4)",2.65,one_test,1.0,hard_target,"1D/2H/90m/1H demand @ 392.74 (RR 3.02, fresh, tests 0, quality 17.4)",3.02,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 396.62-400.31 RBR; 3H demand 396.62-398.37 DBR; 2H demand 396.62-398.37 DBR; 90m demand 396.62-398.37 RBR,4H,396.62,400.31,4H/3H/2H/90m,below_price,0.89,401.72,407.49,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,403.78,0.107,0.027,Flat / no meaningful gap,flat,Sideways,-0.331,grinding,above_9ema,above_vwap,403.87,403.793,2.13,high_volume,absorption_possible,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,69.7,"structure mixed; possible absorption; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.162,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.65 (Strong 1:2.5–1:3.99); range 1:2.65–1:3.02,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,MSTR,142.35,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,144.69,142.73,144.69,142.73,144.69,0.27,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.67,4.53,Weak,4.87,"1D/4H/3H/2H/90m/1H demand @ 129.81 (RR 5.36, one_test, tests 1, quality 15.7)",5.36,5.36,15.65,129.81,,1:5.36–1:7.58,"T1: 1D/4H/3H/2H/90m/1H demand @ 129.81 (RR 5.36, one_test, tests 1, quality 15.7) | T2: 1D demand @ 127.62 (RR 6.29, multiple_tests, tests 2, quality 6.3) | T3: 1D demand @ 127.57 (RR 6.32, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 4H/90m/1H demand @ 124.69 (RR 7.55, fresh, tests 0, quality 15.8) | T5: 1D demand @ 124.61 (RR 7.58, fresh, tests 0, quality 14.0)","1D/4H/3H/2H/90m/1H demand @ 129.81 (RR 5.36, one_test, tests 1, quality 15.7)",5.36,one_test,1.0,hard_target,"1D demand @ 127.62 (RR 6.29, multiple_tests, tests 2, quality 6.3)",6.29,multiple_tests,2.0,hard_target,"1D demand @ 127.57 (RR 6.32, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",6.32,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 142.73-144.69 DBD,1H,127.86,129.81,1D/4H/3H/2H/90m/1H,below_price,8.81,139.72,144.69,4H,containing_price,0.0,inside_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,132.67,9.68,7.296,Gap up,large_gap,Bullish,5.339,impulsive,above_9ema,above_vwap,133.989,132.818,3.457,high_volume,high_volume,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 100% (3 tests)",-15.0,54.0,"structure mixed; approaching supply with strength; gap into supply; gap up 7.30%; Supply history: rejects 0%, breaks 100% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,7.941,A,Excellent 1:4.0+,rr-excellent,T1 1:5.36 (Excellent 1:4.0+); range 1:5.36–1:6.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,APP,441.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,444.16,442.26,444.16,444.16,442.26,0.58,fresh,Fresh / untested (0 tests),0,-0.59,Weak,1.41,7.59,Strong,5.5,"4H/3H/2H/90m/1H supply @ 449.94 (RR 4.38, fresh, tests 0, quality 19.8)",4.38,4.38,19.8,449.94,,1:4.38–1:19.92,"T1: 4H/3H/2H/90m/1H supply @ 449.94 (RR 4.38, fresh, tests 0, quality 19.8) | T2: 1D supply @ 456.81 (RR 8.00, fresh, tests 0, quality 16.9) | T3: 1D supply @ 461.79 (RR 10.62, multiple_tests, tests 3, quality 9.1) | T4: 1D/4H/90m/1H supply @ 468.15 (RR 13.97, fresh, tests 0, quality 18.3) | T5: 4H/3H/2H/90m/1H supply @ 479.46 (RR 19.92, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H supply @ 449.94 (RR 4.38, fresh, tests 0, quality 19.8)",4.38,fresh,0.0,hard_target,"1D supply @ 456.81 (RR 8.00, fresh, tests 0, quality 16.9)",8.0,fresh,0.0,hard_target,"1D supply @ 461.79 (RR 10.62, multiple_tests, tests 3, quality 9.1)",10.62,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 442.26-444.16 RBD,1H,426.5,434.77,1D/4H/3H/2H,below_price,1.55,442.26,444.16,1H,above_price,0.15,between_nearest_demand_and_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,438.85,2.76,0.629,Flat / no meaningful gap,flat,Sideways,0.304,grinding,above_9ema,above_vwap,438.616,438.726,1.475,elevated_volume,elevated_volume,Premarket,2026-03-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 80% (5 tests)",15.0,65.0,"structure mixed; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.067,A,Excellent 1:4.0+,rr-excellent,T1 1:4.38 (Excellent 1:4.0+); range 1:4.38–1:10.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,398.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m,DBD/RBD,supply,407.12,401.77,407.12,407.12,401.77,2.24,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.59,6.79,Excellent,8.86,"2H/90m/1H supply @ 415.69 (RR 3.27, fresh, tests 0, quality 15.5)",3.27,3.27,15.46,415.69,,1:3.27–1:16.30,"T1: 2H/90m/1H supply @ 415.69 (RR 3.27, fresh, tests 0, quality 15.5) | T2: 1D/4H/90m/1H supply @ 420.48 (RR 4.16, fresh, tests 0, quality 16.6) | T3: 1D/4H/2H/90m/1H supply @ 427.95 (RR 5.56, fresh, tests 0, quality 17.3) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 9.20, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 16.30, fresh, tests 0, quality 14.4)","2H/90m/1H supply @ 415.69 (RR 3.27, fresh, tests 0, quality 15.5)",3.27,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 420.48 (RR 4.16, fresh, tests 0, quality 16.6)",4.16,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 5.56, fresh, tests 0, quality 17.3)",5.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m",4H supply 401.77-403.49 RBD; 2H supply 402.28-407.12 DBD; 90m supply 401.98-404.54 RBD,4H,383.76,402.32,1D,containing_price,0.0,401.77,407.12,4H/2H/90m,above_price,0.9,inside_demand,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,392.35,5.85,1.491,Gap up,small_gap,Bullish,1.215,directional,above_9ema,above_vwap,392.455,392.825,2.417,high_volume,absorption_possible,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,73.7,"structure mixed; approaching supply with strength; possible absorption; gap into demand; gap up 1.49%; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.303,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.27 (Strong 1:2.5–1:3.99); range 1:3.27–1:5.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRM,196.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,201.03,196.78,201.03,201.03,196.78,2.38,fresh,Fresh / untested (0 tests),0,-1.94,Strong,1.99,3.87,Excellent,9.62,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.34, fresh, tests 0, quality 21.1)",3.34,3.34,21.08,210.56,,1:3.34–1:14.74,"T1: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.34, fresh, tests 0, quality 21.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.44, fresh, tests 0, quality 19.8) | T3: 1D/90m/1H supply @ 233.53 (RR 8.75, one_test, tests 1, quality 14.7) | T4: 1D supply @ 239.18 (RR 10.08, fresh, tests 0, quality 14.7) | T5: 1D/2H/90m/1H supply @ 259.00 (RR 14.74, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 3.34, fresh, tests 0, quality 21.1)",3.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 7.44, fresh, tests 0, quality 19.8)",7.44,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 8.75, one_test, tests 1, quality 14.7)",8.75,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 196.87-200.67 RBD; 3H supply 199.37-200.67 RBD; 2H supply 199.37-200.67 RBD; 2H supply 196.78-198.67 RBD; 90m supply 199.25-201.03 RBD; 90m supply 199.37-200.67 RBD; 1H supply 199.25-201.03 RBD; 1H supply 199.37-200.67 RBD,4H,194.11,195.25,1H,below_price,0.56,196.78,201.03,4H/3H/2H/90m/1H,above_price,0.22,between_nearest_demand_and_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,196.07,0.28,0.143,Flat / no meaningful gap,flat,Bearish,-0.928,directional,below_9ema,above_vwap,196.694,196.178,2.589,high_volume,high_volume,Premarket,2026-03-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,57.3,"structure mixed; rejecting from supply; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.667,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.34 (Strong 1:2.5–1:3.99); range 1:3.34–1:8.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,148.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR/RBR,demand,146.69,143.98,143.98,143.98,146.69,3.3,fresh,Fresh / untested (0 tests),0,0.3,Weak,1.69,4.26,Excellent,6.99,"4H/3H/2H/90m/1H demand @ 135.77 (RR 4.85, fresh, tests 0, quality 14.8)",4.85,4.85,14.78,135.77,,1:4.85–1:7.29,"T1: 4H/3H/2H/90m/1H demand @ 135.77 (RR 4.85, fresh, tests 0, quality 14.8) | T2: 1D/4H/2H/90m/1H demand @ 129.14 (RR 7.29, fresh, tests 0, quality 18.8)","4H/3H/2H/90m/1H demand @ 135.77 (RR 4.85, fresh, tests 0, quality 14.8)",4.85,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 129.14 (RR 7.29, fresh, tests 0, quality 18.8)",7.29,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H demand 143.98-146.09 RBR; 3H demand 143.98-145.11 DBR; 90m demand 145.61-146.69 RBR; 1H demand 145.61-146.26 DBR,4H,143.98,146.69,4H/3H/90m/1H,below_price,1.48,157.59,160.05,4H/90m/1H,above_price,5.84,between_nearest_demand_and_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,147.27,1.63,1.107,Gap up,small_gap,Bullish,1.663,directional,above_9ema,above_vwap,146.813,147.173,2.2,high_volume,volume_expansion_with_direction,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,82.7,"structure mixed; bouncing from demand; volume expansion; gap up 1.11%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.918,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.85 (Excellent 1:4.0+); range 1:4.85–1:7.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NVDA,181.89,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,187.97,184.68,187.97,187.97,184.68,3.34,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.81,4.75,Excellent,10.02,"1D supply @ 193.80 (RR 3.62, fresh, tests 0, quality 16.7)",3.62,3.62,16.73,193.8,,1:3.62–1:7.59,"T1: 1D supply @ 193.80 (RR 3.62, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.02, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 7.59, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.62, fresh, tests 0, quality 16.7)",3.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.02, fresh, tests 0, quality 20.5)",4.02,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 7.59, fresh, tests 0, quality 14.5)",7.59,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 184.87-186.70 DBD; 3H supply 184.68-185.55 DBD; 2H supply 184.68-185.55 RBD; 90m supply 184.68-185.55 RBD; 90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,4H,176.38,178.97,4H,below_price,1.61,180.1,182.91,2H/1H,containing_price,0.0,inside_supply,2026-03-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-04 08:00 AM EST,180.05,1.845,1.024,Gap up,small_gap,Bullish,1.067,directional,above_9ema,above_vwap,180.109,180.07,1.739,elevated_volume,absorption_possible,Premarket,2026-03-04T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,79.9,"structure mixed; approaching supply with strength; possible absorption; gap into supply; gap up 1.02%; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.666,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.62 (Strong 1:2.5–1:3.99); range 1:3.62–1:7.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
