status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,HIMS,31.45,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,31.73,31.32,31.73,31.32,31.73,0.0,multiple_tests,Multiple retests (2 tests),2,-0.36,Weak,0.9,4.5,Average,2.51,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m supply 31.32-31.73 DBD,90m,,,,,,31.32,31.73,90m,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,31.32,0.13,0.414,Flat / no meaningful gap,flat,Sideways,0.031,sideways,above_9ema,above_vwap,31.334,31.333,1.735,elevated_volume,elevated_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,65.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_2_tests_without_confluence_or_quality;no_valid_target;rejected_low_rr_to_nearest_opposing_zone,2.277,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COIN,252.52,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,257.0,252.61,257.0,252.61,257.0,0.04,multiple_tests,Multiple retests (6 tests),6,-0.63,Weak,0.9,11.15,Average,5.03,"2H/90m/1H demand @ 251.15 (RR 0.31, fresh, tests 0, quality 13.0)",0.31,0.31,12.96,251.15,,1:0.31–1:3.57,"T1: 2H/90m/1H demand @ 251.15 (RR 0.31, fresh, tests 0, quality 13.0) | T2: 1D/90m/1H demand @ 242.98 (RR 2.13, fresh, tests 0, quality 17.0) | T3: 1D demand @ 236.53 (RR 3.57, fresh, tests 0, quality 15.6)","2H/90m/1H demand @ 251.15 (RR 0.31, fresh, tests 0, quality 13.0)",0.31,fresh,0.0,hard_target,"1D/90m/1H demand @ 242.98 (RR 2.13, fresh, tests 0, quality 17.0)",2.13,fresh,0.0,hard_target,"1D demand @ 236.53 (RR 3.57, fresh, tests 0, quality 15.6)",3.57,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D supply 252.61-257.00 DBD,1D,248.37,251.15,2H/90m/1H,below_price,0.54,252.61,257.0,1D,above_price,0.04,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,255.86,-3.34,-1.305,Gap down,small_gap,Bearish,-0.678,grinding,below_9ema,below_vwap,255.52,255.935,2.508,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,72.0,"structure mixed; rejecting from supply; possible absorption; gap down -1.30%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.69,C,Poor <1:1.5,rr-poor,T1 1:0.31 (Poor <1:1.5); range 1:0.31–1:3.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,RKLB,89.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H,RBR,demand,89.65,86.5,86.5,89.65,86.5,0.06,fresh,Fresh / untested (0 tests),0,0.72,Weak,1.11,4.72,Average,5.83,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,2H,2H demand 86.50-89.65 RBR,2H,88.55,90.05,1H,containing_price,0.0,,,,,,inside_demand,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,91.749,-2.049,-2.233,Gap down,moderate_gap,Sideways,-0.389,grinding,below_9ema,below_vwap,91.41,91.751,1.51,elevated_volume,elevated_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,53.2,"structure mixed; gap into demand; gap down -2.23%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.202,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,461.14,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,464.29,461.64,464.29,461.64,464.29,0.11,fresh,Fresh / untested (0 tests),0,-0.56,Weak,1.21,11.25,Strong,5.52,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m supply 461.64-464.29 DBD,90m,,,,,,461.64,464.29,90m,above_price,0.11,zone_context_mixed,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,459.38,1.76,0.383,Flat / no meaningful gap,flat,Bullish,0.604,grinding,above_9ema,above_vwap,458.715,459.324,3.139,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_grinding,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,56.0,"structure mixed; approaching supply grinding; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.119,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,RKLB,89.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,RBR,demand,89.53,87.1,87.1,89.53,87.1,0.19,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.2,1.72,Strong,5.81,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m demand 87.10-89.53 RBR,90m,88.55,90.05,1H,containing_price,0.0,,,,,,inside_demand,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,91.749,-2.049,-2.233,Gap down,moderate_gap,Sideways,-0.389,grinding,below_9ema,below_vwap,91.41,91.751,1.51,elevated_volume,elevated_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,53.2,"structure mixed; gap into demand; gap down -2.23%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.183,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,CRM,239.48,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/1H,DBR/RBR,demand,238.72,233.16,233.16,238.72,233.16,0.32,fresh,Fresh / untested (0 tests),0,1.33,Moderate,2.87,2.6,Excellent,9.2,"1D/2H/90m/1H supply @ 259.00 (RR 3.09, fresh, tests 0, quality 21.1)",3.09,3.09,21.13,259.0,,1:3.09–1:3.80,"T1: 1D/2H/90m/1H supply @ 259.00 (RR 3.09, fresh, tests 0, quality 21.1) | T2: 1D/1H supply @ 263.50 (RR 3.80, fresh, tests 0, quality 14.8)","1D/2H/90m/1H supply @ 259.00 (RR 3.09, fresh, tests 0, quality 21.1)",3.09,fresh,0.0,hard_target,"1D/1H supply @ 263.50 (RR 3.80, fresh, tests 0, quality 14.8)",3.8,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,2,"1D,1H",1D demand 233.16-238.72 RBR; 1H demand 236.46-237.81 DBR,1D,233.16,238.72,1D/1H,below_price,0.32,238.63,240.22,90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,239.62,-0.14,-0.058,Flat / no meaningful gap,flat,Sideways,0.411,grinding,above_9ema,below_vwap,239.092,239.621,2.959,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,56.3,"structure mixed; possible absorption; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.172,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.09 (Strong 1:2.5–1:3.99); range 1:3.09–1:3.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,HOOD,119.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,120.31,120.11,120.31,120.31,120.11,0.76,fresh,Fresh / untested (0 tests),0,-0.67,Weak,1.78,10.74,Excellent,8.82,"1D supply @ 121.70 (RR 11.50, fresh, tests 0, quality 13.7)",6.0,11.5,13.73,121.7,,1:11.50–1:155.55,"T1: 1D supply @ 121.70 (RR 11.50, fresh, tests 0, quality 13.7) | T2: 1D supply @ 135.26 (RR 79.30, fresh, tests 0, quality 16.2) | T3: 1D supply @ 144.80 (RR 127.00, multiple_tests, tests 2, quality 7.9) | T4: 1D supply @ 147.08 (RR 138.40, fresh, tests 0, quality 14.5) | T5: 1D supply @ 150.51 (RR 155.55, fresh, tests 0, quality 15.3)","1D supply @ 121.70 (RR 11.50, fresh, tests 0, quality 13.7)",11.5,fresh,0.0,hard_target,"1D supply @ 135.26 (RR 79.30, fresh, tests 0, quality 16.2)",79.3,fresh,0.0,hard_target,"1D supply @ 144.80 (RR 127.00, multiple_tests, tests 2, quality 7.9)",127.0,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 120.11-120.31 RBD; 2H supply 120.11-120.31 RBD; 90m supply 120.11-120.31 RBD; 1H supply 120.11-120.31 RBD,3H,117.4,118.78,2H/90m/1H,below_price,0.52,120.11,120.31,3H/2H/90m/1H,above_price,0.59,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,119.65,-0.25,-0.209,Flat / no meaningful gap,flat,Bullish,0.794,directional,above_9ema,below_vwap,119.156,119.545,2.41,high_volume,volume_expansion_with_direction,Premarket,2026-01-15T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,86.0,"structure mixed; approaching supply with strength; volume expansion; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.629,A+,Excellent 1:4.0+,rr-excellent,T1 1:11.50 (Excellent 1:4.0+); range 1:11.50–1:127.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,UBER,84.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,85.94,85.39,85.94,85.94,85.39,1.13,fresh,Fresh / untested (0 tests),0,-0.38,Weak,1.18,34.5,Average,8.1,"1H supply @ 87.93 (RR 5.36, fresh, tests 0, quality 7.9)",5.36,5.36,7.89,87.93,,1:5.36–1:25.49,"T1: 1H supply @ 87.93 (RR 5.36, fresh, tests 0, quality 7.9) | T2: 1D supply @ 93.57 (RR 15.61, fresh, tests 0, quality 14.6) | T3: 1D supply @ 99.00 (RR 25.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1H supply @ 87.93 (RR 5.36, fresh, tests 0, quality 7.9)",5.36,fresh,0.0,hard_target,"1D supply @ 93.57 (RR 15.61, fresh, tests 0, quality 14.6)",15.61,fresh,0.0,hard_target,"1D supply @ 99.00 (RR 25.49, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",25.49,multiple_tests,5.0,soft_obstacle,2,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 85.39-85.56 DBD; 90m supply 85.39-85.56 DBD; 1H supply 85.39-85.56 DBD; 1H supply 85.65-85.94 RBD; 1H supply 85.63-85.89 DBD,2H,83.77,84.67,1D,below_price,0.36,84.57,85.06,90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,84.69,0.292,0.345,Flat / no meaningful gap,flat,Bullish,1.265,directional,above_9ema,above_vwap,84.528,84.692,2.456,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,69.0,"structure mixed; approaching supply with strength; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.99,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.36 (Excellent 1:4.0+); range 1:5.36–1:25.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,COIN,252.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,251.15,248.37,248.37,248.37,251.15,1.64,fresh,Fresh / untested (0 tests),0,0.87,Weak,1.19,10.32,Average,7.61,"1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0)",3.43,3.43,16.98,242.98,,1:3.43–1:5.75,"T1: 1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0) | T2: 1D demand @ 236.53 (RR 5.75, fresh, tests 0, quality 15.6)","1D/90m/1H demand @ 242.98 (RR 3.43, fresh, tests 0, quality 17.0)",3.43,fresh,0.0,hard_target,"1D demand @ 236.53 (RR 5.75, fresh, tests 0, quality 15.6)",5.75,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 248.37-250.78 RBR; 90m demand 248.37-251.01 RBR; 1H demand 250.05-251.15 RBR; 1H demand 249.89-250.39 RBR,2H,248.37,251.15,2H/90m/1H,below_price,0.54,252.61,257.0,1D,above_price,0.04,between_nearest_demand_and_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,255.86,-3.34,-1.305,Gap down,small_gap,Bearish,-0.678,grinding,below_9ema,below_vwap,255.52,255.935,2.508,high_volume,absorption_possible,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,79.0,"structure mixed; approaching demand grinding; possible absorption; gap down -1.30%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.239,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.43 (Strong 1:2.5–1:3.99); range 1:3.43–1:5.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,AAPL,260.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,260.25,256.22,256.22,256.22,260.25,1.64,fresh,Fresh / untested (0 tests),0,0.19,Weak,1.05,2.14,Average,7.49,"1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0)",3.04,3.04,13.98,248.25,,1:3.04–1:14.17,"T1: 1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 5.09, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 8.08, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 10.04, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 14.17, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 3.04, fresh, tests 0, quality 14.0)",3.04,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 5.09, fresh, tests 0, quality 17.9)",5.09,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 8.08, multiple_tests, tests 3, quality 6.9)",8.08,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,2H,90m,1H",1D demand 256.80-260.25 RBR; 1D demand 258.01-259.94 DBR; 1D demand 256.22-259.37 RBR; 2H demand 256.71-258.74 DBR; 90m demand 256.91-258.00 RBR; 1H demand 257.05-257.80 RBR,1D,256.22,260.25,1D/2H/90m/1H,below_price,0.1,259.9,261.44,2H/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,259.95,0.55,0.212,Flat / no meaningful gap,flat,Bullish,0.677,grinding,above_9ema,above_vwap,259.666,259.888,2.449,high_volume,volume_expansion_with_direction,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,91.0,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.033,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:8.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,AMZN,237.95,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,RBD,supply,242.91,242.11,242.91,242.11,242.91,1.75,fresh,Fresh / untested (0 tests),0,-1.74,Strong,1.89,5.14,Excellent,9.54,"1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8)",3.48,3.48,13.85,220.69,,1:3.48–1:4.88,"T1: 1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8) | T2: 1D demand @ 213.75 (RR 4.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D demand @ 220.69 (RR 3.48, fresh, tests 0, quality 13.8)",3.48,fresh,0.0,hard_target,"1D demand @ 213.75 (RR 4.88, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.88,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 242.11-242.91 RBD; 90m supply 242.11-242.91 RBD; 1H supply 242.11-242.91 RBD,2H,215.18,220.69,1D,below_price,7.25,237.06,239.34,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,236.675,1.275,0.539,Flat / no meaningful gap,flat,Sideways,0.361,grinding,above_9ema,above_vwap,237.008,236.677,3.503,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",15.0,70.0,"structure mixed; gap into supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,9.56,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:4.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,PANW,190.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,189.98,187.29,187.29,187.29,189.98,1.81,fresh,Fresh / untested (0 tests),0,0.48,Weak,0.95,5.28,Average,7.43,"1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1)",2.88,2.88,14.08,183.0,,1:2.88–1:8.39,"T1: 1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1) | T2: 1D demand @ 168.17 (RR 8.39, fresh, tests 0, quality 14.3)","1D demand @ 183.00 (RR 2.88, fresh, tests 0, quality 14.1)",2.88,fresh,0.0,hard_target,"1D demand @ 168.17 (RR 8.39, fresh, tests 0, quality 14.3)",8.39,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,3H,2H,90m,1H",1D demand 187.29-188.88 DBR; 3H demand 187.99-189.98 RBR; 2H demand 188.05-188.84 RBR; 90m demand 188.05-188.84 RBR; 90m demand 187.89-188.63 DBR; 90m demand 187.35-188.18 DBR; 1H demand 188.05-188.84 RBR,1D,187.29,189.98,1D/3H/2H/90m/1H,below_price,0.4,190.24,193.2,90m/1H,containing_price,0.0,inside_supply,2026-01-15T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-15 08:00 AM EST,190.94,-0.2,-0.105,Flat / no meaningful gap,flat,Bullish,0.532,grinding,above_9ema,below_vwap,190.365,190.922,2.852,high_volume,high_volume,Premarket,2026-01-15T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,79.0,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.905,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:8.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
