test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,HOOD,72.89,73.75,2026-05-01T08:00:00-04:00,Premarket,1.18,Gap up,0.86,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,SOFI,16.09,16.2766,2026-05-01T08:00:00-04:00,Premarket,1.16,Gap up,0.187,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,COIN,187.75,189.6,2026-05-01T08:00:00-04:00,Premarket,0.985,Gap up,1.85,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,RBLX,55.24,42.12,2026-05-01T08:00:00-04:00,Premarket,-23.751,Gap down,-13.12,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,NET,204.92,207.6095,2026-05-01T07:55:00-04:00,Premarket,1.312,Gap up,2.69,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,RKLB,82.48,84.7799,2026-05-01T08:00:00-04:00,Premarket,2.788,Gap up,2.3,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,ASTS,73.91,75.5,2026-05-01T08:00:00-04:00,Premarket,2.151,Gap up,1.59,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,HIMS,27.16,27.36,2026-05-01T08:00:00-04:00,Premarket,0.736,Flat / no meaningful gap,0.2,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,APP,446.12,451.05,2026-05-01T08:00:00-04:00,Premarket,1.105,Gap up,4.93,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,IONQ,45.16,44.98,2026-05-01T08:00:00-04:00,Premarket,-0.399,Flat / no meaningful gap,-0.18,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,TEM,55.44,55.654,2026-05-01T08:00:00-04:00,Premarket,0.386,Flat / no meaningful gap,0.214,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,MSTR,165.37,169.1042,2026-05-01T08:00:00-04:00,Premarket,2.258,Gap up,3.734,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,NOW,88.3,90.06,2026-05-01T08:00:00-04:00,Premarket,1.993,Gap up,1.76,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,QQQ,667.6,667.65,2026-05-01T08:00:00-04:00,Premarket,0.007,Flat / no meaningful gap,0.05,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-01,2026-04-30T16:00:00-04:00,2026-05-01T08:00:00-04:00,SPY,718.43,720.62,2026-05-01T08:00:00-04:00,Premarket,0.305,Flat / no meaningful gap,2.19,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
