status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,NVDA,197.13,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,211.34,206.88,211.34,206.88,211.34,4.95,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.05,3.59,Average,8.54,"1H demand @ 196.34 (RR 0.06, one_test, tests 1, quality 5.4, soft obstacle: low_quality)",0.06,0.06,5.41,196.34,,1:0.06–1:1.56,"T1: 1H demand @ 196.34 (RR 0.06, one_test, tests 1, quality 5.4, soft obstacle: low_quality) | T2: 1D/4H/3H/2H/90m/1H demand @ 192.94 (RR 0.29, fresh, tests 0, quality 17.6) | T3: 1D/3H/2H/90m/1H demand @ 189.81 (RR 0.52, one_test, tests 1, quality 13.7) | T4: 4H/3H/2H/90m/1H demand @ 185.41 (RR 0.82, fresh, tests 0, quality 16.1) | T5: 1D demand @ 174.93 (RR 1.56, fresh, tests 0, quality 17.1)","1H demand @ 196.34 (RR 0.06, one_test, tests 1, quality 5.4, soft obstacle: low_quality)",0.06,one_test,1.0,soft_obstacle,"1D/4H/3H/2H/90m/1H demand @ 192.94 (RR 0.29, fresh, tests 0, quality 17.6)",0.29,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 189.81 (RR 0.52, one_test, tests 1, quality 13.7)",0.52,one_test,1.0,hard_target,4,"1H demand @ 196.34 (RR 0.06, one_test, tests 1, quality 5.4, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 206.88-211.34 RBD,1D,195.5,196.34,1H,below_price,0.4,195.11,199.94,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,195.88,1.25,0.638,Flat / no meaningful gap,flat,Sideways,0.015,sideways,above_9ema,above_vwap,196.677,195.92,2.659,high_volume,volume_expansion_with_direction,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,64.1,"structure mixed; volume expansion; gap into supply; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.508,B,Poor <1:1.5,rr-poor,T1 1:0.06 (Poor <1:1.5); range 1:0.06–1:0.52,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NOW,104.13,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,101.92,98.94,98.94,101.92,98.94,2.12,fresh,Fresh / untested (0 tests),0,0.59,Weak,1.04,4.12,Average,6.63,"1D supply @ 104.99 (RR 0.17, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",0.17,0.17,-999.0,104.99,,1:0.17–1:2.67,"T1: 1D supply @ 104.99 (RR 0.17, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T2: 4H/2H/90m/1H supply @ 105.00 (RR 0.17, fresh, tests 0, quality 15.1) | T3: 1D/2H/90m/1H supply @ 107.24 (RR 0.60, fresh, tests 0, quality 16.5) | T4: 1H supply @ 109.57 (RR 1.05, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 3H/2H/90m/1H supply @ 117.98 (RR 2.67, fresh, tests 0, quality 17.9)","1D supply @ 104.99 (RR 0.17, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",0.17,multiple_tests,6.0,soft_obstacle,"4H/2H/90m/1H supply @ 105.00 (RR 0.17, fresh, tests 0, quality 15.1)",0.17,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 107.24 (RR 0.60, fresh, tests 0, quality 16.5)",0.6,fresh,0.0,hard_target,4,"1D supply @ 104.99 (RR 0.17, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,11,"1D,4H,2H,90m,1H",1D demand 98.94-101.68 DBR; 4H demand 99.75-100.72 DBR; 4H demand 99.27-101.92 RBR; 2H demand 99.28-99.92 DBR; 2H demand 99.33-100.14 RBR; 2H demand 99.75-100.72 RBR; 2H demand 99.27-101.09 RBR; 90m demand 99.33-100.14 RBR; 90m demand 99.41-99.55 DBR; 90m demand 99.27-100.65 DBR; 1H demand 99.42-100.00 DBR,1D,101.96,103.81,4H/90m/1H,below_price,0.31,103.91,105.16,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,104.22,-0.09,-0.086,Flat / no meaningful gap,flat,Sideways,0.115,sideways,below_9ema,below_vwap,104.186,104.209,2.78,high_volume,absorption_possible,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 20%, breaks 60% (5 tests)",-8.0,55.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 20%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-194.752,C,Poor <1:1.5,rr-poor,T1 1:0.17 (Poor <1:1.5); range 1:0.17–1:0.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,HIMS,15.89,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,16.92,16.27,16.92,16.27,16.92,2.39,multiple_tests,Multiple retests (3 tests),3,-0.21,Weak,0.53,9.0,Weak,4.24,"1D demand @ 15.79 (RR 0.10, one_test, tests 1, quality 10.6)",0.1,0.1,10.6,15.79,,1:0.10–1:0.60,"T1: 1D demand @ 15.79 (RR 0.10, one_test, tests 1, quality 10.6) | T2: 4H/3H/2H/90m/1H demand @ 15.64 (RR 0.24, fresh, tests 0, quality 15.9) | T3: 90m/1H demand @ 15.27 (RR 0.60, one_test, tests 1, quality 8.0)","1D demand @ 15.79 (RR 0.10, one_test, tests 1, quality 10.6)",0.1,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 15.64 (RR 0.24, fresh, tests 0, quality 15.9)",0.24,fresh,0.0,hard_target,"90m/1H demand @ 15.27 (RR 0.60, one_test, tests 1, quality 8.0)",0.6,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D supply 16.27-16.92 DBD,1D,15.75,15.93,1H,containing_price,0.0,15.63,16.3,1D,containing_price,0.0,inside_demand,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,15.82,0.07,0.442,Flat / no meaningful gap,flat,Bearish,-2.276,impulsive,below_9ema,above_vwap,15.936,15.866,1.776,high_volume,high_volume,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,73.0,"structure mixed; rejecting from supply; gap into supply; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.581,C,Poor <1:1.5,rr-poor,T1 1:0.10 (Poor <1:1.5); range 1:0.10–1:0.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,HIMS,15.89,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,16.43,16.3,16.43,16.3,16.43,2.58,multiple_tests,Multiple retests (8 tests),8,-0.79,Weak,1.27,38.0,Strong,4.83,"1D demand @ 15.79 (RR 0.19, one_test, tests 1, quality 10.6)",0.19,0.19,10.6,15.79,,1:0.19–1:1.15,"T1: 1D demand @ 15.79 (RR 0.19, one_test, tests 1, quality 10.6) | T2: 4H/3H/2H/90m/1H demand @ 15.64 (RR 0.46, fresh, tests 0, quality 15.9) | T3: 90m/1H demand @ 15.27 (RR 1.15, one_test, tests 1, quality 8.0)","1D demand @ 15.79 (RR 0.19, one_test, tests 1, quality 10.6)",0.19,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 15.64 (RR 0.46, fresh, tests 0, quality 15.9)",0.46,fresh,0.0,hard_target,"90m/1H demand @ 15.27 (RR 1.15, one_test, tests 1, quality 8.0)",1.15,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,C,3,"90m,1H",90m supply 16.30-16.43 DBD; 1H supply 16.30-16.43 DBD; 1H supply 16.31-16.41 RBD,90m,15.75,15.93,1H,containing_price,0.0,15.63,16.3,1D,containing_price,0.0,inside_demand,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,15.82,0.07,0.442,Flat / no meaningful gap,flat,Bearish,-2.276,impulsive,below_9ema,above_vwap,15.936,15.866,1.776,high_volume,high_volume,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,73.0,"structure mixed; rejecting from supply; gap into supply; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,4.913,C,Poor <1:1.5,rr-poor,T1 1:0.19 (Poor <1:1.5); range 1:0.19–1:1.15,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,CRM,187.03,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,199.1,191.9,199.1,191.9,199.1,2.6,multiple_tests,Multiple retests (3 tests),3,-1.03,Moderate,1.25,5.26,Strong,5.78,"4H/3H/2H/90m/1H demand @ 186.00 (RR 0.09, fresh, tests 0, quality 16.1)",0.09,0.09,16.12,186.0,,1:0.09–1:0.95,"T1: 4H/3H/2H/90m/1H demand @ 186.00 (RR 0.09, fresh, tests 0, quality 16.1) | T2: 1D demand @ 181.27 (RR 0.48, fresh, tests 0, quality 14.0) | T3: 3H/2H/90m/1H demand @ 178.20 (RR 0.73, fresh, tests 0, quality 17.9) | T4: 2H demand @ 175.59 (RR 0.95, fresh, tests 0, quality 10.0) | T5: 90m/1H demand @ 175.56 (RR 0.95, fresh, tests 0, quality 10.5)","4H/3H/2H/90m/1H demand @ 186.00 (RR 0.09, fresh, tests 0, quality 16.1)",0.09,fresh,0.0,hard_target,"1D demand @ 181.27 (RR 0.48, fresh, tests 0, quality 14.0)",0.48,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 178.20 (RR 0.73, fresh, tests 0, quality 17.9)",0.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D supply 191.90-199.10 DBD,1D,184.44,186.0,4H/3H/2H/90m/1H,below_price,0.55,186.44,193.45,1D,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,191.94,-4.906,-2.556,Gap down,moderate_gap,Bearish,-2.419,impulsive,below_9ema,below_vwap,191.863,192.168,3.089,high_volume,volume_expansion_with_direction,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,87.7,"structure mixed; rejecting from supply; volume expansion; gap into supply; gap down -2.56%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.939,C,Poor <1:1.5,rr-poor,T1 1:0.09 (Poor <1:1.5); range 1:0.09–1:0.73,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,MU,431.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,443.2,435.92,443.2,443.2,435.92,2.72,one_test,One successful retest (1 tests),1,-1.38,Moderate,1.43,16.05,Strong,7.81,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,5,"4H,90m,1H",4H supply 437.83-441.20 RBD; 90m supply 439.61-442.43 RBD; 1H supply 436.51-438.00 RBD; 1H supply 439.45-442.43 DBD; 1H supply 435.92-443.20 RBD,4H,424.7,426.5,4H,below_price,1.15,420.97,431.79,1D/90m/1H,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,428.82,2.64,0.616,Flat / no meaningful gap,flat,Bullish,0.71,grinding,above_9ema,above_vwap,428.709,428.761,1.853,high_volume,high_volume,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 100%, breaks 0% (2 tests)",-15.0,46.0,"structure mixed; approaching supply grinding; gap into supply; Supply history: rejects 100%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,4.88,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,RKLB,70.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,72.84,71.85,72.84,72.84,71.85,2.74,one_test,One successful retest (1 tests),1,-1.33,Moderate,1.12,3.05,Average,4.7,"4H/1H supply @ 75.04 (RR 4.18, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.18,4.18,-999.0,75.04,,1:4.18–1:14.91,"T1: 4H/1H supply @ 75.04 (RR 4.18, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T2: 4H supply @ 77.78 (RR 6.95, one_test, tests 1, quality 10.6) | T3: 1D supply @ 78.60 (RR 7.78, fresh, tests 0, quality 14.2) | T4: 90m/1H supply @ 81.43 (RR 10.64, fresh, tests 0, quality 11.0) | T5: 4H/90m supply @ 85.66 (RR 14.91, fresh, tests 0, quality 13.6)","4H/1H supply @ 75.04 (RR 4.18, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.18,multiple_tests,5.0,soft_obstacle,"4H supply @ 77.78 (RR 6.95, one_test, tests 1, quality 10.6)",6.95,one_test,1.0,hard_target,"1D supply @ 78.60 (RR 7.78, fresh, tests 0, quality 14.2)",7.78,fresh,0.0,hard_target,4,"4H/1H supply @ 75.04 (RR 4.18, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,90m,90m supply 71.85-72.84 DBD,90m,65.2,69.98,1D,below_price,1.3,70.09,71.85,4H/3H/1H,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,70.24,0.66,0.94,Gap up,small_gap,Sideways,-0.421,grinding,above_9ema,above_vwap,70.498,70.154,2.063,high_volume,absorption_possible,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 33%, breaks 50% (6 tests)",3.33,66.3,"structure mixed; possible absorption; gap into supply; gap up 0.94%; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_target_quality,-194.449,C,Excellent 1:4.0+,rr-excellent,T1 1:4.18 (Excellent 1:4.0+); range 1:4.18–1:7.78,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,RKLB,70.9,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H,DBR,demand,68.88,66.6,66.6,68.88,66.6,2.85,one_test,One successful retest (1 tests),1,0.33,Weak,0.56,32.71,Weak,4.39,"90m supply @ 71.85 (RR 0.22, one_test, tests 1, quality 6.7)",0.22,0.22,6.7,71.85,,1:0.22–1:2.45,"T1: 90m supply @ 71.85 (RR 0.22, one_test, tests 1, quality 6.7) | T2: 4H/1H supply @ 75.04 (RR 0.96, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 4H supply @ 77.78 (RR 1.60, one_test, tests 1, quality 10.6) | T4: 1D supply @ 78.60 (RR 1.79, fresh, tests 0, quality 14.2) | T5: 90m/1H supply @ 81.43 (RR 2.45, fresh, tests 0, quality 11.0)","90m supply @ 71.85 (RR 0.22, one_test, tests 1, quality 6.7)",0.22,one_test,1.0,hard_target,"4H/1H supply @ 75.04 (RR 0.96, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.96,multiple_tests,5.0,soft_obstacle,"4H supply @ 77.78 (RR 1.60, one_test, tests 1, quality 10.6)",1.6,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,4H,4H demand 66.60-68.88 DBR,4H,65.2,69.98,1D,below_price,1.3,70.09,71.85,4H/3H/1H,containing_price,0.0,inside_supply,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,70.24,0.66,0.94,Gap up,small_gap,Sideways,-0.421,grinding,above_9ema,above_vwap,70.498,70.154,2.063,high_volume,absorption_possible,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,61.2,"structure mixed; possible absorption; gap into supply; gap up 0.94%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,4.734,C,Poor <1:1.5,rr-poor,T1 1:0.22 (Poor <1:1.5); range 1:0.22–1:1.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,TSLA,414.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,402.32,383.76,383.76,402.32,383.76,3.03,multiple_tests,Multiple retests (6 tests),6,1.34,Moderate,1.09,2.38,Average,5.93,"90m/1H supply @ 417.48 (RR 0.08, multiple_tests, tests 2, quality 7.2)",0.08,0.08,7.22,417.48,,1:0.08–1:2.27,"T1: 90m/1H supply @ 417.48 (RR 0.08, multiple_tests, tests 2, quality 7.2) | T2: 1D/4H/90m/1H supply @ 420.48 (RR 0.18, fresh, tests 0, quality 16.6) | T3: 1D/4H/2H/90m/1H supply @ 427.95 (RR 0.42, fresh, tests 0, quality 17.3) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 1.05, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 2.27, fresh, tests 0, quality 14.4)","90m/1H supply @ 417.48 (RR 0.08, multiple_tests, tests 2, quality 7.2)",0.08,multiple_tests,2.0,hard_target,"1D/4H/90m/1H supply @ 420.48 (RR 0.18, fresh, tests 0, quality 16.6)",0.18,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 0.42, fresh, tests 0, quality 17.3)",0.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 383.76-402.32 DBR,1D,413.16,415.95,2H/90m/1H,containing_price,0.0,417.48,418.59,90m/1H,above_price,0.63,inside_demand,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,417.39,-2.509,-0.601,Flat / no meaningful gap,flat,Sideways,-0.312,grinding,below_9ema,below_vwap,416.273,417.351,2.616,high_volume,volume_expansion_with_direction,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,70.3,"structure mixed; volume expansion; gap into demand; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,3.921,C,Poor <1:1.5,rr-poor,T1 1:0.08 (Poor <1:1.5); range 1:0.08–1:0.42,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,COST,992.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,1022.88,1007.83,1022.88,1022.88,1007.83,3.07,fresh,Fresh / untested (0 tests),0,-0.16,Weak,0.8,17.64,Weak,7.46,"1H supply @ 995.46 (RR 0.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.2,0.2,-999.0,995.46,,1:0.20,"T1: 1H supply @ 995.46 (RR 0.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)","1H supply @ 995.46 (RR 0.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",0.2,multiple_tests,4.0,soft_obstacle,,,,,,,,,,,0,"1H supply @ 995.46 (RR 0.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,11,"4H,3H,2H,90m,1H",4H supply 1018.56-1019.99 RBD; 3H supply 1011.64-1012.85 RBD; 3H supply 1007.83-1016.00 DBD; 2H supply 1009.36-1016.00 RBD; 2H supply 1019.61-1022.88 RBD; 2H supply 1014.01-1017.08 RBD; 90m supply 1007.83-1014.04 DBD; 90m supply 1014.32-1018.42 RBD; 1H supply 1011.74-1014.04 RBD; 1H supply 1015.53-1018.42 DBD; 1H supply 1018.93-1019.99 DBD,4H,991.44,993.89,3H/90m/1H,containing_price,0.0,995.46,998.88,1H,above_price,0.3,inside_demand,2026-02-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-26 08:00 AM EST,994.76,-2.31,-0.232,Flat / no meaningful gap,flat,Sideways,-0.163,sideways,below_9ema,below_vwap,993.702,994.661,4.188,high_volume,high_volume,Premarket,2026-02-26T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,63.0,"structure mixed; gap into demand; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-194.622,C,Poor <1:1.5,rr-poor,T1 1:0.20 (Poor <1:1.5); range 1:0.20–1:0.20,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
