test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,UBER,73.9,74.32,2026-02-10T08:00:00-05:00,Premarket,0.568,Flat / no meaningful gap,0.42,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,ARM,124.59,124.9137,2026-02-10T08:00:00-05:00,Premarket,0.26,Flat / no meaningful gap,0.324,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,ANET,141.74,142.7,2026-02-10T08:00:00-05:00,Premarket,0.677,Flat / no meaningful gap,0.96,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,SMCI,33.54,33.54,2026-02-10T08:00:00-05:00,Premarket,0.0,Flat / no meaningful gap,0.0,Bearish,directional,high_volume,high_volume,above_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,HOOD,86.58,85.5845,2026-02-10T08:00:00-05:00,Premarket,-1.15,Gap down,-0.995,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,SOFI,21.35,21.36,2026-02-10T08:00:00-05:00,Premarket,0.047,Flat / no meaningful gap,0.01,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,COIN,167.22,163.46,2026-02-10T08:00:00-05:00,Premarket,-2.249,Gap down,-3.76,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,RBLX,73.46,74.19,2026-02-10T08:00:00-05:00,Premarket,0.994,Gap up,0.73,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,NET,173.84,174.8,2026-02-10T08:00:00-05:00,Premarket,0.552,Flat / no meaningful gap,0.96,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,RKLB,75.83,75.59,2026-02-10T08:00:00-05:00,Premarket,-0.316,Flat / no meaningful gap,-0.24,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,ASTS,102.13,101.62,2026-02-10T08:00:00-05:00,Premarket,-0.499,Flat / no meaningful gap,-0.51,Bearish,directional,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,HIMS,19.3294,18.59,2026-02-10T08:00:00-05:00,Premarket,-3.825,Gap down,-0.739,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,APP,460.58,475.51,2026-02-10T08:00:00-05:00,Premarket,3.242,Gap up,14.93,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,IONQ,35.49,35.5,2026-02-10T08:00:00-05:00,Premarket,0.028,Flat / no meaningful gap,0.01,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,TEM,57.14,56.9,2026-02-10T08:00:00-05:00,Premarket,-0.42,Flat / no meaningful gap,-0.24,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,MSTR,138.435,131.73,2026-02-10T08:00:00-05:00,Premarket,-4.843,Gap down,-6.705,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,NOW,103.895,104.67,2026-02-10T08:00:00-05:00,Premarket,0.746,Flat / no meaningful gap,0.775,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,QQQ,614.33,614.38,2026-02-10T08:00:00-05:00,Premarket,0.008,Flat / no meaningful gap,0.05,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-02-10,2026-02-09T16:00:00-05:00,2026-02-10T08:00:00-05:00,SPY,693.92,693.6,2026-02-10T08:00:00-05:00,Premarket,-0.046,Flat / no meaningful gap,-0.32,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
