status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,IONQ,38.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/1H,DBR/RBR,demand,37.69,36.63,36.63,36.63,37.69,4.91,fresh,Fresh / untested (0 tests),0,0.52,Weak,0.29,4.51,Weak,5.81,"1D/2H/1H demand @ 37.47 (RR 0.99, fresh, tests 0, quality 14.2)",0.99,0.99,14.24,37.47,,1:0.99,"T1: 1D/2H/1H demand @ 37.47 (RR 0.99, fresh, tests 0, quality 14.2)","1D/2H/1H demand @ 37.47 (RR 0.99, fresh, tests 0, quality 14.2)",0.99,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,2,"3H,1H",3H demand 36.63-37.69 DBR; 1H demand 37.05-37.47 RBR,3H,38.0,42.56,1D,containing_price,0.0,38.13,39.12,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,38.475,0.045,0.117,Flat / no meaningful gap,flat,Bullish,2.284,impulsive,above_9ema,above_vwap,38.053,38.46,2.539,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 44%, breaks 56% (9 tests)",2.22,71.2,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 44%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.606,B+,Poor <1:1.5,rr-poor,T1 1:0.99 (Poor <1:1.5); range 1:0.99–1:0.99,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,AVGO,319.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,311.53,308.7,308.7,311.53,308.7,2.49,fresh,Fresh / untested (0 tests),0,0.93,Weak,1.14,9.59,Average,5.57,"1D supply @ 326.11 (RR 0.61, fresh, tests 0, quality 14.4)",0.61,0.61,14.36,326.11,,1:0.61–1:7.90,"T1: 1D supply @ 326.11 (RR 0.61, fresh, tests 0, quality 14.4) | T2: 4H/2H/90m/1H supply @ 330.43 (RR 1.01, fresh, tests 0, quality 17.9) | T3: 1D/3H/2H/90m/1H supply @ 346.26 (RR 2.48, fresh, tests 0, quality 18.9) | T4: 1D/2H/90m/1H supply @ 352.88 (RR 3.09, fresh, tests 0, quality 19.9) | T5: 1D supply @ 404.82 (RR 7.90, fresh, tests 0, quality 18.0)","1D supply @ 326.11 (RR 0.61, fresh, tests 0, quality 14.4)",0.61,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 330.43 (RR 1.01, fresh, tests 0, quality 17.9)",1.01,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 346.26 (RR 2.48, fresh, tests 0, quality 18.9)",2.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1H,1H demand 308.70-311.53 DBR,1H,314.11,320.05,1D,containing_price,0.0,316.71,320.36,1H,containing_price,0.0,inside_demand,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,320.36,-0.86,-0.268,Flat / no meaningful gap,flat,Bullish,2.466,impulsive,above_9ema,below_vwap,317.092,320.249,3.165,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 43%, breaks 57% (7 tests)",-2.86,78.1,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 43%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.26,B,Poor <1:1.5,rr-poor,T1 1:0.61 (Poor <1:1.5); range 1:0.61–1:2.48,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,SOFI,21.74,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,23.0,22.39,23.0,22.39,23.0,2.99,one_test,One successful retest (1 tests),1,-0.69,Weak,0.89,11.43,Weak,5.58,"1D/3H/2H/1H demand @ 21.47 (RR 0.21, fresh, tests 0, quality 14.4)",0.21,0.21,14.38,21.47,,1:0.21,"T1: 1D/3H/2H/1H demand @ 21.47 (RR 0.21, fresh, tests 0, quality 14.4)","1D/3H/2H/1H demand @ 21.47 (RR 0.21, fresh, tests 0, quality 14.4)",0.21,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,4,"2H,90m,1H",2H supply 22.43-23.00 DBD; 90m supply 22.59-23.00 RBD; 1H supply 22.39-22.67 DBD; 1H supply 22.73-23.00 DBD,2H,21.02,21.47,1D/3H/2H/1H,below_price,1.24,22.07,22.67,4H/3H/2H/90m/1H,above_price,1.52,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,21.75,-0.01,-0.046,Flat / no meaningful gap,flat,Bullish,2.354,impulsive,above_9ema,below_vwap,21.515,21.763,2.377,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,64.0,"structure mixed; approaching supply with strength; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.422,B,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:0.21,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,RKLB,81.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,RBR,demand,78.76,76.75,76.75,78.76,76.75,3.18,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.87,19.67,Weak,5.88,"90m/1H supply @ 81.43 (RR 0.02, fresh, tests 0, quality 11.0)",0.02,0.02,10.96,81.43,,1:0.02–1:1.57,"T1: 90m/1H supply @ 81.43 (RR 0.02, fresh, tests 0, quality 11.0) | T2: 4H/90m supply @ 85.66 (RR 0.94, fresh, tests 0, quality 13.6) | T3: 1D supply @ 85.68 (RR 0.94, fresh, tests 0, quality 13.7) | T4: 1H supply @ 86.46 (RR 1.11, one_test, tests 1, quality 6.1) | T5: 4H/2H/90m/1H supply @ 88.55 (RR 1.57, one_test, tests 1, quality 11.3)","90m/1H supply @ 81.43 (RR 0.02, fresh, tests 0, quality 11.0)",0.02,fresh,0.0,hard_target,"4H/90m supply @ 85.66 (RR 0.94, fresh, tests 0, quality 13.6)",0.94,fresh,0.0,hard_target,"1D supply @ 85.68 (RR 0.94, fresh, tests 0, quality 13.7)",0.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,2,"2H,1H",2H demand 77.02-77.84 RBR; 1H demand 76.75-78.76 RBR,2H,75.77,78.76,3H,below_price,3.18,81.43,82.6,90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,81.29,0.06,0.074,Flat / no meaningful gap,flat,Bullish,3.769,impulsive,above_9ema,above_vwap,80.097,81.202,2.278,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,74.2,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.214,B,Poor <1:1.5,rr-poor,T1 1:0.02 (Poor <1:1.5); range 1:0.02–1:0.94,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,RKLB,81.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,RBR,demand,78.76,75.77,75.77,78.76,75.77,3.18,fresh,Fresh / untested (0 tests),0,0.75,Weak,0.38,7.75,Weak,5.63,"90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,0.01,10.96,81.43,,1:0.01–1:1.29,"T1: 90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0) | T2: 4H/90m supply @ 85.66 (RR 0.77, fresh, tests 0, quality 13.6) | T3: 1D supply @ 85.68 (RR 0.78, fresh, tests 0, quality 13.7) | T4: 1H supply @ 86.46 (RR 0.92, one_test, tests 1, quality 6.1) | T5: 4H/2H/90m/1H supply @ 88.55 (RR 1.29, one_test, tests 1, quality 11.3)","90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,fresh,0.0,hard_target,"4H/90m supply @ 85.66 (RR 0.77, fresh, tests 0, quality 13.6)",0.77,fresh,0.0,hard_target,"1D supply @ 85.68 (RR 0.78, fresh, tests 0, quality 13.7)",0.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,3H,3H demand 75.77-78.76 RBR,3H,75.77,78.76,3H,below_price,3.18,81.43,82.6,90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,81.29,0.06,0.074,Flat / no meaningful gap,flat,Bullish,3.769,impulsive,above_9ema,above_vwap,80.097,81.202,2.278,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,74.2,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,5.846,B,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:0.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,RKLB,81.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H,RBR,demand,78.76,75.77,75.77,78.76,75.77,3.18,fresh,Fresh / untested (0 tests),0,0.81,Weak,0.54,2.52,Weak,5.35,"90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,0.01,10.96,81.43,,1:0.01–1:1.29,"T1: 90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0) | T2: 4H/90m supply @ 85.66 (RR 0.77, fresh, tests 0, quality 13.6) | T3: 1D supply @ 85.68 (RR 0.78, fresh, tests 0, quality 13.7) | T4: 1H supply @ 86.46 (RR 0.92, one_test, tests 1, quality 6.1) | T5: 4H/2H/90m/1H supply @ 88.55 (RR 1.29, one_test, tests 1, quality 11.3)","90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,fresh,0.0,hard_target,"4H/90m supply @ 85.66 (RR 0.77, fresh, tests 0, quality 13.6)",0.77,fresh,0.0,hard_target,"1D supply @ 85.68 (RR 0.78, fresh, tests 0, quality 13.7)",0.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,2H,2H demand 75.77-78.76 RBR,2H,75.77,78.76,3H,below_price,3.18,81.43,82.6,90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,81.29,0.06,0.074,Flat / no meaningful gap,flat,Bullish,3.769,impulsive,above_9ema,above_vwap,80.097,81.202,2.278,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,74.2,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,5.776,B,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:0.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,RKLB,81.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H,RBR,demand,78.6,75.97,75.97,78.6,75.97,3.38,fresh,Fresh / untested (0 tests),0,0.73,Weak,0.6,4.34,Weak,6.33,"90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,0.01,10.96,81.43,,1:0.01–1:1.34,"T1: 90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0) | T2: 4H/90m supply @ 85.66 (RR 0.80, fresh, tests 0, quality 13.6) | T3: 1D supply @ 85.68 (RR 0.80, fresh, tests 0, quality 13.7) | T4: 1H supply @ 86.46 (RR 0.95, one_test, tests 1, quality 6.1) | T5: 4H/2H/90m/1H supply @ 88.55 (RR 1.34, one_test, tests 1, quality 11.3)","90m/1H supply @ 81.43 (RR 0.01, fresh, tests 0, quality 11.0)",0.01,fresh,0.0,hard_target,"4H/90m supply @ 85.66 (RR 0.80, fresh, tests 0, quality 13.6)",0.8,fresh,0.0,hard_target,"1D supply @ 85.68 (RR 0.80, fresh, tests 0, quality 13.7)",0.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,4H,4H demand 75.97-78.60 RBR,4H,75.77,78.76,3H,below_price,3.18,81.43,82.6,90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,81.29,0.06,0.074,Flat / no meaningful gap,flat,Bullish,3.769,impulsive,above_9ema,above_vwap,80.097,81.202,2.278,high_volume,volume_expansion_with_direction,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,74.2,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,6.0,B,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:0.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,ARM,106.3,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,DBD,supply,110.69,109.96,110.69,109.96,110.69,3.44,fresh,Fresh / untested (0 tests),0,-0.69,Weak,1.1,9.92,Average,6.79,"3H/2H/1H demand @ 103.69 (RR 0.59, fresh, tests 0, quality 12.9)",0.59,0.59,12.94,103.69,,1:0.59,"T1: 3H/2H/1H demand @ 103.69 (RR 0.59, fresh, tests 0, quality 12.9)","3H/2H/1H demand @ 103.69 (RR 0.59, fresh, tests 0, quality 12.9)",0.59,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,1,4H,4H supply 109.96-110.69 DBD,4H,101.57,103.69,3H/2H/1H,below_price,2.46,106.51,108.12,4H/3H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,104.53,1.77,1.693,Gap up,moderate_gap,Bullish,3.224,impulsive,above_9ema,above_vwap,103.931,104.619,2.543,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,66.2,"structure mixed; approaching supply with strength; gap up 1.69%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.457,B,Poor <1:1.5,rr-poor,T1 1:0.59 (Poor <1:1.5); range 1:0.59–1:0.59,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NFLX,79.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m,DBD/RBD,supply,85.27,82.76,85.27,82.76,85.27,3.58,fresh,Fresh / untested (0 tests),0,-1.33,Moderate,0.95,2.97,Average,9.78,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,B,5,"1D,2H,90m",1D supply 82.76-85.27 DBD; 2H supply 83.13-83.39 DBD; 90m supply 83.49-84.28 RBD; 90m supply 83.13-83.39 DBD; 90m supply 83.47-83.61 RBD,1D,,,,,,80.28,80.9,90m/1H,above_price,0.48,zone_context_mixed,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,79.96,-0.06,-0.075,Flat / no meaningful gap,flat,Sideways,0.059,sideways,above_9ema,below_vwap,79.864,79.936,2.298,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",-15.0,35.0,"structure mixed; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,5.587,B,Poor <1:1.5,rr-poor,No valid target,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,MU,415.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,RBR,demand,410.24,399.6,399.6,399.6,410.24,3.86,multiple_tests,Multiple retests (2 tests),2,1.53,Strong,1.26,2.28,Strong,7.29,"4H/3H/2H/90m/1H demand @ 415.63 (RR 0.00, fresh, tests 0, quality 15.4)",0.0,0.0,15.38,415.63,,1:0.00–1:7.87,"T1: 4H/3H/2H/90m/1H demand @ 415.63 (RR 0.00, fresh, tests 0, quality 15.4) | T2: 1D/4H/2H demand @ 395.50 (RR 1.89, fresh, tests 0, quality 16.5) | T3: 4H/3H/2H/90m/1H demand @ 366.79 (RR 4.59, fresh, tests 0, quality 19.5) | T4: 2H/90m demand @ 355.71 (RR 5.63, fresh, tests 0, quality 10.9) | T5: 1H demand @ 331.91 (RR 7.87, fresh, tests 0, quality 8.0)","4H/3H/2H/90m/1H demand @ 415.63 (RR 0.00, fresh, tests 0, quality 15.4)",0.0,fresh,0.0,hard_target,"1D/4H/2H demand @ 395.50 (RR 1.89, fresh, tests 0, quality 16.5)",1.89,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 366.79 (RR 4.59, fresh, tests 0, quality 19.5)",4.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,3,"1D,90m,1H",1D demand 399.60-410.24 RBR; 90m demand 405.45-408.40 RBR; 1H demand 406.54-408.40 RBR,1D,407.53,415.63,4H/3H/2H/90m/1H,below_price,0.0,435.92,443.2,4H/90m/1H,above_price,4.88,between_nearest_demand_and_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,419.69,-4.05,-0.965,Gap down,small_gap,Sideways,0.389,grinding,below_9ema,below_vwap,416.822,419.4,1.813,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,50.0,"structure mixed; gap down -0.96%; Demand history: holds 45%, breaks 45% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.186,B,Poor <1:1.5,rr-poor,T1 1:0.00 (Poor <1:1.5); range 1:0.00–1:4.59,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,SMCI,32.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,33.48,32.45,33.48,33.48,32.45,3.98,fresh,Fresh / untested (0 tests),0,-0.59,Weak,1.15,3.36,Average,7.74,"1H supply @ 32.43 (RR 0.22, one_test, tests 1, quality 6.4)",0.22,0.22,6.37,32.43,,1:0.22–1:2.87,"T1: 1H supply @ 32.43 (RR 0.22, one_test, tests 1, quality 6.4) | T2: 4H supply @ 32.46 (RR 0.25, fresh, tests 0, quality 12.4) | T3: 3H/2H/90m/1H supply @ 32.90 (RR 0.68, one_test, tests 1, quality 10.2) | T4: 1D supply @ 34.02 (RR 1.77, fresh, tests 0, quality 13.9) | T5: 1D supply @ 35.15 (RR 2.87, fresh, tests 0, quality 12.9)","1H supply @ 32.43 (RR 0.22, one_test, tests 1, quality 6.4)",0.22,one_test,1.0,hard_target,"4H supply @ 32.46 (RR 0.25, fresh, tests 0, quality 12.4)",0.25,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 32.90 (RR 0.68, one_test, tests 1, quality 10.2)",0.68,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 32.45-33.48 RBD,1D,28.57,29.42,1D/3H/1H,below_price,8.63,31.57,32.33,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-04T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-04 08:00 AM EST,29.77,2.429,8.159,Gap up,large_gap,Bullish,10.764,impulsive,above_9ema,above_vwap,29.473,29.698,2.741,high_volume,high_volume,Premarket,2026-02-04T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 8%, breaks 62% (13 tests)",10.77,79.8,"structure mixed; approaching supply with strength; gap into supply; gap up 8.16%; Supply history: rejects 8%, breaks 62% (13 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,5.693,B,Poor <1:1.5,rr-poor,T1 1:0.22 (Poor <1:1.5); range 1:0.22–1:0.68,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
