test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,NFLX,81.95,82.0,2026-06-11T08:00:00-04:00,Premarket,0.061,Flat / no meaningful gap,0.05,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,COST,983.34,981.0,2026-06-11T07:45:00-04:00,Premarket,-0.238,Flat / no meaningful gap,-2.34,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,INTC,107.04,112.7,2026-06-11T08:00:00-04:00,Premarket,5.288,Gap up,5.66,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,MU,891.5,919.6,2026-06-11T08:00:00-04:00,Premarket,3.152,Gap up,28.1,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,CRM,170.99,169.75,2026-06-11T08:00:00-04:00,Premarket,-0.725,Flat / no meaningful gap,-1.24,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,PANW,263.07,263.5,2026-06-11T07:45:00-04:00,Premarket,0.163,Flat / no meaningful gap,0.43,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,CRWD,647.23,648.5,2026-06-11T07:55:00-04:00,Premarket,0.196,Flat / no meaningful gap,1.27,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,SNOW,239.78,240.35,2026-06-11T08:00:00-04:00,Premarket,0.238,Flat / no meaningful gap,0.57,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,SHOP,108.17,108.59,2026-06-11T08:00:00-04:00,Premarket,0.388,Flat / no meaningful gap,0.42,Sideways,sideways,high_volume,high_volume,below_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,UBER,68.62,68.9,2026-06-11T08:00:00-04:00,Premarket,0.408,Flat / no meaningful gap,0.28,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,ARM,307.25,316.5,2026-06-11T08:00:00-04:00,Premarket,3.011,Gap up,9.25,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,ANET,151.763,154.7855,2026-06-11T07:55:00-04:00,Premarket,1.992,Gap up,3.023,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,SMCI,29.245,29.6,2026-06-11T08:00:00-04:00,Premarket,1.214,Gap up,0.355,Bearish,impulsive,high_volume,high_volume,below_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,HOOD,86.33,88.6,2026-06-11T08:00:00-04:00,Premarket,2.629,Gap up,2.27,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,SOFI,15.88,16.13,2026-06-11T08:00:00-04:00,Premarket,1.574,Gap up,0.25,Bullish,directional,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,COIN,153.97,158.5,2026-06-11T08:00:00-04:00,Premarket,2.942,Gap up,4.53,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,RBLX,41.49,41.81,2026-06-11T08:00:00-04:00,Premarket,0.771,Gap up,0.32,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,NET,219.585,221.0,2026-06-11T07:15:00-04:00,Premarket,0.644,Flat / no meaningful gap,1.415,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,RKLB,105.03,109.25,2026-06-11T08:00:00-04:00,Premarket,4.018,Gap up,4.22,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,ASTS,87.39,90.7914,2026-06-11T08:00:00-04:00,Premarket,3.892,Gap up,3.401,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,HIMS,27.76,28.0,2026-06-11T08:00:00-04:00,Premarket,0.865,Gap up,0.24,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,APP,492.78,498.805,2026-06-11T07:55:00-04:00,Premarket,1.223,Gap up,6.025,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,IONQ,56.59,58.68,2026-06-11T08:00:00-04:00,Premarket,3.693,Gap up,2.09,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,TEM,49.43,50.16,2026-06-11T08:00:00-04:00,Premarket,1.477,Gap up,0.73,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,MSTR,115.31,119.13,2026-06-11T08:00:00-04:00,Premarket,3.313,Gap up,3.82,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,NOW,106.08,105.6,2026-06-11T08:00:00-04:00,Premarket,-0.452,Flat / no meaningful gap,-0.48,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,QQQ,693.72,703.0247,2026-06-11T08:00:00-04:00,Premarket,1.341,Gap up,9.305,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-11,2026-06-10T16:00:00-04:00,2026-06-11T08:00:00-04:00,SPY,725.42,731.34,2026-06-11T08:00:00-04:00,Premarket,0.816,Gap up,5.92,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
