test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,NFLX,107.67,107.71,2026-04-16T08:00:00-04:00,Premarket,0.037,Flat / no meaningful gap,0.04,Bullish,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,COST,984.78,985.0,2026-04-16T08:00:00-04:00,Premarket,0.022,Flat / no meaningful gap,0.22,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,INTC,64.935,65.119,2026-04-16T08:00:00-04:00,Premarket,0.283,Flat / no meaningful gap,0.184,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,MU,456.24,451.2,2026-04-16T08:00:00-04:00,Premarket,-1.105,Gap down,-5.04,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,CRM,177.6,182.6,2026-04-16T08:00:00-04:00,Premarket,2.815,Gap up,5.0,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,PANW,164.11,167.6,2026-04-16T08:00:00-04:00,Premarket,2.127,Gap up,3.49,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,CRWD,411.15,418.0,2026-04-16T08:00:00-04:00,Premarket,1.666,Gap up,6.85,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,SNOW,144.48,147.3,2026-04-16T08:00:00-04:00,Premarket,1.952,Gap up,2.82,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,SHOP,127.42,130.5,2026-04-16T08:00:00-04:00,Premarket,2.417,Gap up,3.08,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,UBER,77.28,78.16,2026-04-16T08:00:00-04:00,Premarket,1.139,Gap up,0.88,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,ARM,159.35,159.86,2026-04-16T08:00:00-04:00,Premarket,0.32,Flat / no meaningful gap,0.51,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,ANET,154.28,154.0,2026-04-16T08:00:00-04:00,Premarket,-0.181,Flat / no meaningful gap,-0.28,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,SMCI,27.295,27.4999,2026-04-16T08:00:00-04:00,Premarket,0.751,Gap up,0.205,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,HOOD,87.39,90.0256,2026-04-16T08:00:00-04:00,Premarket,3.016,Gap up,2.636,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,SOFI,18.805,19.67,2026-04-16T08:00:00-04:00,Premarket,4.6,Gap up,0.865,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,COIN,195.97,197.9792,2026-04-16T08:00:00-04:00,Premarket,1.025,Gap up,2.009,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,RBLX,59.76,61.02,2026-04-16T08:00:00-04:00,Premarket,2.108,Gap up,1.26,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,NET,190.19,194.15,2026-04-16T08:00:00-04:00,Premarket,2.082,Gap up,3.96,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,RKLB,73.63,76.92,2026-04-16T08:00:00-04:00,Premarket,4.468,Gap up,3.29,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,ASTS,86.96,89.15,2026-04-16T08:00:00-04:00,Premarket,2.518,Gap up,2.19,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,HIMS,24.38,26.5637,2026-04-16T08:00:00-04:00,Premarket,8.957,Gap up,2.184,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,APP,464.48,478.09,2026-04-16T08:00:00-04:00,Premarket,2.93,Gap up,13.61,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,IONQ,43.2499,45.3143,2026-04-16T08:00:00-04:00,Premarket,4.773,Gap up,2.064,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,TEM,56.45,57.56,2026-04-16T08:00:00-04:00,Premarket,1.966,Gap up,1.11,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,MSTR,143.52,143.8,2026-04-16T08:00:00-04:00,Premarket,0.195,Flat / no meaningful gap,0.28,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,NOW,94.2,97.63,2026-04-16T08:00:00-04:00,Premarket,3.641,Gap up,3.43,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,QQQ,637.365,638.83,2026-04-16T08:00:00-04:00,Premarket,0.23,Flat / no meaningful gap,1.465,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-16,2026-04-15T16:00:00-04:00,2026-04-16T08:00:00-04:00,SPY,699.84,700.8999,2026-04-16T08:00:00-04:00,Premarket,0.151,Flat / no meaningful gap,1.06,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
