test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,CRM,178.17,177.4,2026-04-27T08:00:00-04:00,Premarket,-0.432,Flat / no meaningful gap,-0.77,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,PANW,178.55,177.545,2026-04-27T08:00:00-04:00,Premarket,-0.563,Flat / no meaningful gap,-1.005,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,CRWD,448.14,455.0537,2026-04-27T08:00:00-04:00,Premarket,1.543,Gap up,6.914,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,SNOW,140.23,139.6,2026-04-27T08:00:00-04:00,Premarket,-0.449,Flat / no meaningful gap,-0.63,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,SHOP,125.82,124.79,2026-04-27T07:50:00-04:00,Premarket,-0.819,Gap down,-1.03,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,UBER,74.61,74.9902,2026-04-27T08:00:00-04:00,Premarket,0.51,Flat / no meaningful gap,0.38,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,ARM,234.81,234.09,2026-04-27T08:00:00-04:00,Premarket,-0.307,Flat / no meaningful gap,-0.72,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,ANET,176.89,177.38,2026-04-27T08:00:00-04:00,Premarket,0.277,Flat / no meaningful gap,0.49,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,SMCI,29.06,29.25,2026-04-27T08:00:00-04:00,Premarket,0.654,Flat / no meaningful gap,0.19,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,HOOD,84.7,84.75,2026-04-27T08:00:00-04:00,Premarket,0.059,Flat / no meaningful gap,0.05,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,SOFI,18.44,18.55,2026-04-27T08:00:00-04:00,Premarket,0.597,Flat / no meaningful gap,0.11,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,COIN,199.71,200.59,2026-04-27T08:00:00-04:00,Premarket,0.441,Flat / no meaningful gap,0.88,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,RBLX,56.1,55.8682,2026-04-27T08:00:00-04:00,Premarket,-0.413,Flat / no meaningful gap,-0.232,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,NET,207.03,205.36,2026-04-27T06:50:00-04:00,Premarket,-0.807,Gap down,-1.67,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,RKLB,79.65,80.76,2026-04-27T08:00:00-04:00,Premarket,1.394,Gap up,1.11,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,ASTS,76.42,77.59,2026-04-27T08:00:00-04:00,Premarket,1.531,Gap up,1.17,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,HIMS,30.55,30.7,2026-04-27T08:00:00-04:00,Premarket,0.491,Flat / no meaningful gap,0.15,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,APP,448.13,442.44,2026-04-27T08:00:00-04:00,Premarket,-1.27,Gap down,-5.69,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,IONQ,42.69,43.07,2026-04-27T08:00:00-04:00,Premarket,0.89,Gap up,0.38,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,TEM,52.13,52.1295,2026-04-27T08:00:00-04:00,Premarket,-0.001,Flat / no meaningful gap,-0.001,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,MSTR,171.02,171.79,2026-04-27T08:00:00-04:00,Premarket,0.45,Flat / no meaningful gap,0.77,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,NOW,90.17,89.3,2026-04-27T08:00:00-04:00,Premarket,-0.965,Gap down,-0.87,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,QQQ,663.93,664.97,2026-04-27T08:00:00-04:00,Premarket,0.157,Flat / no meaningful gap,1.04,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-27,2026-04-24T16:00:00-04:00,2026-04-27T08:00:00-04:00,SPY,713.98,714.24,2026-04-27T08:00:00-04:00,Premarket,0.036,Flat / no meaningful gap,0.26,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
