status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,CRM,183.22,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,193.45,186.44,193.45,186.44,193.45,1.76,multiple_tests,Multiple retests (3 tests),3,-0.68,Weak,1.0,2.04,Average,5.18,"2H/1H demand @ 181.90 (RR 0.13, one_test, tests 1, quality 7.3)",0.13,0.13,7.34,181.9,,1:0.13–1:0.13,"T1: 2H/1H demand @ 181.90 (RR 0.13, one_test, tests 1, quality 7.3) | T2: 90m/1H demand @ 181.89 (RR 0.13, fresh, tests 0, quality 10.3)","2H/1H demand @ 181.90 (RR 0.13, one_test, tests 1, quality 7.3)",0.13,one_test,1.0,hard_target,"90m/1H demand @ 181.89 (RR 0.13, fresh, tests 0, quality 10.3)",0.13,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D supply 186.44-193.45 RBD,1D,180.24,185.96,1D,containing_price,0.0,184.53,187.29,4H/90m/1H,above_price,0.71,inside_demand,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,185.21,-1.99,-1.074,Gap down,small_gap,Bearish,-0.57,grinding,below_9ema,below_vwap,184.834,185.213,2.372,high_volume,absorption_possible,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,83.7,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.07%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.365,C,Poor <1:1.5,rr-poor,T1 1:0.13 (Poor <1:1.5); range 1:0.13–1:0.13,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,AMZN,207.78,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR/RBR,demand,204.86,202.81,202.81,202.81,204.86,2.39,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.07,5.05,Average,9.39,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.36, fresh, tests 0, quality 17.0)",3.36,3.36,17.02,200.9,,1:3.36,"T1: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.36, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 3.36, fresh, tests 0, quality 17.0)",3.36,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,4H,3H,2H,1H",1D demand 202.81-204.86 RBR; 4H demand 202.81-204.16 DBR; 3H demand 203.73-204.47 DBR; 2H demand 203.85-204.16 DBR; 1H demand 203.85-204.34 DBR,1D,202.81,204.86,1D/4H/3H/2H/1H,below_price,1.41,206.96,212.65,1D,containing_price,0.0,inside_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,210.17,-2.39,-1.137,Gap down,small_gap,Bearish,-0.982,directional,below_9ema,below_vwap,209.887,210.154,2.506,high_volume,absorption_possible,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 78% (9 tests)",15.0,92.0,"structure mixed; approaching demand with weakness; possible absorption; gap into supply; gap down -1.14%; Demand history: holds 0%, breaks 78% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.608,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:3.36,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,TSLA,407.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,412.93,418.59,418.59,412.93,2.61,fresh,Fresh / untested (0 tests),0,-0.52,Weak,0.79,6.82,Weak,10.77,"1D/4H/90m/1H supply @ 420.48 (RR 2.21, fresh, tests 0, quality 16.6)",2.21,2.21,16.62,420.48,,1:2.21–1:13.68,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 2.21, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 3.53, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 6.98, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 13.68, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 2.21, fresh, tests 0, quality 16.6)",2.21,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 3.53, fresh, tests 0, quality 17.3)",3.53,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 6.98, fresh, tests 0, quality 17.4)",6.98,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"2H,90m,1H",2H supply 413.94-416.90 RBD; 90m supply 417.48-418.59 DBD; 90m supply 415.21-416.32 RBD; 90m supply 412.93-415.25 RBD; 1H supply 417.48-418.59 DBD; 1H supply 413.75-415.25 RBD,2H,404.33,411.32,1D/4H/2H/90m,containing_price,0.0,412.93,418.59,2H/90m/1H,above_price,1.22,inside_demand,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,411.78,-3.83,-0.93,Gap down,small_gap,Bearish,-0.553,grinding,below_9ema,below_vwap,411.026,411.825,1.541,elevated_volume,elevated_volume,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,65.7,"structure mixed; rejecting from supply; gap into demand; gap down -0.93%; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,9.065,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.21 (Acceptable 1:2.0–1:2.49); range 1:2.21–1:6.98,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NFLX,78.14,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,80.4,79.61,80.4,80.4,79.61,2.89,fresh,Fresh / untested (0 tests),0,-2.78,Excellent,3.32,11.5,Excellent,12.25,"1D/4H/2H/90m/1H supply @ 82.20 (RR 5.14, fresh, tests 0, quality 17.6)",5.14,5.14,17.64,82.2,,1:5.14–1:14.30,"T1: 1D/4H/2H/90m/1H supply @ 82.20 (RR 5.14, fresh, tests 0, quality 17.6) | T2: 1D/2H/90m supply @ 82.76 (RR 5.85, multiple_tests, tests 2, quality 9.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 8.22, fresh, tests 0, quality 16.7) | T4: 1D/3H/2H/90m/1H supply @ 88.00 (RR 12.48, fresh, tests 0, quality 18.8) | T5: 1D/1H supply @ 89.44 (RR 14.30, multiple_tests, tests 2, quality 9.9)","1D/4H/2H/90m/1H supply @ 82.20 (RR 5.14, fresh, tests 0, quality 17.6)",5.14,fresh,0.0,hard_target,"1D/2H/90m supply @ 82.76 (RR 5.85, multiple_tests, tests 2, quality 9.4)",5.85,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 8.22, fresh, tests 0, quality 16.7)",8.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 79.61-80.00 DBD; 2H supply 79.61-80.00 DBD; 90m supply 79.61-80.00 DBD; 1H supply 79.61-80.00 DBD; 1H supply 79.86-80.15 DBD; 1H supply 80.04-80.40 DBD,3H,76.59,78.08,1D/4H/2H/90m/1H,below_price,0.08,77.75,78.7,3H,containing_price,0.0,inside_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,78.68,-0.54,-0.686,Flat / no meaningful gap,flat,Bearish,-0.554,grinding,below_9ema,below_vwap,78.629,78.646,2.323,high_volume,absorption_possible,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,92.0,"structure mixed; rejecting from supply; possible absorption; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.711,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.14 (Excellent 1:4.0+); range 1:5.14–1:8.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,NET,176.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,173.84,171.46,171.46,171.46,173.84,2.94,fresh,Fresh / untested (0 tests),0,0.9,Weak,1.54,4.08,Excellent,10.04,"1D/3H/2H/90m demand @ 165.82 (RR 4.55, fresh, tests 0, quality 16.9)",4.55,4.55,16.93,165.82,,1:4.55,"T1: 1D/3H/2H/90m demand @ 165.82 (RR 4.55, fresh, tests 0, quality 16.9)","1D/3H/2H/90m demand @ 165.82 (RR 4.55, fresh, tests 0, quality 16.9)",4.55,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 171.66-173.84 RBR; 3H demand 173.12-173.84 RBR; 3H demand 171.46-172.96 RBR; 2H demand 173.12-173.84 RBR; 90m demand 173.12-173.84 RBR; 90m demand 172.68-172.96 RBR; 1H demand 173.12-173.84 RBR; 1H demand 171.46-172.62 DBR,4H,171.46,173.84,4H/3H/2H/90m/1H,below_price,1.59,188.83,193.67,1D,above_price,6.89,between_nearest_demand_and_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,177.26,-0.61,-0.344,Flat / no meaningful gap,flat,Bearish,-1.527,directional,below_9ema,below_vwap,178.16,177.086,2.7,high_volume,volume_expansion_with_direction,Premarket,2026-02-23T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,82.7,"structure mixed; approaching demand with weakness; volume expansion; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.706,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.55 (Excellent 1:4.0+); range 1:4.55–1:4.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,META,650.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,645.05,628.8,628.8,628.8,645.05,3.3,fresh,Fresh / untested (0 tests),0,0.53,Weak,0.77,2.57,Weak,10.84,"4H/2H/90m/1H demand @ 613.44 (RR 2.27, fresh, tests 0, quality 19.4)",2.27,2.27,19.44,613.44,,1:2.27–1:3.45,"T1: 4H/2H/90m/1H demand @ 613.44 (RR 2.27, fresh, tests 0, quality 19.4) | T2: 3H/2H/90m/1H demand @ 604.67 (RR 2.80, fresh, tests 0, quality 14.6) | T3: 1D demand @ 594.25 (RR 3.45, fresh, tests 0, quality 13.9)","4H/2H/90m/1H demand @ 613.44 (RR 2.27, fresh, tests 0, quality 19.4)",2.27,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 604.67 (RR 2.80, fresh, tests 0, quality 14.6)",2.8,fresh,0.0,hard_target,"1D demand @ 594.25 (RR 3.45, fresh, tests 0, quality 13.9)",3.45,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,16,"1D,4H,3H,2H,90m,1H",1D demand 636.72-644.78 RBR; 1D demand 628.80-639.50 DBR; 4H demand 641.21-645.05 DBR; 4H demand 637.72-639.98 DBR; 4H demand 636.20-643.26 RBR; 3H demand 628.80-639.50 DBR; 3H demand 636.20-639.30 DBR; 2H demand 642.80-644.62 RBR; 2H demand 637.72-641.12 DBR; 90m demand 642.80-644.62 RBR; 90m demand 637.72-641.12 DBR; 90m demand 636.20-640.01 DBR; 1H demand 642.80-644.62 RBR; 1H demand 637.72-641.12 DBR; 1H demand 636.20-639.15 DBR; 1H demand 637.61-639.38 RBR,1D,628.8,645.05,1D/4H/3H/2H/90m/1H,below_price,0.8,655.26,662.32,2H/1H,above_price,0.77,between_nearest_demand_and_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,655.82,-5.57,-0.849,Gap down,small_gap,Bearish,-0.831,directional,below_9ema,below_vwap,655.443,655.578,2.878,high_volume,absorption_possible,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,72.0,"structure mixed; approaching demand with weakness; possible absorption; gap down -0.85%; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,9.032,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.27 (Acceptable 1:2.0–1:2.49); range 1:2.27–1:3.45,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,SMCI,32.06,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/1H,DBR/RBR,demand,31.34,30.99,30.99,30.99,31.34,3.34,fresh,Fresh / untested (0 tests),0,0.67,Weak,0.76,30.1,Weak,7.43,"1D/4H demand @ 30.20 (RR 5.31, fresh, tests 0, quality 15.6)",5.31,5.31,15.55,30.2,,1:5.31–1:10.51,"T1: 1D/4H demand @ 30.20 (RR 5.31, fresh, tests 0, quality 15.6) | T2: 1D demand @ 30.00 (RR 5.89, multiple_tests, tests 3, quality 10.2) | T3: 1D/3H/1H demand @ 29.42 (RR 7.54, fresh, tests 0, quality 17.1) | T4: 3H demand @ 29.14 (RR 8.34, multiple_tests, tests 2, quality 5.6, soft obstacle: low_quality) | T5: 1D/2H/90m/1H demand @ 28.38 (RR 10.51, fresh, tests 0, quality 17.8)","1D/4H demand @ 30.20 (RR 5.31, fresh, tests 0, quality 15.6)",5.31,fresh,0.0,hard_target,"1D demand @ 30.00 (RR 5.89, multiple_tests, tests 3, quality 10.2)",5.89,multiple_tests,3.0,hard_target,"1D/3H/1H demand @ 29.42 (RR 7.54, fresh, tests 0, quality 17.1)",7.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,1H",4H demand 30.99-31.28 RBR; 2H demand 31.12-31.31 RBR; 1H demand 31.12-31.34 DBR,4H,31.65,32.12,1H,containing_price,0.0,32.39,32.81,1H,above_price,1.03,inside_demand,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,32.405,-0.345,-1.065,Gap down,small_gap,Bullish,0.754,directional,below_9ema,below_vwap,32.211,32.41,2.837,high_volume,volume_expansion_with_direction,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,81.0,"structure mixed; bouncing from demand; volume expansion; gap into demand; gap down -1.06%; Demand history: holds 40%, breaks 40% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.873,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.31 (Excellent 1:4.0+); range 1:5.31–1:7.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,AMD,197.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m,DBR,demand,192.49,190.72,190.72,190.72,192.49,3.57,fresh,Fresh / untested (0 tests),0,1.81,Strong,1.76,80.42,Excellent,9.07,"1D demand @ 161.79 (RR 20.34, fresh, tests 0, quality 13.3)",6.0,20.34,13.34,161.79,,1:20.34–1:25.98,"T1: 1D demand @ 161.79 (RR 20.34, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 21.76, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 25.98, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 20.34, fresh, tests 0, quality 13.3)",20.34,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 21.76, multiple_tests, tests 2, quality 8.4)",21.76,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 25.98, one_test, tests 1, quality 10.4)",25.98,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,90m",4H demand 190.72-192.49 DBR; 90m demand 190.72-191.28 DBR,4H,190.72,192.49,4H/90m,below_price,2.68,203.4,204.34,1H,above_price,2.84,between_nearest_demand_and_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,200.12,-2.33,-1.164,Gap down,small_gap,Bearish,-0.922,directional,below_9ema,below_vwap,199.884,200.057,2.42,high_volume,high_volume,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,68.4,"structure mixed; approaching demand with weakness; gap down -1.16%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.96,A+,Excellent 1:4.0+,rr-excellent,T1 1:20.34 (Excellent 1:4.0+); range 1:20.34–1:25.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,HOOD,74.58,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/90m/1H,DBR/RBR,demand,71.06,70.73,70.73,71.06,70.73,4.72,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.35,29.26,Strong,10.08,"1D supply @ 85.31 (RR 2.79, fresh, tests 0, quality 15.6)",2.79,2.79,15.62,85.31,,1:2.79–1:3.82,"T1: 1D supply @ 85.31 (RR 2.79, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 85.46 (RR 2.83, fresh, tests 0, quality 19.2) | T3: 1D supply @ 87.07 (RR 3.24, multiple_tests, tests 2, quality 9.2) | T4: 3H/2H/90m supply @ 87.62 (RR 3.39, one_test, tests 1, quality 8.3) | T5: 4H supply @ 89.28 (RR 3.82, fresh, tests 0, quality 13.3)","1D supply @ 85.31 (RR 2.79, fresh, tests 0, quality 15.6)",2.79,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 2.83, fresh, tests 0, quality 19.2)",2.83,fresh,0.0,hard_target,"1D supply @ 87.07 (RR 3.24, multiple_tests, tests 2, quality 9.2)",3.24,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H demand 70.73-71.06 DBR; 90m demand 70.76-71.06 RBR; 1H demand 70.76-71.06 RBR,4H,73.53,75.21,1D/4H/3H/90m/1H,containing_price,0.0,85.31,88.22,1D,above_price,14.39,inside_demand,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,76.15,-1.57,-2.062,Gap down,moderate_gap,Bearish,-1.661,directional,below_9ema,below_vwap,76.121,76.065,1.864,high_volume,high_volume,Premarket,2026-02-23T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,62.3,"structure mixed; approaching demand with weakness; gap into demand; gap down -2.06%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.052,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.79 (Strong 1:2.5–1:3.99); range 1:2.79–1:3.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,COST,982.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,981.49,961.69,961.69,961.69,981.49,2.13,fresh,Fresh / untested (0 tests),0,1.1,Moderate,1.19,4.14,Average,9.01,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.71, fresh, tests 0, quality 19.0)",1.71,1.71,18.98,948.83,,1:1.71–1:6.14,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.71, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 2.92, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 4.98, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 6.14, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.71, fresh, tests 0, quality 19.0)",1.71,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 2.92, fresh, tests 0, quality 17.5)",2.92,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 4.98, fresh, tests 0, quality 13.8)",4.98,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D demand 967.12-978.14 DBR; 4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 3H demand 969.00-975.19 DBR; 3H demand 977.56-979.83 DBR; 2H demand 965.87-968.45 RBR; 2H demand 969.00-975.19 DBR; 2H demand 977.56-979.83 DBR; 2H demand 978.01-981.49 DBR; 90m demand 965.87-968.45 RBR; 90m demand 969.00-975.19 DBR; 90m demand 977.56-979.83 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 977.56-979.83 DBR; 1H demand 961.69-963.56 RBR,1D,961.69,981.49,1D/4H/3H/2H/90m/1H,below_price,0.12,983.33,993.76,3H/2H/90m/1H,above_price,0.07,between_nearest_demand_and_supply,2026-02-23T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-23 08:00 AM EST,984.991,-2.341,-0.238,Flat / no meaningful gap,flat,Sideways,-0.218,sideways,below_9ema,below_vwap,985.066,984.936,3.504,high_volume,absorption_possible,Premarket,2026-02-23T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,48.0,"structure mixed; possible absorption; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,8.566,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.71 (Watch only 1:1.5–1:1.99); range 1:1.71–1:4.98,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
